,0
8715,"{'temperature_2m': 15.0, 'relative_humidity_2m': 59, 'windspeed_10m': 7.3, 'apparent_temperature': 13.3}"
8716,"{'temperature_2m': 8.0, 'relative_humidity_2m': 85, 'windspeed_10m': 8.2, 'apparent_temperature': 5.7}"
8717,"{'temperature_2m': 8.2, 'relative_humidity_2m': 87, 'windspeed_10m': 10.3, 'apparent_temperature': 5.7}"
8718,"{'temperature_2m': 7.1, 'relative_humidity_2m': 92, 'windspeed_10m': 14.7, 'apparent_temperature': 4.0}"
8719,"{'temperature_2m': 7.9, 'relative_humidity_2m': 90, 'windspeed_10m': 18.1, 'apparent_temperature': 4.4}"
8720,"{'temperature_2m': 6.6, 'relative_humidity_2m': 95, 'windspeed_10m': 14.1, 'apparent_temperature': 3.5}"
8721,"{'temperature_2m': 8.3, 'relative_humidity_2m': 88, 'windspeed_10m': 26.4, 'apparent_temperature': 3.5}"
8722,"{'temperature_2m': 7.8, 'relative_humidity_2m': 90, 'windspeed_10m': 18.1, 'apparent_temperature': 4.3}"
8723,"{'temperature_2m': 14.8, 'relative_humidity_2m': 61, 'windspeed_10m': 6.7, 'apparent_temperature': 13.2}"
8724,"{'temperature_2m': 14.5, 'relative_humidity_2m': 61, 'windspeed_10m': 10.0, 'apparent_temperature': 12.3}"
8725,"{'temperature_2m': 13.1, 'relative_humidity_2m': 66, 'windspeed_10m': 6.6, 'apparent_temperature': 11.4}"
8726,"{'temperature_2m': 13.4, 'relative_humidity_2m': 57, 'windspeed_10m': 25.7, 'apparent_temperature': 8.5}"
8727,"{'temperature_2m': 9.0, 'relative_humidity_2m': 83, 'windspeed_10m': 9.2, 'apparent_temperature': 6.7}"
8728,"{'temperature_2m': 8.5, 'relative_humidity_2m': 73, 'windspeed_10m': 20.4, 'apparent_temperature': 4.1}"
8729,"{'temperature_2m': 9.8, 'relative_humidity_2m': 68, 'windspeed_10m': 20.2, 'apparent_temperature': 5.4}"
8730,"{'temperature_2m': 11.3, 'relative_humidity_2m': 62, 'windspeed_10m': 21.4, 'apparent_temperature': 6.9}"
8731,"{'temperature_2m': 5.8, 'relative_humidity_2m': 93, 'windspeed_10m': 13.7, 'apparent_temperature': 2.6}"
8732,"{'temperature_2m': 6.1, 'relative_humidity_2m': 93, 'windspeed_10m': 5.8, 'apparent_temperature': 4.1}"
8733,"{'temperature_2m': 8.2, 'relative_humidity_2m': 88, 'windspeed_10m': 4.8, 'apparent_temperature': 6.6}"
8734,"{'temperature_2m': 9.0, 'relative_humidity_2m': 83, 'windspeed_10m': 9.2, 'apparent_temperature': 6.7}"
8735,"{'temperature_2m': 13.3, 'relative_humidity_2m': 55, 'windspeed_10m': 25.8, 'apparent_temperature': 8.2}"
8736,"{'temperature_2m': 7.7, 'relative_humidity_2m': 77, 'windspeed_10m': 21.1, 'apparent_temperature': 3.2}"
8737,"{'temperature_2m': 10.0, 'relative_humidity_2m': 68, 'windspeed_10m': 24.3, 'apparent_temperature': 5.2}"
8738,"{'temperature_2m': 7.7, 'relative_humidity_2m': 79, 'windspeed_10m': 16.6, 'apparent_temperature': 4.0}"
8739,"{'temperature_2m': 13.3, 'relative_humidity_2m': 54, 'windspeed_10m': 28.0, 'apparent_temperature': 7.9}"
8740,"{'temperature_2m': 8.5, 'relative_humidity_2m': 77, 'windspeed_10m': 18.4, 'apparent_temperature': 4.6}"
8741,"{'temperature_2m': 9.4, 'relative_humidity_2m': 83, 'windspeed_10m': 18.2, 'apparent_temperature': 5.9}"
8742,"{'temperature_2m': 11.8, 'relative_humidity_2m': 78, 'windspeed_10m': 21.5, 'apparent_temperature': 8.2}"
8743,"{'temperature_2m': 12.3, 'relative_humidity_2m': 79, 'windspeed_10m': 16.9, 'apparent_temperature': 9.5}"
8744,"{'temperature_2m': 11.0, 'relative_humidity_2m': 78, 'windspeed_10m': 21.5, 'apparent_temperature': 7.1}"
8745,"{'temperature_2m': 9.8, 'relative_humidity_2m': 75, 'windspeed_10m': 15.5, 'apparent_temperature': 6.5}"
8746,"{'temperature_2m': 7.4, 'relative_humidity_2m': 89, 'windspeed_10m': 9.0, 'apparent_temperature': 5.1}"
8747,"{'temperature_2m': 12.0, 'relative_humidity_2m': 64, 'windspeed_10m': 29.3, 'apparent_temperature': 6.6}"
8748,"{'temperature_2m': 10.7, 'relative_humidity_2m': 71, 'windspeed_10m': 32.0, 'apparent_temperature': 4.9}"
8749,"{'temperature_2m': 8.3, 'relative_humidity_2m': 88, 'windspeed_10m': 13.0, 'apparent_temperature': 5.6}"
8750,"{'temperature_2m': 13.0, 'relative_humidity_2m': 66, 'windspeed_10m': 24.0, 'apparent_temperature': 8.8}"
8751,"{'temperature_2m': 9.7, 'relative_humidity_2m': 86, 'windspeed_10m': 10.2, 'apparent_temperature': 7.6}"
8752,"{'temperature_2m': 12.3, 'relative_humidity_2m': 71, 'windspeed_10m': 23.7, 'apparent_temperature': 8.2}"
8753,"{'temperature_2m': 12.3, 'relative_humidity_2m': 71, 'windspeed_10m': 23.7, 'apparent_temperature': 8.2}"
8754,"{'temperature_2m': 8.2, 'relative_humidity_2m': 85, 'windspeed_10m': 13.6, 'apparent_temperature': 5.2}"
8755,"{'temperature_2m': 7.7, 'relative_humidity_2m': 89, 'windspeed_10m': 9.9, 'apparent_temperature': 5.3}"
8756,"{'temperature_2m': 11.4, 'relative_humidity_2m': 81, 'windspeed_10m': 18.2, 'apparent_temperature': 8.3}"
8757,"{'temperature_2m': 12.3, 'relative_humidity_2m': 71, 'windspeed_10m': 23.7, 'apparent_temperature': 8.2}"
8758,"{'temperature_2m': 9.7, 'relative_humidity_2m': 86, 'windspeed_10m': 10.2, 'apparent_temperature': 7.6}"
8759,"{'temperature_2m': 14.1, 'relative_humidity_2m': 64, 'windspeed_10m': 25.3, 'apparent_temperature': 9.7}"
8760,"{'temperature_2m': 11.8, 'relative_humidity_2m': 77, 'windspeed_10m': 16.9, 'apparent_temperature': 8.8}"
8761,"{'temperature_2m': 8.2, 'relative_humidity_2m': 89, 'windspeed_10m': 10.7, 'apparent_temperature': 5.7}"
8762,"{'temperature_2m': 11.9, 'relative_humidity_2m': 62, 'windspeed_10m': 9.0, 'apparent_temperature': 9.4}"
8763,"{'temperature_2m': 10.2, 'relative_humidity_2m': 78, 'windspeed_10m': 17.9, 'apparent_temperature': 6.7}"
8764,"{'temperature_2m': 7.4, 'relative_humidity_2m': 94, 'windspeed_10m': 8.2, 'apparent_temperature': 5.3}"
8765,"{'temperature_2m': 7.5, 'relative_humidity_2m': 89, 'windspeed_10m': 6.6, 'apparent_temperature': 5.5}"
8766,"{'temperature_2m': 7.5, 'relative_humidity_2m': 89, 'windspeed_10m': 6.6, 'apparent_temperature': 5.5}"
8767,"{'temperature_2m': 8.3, 'relative_humidity_2m': 84, 'windspeed_10m': 8.4, 'apparent_temperature': 6.0}"
8768,"{'temperature_2m': 7.6, 'relative_humidity_2m': 88, 'windspeed_10m': 6.9, 'apparent_temperature': 5.6}"
8769,"{'temperature_2m': 12.1, 'relative_humidity_2m': 66, 'windspeed_10m': 10.3, 'apparent_temperature': 9.6}"
8770,"{'temperature_2m': 12.1, 'relative_humidity_2m': 66, 'windspeed_10m': 10.3, 'apparent_temperature': 9.6}"
8771,"{'temperature_2m': 11.8, 'relative_humidity_2m': 72, 'windspeed_10m': 12.6, 'apparent_temperature': 9.2}"
8772,"{'temperature_2m': 11.8, 'relative_humidity_2m': 72, 'windspeed_10m': 12.6, 'apparent_temperature': 9.2}"
8773,"{'temperature_2m': 10.2, 'relative_humidity_2m': 78, 'windspeed_10m': 17.9, 'apparent_temperature': 6.7}"
8774,"{'temperature_2m': 10.2, 'relative_humidity_2m': 78, 'windspeed_10m': 17.9, 'apparent_temperature': 6.7}"
8775,"{'temperature_2m': 11.9, 'relative_humidity_2m': 62, 'windspeed_10m': 9.0, 'apparent_temperature': 9.4}"
8776,"{'temperature_2m': 9.8, 'relative_humidity_2m': 77, 'windspeed_10m': 5.8, 'apparent_temperature': 8.0}"
8777,"{'temperature_2m': 9.2, 'relative_humidity_2m': 85, 'windspeed_10m': 11.2, 'apparent_temperature': 6.7}"
8778,"{'temperature_2m': 8.1, 'relative_humidity_2m': 83, 'windspeed_10m': 10.0, 'apparent_temperature': 5.5}"
8779,"{'temperature_2m': 4.8, 'relative_humidity_2m': 94, 'windspeed_10m': 7.1, 'apparent_temperature': 2.3}"
8780,"{'temperature_2m': 5.7, 'relative_humidity_2m': 92, 'windspeed_10m': 7.6, 'apparent_temperature': 3.2}"
8781,"{'temperature_2m': 6.2, 'relative_humidity_2m': 89, 'windspeed_10m': 8.0, 'apparent_temperature': 3.7}"
8782,"{'temperature_2m': 10.4, 'relative_humidity_2m': 70, 'windspeed_10m': 13.9, 'apparent_temperature': 7.3}"
8783,"{'temperature_2m': 7.1, 'relative_humidity_2m': 86, 'windspeed_10m': 7.7, 'apparent_temperature': 4.7}"
8784,"{'temperature_2m': 11.3, 'relative_humidity_2m': 76, 'windspeed_10m': 11.7, 'apparent_temperature': 8.9}"
8785,"{'temperature_2m': 12.0, 'relative_humidity_2m': 65, 'windspeed_10m': 13.5, 'apparent_temperature': 9.0}"
8786,"{'temperature_2m': 11.3, 'relative_humidity_2m': 76, 'windspeed_10m': 11.7, 'apparent_temperature': 8.9}"
8787,"{'temperature_2m': 9.2, 'relative_humidity_2m': 85, 'windspeed_10m': 11.2, 'apparent_temperature': 6.7}"
8788,"{'temperature_2m': 10.4, 'relative_humidity_2m': 70, 'windspeed_10m': 13.9, 'apparent_temperature': 7.3}"
8789,"{'temperature_2m': 9.2, 'relative_humidity_2m': 85, 'windspeed_10m': 11.2, 'apparent_temperature': 6.7}"
8790,"{'temperature_2m': 10.8, 'relative_humidity_2m': 66, 'windspeed_10m': 15.0, 'apparent_temperature': 7.4}"
8791,"{'temperature_2m': 7.5, 'relative_humidity_2m': 90, 'windspeed_10m': 14.0, 'apparent_temperature': 4.4}"
8792,"{'temperature_2m': 7.6, 'relative_humidity_2m': 90, 'windspeed_10m': 13.7, 'apparent_temperature': 4.6}"
8793,"{'temperature_2m': 7.8, 'relative_humidity_2m': 88, 'windspeed_10m': 15.2, 'apparent_temperature': 4.6}"
8794,"{'temperature_2m': 8.7, 'relative_humidity_2m': 82, 'windspeed_10m': 14.5, 'apparent_temperature': 5.6}"
8795,"{'temperature_2m': 9.8, 'relative_humidity_2m': 76, 'windspeed_10m': 19.3, 'apparent_temperature': 5.9}"
8796,"{'temperature_2m': 9.4, 'relative_humidity_2m': 81, 'windspeed_10m': 21.7, 'apparent_temperature': 5.3}"
8797,"{'temperature_2m': 10.4, 'relative_humidity_2m': 71, 'windspeed_10m': 17.7, 'apparent_temperature': 6.7}"
8798,"{'temperature_2m': 9.4, 'relative_humidity_2m': 81, 'windspeed_10m': 21.7, 'apparent_temperature': 5.3}"
8799,"{'temperature_2m': 9.4, 'relative_humidity_2m': 73, 'windspeed_10m': 5.8, 'apparent_temperature': 7.3}"
8800,"{'temperature_2m': 6.6, 'relative_humidity_2m': 84, 'windspeed_10m': 8.1, 'apparent_temperature': 4.0}"
8801,"{'temperature_2m': 5.6, 'relative_humidity_2m': 88, 'windspeed_10m': 7.2, 'apparent_temperature': 3.1}"
8802,"{'temperature_2m': 11.4, 'relative_humidity_2m': 64, 'windspeed_10m': 10.2, 'apparent_temperature': 8.6}"
8803,"{'temperature_2m': 11.1, 'relative_humidity_2m': 61, 'windspeed_10m': 6.6, 'apparent_temperature': 8.7}"
8804,"{'temperature_2m': 8.7, 'relative_humidity_2m': 77, 'windspeed_10m': 5.9, 'apparent_temperature': 6.6}"
8805,"{'temperature_2m': 4.9, 'relative_humidity_2m': 95, 'windspeed_10m': 19.5, 'apparent_temperature': 0.7}"
8806,"{'temperature_2m': 4.0, 'relative_humidity_2m': 94, 'windspeed_10m': 19.7, 'apparent_temperature': -0.5}"
8807,"{'temperature_2m': 3.5, 'relative_humidity_2m': 93, 'windspeed_10m': 17.7, 'apparent_temperature': -0.8}"
8808,"{'temperature_2m': 13.1, 'relative_humidity_2m': 62, 'windspeed_10m': 18.5, 'apparent_temperature': 9.4}"
8809,"{'temperature_2m': -0.2, 'relative_humidity_2m': 96, 'windspeed_10m': 10.0, 'apparent_temperature': -3.9}"
8810,"{'temperature_2m': 3.2, 'relative_humidity_2m': 80, 'windspeed_10m': 12.6, 'apparent_temperature': -0.8}"
8811,"{'temperature_2m': -2.9, 'relative_humidity_2m': 97, 'windspeed_10m': 8.2, 'apparent_temperature': -6.7}"
8812,"{'temperature_2m': -1.6, 'relative_humidity_2m': 94, 'windspeed_10m': 6.8, 'apparent_temperature': -5.0}"
8813,"{'temperature_2m': 6.5, 'relative_humidity_2m': 98, 'windspeed_10m': 18.7, 'apparent_temperature': 2.8}"
8814,"{'temperature_2m': 4.0, 'relative_humidity_2m': 100, 'windspeed_10m': 22.8, 'apparent_temperature': -0.7}"
8815,"{'temperature_2m': 3.2, 'relative_humidity_2m': 100, 'windspeed_10m': 21.2, 'apparent_temperature': -1.5}"
8816,"{'temperature_2m': 5.8, 'relative_humidity_2m': 100, 'windspeed_10m': 20.4, 'apparent_temperature': 1.8}"
8817,"{'temperature_2m': 3.2, 'relative_humidity_2m': 100, 'windspeed_10m': 21.2, 'apparent_temperature': -1.5}"
8818,"{'temperature_2m': 11.2, 'relative_humidity_2m': 78, 'windspeed_10m': 21.2, 'apparent_temperature': 7.5}"
8819,"{'temperature_2m': 11.4, 'relative_humidity_2m': 86, 'windspeed_10m': 23.3, 'apparent_temperature': 7.8}"
8820,"{'temperature_2m': 11.2, 'relative_humidity_2m': 78, 'windspeed_10m': 21.2, 'apparent_temperature': 7.5}"
8821,"{'temperature_2m': 11.4, 'relative_humidity_2m': 86, 'windspeed_10m': 23.3, 'apparent_temperature': 7.8}"
8822,"{'temperature_2m': 8.8, 'relative_humidity_2m': 81, 'windspeed_10m': 19.9, 'apparent_temperature': 4.9}"
8823,"{'temperature_2m': 9.9, 'relative_humidity_2m': 76, 'windspeed_10m': 20.7, 'apparent_temperature': 5.8}"
8824,"{'temperature_2m': 7.2, 'relative_humidity_2m': 89, 'windspeed_10m': 17.3, 'apparent_temperature': 3.5}"
8825,"{'temperature_2m': 9.9, 'relative_humidity_2m': 76, 'windspeed_10m': 20.7, 'apparent_temperature': 5.8}"
8826,"{'temperature_2m': 6.9, 'relative_humidity_2m': 86, 'windspeed_10m': 17.6, 'apparent_temperature': 3.1}"
8827,"{'temperature_2m': 6.7, 'relative_humidity_2m': 86, 'windspeed_10m': 13.7, 'apparent_temperature': 3.4}"
8828,"{'temperature_2m': 6.1, 'relative_humidity_2m': 69, 'windspeed_10m': 21.0, 'apparent_temperature': 1.1}"
8829,"{'temperature_2m': 7.8, 'relative_humidity_2m': 77, 'windspeed_10m': 21.6, 'apparent_temperature': 3.2}"
8830,"{'temperature_2m': -0.1, 'relative_humidity_2m': 96, 'windspeed_10m': 6.1, 'apparent_temperature': -3.3}"
8831,"{'temperature_2m': 1.8, 'relative_humidity_2m': 88, 'windspeed_10m': 6.1, 'apparent_temperature': -1.2}"
8832,"{'temperature_2m': 5.6, 'relative_humidity_2m': 95, 'windspeed_10m': 9.2, 'apparent_temperature': 3.0}"
8833,"{'temperature_2m': 23.4, 'relative_humidity_2m': 38, 'windspeed_10m': 12.4, 'apparent_temperature': 23.2}"
8834,"{'temperature_2m': 24.5, 'relative_humidity_2m': 36, 'windspeed_10m': 17.1, 'apparent_temperature': 24.2}"
8835,"{'temperature_2m': 24.7, 'relative_humidity_2m': 37, 'windspeed_10m': 22.3, 'apparent_temperature': 23.4}"
8836,"{'temperature_2m': 15.9, 'relative_humidity_2m': 64, 'windspeed_10m': 22.7, 'apparent_temperature': 12.4}"
8837,"{'temperature_2m': 22.5, 'relative_humidity_2m': 40, 'windspeed_10m': 24.9, 'apparent_temperature': 20.2}"
8838,"{'temperature_2m': 21.3, 'relative_humidity_2m': 41, 'windspeed_10m': 14.1, 'apparent_temperature': 20.5}"
8839,"{'temperature_2m': 22.5, 'relative_humidity_2m': 38, 'windspeed_10m': 16.2, 'apparent_temperature': 21.9}"
8840,"{'temperature_2m': 23.3, 'relative_humidity_2m': 36, 'windspeed_10m': 19.3, 'apparent_temperature': 22.5}"
8841,"{'temperature_2m': 22.0, 'relative_humidity_2m': 41, 'windspeed_10m': 24.7, 'apparent_temperature': 19.3}"
8842,"{'temperature_2m': 19.7, 'relative_humidity_2m': 49, 'windspeed_10m': 25.9, 'apparent_temperature': 15.6}"
8843,"{'temperature_2m': 18.1, 'relative_humidity_2m': 55, 'windspeed_10m': 24.8, 'apparent_temperature': 14.3}"
8844,"{'temperature_2m': 22.5, 'relative_humidity_2m': 40, 'windspeed_10m': 24.9, 'apparent_temperature': 20.2}"
8845,"{'temperature_2m': 21.0, 'relative_humidity_2m': 54, 'windspeed_10m': 25.9, 'apparent_temperature': 17.7}"
8846,"{'temperature_2m': 21.0, 'relative_humidity_2m': 54, 'windspeed_10m': 25.9, 'apparent_temperature': 17.7}"
8847,"{'temperature_2m': 17.5, 'relative_humidity_2m': 79, 'windspeed_10m': 22.1, 'apparent_temperature': 15.6}"
8848,"{'temperature_2m': 19.8, 'relative_humidity_2m': 62, 'windspeed_10m': 27.0, 'apparent_temperature': 16.6}"
8849,"{'temperature_2m': 19.6, 'relative_humidity_2m': 72, 'windspeed_10m': 19.9, 'apparent_temperature': 18.2}"
8850,"{'temperature_2m': 21.0, 'relative_humidity_2m': 68, 'windspeed_10m': 26.7, 'apparent_temperature': 20.2}"
8851,"{'temperature_2m': 21.0, 'relative_humidity_2m': 68, 'windspeed_10m': 26.7, 'apparent_temperature': 20.2}"
8852,"{'temperature_2m': 18.6, 'relative_humidity_2m': 82, 'windspeed_10m': 32.2, 'apparent_temperature': 15.7}"
8853,"{'temperature_2m': 20.1, 'relative_humidity_2m': 71, 'windspeed_10m': 25.5, 'apparent_temperature': 19.1}"
8854,"{'temperature_2m': 20.2, 'relative_humidity_2m': 70, 'windspeed_10m': 27.5, 'apparent_temperature': 19.3}"
8855,"{'temperature_2m': 19.9, 'relative_humidity_2m': 68, 'windspeed_10m': 28.9, 'apparent_temperature': 16.9}"
8856,"{'temperature_2m': 17.3, 'relative_humidity_2m': 78, 'windspeed_10m': 20.7, 'apparent_temperature': 15.4}"
8857,"{'temperature_2m': 22.8, 'relative_humidity_2m': 56, 'windspeed_10m': 20.7, 'apparent_temperature': 22.2}"
8858,"{'temperature_2m': 19.0, 'relative_humidity_2m': 66, 'windspeed_10m': 13.8, 'apparent_temperature': 17.8}"
8859,"{'temperature_2m': 27.6, 'relative_humidity_2m': 32, 'windspeed_10m': 11.2, 'apparent_temperature': 25.8}"
8860,"{'temperature_2m': 26.5, 'relative_humidity_2m': 72, 'windspeed_10m': 18.2, 'apparent_temperature': 29.3}"
8861,"{'temperature_2m': 24.2, 'relative_humidity_2m': 82, 'windspeed_10m': 21.2, 'apparent_temperature': 25.4}"
8862,"{'temperature_2m': 25.6, 'relative_humidity_2m': 76, 'windspeed_10m': 19.7, 'apparent_temperature': 27.3}"
8863,"{'temperature_2m': 33.7, 'relative_humidity_2m': 27, 'windspeed_10m': 17.3, 'apparent_temperature': 33.7}"
8864,"{'temperature_2m': 29.9, 'relative_humidity_2m': 27, 'windspeed_10m': 21.1, 'apparent_temperature': 26.6}"
8865,"{'temperature_2m': 33.8, 'relative_humidity_2m': 27, 'windspeed_10m': 11.8, 'apparent_temperature': 34.8}"
8866,"{'temperature_2m': 26.8, 'relative_humidity_2m': 70, 'windspeed_10m': 17.3, 'apparent_temperature': 29.6}"
8867,"{'temperature_2m': 33.9, 'relative_humidity_2m': 19, 'windspeed_10m': 16.2, 'apparent_temperature': 30.9}"
8868,"{'temperature_2m': 26.1, 'relative_humidity_2m': 75, 'windspeed_10m': 14.8, 'apparent_temperature': 28.9}"
8869,"{'temperature_2m': 24.9, 'relative_humidity_2m': 80, 'windspeed_10m': 17.2, 'apparent_temperature': 26.8}"
8870,"{'temperature_2m': 26.1, 'relative_humidity_2m': 76, 'windspeed_10m': 16.9, 'apparent_temperature': 29.6}"
8871,"{'temperature_2m': 26.1, 'relative_humidity_2m': 76, 'windspeed_10m': 16.9, 'apparent_temperature': 29.6}"
8872,"{'temperature_2m': 26.4, 'relative_humidity_2m': 75, 'windspeed_10m': 17.1, 'apparent_temperature': 30.0}"
8873,"{'temperature_2m': 23.0, 'relative_humidity_2m': 86, 'windspeed_10m': 15.7, 'apparent_temperature': 24.8}"
8874,"{'temperature_2m': 23.0, 'relative_humidity_2m': 86, 'windspeed_10m': 15.7, 'apparent_temperature': 24.8}"
8875,"{'temperature_2m': 29.4, 'relative_humidity_2m': 43, 'windspeed_10m': 14.8, 'apparent_temperature': 29.1}"
8876,"{'temperature_2m': 31.4, 'relative_humidity_2m': 29, 'windspeed_10m': 8.2, 'apparent_temperature': 31.6}"
8877,"{'temperature_2m': 30.2, 'relative_humidity_2m': 42, 'windspeed_10m': 17.0, 'apparent_temperature': 30.1}"
8878,"{'temperature_2m': 28.0, 'relative_humidity_2m': 47, 'windspeed_10m': 12.0, 'apparent_temperature': 28.3}"
8879,"{'temperature_2m': 26.1, 'relative_humidity_2m': 75, 'windspeed_10m': 14.8, 'apparent_temperature': 28.9}"
8880,"{'temperature_2m': 33.5, 'relative_humidity_2m': 37, 'windspeed_10m': 16.3, 'apparent_temperature': 36.0}"
8881,"{'temperature_2m': 28.0, 'relative_humidity_2m': 47, 'windspeed_10m': 12.0, 'apparent_temperature': 28.3}"
8882,"{'temperature_2m': 32.3, 'relative_humidity_2m': 38, 'windspeed_10m': 17.9, 'apparent_temperature': 33.2}"
8883,"{'temperature_2m': 32.3, 'relative_humidity_2m': 38, 'windspeed_10m': 17.9, 'apparent_temperature': 33.2}"
8884,"{'temperature_2m': 33.5, 'relative_humidity_2m': 37, 'windspeed_10m': 16.3, 'apparent_temperature': 36.0}"
8885,"{'temperature_2m': 24.9, 'relative_humidity_2m': 72, 'windspeed_10m': 12.9, 'apparent_temperature': 28.0}"
8886,"{'temperature_2m': 23.8, 'relative_humidity_2m': 75, 'windspeed_10m': 17.5, 'apparent_temperature': 26.1}"
8887,"{'temperature_2m': 24.3, 'relative_humidity_2m': 76, 'windspeed_10m': 12.1, 'apparent_temperature': 26.6}"
8888,"{'temperature_2m': 20.8, 'relative_humidity_2m': 90, 'windspeed_10m': 11.5, 'apparent_temperature': 22.5}"
8889,"{'temperature_2m': 23.7, 'relative_humidity_2m': 75, 'windspeed_10m': 18.4, 'apparent_temperature': 25.1}"
8890,"{'temperature_2m': 24.9, 'relative_humidity_2m': 72, 'windspeed_10m': 12.9, 'apparent_temperature': 28.0}"
8891,"{'temperature_2m': 24.3, 'relative_humidity_2m': 76, 'windspeed_10m': 12.1, 'apparent_temperature': 26.6}"
8892,"{'temperature_2m': 26.1, 'relative_humidity_2m': 56, 'windspeed_10m': 20.8, 'apparent_temperature': 27.2}"
8893,"{'temperature_2m': 25.8, 'relative_humidity_2m': 62, 'windspeed_10m': 17.6, 'apparent_temperature': 27.4}"
8894,"{'temperature_2m': 26.5, 'relative_humidity_2m': 57, 'windspeed_10m': 21.5, 'apparent_temperature': 28.1}"
8895,"{'temperature_2m': 25.8, 'relative_humidity_2m': 62, 'windspeed_10m': 17.6, 'apparent_temperature': 27.4}"
8896,"{'temperature_2m': 22.5, 'relative_humidity_2m': 63, 'windspeed_10m': 13.9, 'apparent_temperature': 22.2}"
8897,"{'temperature_2m': 22.5, 'relative_humidity_2m': 63, 'windspeed_10m': 13.9, 'apparent_temperature': 22.2}"
8898,"{'temperature_2m': 26.5, 'relative_humidity_2m': 57, 'windspeed_10m': 21.5, 'apparent_temperature': 28.1}"
8899,"{'temperature_2m': 23.5, 'relative_humidity_2m': 78, 'windspeed_10m': 10.1, 'apparent_temperature': 25.8}"
8900,"{'temperature_2m': 22.1, 'relative_humidity_2m': 57, 'windspeed_10m': 10.5, 'apparent_temperature': 24.3}"
8901,"{'temperature_2m': 20.9, 'relative_humidity_2m': 90, 'windspeed_10m': 4.7, 'apparent_temperature': 23.7}"
8902,"{'temperature_2m': 23.0, 'relative_humidity_2m': 78, 'windspeed_10m': 9.3, 'apparent_temperature': 24.9}"
8903,"{'temperature_2m': 21.5, 'relative_humidity_2m': 58, 'windspeed_10m': 10.5, 'apparent_temperature': 22.9}"
8904,"{'temperature_2m': 21.7, 'relative_humidity_2m': 83, 'windspeed_10m': 12.3, 'apparent_temperature': 23.9}"
8905,"{'temperature_2m': 20.4, 'relative_humidity_2m': 69, 'windspeed_10m': 12.4, 'apparent_temperature': 20.2}"
8906,"{'temperature_2m': 23.1, 'relative_humidity_2m': 50, 'windspeed_10m': 10.9, 'apparent_temperature': 25.2}"
8907,"{'temperature_2m': 22.2, 'relative_humidity_2m': 84, 'windspeed_10m': 9.9, 'apparent_temperature': 24.2}"
8908,"{'temperature_2m': 26.4, 'relative_humidity_2m': 68, 'windspeed_10m': 16.5, 'apparent_temperature': 28.8}"
8909,"{'temperature_2m': 23.2, 'relative_humidity_2m': 85, 'windspeed_10m': 12.2, 'apparent_temperature': 25.5}"
8910,"{'temperature_2m': 21.5, 'relative_humidity_2m': 57, 'windspeed_10m': 15.1, 'apparent_temperature': 22.6}"
8911,"{'temperature_2m': 19.7, 'relative_humidity_2m': 84, 'windspeed_10m': 9.9, 'apparent_temperature': 20.7}"
8912,"{'temperature_2m': 24.4, 'relative_humidity_2m': 57, 'windspeed_10m': 17.9, 'apparent_temperature': 23.5}"
8913,"{'temperature_2m': 24.5, 'relative_humidity_2m': 79, 'windspeed_10m': 5.4, 'apparent_temperature': 27.9}"
8914,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 11.6, 'apparent_temperature': 22.4}"
8915,"{'temperature_2m': 23.6, 'relative_humidity_2m': 55, 'windspeed_10m': 19.1, 'apparent_temperature': 23.8}"
8916,"{'temperature_2m': 21.1, 'relative_humidity_2m': 64, 'windspeed_10m': 23.8, 'apparent_temperature': 20.0}"
8917,"{'temperature_2m': 21.1, 'relative_humidity_2m': 64, 'windspeed_10m': 23.8, 'apparent_temperature': 20.0}"
8918,"{'temperature_2m': 20.8, 'relative_humidity_2m': 63, 'windspeed_10m': 23.3, 'apparent_temperature': 18.7}"
8919,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 11.6, 'apparent_temperature': 22.4}"
8920,"{'temperature_2m': 17.7, 'relative_humidity_2m': 70, 'windspeed_10m': 16.2, 'apparent_temperature': 16.0}"
8921,"{'temperature_2m': 19.7, 'relative_humidity_2m': 64, 'windspeed_10m': 23.3, 'apparent_temperature': 17.1}"
8922,"{'temperature_2m': 18.4, 'relative_humidity_2m': 67, 'windspeed_10m': 21.7, 'apparent_temperature': 15.9}"
8923,"{'temperature_2m': 18.4, 'relative_humidity_2m': 67, 'windspeed_10m': 21.7, 'apparent_temperature': 15.9}"
8924,"{'temperature_2m': 20.8, 'relative_humidity_2m': 63, 'windspeed_10m': 23.3, 'apparent_temperature': 18.7}"
8925,"{'temperature_2m': 19.7, 'relative_humidity_2m': 64, 'windspeed_10m': 23.3, 'apparent_temperature': 17.1}"
8926,"{'temperature_2m': 22.0, 'relative_humidity_2m': 60, 'windspeed_10m': 9.9, 'apparent_temperature': 22.2}"
8927,"{'temperature_2m': 19.7, 'relative_humidity_2m': 64, 'windspeed_10m': 23.3, 'apparent_temperature': 17.1}"
8928,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 11.6, 'apparent_temperature': 22.4}"
8929,"{'temperature_2m': 20.8, 'relative_humidity_2m': 63, 'windspeed_10m': 23.3, 'apparent_temperature': 18.7}"
