,0
5215,"{'temperature_2m': 12.5, 'relative_humidity_2m': 74, 'windspeed_10m': 28.0, 'apparent_temperature': 8.0}"
5216,"{'temperature_2m': 11.1, 'relative_humidity_2m': 86, 'windspeed_10m': 20.5, 'apparent_temperature': 7.9}"
5217,"{'temperature_2m': 20.6, 'relative_humidity_2m': 40, 'windspeed_10m': 26.7, 'apparent_temperature': 15.9}"
5218,"{'temperature_2m': 18.3, 'relative_humidity_2m': 55, 'windspeed_10m': 21.2, 'apparent_temperature': 15.0}"
5219,"{'temperature_2m': 18.3, 'relative_humidity_2m': 55, 'windspeed_10m': 21.2, 'apparent_temperature': 15.0}"
5220,"{'temperature_2m': 16.8, 'relative_humidity_2m': 64, 'windspeed_10m': 18.3, 'apparent_temperature': 14.1}"
5221,"{'temperature_2m': 16.8, 'relative_humidity_2m': 64, 'windspeed_10m': 18.3, 'apparent_temperature': 14.1}"
5222,"{'temperature_2m': 15.9, 'relative_humidity_2m': 68, 'windspeed_10m': 18.8, 'apparent_temperature': 13.2}"
5223,"{'temperature_2m': 20.6, 'relative_humidity_2m': 40, 'windspeed_10m': 26.7, 'apparent_temperature': 15.9}"
5224,"{'temperature_2m': 21.2, 'relative_humidity_2m': 48, 'windspeed_10m': 22.7, 'apparent_temperature': 17.8}"
5225,"{'temperature_2m': 16.1, 'relative_humidity_2m': 74, 'windspeed_10m': 14.5, 'apparent_temperature': 14.4}"
5226,"{'temperature_2m': 21.2, 'relative_humidity_2m': 48, 'windspeed_10m': 22.7, 'apparent_temperature': 17.8}"
5227,"{'temperature_2m': 19.2, 'relative_humidity_2m': 59, 'windspeed_10m': 17.7, 'apparent_temperature': 16.9}"
5228,"{'temperature_2m': 17.5, 'relative_humidity_2m': 69, 'windspeed_10m': 14.3, 'apparent_temperature': 15.9}"
5229,"{'temperature_2m': 21.2, 'relative_humidity_2m': 48, 'windspeed_10m': 22.7, 'apparent_temperature': 17.8}"
5230,"{'temperature_2m': 20.1, 'relative_humidity_2m': 54, 'windspeed_10m': 20.0, 'apparent_temperature': 17.3}"
5231,"{'temperature_2m': 21.2, 'relative_humidity_2m': 53, 'windspeed_10m': 10.6, 'apparent_temperature': 20.0}"
5232,"{'temperature_2m': 20.4, 'relative_humidity_2m': 60, 'windspeed_10m': 8.8, 'apparent_temperature': 19.9}"
5233,"{'temperature_2m': 20.4, 'relative_humidity_2m': 60, 'windspeed_10m': 8.8, 'apparent_temperature': 19.9}"
5234,"{'temperature_2m': 20.0, 'relative_humidity_2m': 65, 'windspeed_10m': 7.2, 'apparent_temperature': 20.0}"
5235,"{'temperature_2m': 19.0, 'relative_humidity_2m': 73, 'windspeed_10m': 8.2, 'apparent_temperature': 19.1}"
5236,"{'temperature_2m': 18.7, 'relative_humidity_2m': 76, 'windspeed_10m': 9.2, 'apparent_temperature': 18.8}"
5237,"{'temperature_2m': 19.8, 'relative_humidity_2m': 64, 'windspeed_10m': 13.7, 'apparent_temperature': 18.7}"
5238,"{'temperature_2m': 21.4, 'relative_humidity_2m': 82, 'windspeed_10m': 12.7, 'apparent_temperature': 22.5}"
5239,"{'temperature_2m': 18.9, 'relative_humidity_2m': 92, 'windspeed_10m': 17.6, 'apparent_temperature': 19.1}"
5240,"{'temperature_2m': 21.4, 'relative_humidity_2m': 82, 'windspeed_10m': 18.5, 'apparent_temperature': 21.7}"
5241,"{'temperature_2m': 21.4, 'relative_humidity_2m': 82, 'windspeed_10m': 18.5, 'apparent_temperature': 21.7}"
5242,"{'temperature_2m': 20.2, 'relative_humidity_2m': 88, 'windspeed_10m': 10.8, 'apparent_temperature': 21.6}"
5243,"{'temperature_2m': 14.5, 'relative_humidity_2m': 59, 'windspeed_10m': 24.1, 'apparent_temperature': 10.1}"
5244,"{'temperature_2m': 25.7, 'relative_humidity_2m': 46, 'windspeed_10m': 20.1, 'apparent_temperature': 25.9}"
5245,"{'temperature_2m': 25.6, 'relative_humidity_2m': 46, 'windspeed_10m': 21.1, 'apparent_temperature': 25.1}"
5246,"{'temperature_2m': 27.4, 'relative_humidity_2m': 38, 'windspeed_10m': 12.8, 'apparent_temperature': 26.2}"
5247,"{'temperature_2m': 22.9, 'relative_humidity_2m': 60, 'windspeed_10m': 9.3, 'apparent_temperature': 24.8}"
5248,"{'temperature_2m': 19.3, 'relative_humidity_2m': 82, 'windspeed_10m': 14.0, 'apparent_temperature': 19.4}"
5249,"{'temperature_2m': 22.7, 'relative_humidity_2m': 59, 'windspeed_10m': 0.4, 'apparent_temperature': 26.2}"
5250,"{'temperature_2m': 22.9, 'relative_humidity_2m': 60, 'windspeed_10m': 9.3, 'apparent_temperature': 24.8}"
5251,"{'temperature_2m': 30.5, 'relative_humidity_2m': 21, 'windspeed_10m': 13.0, 'apparent_temperature': 30.4}"
5252,"{'temperature_2m': 21.7, 'relative_humidity_2m': 67, 'windspeed_10m': 15.9, 'apparent_temperature': 21.1}"
5253,"{'temperature_2m': 30.7, 'relative_humidity_2m': 20, 'windspeed_10m': 15.6, 'apparent_temperature': 30.0}"
5254,"{'temperature_2m': 29.3, 'relative_humidity_2m': 25, 'windspeed_10m': 10.5, 'apparent_temperature': 29.0}"
5255,"{'temperature_2m': 21.8, 'relative_humidity_2m': 67, 'windspeed_10m': 4.7, 'apparent_temperature': 25.0}"
5256,"{'temperature_2m': 31.0, 'relative_humidity_2m': 18, 'windspeed_10m': 16.1, 'apparent_temperature': 29.7}"
5257,"{'temperature_2m': 29.5, 'relative_humidity_2m': 21, 'windspeed_10m': 20.1, 'apparent_temperature': 25.3}"
5258,"{'temperature_2m': 28.9, 'relative_humidity_2m': 43, 'windspeed_10m': 20.0, 'apparent_temperature': 27.7}"
5259,"{'temperature_2m': 17.3, 'relative_humidity_2m': 81, 'windspeed_10m': 16.2, 'apparent_temperature': 16.2}"
5260,"{'temperature_2m': 30.7, 'relative_humidity_2m': 28, 'windspeed_10m': 16.9, 'apparent_temperature': 30.4}"
5261,"{'temperature_2m': 29.0, 'relative_humidity_2m': 37, 'windspeed_10m': 13.0, 'apparent_temperature': 29.8}"
5262,"{'temperature_2m': 27.2, 'relative_humidity_2m': 43, 'windspeed_10m': 15.2, 'apparent_temperature': 26.2}"
5263,"{'temperature_2m': 20.6, 'relative_humidity_2m': 71, 'windspeed_10m': 22.0, 'apparent_temperature': 19.7}"
5264,"{'temperature_2m': 29.5, 'relative_humidity_2m': 37, 'windspeed_10m': 15.9, 'apparent_temperature': 30.6}"
5265,"{'temperature_2m': 18.9, 'relative_humidity_2m': 66, 'windspeed_10m': 7.9, 'apparent_temperature': 19.3}"
5266,"{'temperature_2m': 19.3, 'relative_humidity_2m': 77, 'windspeed_10m': 7.6, 'apparent_temperature': 19.9}"
5267,"{'temperature_2m': 20.4, 'relative_humidity_2m': 64, 'windspeed_10m': 11.2, 'apparent_temperature': 21.3}"
5268,"{'temperature_2m': 20.5, 'relative_humidity_2m': 65, 'windspeed_10m': 9.2, 'apparent_temperature': 21.3}"
5269,"{'temperature_2m': 19.5, 'relative_humidity_2m': 59, 'windspeed_10m': 10.4, 'apparent_temperature': 19.6}"
5270,"{'temperature_2m': 20.1, 'relative_humidity_2m': 68, 'windspeed_10m': 11.0, 'apparent_temperature': 21.6}"
5271,"{'temperature_2m': 19.3, 'relative_humidity_2m': 77, 'windspeed_10m': 7.6, 'apparent_temperature': 19.9}"
5272,"{'temperature_2m': 17.4, 'relative_humidity_2m': 82, 'windspeed_10m': 4.6, 'apparent_temperature': 18.2}"
5273,"{'temperature_2m': 20.0, 'relative_humidity_2m': 71, 'windspeed_10m': 7.0, 'apparent_temperature': 20.5}"
5274,"{'temperature_2m': 24.6, 'relative_humidity_2m': 46, 'windspeed_10m': 18.6, 'apparent_temperature': 24.3}"
5275,"{'temperature_2m': 23.5, 'relative_humidity_2m': 51, 'windspeed_10m': 32.7, 'apparent_temperature': 21.5}"
5276,"{'temperature_2m': 23.9, 'relative_humidity_2m': 51, 'windspeed_10m': 29.6, 'apparent_temperature': 22.9}"
5277,"{'temperature_2m': 23.9, 'relative_humidity_2m': 51, 'windspeed_10m': 29.6, 'apparent_temperature': 22.9}"
5278,"{'temperature_2m': 20.1, 'relative_humidity_2m': 70, 'windspeed_10m': 12.7, 'apparent_temperature': 19.7}"
5279,"{'temperature_2m': 24.6, 'relative_humidity_2m': 46, 'windspeed_10m': 18.6, 'apparent_temperature': 24.3}"
5280,"{'temperature_2m': 22.6, 'relative_humidity_2m': 52, 'windspeed_10m': 33.3, 'apparent_temperature': 19.0}"
5281,"{'temperature_2m': 19.9, 'relative_humidity_2m': 63, 'windspeed_10m': 8.2, 'apparent_temperature': 21.7}"
5282,"{'temperature_2m': 19.5, 'relative_humidity_2m': 59, 'windspeed_10m': 10.4, 'apparent_temperature': 19.6}"
5283,"{'temperature_2m': 21.8, 'relative_humidity_2m': 51, 'windspeed_10m': 30.5, 'apparent_temperature': 17.7}"
5284,"{'temperature_2m': 20.4, 'relative_humidity_2m': 62, 'windspeed_10m': 11.6, 'apparent_temperature': 20.3}"
5285,"{'temperature_2m': 18.2, 'relative_humidity_2m': 75, 'windspeed_10m': 3.5, 'apparent_temperature': 18.8}"
5286,"{'temperature_2m': 22.7, 'relative_humidity_2m': 36, 'windspeed_10m': 21.4, 'apparent_temperature': 20.7}"
5287,"{'temperature_2m': 20.4, 'relative_humidity_2m': 62, 'windspeed_10m': 11.7, 'apparent_temperature': 21.5}"
5288,"{'temperature_2m': 23.3, 'relative_humidity_2m': 35, 'windspeed_10m': 21.3, 'apparent_temperature': 21.8}"
5289,"{'temperature_2m': 23.3, 'relative_humidity_2m': 35, 'windspeed_10m': 21.3, 'apparent_temperature': 21.8}"
5290,"{'temperature_2m': 19.5, 'relative_humidity_2m': 68, 'windspeed_10m': 6.8, 'apparent_temperature': 19.6}"
5291,"{'temperature_2m': 17.2, 'relative_humidity_2m': 61, 'windspeed_10m': 22.2, 'apparent_temperature': 13.9}"
5292,"{'temperature_2m': 17.1, 'relative_humidity_2m': 55, 'windspeed_10m': 21.3, 'apparent_temperature': 13.4}"
5293,"{'temperature_2m': 22.6, 'relative_humidity_2m': 27, 'windspeed_10m': 15.0, 'apparent_temperature': 21.7}"
5294,"{'temperature_2m': 19.0, 'relative_humidity_2m': 66, 'windspeed_10m': 12.5, 'apparent_temperature': 18.0}"
5295,"{'temperature_2m': 20.9, 'relative_humidity_2m': 55, 'windspeed_10m': 11.3, 'apparent_temperature': 19.9}"
5296,"{'temperature_2m': 22.3, 'relative_humidity_2m': 46, 'windspeed_10m': 22.2, 'apparent_temperature': 19.2}"
5297,"{'temperature_2m': 21.9, 'relative_humidity_2m': 58, 'windspeed_10m': 9.0, 'apparent_temperature': 23.9}"
5298,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5299,"{'temperature_2m': 17.4, 'relative_humidity_2m': 87, 'windspeed_10m': 20.7, 'apparent_temperature': 16.2}"
5300,"{'temperature_2m': 18.3, 'relative_humidity_2m': 84, 'windspeed_10m': 22.5, 'apparent_temperature': 17.0}"
5301,"{'temperature_2m': 20.7, 'relative_humidity_2m': 82, 'windspeed_10m': 20.4, 'apparent_temperature': 20.4}"
5302,"{'temperature_2m': 19.6, 'relative_humidity_2m': 83, 'windspeed_10m': 21.6, 'apparent_temperature': 18.8}"
5303,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5304,"{'temperature_2m': 17.9, 'relative_humidity_2m': 85, 'windspeed_10m': 22.1, 'apparent_temperature': 16.5}"
5305,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5306,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5307,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5308,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5309,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5310,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5311,"{'temperature_2m': 21.8, 'relative_humidity_2m': 49, 'windspeed_10m': 12.3, 'apparent_temperature': 21.4}"
5312,"{'temperature_2m': 20.7, 'relative_humidity_2m': 52, 'windspeed_10m': 16.3, 'apparent_temperature': 18.7}"
5313,"{'temperature_2m': 20.7, 'relative_humidity_2m': 52, 'windspeed_10m': 16.3, 'apparent_temperature': 18.7}"
5314,"{'temperature_2m': 19.1, 'relative_humidity_2m': 60, 'windspeed_10m': 16.7, 'apparent_temperature': 17.1}"
5315,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5316,"{'temperature_2m': 19.1, 'relative_humidity_2m': 60, 'windspeed_10m': 16.7, 'apparent_temperature': 17.1}"
5317,"{'temperature_2m': 19.1, 'relative_humidity_2m': 60, 'windspeed_10m': 16.7, 'apparent_temperature': 17.1}"
5318,"{'temperature_2m': 17.5, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 16.5}"
5319,"{'temperature_2m': 21.1, 'relative_humidity_2m': 52, 'windspeed_10m': 14.5, 'apparent_temperature': 21.2}"
5320,"{'temperature_2m': 20.7, 'relative_humidity_2m': 52, 'windspeed_10m': 16.3, 'apparent_temperature': 18.7}"
5321,"{'temperature_2m': 17.5, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 16.5}"
5322,"{'temperature_2m': 16.5, 'relative_humidity_2m': 79, 'windspeed_10m': 5.6, 'apparent_temperature': 16.5}"
5323,"{'temperature_2m': 17.5, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 16.5}"
5324,"{'temperature_2m': 15.9, 'relative_humidity_2m': 84, 'windspeed_10m': 5.6, 'apparent_temperature': 16.1}"
5325,"{'temperature_2m': 15.9, 'relative_humidity_2m': 84, 'windspeed_10m': 5.6, 'apparent_temperature': 16.1}"
5326,"{'temperature_2m': 15.9, 'relative_humidity_2m': 84, 'windspeed_10m': 5.6, 'apparent_temperature': 16.1}"
5327,"{'temperature_2m': 15.9, 'relative_humidity_2m': 84, 'windspeed_10m': 5.6, 'apparent_temperature': 16.1}"
5328,"{'temperature_2m': 15.9, 'relative_humidity_2m': 84, 'windspeed_10m': 5.6, 'apparent_temperature': 16.1}"
5329,"{'temperature_2m': 17.5, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 16.5}"
5330,"{'temperature_2m': 16.5, 'relative_humidity_2m': 79, 'windspeed_10m': 5.6, 'apparent_temperature': 16.5}"
5331,"{'temperature_2m': 17.5, 'relative_humidity_2m': 72, 'windspeed_10m': 12.5, 'apparent_temperature': 16.5}"
5332,"{'temperature_2m': 14.0, 'relative_humidity_2m': 90, 'windspeed_10m': 5.6, 'apparent_temperature': 13.9}"
5333,"{'temperature_2m': 21.1, 'relative_humidity_2m': 52, 'windspeed_10m': 14.5, 'apparent_temperature': 21.2}"
5334,"{'temperature_2m': 19.1, 'relative_humidity_2m': 60, 'windspeed_10m': 16.7, 'apparent_temperature': 17.1}"
5335,"{'temperature_2m': 20.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.4, 'apparent_temperature': 22.1}"
5336,"{'temperature_2m': 16.5, 'relative_humidity_2m': 79, 'windspeed_10m': 5.6, 'apparent_temperature': 16.5}"
5337,"{'temperature_2m': 21.0, 'relative_humidity_2m': 53, 'windspeed_10m': 18.8, 'apparent_temperature': 20.8}"
5338,"{'temperature_2m': 19.1, 'relative_humidity_2m': 56, 'windspeed_10m': 5.5, 'apparent_temperature': 19.1}"
5339,"{'temperature_2m': 19.1, 'relative_humidity_2m': 56, 'windspeed_10m': 5.5, 'apparent_temperature': 19.1}"
5340,"{'temperature_2m': 19.1, 'relative_humidity_2m': 56, 'windspeed_10m': 5.5, 'apparent_temperature': 19.1}"
5341,"{'temperature_2m': 19.1, 'relative_humidity_2m': 56, 'windspeed_10m': 5.5, 'apparent_temperature': 19.1}"
5342,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5343,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5344,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5345,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5346,"{'temperature_2m': 19.1, 'relative_humidity_2m': 56, 'windspeed_10m': 5.5, 'apparent_temperature': 19.1}"
5347,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5348,"{'temperature_2m': 20.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.4, 'apparent_temperature': 22.1}"
5349,"{'temperature_2m': 21.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.4, 'apparent_temperature': 23.4}"
5350,"{'temperature_2m': 22.0, 'relative_humidity_2m': 48, 'windspeed_10m': 6.4, 'apparent_temperature': 23.8}"
5351,"{'temperature_2m': 20.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.4, 'apparent_temperature': 22.1}"
5352,"{'temperature_2m': 21.0, 'relative_humidity_2m': 53, 'windspeed_10m': 18.8, 'apparent_temperature': 20.8}"
5353,"{'temperature_2m': 21.0, 'relative_humidity_2m': 53, 'windspeed_10m': 18.8, 'apparent_temperature': 20.8}"
5354,"{'temperature_2m': 22.0, 'relative_humidity_2m': 48, 'windspeed_10m': 6.4, 'apparent_temperature': 23.8}"
5355,"{'temperature_2m': 22.0, 'relative_humidity_2m': 48, 'windspeed_10m': 6.4, 'apparent_temperature': 23.8}"
5356,"{'temperature_2m': 21.0, 'relative_humidity_2m': 53, 'windspeed_10m': 18.8, 'apparent_temperature': 20.8}"
5357,"{'temperature_2m': 21.0, 'relative_humidity_2m': 53, 'windspeed_10m': 18.8, 'apparent_temperature': 20.8}"
5358,"{'temperature_2m': 22.0, 'relative_humidity_2m': 48, 'windspeed_10m': 6.4, 'apparent_temperature': 23.8}"
5359,"{'temperature_2m': 22.0, 'relative_humidity_2m': 48, 'windspeed_10m': 6.4, 'apparent_temperature': 23.8}"
5360,"{'temperature_2m': 20.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.4, 'apparent_temperature': 22.1}"
5361,"{'temperature_2m': 22.0, 'relative_humidity_2m': 48, 'windspeed_10m': 6.4, 'apparent_temperature': 23.8}"
5362,"{'temperature_2m': 28.6, 'relative_humidity_2m': 32, 'windspeed_10m': 37.9, 'apparent_temperature': 23.2}"
5363,"{'temperature_2m': 24.5, 'relative_humidity_2m': 50, 'windspeed_10m': 23.1, 'apparent_temperature': 22.3}"
5364,"{'temperature_2m': 30.5, 'relative_humidity_2m': 28, 'windspeed_10m': 36.0, 'apparent_temperature': 25.3}"
5365,"{'temperature_2m': 25.2, 'relative_humidity_2m': 44, 'windspeed_10m': 18.1, 'apparent_temperature': 23.2}"
5366,"{'temperature_2m': 32.1, 'relative_humidity_2m': 25, 'windspeed_10m': 41.1, 'apparent_temperature': 27.0}"
5367,"{'temperature_2m': 25.0, 'relative_humidity_2m': 47, 'windspeed_10m': 21.5, 'apparent_temperature': 22.8}"
5368,"{'temperature_2m': 32.1, 'relative_humidity_2m': 25, 'windspeed_10m': 41.1, 'apparent_temperature': 27.0}"
5369,"{'temperature_2m': 28.6, 'relative_humidity_2m': 32, 'windspeed_10m': 37.9, 'apparent_temperature': 23.2}"
5370,"{'temperature_2m': 32.1, 'relative_humidity_2m': 25, 'windspeed_10m': 41.1, 'apparent_temperature': 27.0}"
5371,"{'temperature_2m': 31.6, 'relative_humidity_2m': 26, 'windspeed_10m': 38.2, 'apparent_temperature': 27.2}"
5372,"{'temperature_2m': 27.0, 'relative_humidity_2m': 45, 'windspeed_10m': 35.2, 'apparent_temperature': 23.2}"
5373,"{'temperature_2m': 30.0, 'relative_humidity_2m': 35, 'windspeed_10m': 36.2, 'apparent_temperature': 26.2}"
5374,"{'temperature_2m': 32.1, 'relative_humidity_2m': 25, 'windspeed_10m': 41.1, 'apparent_temperature': 27.0}"
5375,"{'temperature_2m': 31.6, 'relative_humidity_2m': 26, 'windspeed_10m': 38.2, 'apparent_temperature': 27.2}"
5376,"{'temperature_2m': 31.6, 'relative_humidity_2m': 26, 'windspeed_10m': 38.2, 'apparent_temperature': 27.2}"
5377,"{'temperature_2m': 31.6, 'relative_humidity_2m': 26, 'windspeed_10m': 38.2, 'apparent_temperature': 27.2}"
5378,"{'temperature_2m': 19.4, 'relative_humidity_2m': 46, 'windspeed_10m': 18.0, 'apparent_temperature': 16.2}"
5379,"{'temperature_2m': 16.2, 'relative_humidity_2m': 54, 'windspeed_10m': 12.5, 'apparent_temperature': 13.6}"
5380,"{'temperature_2m': 19.4, 'relative_humidity_2m': 46, 'windspeed_10m': 18.0, 'apparent_temperature': 16.2}"
5381,"{'temperature_2m': 19.4, 'relative_humidity_2m': 46, 'windspeed_10m': 18.0, 'apparent_temperature': 16.2}"
5382,"{'temperature_2m': 19.4, 'relative_humidity_2m': 46, 'windspeed_10m': 18.0, 'apparent_temperature': 16.2}"
5383,"{'temperature_2m': 19.4, 'relative_humidity_2m': 46, 'windspeed_10m': 18.0, 'apparent_temperature': 16.2}"
5384,"{'temperature_2m': 20.1, 'relative_humidity_2m': 44, 'windspeed_10m': 25.7, 'apparent_temperature': 15.7}"
5385,"{'temperature_2m': 19.4, 'relative_humidity_2m': 46, 'windspeed_10m': 18.0, 'apparent_temperature': 16.2}"
5386,"{'temperature_2m': 20.9, 'relative_humidity_2m': 42, 'windspeed_10m': 29.6, 'apparent_temperature': 16.0}"
5387,"{'temperature_2m': 19.6, 'relative_humidity_2m': 57, 'windspeed_10m': 30.8, 'apparent_temperature': 15.4}"
5388,"{'temperature_2m': 20.2, 'relative_humidity_2m': 49, 'windspeed_10m': 27.4, 'apparent_temperature': 16.1}"
5389,"{'temperature_2m': 19.6, 'relative_humidity_2m': 57, 'windspeed_10m': 30.8, 'apparent_temperature': 15.4}"
5390,"{'temperature_2m': 20.4, 'relative_humidity_2m': 45, 'windspeed_10m': 28.1, 'apparent_temperature': 15.8}"
5391,"{'temperature_2m': 20.9, 'relative_humidity_2m': 42, 'windspeed_10m': 29.6, 'apparent_temperature': 16.0}"
5392,"{'temperature_2m': 20.4, 'relative_humidity_2m': 45, 'windspeed_10m': 28.1, 'apparent_temperature': 15.8}"
5393,"{'temperature_2m': 20.1, 'relative_humidity_2m': 44, 'windspeed_10m': 25.7, 'apparent_temperature': 15.7}"
5394,"{'temperature_2m': 22.5, 'relative_humidity_2m': 44, 'windspeed_10m': 11.2, 'apparent_temperature': 20.8}"
5395,"{'temperature_2m': 19.5, 'relative_humidity_2m': 46, 'windspeed_10m': 16.9, 'apparent_temperature': 17.4}"
5396,"{'temperature_2m': 22.4, 'relative_humidity_2m': 44, 'windspeed_10m': 14.7, 'apparent_temperature': 20.1}"
5397,"{'temperature_2m': 21.5, 'relative_humidity_2m': 43, 'windspeed_10m': 13.3, 'apparent_temperature': 20.5}"
5398,"{'temperature_2m': 17.9, 'relative_humidity_2m': 68, 'windspeed_10m': 9.0, 'apparent_temperature': 17.2}"
5399,"{'temperature_2m': 20.7, 'relative_humidity_2m': 52, 'windspeed_10m': 9.5, 'apparent_temperature': 19.5}"
5400,"{'temperature_2m': 22.4, 'relative_humidity_2m': 44, 'windspeed_10m': 14.7, 'apparent_temperature': 20.1}"
5401,"{'temperature_2m': 22.0, 'relative_humidity_2m': 47, 'windspeed_10m': 12.3, 'apparent_temperature': 20.3}"
5402,"{'temperature_2m': 23.8, 'relative_humidity_2m': 59, 'windspeed_10m': 14.7, 'apparent_temperature': 23.4}"
5403,"{'temperature_2m': 23.8, 'relative_humidity_2m': 59, 'windspeed_10m': 14.7, 'apparent_temperature': 23.4}"
5404,"{'temperature_2m': 25.2, 'relative_humidity_2m': 46, 'windspeed_10m': 14.2, 'apparent_temperature': 24.1}"
5405,"{'temperature_2m': 19.6, 'relative_humidity_2m': 75, 'windspeed_10m': 11.4, 'apparent_temperature': 19.7}"
5406,"{'temperature_2m': 26.0, 'relative_humidity_2m': 48, 'windspeed_10m': 14.7, 'apparent_temperature': 27.0}"
5407,"{'temperature_2m': 25.1, 'relative_humidity_2m': 46, 'windspeed_10m': 1.1, 'apparent_temperature': 28.6}"
5408,"{'temperature_2m': 26.1, 'relative_humidity_2m': 48, 'windspeed_10m': 12.4, 'apparent_temperature': 28.0}"
5409,"{'temperature_2m': 26.1, 'relative_humidity_2m': 48, 'windspeed_10m': 12.4, 'apparent_temperature': 28.0}"
5410,"{'temperature_2m': 23.3, 'relative_humidity_2m': 66, 'windspeed_10m': 18.1, 'apparent_temperature': 23.8}"
5411,"{'temperature_2m': 22.1, 'relative_humidity_2m': 69, 'windspeed_10m': 18.9, 'apparent_temperature': 22.9}"
5412,"{'temperature_2m': 21.2, 'relative_humidity_2m': 66, 'windspeed_10m': 16.6, 'apparent_temperature': 20.6}"
5413,"{'temperature_2m': 17.2, 'relative_humidity_2m': 74, 'windspeed_10m': 13.8, 'apparent_temperature': 16.1}"
5414,"{'temperature_2m': 18.3, 'relative_humidity_2m': 72, 'windspeed_10m': 17.1, 'apparent_temperature': 16.8}"
5415,"{'temperature_2m': 22.4, 'relative_humidity_2m': 56, 'windspeed_10m': 7.6, 'apparent_temperature': 24.6}"
5416,"{'temperature_2m': 22.8, 'relative_humidity_2m': 56, 'windspeed_10m': 12.0, 'apparent_temperature': 24.5}"
5417,"{'temperature_2m': 19.3, 'relative_humidity_2m': 67, 'windspeed_10m': 16.9, 'apparent_temperature': 17.8}"
5418,"{'temperature_2m': 23.8, 'relative_humidity_2m': 41, 'windspeed_10m': 11.7, 'apparent_temperature': 24.1}"
5419,"{'temperature_2m': 18.7, 'relative_humidity_2m': 74, 'windspeed_10m': 15.3, 'apparent_temperature': 17.7}"
5420,"{'temperature_2m': 29.0, 'relative_humidity_2m': 45, 'windspeed_10m': 8.8, 'apparent_temperature': 32.4}"
5421,"{'temperature_2m': 24.1, 'relative_humidity_2m': 57, 'windspeed_10m': 7.3, 'apparent_temperature': 24.7}"
5422,"{'temperature_2m': 32.2, 'relative_humidity_2m': 28, 'windspeed_10m': 8.9, 'apparent_temperature': 31.4}"
5423,"{'temperature_2m': 37.7, 'relative_humidity_2m': 29, 'windspeed_10m': 17.7, 'apparent_temperature': 37.4}"
5424,"{'temperature_2m': 18.1, 'relative_humidity_2m': 74, 'windspeed_10m': 13.6, 'apparent_temperature': 17.2}"
5425,"{'temperature_2m': 28.1, 'relative_humidity_2m': 40, 'windspeed_10m': 17.3, 'apparent_temperature': 26.6}"
5426,"{'temperature_2m': 21.4, 'relative_humidity_2m': 71, 'windspeed_10m': 7.2, 'apparent_temperature': 22.4}"
5427,"{'temperature_2m': 25.4, 'relative_humidity_2m': 54, 'windspeed_10m': 13.6, 'apparent_temperature': 25.3}"
5428,"{'temperature_2m': 30.9, 'relative_humidity_2m': 30, 'windspeed_10m': 17.2, 'apparent_temperature': 29.2}"
5429,"{'temperature_2m': 13.5, 'relative_humidity_2m': 74, 'windspeed_10m': 14.3, 'apparent_temperature': 11.2}"
