,0
4715,"{'temperature_2m': 20.1, 'relative_humidity_2m': 73, 'windspeed_10m': 10.2, 'apparent_temperature': 20.3}"
4716,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
4717,"{'temperature_2m': 20.8, 'relative_humidity_2m': 68, 'windspeed_10m': 13.0, 'apparent_temperature': 20.5}"
4718,"{'temperature_2m': 19.8, 'relative_humidity_2m': 75, 'windspeed_10m': 7.6, 'apparent_temperature': 20.5}"
4719,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
4720,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
4721,"{'temperature_2m': 20.8, 'relative_humidity_2m': 66, 'windspeed_10m': 11.7, 'apparent_temperature': 20.5}"
4722,"{'temperature_2m': 20.8, 'relative_humidity_2m': 66, 'windspeed_10m': 11.7, 'apparent_temperature': 20.5}"
4723,"{'temperature_2m': 20.8, 'relative_humidity_2m': 66, 'windspeed_10m': 11.7, 'apparent_temperature': 20.5}"
4724,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
4725,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
4726,"{'temperature_2m': 20.8, 'relative_humidity_2m': 66, 'windspeed_10m': 11.7, 'apparent_temperature': 20.5}"
4727,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
4728,"{'temperature_2m': 18.3, 'relative_humidity_2m': 85, 'windspeed_10m': 5.9, 'apparent_temperature': 19.4}"
4729,"{'temperature_2m': 20.0, 'relative_humidity_2m': 77, 'windspeed_10m': 5.4, 'apparent_temperature': 21.2}"
4730,"{'temperature_2m': 20.0, 'relative_humidity_2m': 77, 'windspeed_10m': 5.4, 'apparent_temperature': 21.2}"
4731,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
4732,"{'temperature_2m': 21.2, 'relative_humidity_2m': 65, 'windspeed_10m': 11.3, 'apparent_temperature': 21.0}"
4733,"{'temperature_2m': 21.2, 'relative_humidity_2m': 65, 'windspeed_10m': 11.3, 'apparent_temperature': 21.0}"
4734,"{'temperature_2m': 19.8, 'relative_humidity_2m': 75, 'windspeed_10m': 7.6, 'apparent_temperature': 20.5}"
4735,"{'temperature_2m': 21.5, 'relative_humidity_2m': 89, 'windspeed_10m': 12.8, 'apparent_temperature': 23.4}"
4736,"{'temperature_2m': 18.8, 'relative_humidity_2m': 94, 'windspeed_10m': 4.8, 'apparent_temperature': 21.0}"
4737,"{'temperature_2m': 19.9, 'relative_humidity_2m': 85, 'windspeed_10m': 7.6, 'apparent_temperature': 21.4}"
4738,"{'temperature_2m': 22.8, 'relative_humidity_2m': 80, 'windspeed_10m': 9.3, 'apparent_temperature': 25.0}"
4739,"{'temperature_2m': 19.9, 'relative_humidity_2m': 85, 'windspeed_10m': 7.6, 'apparent_temperature': 21.4}"
4740,"{'temperature_2m': 19.2, 'relative_humidity_2m': 90, 'windspeed_10m': 6.3, 'apparent_temperature': 21.1}"
4741,"{'temperature_2m': 19.9, 'relative_humidity_2m': 85, 'windspeed_10m': 7.6, 'apparent_temperature': 21.4}"
4742,"{'temperature_2m': 26.1, 'relative_humidity_2m': 46, 'windspeed_10m': 11.1, 'apparent_temperature': 25.6}"
4743,"{'temperature_2m': 27.2, 'relative_humidity_2m': 38, 'windspeed_10m': 21.1, 'apparent_temperature': 25.2}"
4744,"{'temperature_2m': 26.6, 'relative_humidity_2m': 41, 'windspeed_10m': 19.0, 'apparent_temperature': 24.6}"
4745,"{'temperature_2m': 26.1, 'relative_humidity_2m': 46, 'windspeed_10m': 11.1, 'apparent_temperature': 25.6}"
4746,"{'temperature_2m': 26.1, 'relative_humidity_2m': 46, 'windspeed_10m': 11.1, 'apparent_temperature': 25.6}"
4747,"{'temperature_2m': 24.3, 'relative_humidity_2m': 49, 'windspeed_10m': 12.6, 'apparent_temperature': 23.4}"
4748,"{'temperature_2m': 19.9, 'relative_humidity_2m': 85, 'windspeed_10m': 7.6, 'apparent_temperature': 21.4}"
4749,"{'temperature_2m': 27.0, 'relative_humidity_2m': 45, 'windspeed_10m': 18.3, 'apparent_temperature': 27.1}"
4750,"{'temperature_2m': 21.0, 'relative_humidity_2m': 97, 'windspeed_10m': 5.6, 'apparent_temperature': 24.3}"
4751,"{'temperature_2m': 19.9, 'relative_humidity_2m': 85, 'windspeed_10m': 7.6, 'apparent_temperature': 21.4}"
4752,"{'temperature_2m': 27.4, 'relative_humidity_2m': 41, 'windspeed_10m': 20.0, 'apparent_temperature': 26.5}"
4753,"{'temperature_2m': 27.4, 'relative_humidity_2m': 41, 'windspeed_10m': 20.0, 'apparent_temperature': 26.5}"
4754,"{'temperature_2m': 27.2, 'relative_humidity_2m': 38, 'windspeed_10m': 21.1, 'apparent_temperature': 25.2}"
4755,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 16.3, 'apparent_temperature': 26.1}"
4756,"{'temperature_2m': 27.0, 'relative_humidity_2m': 45, 'windspeed_10m': 18.3, 'apparent_temperature': 27.1}"
4757,"{'temperature_2m': 22.2, 'relative_humidity_2m': 92, 'windspeed_10m': 4.2, 'apparent_temperature': 25.9}"
4758,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 16.3, 'apparent_temperature': 26.1}"
4759,"{'temperature_2m': 21.1, 'relative_humidity_2m': 97, 'windspeed_10m': 5.4, 'apparent_temperature': 24.6}"
4760,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 16.3, 'apparent_temperature': 26.1}"
4761,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 16.3, 'apparent_temperature': 26.1}"
4762,"{'temperature_2m': 26.3, 'relative_humidity_2m': 49, 'windspeed_10m': 17.4, 'apparent_temperature': 26.8}"
4763,"{'temperature_2m': 27.0, 'relative_humidity_2m': 45, 'windspeed_10m': 18.3, 'apparent_temperature': 27.1}"
4764,"{'temperature_2m': 27.0, 'relative_humidity_2m': 45, 'windspeed_10m': 18.3, 'apparent_temperature': 27.1}"
4765,"{'temperature_2m': 27.0, 'relative_humidity_2m': 45, 'windspeed_10m': 18.3, 'apparent_temperature': 27.1}"
4766,"{'temperature_2m': 27.0, 'relative_humidity_2m': 45, 'windspeed_10m': 18.3, 'apparent_temperature': 27.1}"
4767,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 16.3, 'apparent_temperature': 26.1}"
4768,"{'temperature_2m': 30.3, 'relative_humidity_2m': 43, 'windspeed_10m': 18.8, 'apparent_temperature': 30.8}"
4769,"{'temperature_2m': 29.5, 'relative_humidity_2m': 47, 'windspeed_10m': 14.1, 'apparent_temperature': 30.0}"
4770,"{'temperature_2m': 26.7, 'relative_humidity_2m': 57, 'windspeed_10m': 12.1, 'apparent_temperature': 27.7}"
4771,"{'temperature_2m': 26.8, 'relative_humidity_2m': 49, 'windspeed_10m': 19.6, 'apparent_temperature': 26.6}"
4772,"{'temperature_2m': 26.7, 'relative_humidity_2m': 57, 'windspeed_10m': 12.1, 'apparent_temperature': 27.7}"
4773,"{'temperature_2m': 17.8, 'relative_humidity_2m': 75, 'windspeed_10m': 7.4, 'apparent_temperature': 17.9}"
4774,"{'temperature_2m': 18.9, 'relative_humidity_2m': 68, 'windspeed_10m': 8.2, 'apparent_temperature': 18.6}"
4775,"{'temperature_2m': 28.2, 'relative_humidity_2m': 46, 'windspeed_10m': 20.6, 'apparent_temperature': 28.4}"
4776,"{'temperature_2m': 21.8, 'relative_humidity_2m': 53, 'windspeed_10m': 11.8, 'apparent_temperature': 20.7}"
4777,"{'temperature_2m': 27.1, 'relative_humidity_2m': 36, 'windspeed_10m': 10.0, 'apparent_temperature': 27.1}"
4778,"{'temperature_2m': 23.2, 'relative_humidity_2m': 69, 'windspeed_10m': 9.1, 'apparent_temperature': 24.5}"
4779,"{'temperature_2m': 27.1, 'relative_humidity_2m': 36, 'windspeed_10m': 10.0, 'apparent_temperature': 27.1}"
4780,"{'temperature_2m': 23.2, 'relative_humidity_2m': 69, 'windspeed_10m': 9.1, 'apparent_temperature': 24.5}"
4781,"{'temperature_2m': 27.4, 'relative_humidity_2m': 33, 'windspeed_10m': 12.0, 'apparent_temperature': 26.0}"
4782,"{'temperature_2m': 25.9, 'relative_humidity_2m': 39, 'windspeed_10m': 13.0, 'apparent_temperature': 24.3}"
4783,"{'temperature_2m': 21.8, 'relative_humidity_2m': 53, 'windspeed_10m': 11.8, 'apparent_temperature': 20.7}"
4784,"{'temperature_2m': 27.4, 'relative_humidity_2m': 33, 'windspeed_10m': 12.0, 'apparent_temperature': 26.0}"
4785,"{'temperature_2m': 21.3, 'relative_humidity_2m': 71, 'windspeed_10m': 19.1, 'apparent_temperature': 20.5}"
4786,"{'temperature_2m': 23.9, 'relative_humidity_2m': 59, 'windspeed_10m': 19.0, 'apparent_temperature': 23.7}"
4787,"{'temperature_2m': 22.1, 'relative_humidity_2m': 64, 'windspeed_10m': 8.8, 'apparent_temperature': 22.5}"
4788,"{'temperature_2m': 20.6, 'relative_humidity_2m': 65, 'windspeed_10m': 9.9, 'apparent_temperature': 20.4}"
4789,"{'temperature_2m': 24.3, 'relative_humidity_2m': 58, 'windspeed_10m': 18.1, 'apparent_temperature': 24.5}"
4790,"{'temperature_2m': 23.7, 'relative_humidity_2m': 84, 'windspeed_10m': 16.8, 'apparent_temperature': 25.6}"
4791,"{'temperature_2m': 20.4, 'relative_humidity_2m': 78, 'windspeed_10m': 12.5, 'apparent_temperature': 20.8}"
4792,"{'temperature_2m': 21.3, 'relative_humidity_2m': 71, 'windspeed_10m': 19.1, 'apparent_temperature': 20.5}"
4793,"{'temperature_2m': 23.7, 'relative_humidity_2m': 84, 'windspeed_10m': 16.8, 'apparent_temperature': 25.6}"
4794,"{'temperature_2m': 21.9, 'relative_humidity_2m': 95, 'windspeed_10m': 10.9, 'apparent_temperature': 24.7}"
4795,"{'temperature_2m': 26.2, 'relative_humidity_2m': 52, 'windspeed_10m': 4.7, 'apparent_temperature': 28.8}"
4796,"{'temperature_2m': 20.3, 'relative_humidity_2m': 85, 'windspeed_10m': 8.0, 'apparent_temperature': 22.0}"
4797,"{'temperature_2m': 31.0, 'relative_humidity_2m': 51, 'windspeed_10m': 23.9, 'apparent_temperature': 31.3}"
4798,"{'temperature_2m': 21.6, 'relative_humidity_2m': 88, 'windspeed_10m': 7.6, 'apparent_temperature': 24.1}"
4799,"{'temperature_2m': 19.2, 'relative_humidity_2m': 66, 'windspeed_10m': 27.6, 'apparent_temperature': 16.1}"
4800,"{'temperature_2m': 15.8, 'relative_humidity_2m': 85, 'windspeed_10m': 23.3, 'apparent_temperature': 13.5}"
4801,"{'temperature_2m': 23.9, 'relative_humidity_2m': 58, 'windspeed_10m': 12.8, 'apparent_temperature': 23.8}"
4802,"{'temperature_2m': 25.4, 'relative_humidity_2m': 29, 'windspeed_10m': 14.4, 'apparent_temperature': 22.4}"
4803,"{'temperature_2m': 22.5, 'relative_humidity_2m': 38, 'windspeed_10m': 11.4, 'apparent_temperature': 20.2}"
4804,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 7.0, 'apparent_temperature': 17.4}"
4805,"{'temperature_2m': 9.6, 'relative_humidity_2m': 86, 'windspeed_10m': 20.5, 'apparent_temperature': 5.9}"
4806,"{'temperature_2m': 8.6, 'relative_humidity_2m': 94, 'windspeed_10m': 15.3, 'apparent_temperature': 5.7}"
4807,"{'temperature_2m': 10.4, 'relative_humidity_2m': 78, 'windspeed_10m': 9.5, 'apparent_temperature': 8.2}"
4808,"{'temperature_2m': 9.9, 'relative_humidity_2m': 84, 'windspeed_10m': 7.1, 'apparent_temperature': 8.2}"
4809,"{'temperature_2m': 7.8, 'relative_humidity_2m': 97, 'windspeed_10m': 4.7, 'apparent_temperature': 6.4}"
4810,"{'temperature_2m': 10.4, 'relative_humidity_2m': 78, 'windspeed_10m': 9.5, 'apparent_temperature': 8.2}"
4811,"{'temperature_2m': 7.8, 'relative_humidity_2m': 97, 'windspeed_10m': 4.7, 'apparent_temperature': 6.4}"
4812,"{'temperature_2m': 10.4, 'relative_humidity_2m': 81, 'windspeed_10m': 12.5, 'apparent_temperature': 7.9}"
4813,"{'temperature_2m': 16.9, 'relative_humidity_2m': 50, 'windspeed_10m': 17.0, 'apparent_temperature': 13.5}"
4814,"{'temperature_2m': 15.5, 'relative_humidity_2m': 55, 'windspeed_10m': 16.5, 'apparent_temperature': 12.2}"
4815,"{'temperature_2m': 19.2, 'relative_humidity_2m': 55, 'windspeed_10m': 7.9, 'apparent_temperature': 18.0}"
4816,"{'temperature_2m': 19.0, 'relative_humidity_2m': 44, 'windspeed_10m': 15.9, 'apparent_temperature': 15.8}"
4817,"{'temperature_2m': 14.5, 'relative_humidity_2m': 60, 'windspeed_10m': 10.6, 'apparent_temperature': 12.1}"
4818,"{'temperature_2m': 21.2, 'relative_humidity_2m': 41, 'windspeed_10m': 14.8, 'apparent_temperature': 18.4}"
4819,"{'temperature_2m': 21.1, 'relative_humidity_2m': 40, 'windspeed_10m': 14.0, 'apparent_temperature': 18.4}"
4820,"{'temperature_2m': 17.5, 'relative_humidity_2m': 37, 'windspeed_10m': 18.0, 'apparent_temperature': 13.7}"
4821,"{'temperature_2m': 14.4, 'relative_humidity_2m': 45, 'windspeed_10m': 16.2, 'apparent_temperature': 10.4}"
4822,"{'temperature_2m': 6.4, 'relative_humidity_2m': 78, 'windspeed_10m': 13.6, 'apparent_temperature': 2.7}"
4823,"{'temperature_2m': 9.7, 'relative_humidity_2m': 63, 'windspeed_10m': 16.1, 'apparent_temperature': 5.8}"
4824,"{'temperature_2m': 13.5, 'relative_humidity_2m': 49, 'windspeed_10m': 16.6, 'apparent_temperature': 9.4}"
4825,"{'temperature_2m': 10.5, 'relative_humidity_2m': 59, 'windspeed_10m': 16.7, 'apparent_temperature': 6.4}"
4826,"{'temperature_2m': 18.6, 'relative_humidity_2m': 35, 'windspeed_10m': 17.1, 'apparent_temperature': 14.9}"
4827,"{'temperature_2m': 7.4, 'relative_humidity_2m': 76, 'windspeed_10m': 9.6, 'apparent_temperature': 4.5}"
4828,"{'temperature_2m': 10.6, 'relative_humidity_2m': 62, 'windspeed_10m': 17.6, 'apparent_temperature': 6.6}"
4829,"{'temperature_2m': 11.4, 'relative_humidity_2m': 70, 'windspeed_10m': 15.6, 'apparent_temperature': 8.1}"
4830,"{'temperature_2m': 18.2, 'relative_humidity_2m': 34, 'windspeed_10m': 18.2, 'apparent_temperature': 13.7}"
4831,"{'temperature_2m': 18.1, 'relative_humidity_2m': 30, 'windspeed_10m': 19.1, 'apparent_temperature': 13.2}"
4832,"{'temperature_2m': 16.6, 'relative_humidity_2m': 41, 'windspeed_10m': 19.9, 'apparent_temperature': 12.4}"
4833,"{'temperature_2m': 17.9, 'relative_humidity_2m': 33, 'windspeed_10m': 17.9, 'apparent_temperature': 13.9}"
4834,"{'temperature_2m': 16.2, 'relative_humidity_2m': 36, 'windspeed_10m': 16.1, 'apparent_temperature': 11.9}"
4835,"{'temperature_2m': 9.6, 'relative_humidity_2m': 50, 'windspeed_10m': 5.8, 'apparent_temperature': 6.6}"
4836,"{'temperature_2m': 9.6, 'relative_humidity_2m': 52, 'windspeed_10m': 9.2, 'apparent_temperature': 6.2}"
4837,"{'temperature_2m': 9.0, 'relative_humidity_2m': 53, 'windspeed_10m': 10.1, 'apparent_temperature': 5.4}"
4838,"{'temperature_2m': 6.1, 'relative_humidity_2m': 73, 'windspeed_10m': 8.1, 'apparent_temperature': 3.1}"
4839,"{'temperature_2m': 9.5, 'relative_humidity_2m': 50, 'windspeed_10m': 10.2, 'apparent_temperature': 5.9}"
4840,"{'temperature_2m': 6.3, 'relative_humidity_2m': 65, 'windspeed_10m': 9.5, 'apparent_temperature': 2.9}"
4841,"{'temperature_2m': 13.2, 'relative_humidity_2m': 44, 'windspeed_10m': 13.2, 'apparent_temperature': 9.4}"
4842,"{'temperature_2m': 9.5, 'relative_humidity_2m': 52, 'windspeed_10m': 18.9, 'apparent_temperature': 4.6}"
4843,"{'temperature_2m': 9.7, 'relative_humidity_2m': 46, 'windspeed_10m': 16.6, 'apparent_temperature': 5.0}"
4844,"{'temperature_2m': 7.8, 'relative_humidity_2m': 60, 'windspeed_10m': 16.6, 'apparent_temperature': 3.4}"
4845,"{'temperature_2m': 6.3, 'relative_humidity_2m': 73, 'windspeed_10m': 12.6, 'apparent_temperature': 2.7}"
4846,"{'temperature_2m': 18.5, 'relative_humidity_2m': 31, 'windspeed_10m': 17.9, 'apparent_temperature': 14.0}"
4847,"{'temperature_2m': 15.6, 'relative_humidity_2m': 38, 'windspeed_10m': 16.6, 'apparent_temperature': 11.3}"
4848,"{'temperature_2m': 20.7, 'relative_humidity_2m': 26, 'windspeed_10m': 21.3, 'apparent_temperature': 15.5}"
4849,"{'temperature_2m': 20.5, 'relative_humidity_2m': 26, 'windspeed_10m': 21.2, 'apparent_temperature': 15.8}"
4850,"{'temperature_2m': 25.2, 'relative_humidity_2m': 35, 'windspeed_10m': 15.4, 'apparent_temperature': 22.6}"
4851,"{'temperature_2m': 25.0, 'relative_humidity_2m': 35, 'windspeed_10m': 13.3, 'apparent_temperature': 23.0}"
4852,"{'temperature_2m': 7.1, 'relative_humidity_2m': 98, 'windspeed_10m': 5.6, 'apparent_temperature': 5.4}"
4853,"{'temperature_2m': 7.6, 'relative_humidity_2m': 100, 'windspeed_10m': 2.9, 'apparent_temperature': 6.6}"
4854,"{'temperature_2m': 25.6, 'relative_humidity_2m': 41, 'windspeed_10m': 16.5, 'apparent_temperature': 23.6}"
4855,"{'temperature_2m': 6.6, 'relative_humidity_2m': 67, 'windspeed_10m': 13.4, 'apparent_temperature': 2.7}"
4856,"{'temperature_2m': 25.3, 'relative_humidity_2m': 83, 'windspeed_10m': 9.4, 'apparent_temperature': 29.0}"
4857,"{'temperature_2m': 25.9, 'relative_humidity_2m': 77, 'windspeed_10m': 14.1, 'apparent_temperature': 28.5}"
4858,"{'temperature_2m': 28.7, 'relative_humidity_2m': 50, 'windspeed_10m': 7.6, 'apparent_temperature': 30.3}"
4859,"{'temperature_2m': 21.1, 'relative_humidity_2m': 79, 'windspeed_10m': 14.6, 'apparent_temperature': 21.6}"
4860,"{'temperature_2m': 20.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.5, 'apparent_temperature': 21.8}"
4861,"{'temperature_2m': 20.8, 'relative_humidity_2m': 80, 'windspeed_10m': 11.5, 'apparent_temperature': 21.7}"
4862,"{'temperature_2m': 29.0, 'relative_humidity_2m': 49, 'windspeed_10m': 9.7, 'apparent_temperature': 31.2}"
4863,"{'temperature_2m': 27.9, 'relative_humidity_2m': 65, 'windspeed_10m': 7.4, 'apparent_temperature': 31.1}"
4864,"{'temperature_2m': 29.1, 'relative_humidity_2m': 57, 'windspeed_10m': 6.6, 'apparent_temperature': 32.9}"
4865,"{'temperature_2m': 25.8, 'relative_humidity_2m': 80, 'windspeed_10m': 7.6, 'apparent_temperature': 29.7}"
4866,"{'temperature_2m': 28.8, 'relative_humidity_2m': 58, 'windspeed_10m': 6.2, 'apparent_temperature': 31.6}"
4867,"{'temperature_2m': 29.1, 'relative_humidity_2m': 57, 'windspeed_10m': 6.6, 'apparent_temperature': 32.9}"
4868,"{'temperature_2m': 18.6, 'relative_humidity_2m': 79, 'windspeed_10m': 13.5, 'apparent_temperature': 18.2}"
4869,"{'temperature_2m': 18.6, 'relative_humidity_2m': 79, 'windspeed_10m': 13.5, 'apparent_temperature': 18.2}"
4870,"{'temperature_2m': 18.6, 'relative_humidity_2m': 79, 'windspeed_10m': 13.5, 'apparent_temperature': 18.2}"
4871,"{'temperature_2m': 17.5, 'relative_humidity_2m': 81, 'windspeed_10m': 15.1, 'apparent_temperature': 16.6}"
4872,"{'temperature_2m': 18.6, 'relative_humidity_2m': 79, 'windspeed_10m': 13.5, 'apparent_temperature': 18.2}"
4873,"{'temperature_2m': 27.9, 'relative_humidity_2m': 65, 'windspeed_10m': 7.4, 'apparent_temperature': 31.1}"
4874,"{'temperature_2m': 27.2, 'relative_humidity_2m': 72, 'windspeed_10m': 12.2, 'apparent_temperature': 30.2}"
4875,"{'temperature_2m': 29.1, 'relative_humidity_2m': 55, 'windspeed_10m': 8.9, 'apparent_temperature': 32.1}"
4876,"{'temperature_2m': 25.2, 'relative_humidity_2m': 82, 'windspeed_10m': 6.9, 'apparent_temperature': 29.2}"
4877,"{'temperature_2m': 26.2, 'relative_humidity_2m': 76, 'windspeed_10m': 9.0, 'apparent_temperature': 29.7}"
4878,"{'temperature_2m': 20.1, 'relative_humidity_2m': 73, 'windspeed_10m': 7.5, 'apparent_temperature': 20.7}"
4879,"{'temperature_2m': 23.9, 'relative_humidity_2m': 54, 'windspeed_10m': 5.3, 'apparent_temperature': 26.0}"
4880,"{'temperature_2m': 24.1, 'relative_humidity_2m': 54, 'windspeed_10m': 6.4, 'apparent_temperature': 24.6}"
4881,"{'temperature_2m': 23.8, 'relative_humidity_2m': 56, 'windspeed_10m': 8.9, 'apparent_temperature': 24.0}"
4882,"{'temperature_2m': 20.3, 'relative_humidity_2m': 82, 'windspeed_10m': 4.9, 'apparent_temperature': 22.1}"
4883,"{'temperature_2m': 28.4, 'relative_humidity_2m': 63, 'windspeed_10m': 7.6, 'apparent_temperature': 31.8}"
4884,"{'temperature_2m': 26.0, 'relative_humidity_2m': 78, 'windspeed_10m': 5.6, 'apparent_temperature': 30.0}"
4885,"{'temperature_2m': 25.7, 'relative_humidity_2m': 83, 'windspeed_10m': 4.8, 'apparent_temperature': 30.3}"
4886,"{'temperature_2m': 26.6, 'relative_humidity_2m': 74, 'windspeed_10m': 7.4, 'apparent_temperature': 30.3}"
4887,"{'temperature_2m': 26.6, 'relative_humidity_2m': 74, 'windspeed_10m': 7.4, 'apparent_temperature': 30.3}"
4888,"{'temperature_2m': 28.3, 'relative_humidity_2m': 63, 'windspeed_10m': 6.3, 'apparent_temperature': 31.6}"
4889,"{'temperature_2m': 23.0, 'relative_humidity_2m': 64, 'windspeed_10m': 2.3, 'apparent_temperature': 24.6}"
4890,"{'temperature_2m': 23.0, 'relative_humidity_2m': 64, 'windspeed_10m': 2.3, 'apparent_temperature': 24.6}"
4891,"{'temperature_2m': 22.8, 'relative_humidity_2m': 64, 'windspeed_10m': 1.3, 'apparent_temperature': 24.5}"
4892,"{'temperature_2m': 22.8, 'relative_humidity_2m': 64, 'windspeed_10m': 1.3, 'apparent_temperature': 24.5}"
4893,"{'temperature_2m': 22.8, 'relative_humidity_2m': 64, 'windspeed_10m': 1.3, 'apparent_temperature': 24.5}"
4894,"{'temperature_2m': 22.1, 'relative_humidity_2m': 70, 'windspeed_10m': 6.4, 'apparent_temperature': 23.4}"
4895,"{'temperature_2m': 23.0, 'relative_humidity_2m': 64, 'windspeed_10m': 2.3, 'apparent_temperature': 24.6}"
4896,"{'temperature_2m': 27.7, 'relative_humidity_2m': 64, 'windspeed_10m': 5.2, 'apparent_temperature': 31.0}"
4897,"{'temperature_2m': 25.5, 'relative_humidity_2m': 84, 'windspeed_10m': 4.9, 'apparent_temperature': 30.1}"
4898,"{'temperature_2m': 25.1, 'relative_humidity_2m': 58, 'windspeed_10m': 3.8, 'apparent_temperature': 27.7}"
4899,"{'temperature_2m': 21.8, 'relative_humidity_2m': 69, 'windspeed_10m': 1.8, 'apparent_temperature': 23.5}"
4900,"{'temperature_2m': 24.4, 'relative_humidity_2m': 63, 'windspeed_10m': 9.4, 'apparent_temperature': 25.5}"
4901,"{'temperature_2m': 21.6, 'relative_humidity_2m': 77, 'windspeed_10m': 6.3, 'apparent_temperature': 23.4}"
4902,"{'temperature_2m': 30.4, 'relative_humidity_2m': 49, 'windspeed_10m': 11.1, 'apparent_temperature': 32.6}"
4903,"{'temperature_2m': 29.8, 'relative_humidity_2m': 52, 'windspeed_10m': 8.4, 'apparent_temperature': 31.8}"
4904,"{'temperature_2m': 25.5, 'relative_humidity_2m': 62, 'windspeed_10m': 2.6, 'apparent_temperature': 28.1}"
4905,"{'temperature_2m': 25.5, 'relative_humidity_2m': 63, 'windspeed_10m': 4.4, 'apparent_temperature': 27.7}"
4906,"{'temperature_2m': 28.1, 'relative_humidity_2m': 61, 'windspeed_10m': 4.0, 'apparent_temperature': 31.3}"
4907,"{'temperature_2m': 26.7, 'relative_humidity_2m': 86, 'windspeed_10m': 6.5, 'apparent_temperature': 31.9}"
4908,"{'temperature_2m': 24.4, 'relative_humidity_2m': 71, 'windspeed_10m': 6.2, 'apparent_temperature': 26.7}"
4909,"{'temperature_2m': 26.8, 'relative_humidity_2m': 73, 'windspeed_10m': 6.0, 'apparent_temperature': 30.6}"
4910,"{'temperature_2m': 28.2, 'relative_humidity_2m': 48, 'windspeed_10m': 5.1, 'apparent_temperature': 29.7}"
4911,"{'temperature_2m': 22.3, 'relative_humidity_2m': 82, 'windspeed_10m': 5.9, 'apparent_temperature': 24.8}"
4912,"{'temperature_2m': 28.1, 'relative_humidity_2m': 58, 'windspeed_10m': 13.6, 'apparent_temperature': 30.1}"
4913,"{'temperature_2m': 27.8, 'relative_humidity_2m': 52, 'windspeed_10m': 18.4, 'apparent_temperature': 27.5}"
4914,"{'temperature_2m': 29.4, 'relative_humidity_2m': 42, 'windspeed_10m': 3.3, 'apparent_temperature': 30.7}"
4915,"{'temperature_2m': 21.6, 'relative_humidity_2m': 83, 'windspeed_10m': 11.2, 'apparent_temperature': 23.2}"
4916,"{'temperature_2m': 22.3, 'relative_humidity_2m': 82, 'windspeed_10m': 5.9, 'apparent_temperature': 24.8}"
4917,"{'temperature_2m': 22.3, 'relative_humidity_2m': 82, 'windspeed_10m': 5.9, 'apparent_temperature': 24.8}"
4918,"{'temperature_2m': 24.0, 'relative_humidity_2m': 74, 'windspeed_10m': 4.7, 'apparent_temperature': 26.7}"
4919,"{'temperature_2m': 27.1, 'relative_humidity_2m': 61, 'windspeed_10m': 4.1, 'apparent_temperature': 29.9}"
4920,"{'temperature_2m': 23.4, 'relative_humidity_2m': 79, 'windspeed_10m': 12.7, 'apparent_temperature': 25.1}"
4921,"{'temperature_2m': 26.4, 'relative_humidity_2m': 58, 'windspeed_10m': 15.3, 'apparent_temperature': 26.8}"
4922,"{'temperature_2m': 26.7, 'relative_humidity_2m': 56, 'windspeed_10m': 5.9, 'apparent_temperature': 29.7}"
4923,"{'temperature_2m': 26.7, 'relative_humidity_2m': 56, 'windspeed_10m': 5.9, 'apparent_temperature': 29.7}"
4924,"{'temperature_2m': 23.2, 'relative_humidity_2m': 78, 'windspeed_10m': 18.0, 'apparent_temperature': 24.0}"
4925,"{'temperature_2m': 25.1, 'relative_humidity_2m': 72, 'windspeed_10m': 15.8, 'apparent_temperature': 26.5}"
4926,"{'temperature_2m': 27.7, 'relative_humidity_2m': 52, 'windspeed_10m': 4.4, 'apparent_temperature': 29.6}"
4927,"{'temperature_2m': 27.5, 'relative_humidity_2m': 53, 'windspeed_10m': 1.8, 'apparent_temperature': 29.8}"
4928,"{'temperature_2m': 27.3, 'relative_humidity_2m': 55, 'windspeed_10m': 6.8, 'apparent_temperature': 29.4}"
4929,"{'temperature_2m': 27.1, 'relative_humidity_2m': 55, 'windspeed_10m': 5.8, 'apparent_temperature': 29.9}"
