,0
1715,"{'temperature_2m': 20.6, 'relative_humidity_2m': 54, 'windspeed_10m': 17.6, 'apparent_temperature': 18.3}"
1716,"{'temperature_2m': 23.3, 'relative_humidity_2m': 57, 'windspeed_10m': 17.9, 'apparent_temperature': 23.1}"
1717,"{'temperature_2m': 20.8, 'relative_humidity_2m': 55, 'windspeed_10m': 19.2, 'apparent_temperature': 18.7}"
1718,"{'temperature_2m': 24.2, 'relative_humidity_2m': 91, 'windspeed_10m': 5.1, 'apparent_temperature': 28.8}"
1719,"{'temperature_2m': 23.9, 'relative_humidity_2m': 89, 'windspeed_10m': 5.1, 'apparent_temperature': 28.0}"
1720,"{'temperature_2m': 26.4, 'relative_humidity_2m': 79, 'windspeed_10m': 6.0, 'apparent_temperature': 30.8}"
1721,"{'temperature_2m': 25.8, 'relative_humidity_2m': 81, 'windspeed_10m': 5.1, 'apparent_temperature': 30.2}"
1722,"{'temperature_2m': 23.5, 'relative_humidity_2m': 58, 'windspeed_10m': 17.3, 'apparent_temperature': 23.5}"
1723,"{'temperature_2m': 20.1, 'relative_humidity_2m': 59, 'windspeed_10m': 15.6, 'apparent_temperature': 19.8}"
1724,"{'temperature_2m': 24.0, 'relative_humidity_2m': 61, 'windspeed_10m': 17.6, 'apparent_temperature': 25.2}"
1725,"{'temperature_2m': 19.4, 'relative_humidity_2m': 62, 'windspeed_10m': 13.7, 'apparent_temperature': 18.9}"
1726,"{'temperature_2m': 21.1, 'relative_humidity_2m': 55, 'windspeed_10m': 17.6, 'apparent_temperature': 19.9}"
1727,"{'temperature_2m': 20.7, 'relative_humidity_2m': 62, 'windspeed_10m': 19.3, 'apparent_temperature': 18.9}"
1728,"{'temperature_2m': 21.3, 'relative_humidity_2m': 59, 'windspeed_10m': 14.9, 'apparent_temperature': 21.4}"
1729,"{'temperature_2m': 22.1, 'relative_humidity_2m': 52, 'windspeed_10m': 12.7, 'apparent_temperature': 21.1}"
1730,"{'temperature_2m': 22.0, 'relative_humidity_2m': 70, 'windspeed_10m': 19.7, 'apparent_temperature': 22.1}"
1731,"{'temperature_2m': 20.6, 'relative_humidity_2m': 74, 'windspeed_10m': 20.1, 'apparent_temperature': 19.7}"
1732,"{'temperature_2m': 24.5, 'relative_humidity_2m': 72, 'windspeed_10m': 15.4, 'apparent_temperature': 25.8}"
1733,"{'temperature_2m': 21.2, 'relative_humidity_2m': 86, 'windspeed_10m': 8.9, 'apparent_temperature': 23.1}"
1734,"{'temperature_2m': 23.2, 'relative_humidity_2m': 83, 'windspeed_10m': 4.6, 'apparent_temperature': 26.4}"
1735,"{'temperature_2m': 21.8, 'relative_humidity_2m': 58, 'windspeed_10m': 10.0, 'apparent_temperature': 22.6}"
1736,"{'temperature_2m': 21.8, 'relative_humidity_2m': 95, 'windspeed_10m': 17.8, 'apparent_temperature': 23.5}"
1737,"{'temperature_2m': 26.5, 'relative_humidity_2m': 75, 'windspeed_10m': 3.4, 'apparent_temperature': 30.7}"
1738,"{'temperature_2m': 25.9, 'relative_humidity_2m': 74, 'windspeed_10m': 3.9, 'apparent_temperature': 30.4}"
1739,"{'temperature_2m': 25.0, 'relative_humidity_2m': 50, 'windspeed_10m': 9.9, 'apparent_temperature': 24.8}"
1740,"{'temperature_2m': 25.5, 'relative_humidity_2m': 48, 'windspeed_10m': 8.5, 'apparent_temperature': 25.4}"
1741,"{'temperature_2m': 20.7, 'relative_humidity_2m': 56, 'windspeed_10m': 13.5, 'apparent_temperature': 19.3}"
1742,"{'temperature_2m': 26.8, 'relative_humidity_2m': 44, 'windspeed_10m': 6.8, 'apparent_temperature': 27.0}"
1743,"{'temperature_2m': 24.7, 'relative_humidity_2m': 47, 'windspeed_10m': 10.4, 'apparent_temperature': 24.4}"
1744,"{'temperature_2m': 26.6, 'relative_humidity_2m': 44, 'windspeed_10m': 5.9, 'apparent_temperature': 26.9}"
1745,"{'temperature_2m': 24.7, 'relative_humidity_2m': 47, 'windspeed_10m': 10.4, 'apparent_temperature': 24.4}"
1746,"{'temperature_2m': 19.6, 'relative_humidity_2m': 60, 'windspeed_10m': 11.1, 'apparent_temperature': 19.1}"
1747,"{'temperature_2m': 20.9, 'relative_humidity_2m': 50, 'windspeed_10m': 13.1, 'apparent_temperature': 19.7}"
1748,"{'temperature_2m': 20.6, 'relative_humidity_2m': 55, 'windspeed_10m': 11.8, 'apparent_temperature': 20.4}"
1749,"{'temperature_2m': 19.6, 'relative_humidity_2m': 60, 'windspeed_10m': 11.1, 'apparent_temperature': 19.1}"
1750,"{'temperature_2m': 29.9, 'relative_humidity_2m': 40, 'windspeed_10m': 2.2, 'apparent_temperature': 32.9}"
1751,"{'temperature_2m': 21.7, 'relative_humidity_2m': 62, 'windspeed_10m': 8.6, 'apparent_temperature': 22.4}"
1752,"{'temperature_2m': 28.7, 'relative_humidity_2m': 43, 'windspeed_10m': 2.7, 'apparent_temperature': 31.1}"
1753,"{'temperature_2m': 28.7, 'relative_humidity_2m': 43, 'windspeed_10m': 2.7, 'apparent_temperature': 31.1}"
1754,"{'temperature_2m': 28.7, 'relative_humidity_2m': 43, 'windspeed_10m': 2.7, 'apparent_temperature': 31.1}"
1755,"{'temperature_2m': 31.1, 'relative_humidity_2m': 36, 'windspeed_10m': 4.2, 'apparent_temperature': 31.9}"
1756,"{'temperature_2m': 31.4, 'relative_humidity_2m': 36, 'windspeed_10m': 2.5, 'apparent_temperature': 32.8}"
1757,"{'temperature_2m': 20.8, 'relative_humidity_2m': 67, 'windspeed_10m': 0.5, 'apparent_temperature': 22.3}"
1758,"{'temperature_2m': 31.0, 'relative_humidity_2m': 38, 'windspeed_10m': 0.8, 'apparent_temperature': 34.1}"
1759,"{'temperature_2m': 31.4, 'relative_humidity_2m': 36, 'windspeed_10m': 0.8, 'apparent_temperature': 33.9}"
1760,"{'temperature_2m': 31.4, 'relative_humidity_2m': 36, 'windspeed_10m': 0.8, 'apparent_temperature': 33.9}"
1761,"{'temperature_2m': 22.2, 'relative_humidity_2m': 50, 'windspeed_10m': 7.9, 'apparent_temperature': 21.7}"
1762,"{'temperature_2m': 29.9, 'relative_humidity_2m': 40, 'windspeed_10m': 2.2, 'apparent_temperature': 32.9}"
1763,"{'temperature_2m': 24.7, 'relative_humidity_2m': 82, 'windspeed_10m': 4.0, 'apparent_temperature': 28.7}"
1764,"{'temperature_2m': 24.6, 'relative_humidity_2m': 82, 'windspeed_10m': 8.1, 'apparent_temperature': 28.0}"
1765,"{'temperature_2m': 24.7, 'relative_humidity_2m': 82, 'windspeed_10m': 4.0, 'apparent_temperature': 28.7}"
1766,"{'temperature_2m': 22.0, 'relative_humidity_2m': 53, 'windspeed_10m': 7.7, 'apparent_temperature': 21.7}"
1767,"{'temperature_2m': 25.8, 'relative_humidity_2m': 79, 'windspeed_10m': 2.7, 'apparent_temperature': 30.2}"
1768,"{'temperature_2m': 21.7, 'relative_humidity_2m': 60, 'windspeed_10m': 7.9, 'apparent_temperature': 22.6}"
1769,"{'temperature_2m': 24.6, 'relative_humidity_2m': 82, 'windspeed_10m': 8.1, 'apparent_temperature': 28.0}"
1770,"{'temperature_2m': 26.2, 'relative_humidity_2m': 82, 'windspeed_10m': 6.2, 'apparent_temperature': 30.7}"
1771,"{'temperature_2m': 21.9, 'relative_humidity_2m': 52, 'windspeed_10m': 9.0, 'apparent_temperature': 21.9}"
1772,"{'temperature_2m': 25.6, 'relative_humidity_2m': 82, 'windspeed_10m': 5.4, 'apparent_temperature': 29.8}"
1773,"{'temperature_2m': 22.1, 'relative_humidity_2m': 53, 'windspeed_10m': 8.0, 'apparent_temperature': 21.6}"
1774,"{'temperature_2m': 26.3, 'relative_humidity_2m': 81, 'windspeed_10m': 5.8, 'apparent_temperature': 30.7}"
1775,"{'temperature_2m': 32.8, 'relative_humidity_2m': 32, 'windspeed_10m': 7.3, 'apparent_temperature': 33.6}"
1776,"{'temperature_2m': 20.0, 'relative_humidity_2m': 82, 'windspeed_10m': 4.8, 'apparent_temperature': 21.7}"
1777,"{'temperature_2m': 31.9, 'relative_humidity_2m': 37, 'windspeed_10m': 5.6, 'apparent_temperature': 33.6}"
1778,"{'temperature_2m': 28.4, 'relative_humidity_2m': 51, 'windspeed_10m': 13.8, 'apparent_temperature': 29.0}"
1779,"{'temperature_2m': 32.6, 'relative_humidity_2m': 32, 'windspeed_10m': 8.4, 'apparent_temperature': 32.6}"
1780,"{'temperature_2m': 31.2, 'relative_humidity_2m': 38, 'windspeed_10m': 5.4, 'apparent_temperature': 32.9}"
1781,"{'temperature_2m': 20.2, 'relative_humidity_2m': 81, 'windspeed_10m': 5.1, 'apparent_temperature': 21.9}"
1782,"{'temperature_2m': 26.3, 'relative_humidity_2m': 77, 'windspeed_10m': 5.7, 'apparent_temperature': 30.3}"
1783,"{'temperature_2m': 27.5, 'relative_humidity_2m': 72, 'windspeed_10m': 9.2, 'apparent_temperature': 31.4}"
1784,"{'temperature_2m': 25.2, 'relative_humidity_2m': 89, 'windspeed_10m': 4.3, 'apparent_temperature': 30.2}"
1785,"{'temperature_2m': 22.4, 'relative_humidity_2m': 96, 'windspeed_10m': 4.7, 'apparent_temperature': 26.5}"
1786,"{'temperature_2m': 24.4, 'relative_humidity_2m': 88, 'windspeed_10m': 2.9, 'apparent_temperature': 29.1}"
1787,"{'temperature_2m': 20.1, 'relative_humidity_2m': 77, 'windspeed_10m': 5.4, 'apparent_temperature': 21.9}"
1788,"{'temperature_2m': 22.3, 'relative_humidity_2m': 68, 'windspeed_10m': 9.5, 'apparent_temperature': 23.6}"
1789,"{'temperature_2m': 25.7, 'relative_humidity_2m': 35, 'windspeed_10m': 13.1, 'apparent_temperature': 24.8}"
1790,"{'temperature_2m': 25.3, 'relative_humidity_2m': 38, 'windspeed_10m': 12.2, 'apparent_temperature': 25.1}"
1791,"{'temperature_2m': 31.3, 'relative_humidity_2m': 36, 'windspeed_10m': 11.8, 'apparent_temperature': 31.9}"
1792,"{'temperature_2m': 23.5, 'relative_humidity_2m': 48, 'windspeed_10m': 8.5, 'apparent_temperature': 22.9}"
1793,"{'temperature_2m': 26.4, 'relative_humidity_2m': 72, 'windspeed_10m': 7.7, 'apparent_temperature': 29.5}"
1794,"{'temperature_2m': 32.2, 'relative_humidity_2m': 32, 'windspeed_10m': 10.5, 'apparent_temperature': 32.7}"
1795,"{'temperature_2m': 24.4, 'relative_humidity_2m': 46, 'windspeed_10m': 8.2, 'apparent_temperature': 25.2}"
1796,"{'temperature_2m': 29.9, 'relative_humidity_2m': 45, 'windspeed_10m': 5.1, 'apparent_temperature': 33.8}"
1797,"{'temperature_2m': 28.7, 'relative_humidity_2m': 56, 'windspeed_10m': 8.8, 'apparent_temperature': 32.7}"
1798,"{'temperature_2m': 30.2, 'relative_humidity_2m': 42, 'windspeed_10m': 6.1, 'apparent_temperature': 33.4}"
1799,"{'temperature_2m': 32.4, 'relative_humidity_2m': 30, 'windspeed_10m': 11.2, 'apparent_temperature': 31.7}"
1800,"{'temperature_2m': 24.1, 'relative_humidity_2m': 42, 'windspeed_10m': 8.3, 'apparent_temperature': 24.9}"
1801,"{'temperature_2m': 29.0, 'relative_humidity_2m': 41, 'windspeed_10m': 20.9, 'apparent_temperature': 27.5}"
1802,"{'temperature_2m': 32.1, 'relative_humidity_2m': 30, 'windspeed_10m': 17.3, 'apparent_temperature': 30.4}"
1803,"{'temperature_2m': 29.5, 'relative_humidity_2m': 39, 'windspeed_10m': 13.9, 'apparent_temperature': 29.7}"
1804,"{'temperature_2m': 23.5, 'relative_humidity_2m': 50, 'windspeed_10m': 4.8, 'apparent_temperature': 23.6}"
1805,"{'temperature_2m': 24.6, 'relative_humidity_2m': 41, 'windspeed_10m': 7.1, 'apparent_temperature': 24.7}"
1806,"{'temperature_2m': 30.2, 'relative_humidity_2m': 52, 'windspeed_10m': 7.8, 'apparent_temperature': 32.8}"
1807,"{'temperature_2m': 29.6, 'relative_humidity_2m': 53, 'windspeed_10m': 8.1, 'apparent_temperature': 33.3}"
1808,"{'temperature_2m': 28.5, 'relative_humidity_2m': 58, 'windspeed_10m': 9.3, 'apparent_temperature': 31.3}"
1809,"{'temperature_2m': 26.9, 'relative_humidity_2m': 64, 'windspeed_10m': 6.8, 'apparent_temperature': 29.6}"
1810,"{'temperature_2m': 23.8, 'relative_humidity_2m': 41, 'windspeed_10m': 7.4, 'apparent_temperature': 24.1}"
1811,"{'temperature_2m': 31.5, 'relative_humidity_2m': 33, 'windspeed_10m': 15.5, 'apparent_temperature': 31.6}"
1812,"{'temperature_2m': 16.2, 'relative_humidity_2m': 99, 'windspeed_10m': 3.1, 'apparent_temperature': 17.9}"
1813,"{'temperature_2m': 24.7, 'relative_humidity_2m': 74, 'windspeed_10m': 8.4, 'apparent_temperature': 27.2}"
1814,"{'temperature_2m': 31.0, 'relative_humidity_2m': 38, 'windspeed_10m': 21.1, 'apparent_temperature': 30.4}"
1815,"{'temperature_2m': 29.8, 'relative_humidity_2m': 40, 'windspeed_10m': 15.1, 'apparent_temperature': 30.8}"
1816,"{'temperature_2m': 17.5, 'relative_humidity_2m': 89, 'windspeed_10m': 2.7, 'apparent_temperature': 19.0}"
1817,"{'temperature_2m': 26.0, 'relative_humidity_2m': 80, 'windspeed_10m': 7.8, 'apparent_temperature': 29.9}"
1818,"{'temperature_2m': 25.3, 'relative_humidity_2m': 63, 'windspeed_10m': 13.0, 'apparent_temperature': 26.2}"
1819,"{'temperature_2m': 29.5, 'relative_humidity_2m': 49, 'windspeed_10m': 3.8, 'apparent_temperature': 31.6}"
1820,"{'temperature_2m': 22.7, 'relative_humidity_2m': 57, 'windspeed_10m': 7.9, 'apparent_temperature': 24.4}"
1821,"{'temperature_2m': 27.1, 'relative_humidity_2m': 39, 'windspeed_10m': 15.2, 'apparent_temperature': 26.0}"
1822,"{'temperature_2m': 26.6, 'relative_humidity_2m': 50, 'windspeed_10m': 7.6, 'apparent_temperature': 27.3}"
1823,"{'temperature_2m': 26.0, 'relative_humidity_2m': 52, 'windspeed_10m': 6.5, 'apparent_temperature': 26.9}"
1824,"{'temperature_2m': 23.8, 'relative_humidity_2m': 79, 'windspeed_10m': 13.7, 'apparent_temperature': 25.6}"
1825,"{'temperature_2m': 23.8, 'relative_humidity_2m': 79, 'windspeed_10m': 13.7, 'apparent_temperature': 25.6}"
1826,"{'temperature_2m': 23.8, 'relative_humidity_2m': 79, 'windspeed_10m': 13.7, 'apparent_temperature': 25.6}"
1827,"{'temperature_2m': 26.6, 'relative_humidity_2m': 48, 'windspeed_10m': 5.8, 'apparent_temperature': 28.9}"
1828,"{'temperature_2m': 27.0, 'relative_humidity_2m': 46, 'windspeed_10m': 6.8, 'apparent_temperature': 28.3}"
1829,"{'temperature_2m': 25.7, 'relative_humidity_2m': 49, 'windspeed_10m': 4.8, 'apparent_temperature': 27.0}"
1830,"{'temperature_2m': 21.6, 'relative_humidity_2m': 98, 'windspeed_10m': 6.6, 'apparent_temperature': 25.2}"
1831,"{'temperature_2m': 27.4, 'relative_humidity_2m': 77, 'windspeed_10m': 29.7, 'apparent_temperature': 28.6}"
1832,"{'temperature_2m': 25.0, 'relative_humidity_2m': 77, 'windspeed_10m': 7.4, 'apparent_temperature': 28.0}"
1833,"{'temperature_2m': 23.5, 'relative_humidity_2m': 80, 'windspeed_10m': 11.6, 'apparent_temperature': 25.6}"
1834,"{'temperature_2m': 23.5, 'relative_humidity_2m': 80, 'windspeed_10m': 11.6, 'apparent_temperature': 25.6}"
1835,"{'temperature_2m': 26.0, 'relative_humidity_2m': 80, 'windspeed_10m': 10.8, 'apparent_temperature': 29.5}"
1836,"{'temperature_2m': 26.0, 'relative_humidity_2m': 80, 'windspeed_10m': 10.8, 'apparent_temperature': 29.5}"
1837,"{'temperature_2m': 26.0, 'relative_humidity_2m': 80, 'windspeed_10m': 10.8, 'apparent_temperature': 29.5}"
1838,"{'temperature_2m': 21.6, 'relative_humidity_2m': 98, 'windspeed_10m': 3.5, 'apparent_temperature': 25.6}"
1839,"{'temperature_2m': 28.2, 'relative_humidity_2m': 75, 'windspeed_10m': 15.7, 'apparent_temperature': 31.6}"
1840,"{'temperature_2m': 21.6, 'relative_humidity_2m': 98, 'windspeed_10m': 6.6, 'apparent_temperature': 25.2}"
1841,"{'temperature_2m': 26.8, 'relative_humidity_2m': 53, 'windspeed_10m': 6.1, 'apparent_temperature': 28.2}"
1842,"{'temperature_2m': 25.7, 'relative_humidity_2m': 62, 'windspeed_10m': 2.2, 'apparent_temperature': 28.3}"
1843,"{'temperature_2m': 26.5, 'relative_humidity_2m': 55, 'windspeed_10m': 4.1, 'apparent_temperature': 28.2}"
1844,"{'temperature_2m': 28.0, 'relative_humidity_2m': 45, 'windspeed_10m': 8.0, 'apparent_temperature': 29.2}"
1845,"{'temperature_2m': 28.1, 'relative_humidity_2m': 43, 'windspeed_10m': 8.4, 'apparent_temperature': 29.6}"
1846,"{'temperature_2m': 28.1, 'relative_humidity_2m': 43, 'windspeed_10m': 8.4, 'apparent_temperature': 29.6}"
1847,"{'temperature_2m': 27.3, 'relative_humidity_2m': 47, 'windspeed_10m': 5.2, 'apparent_temperature': 29.3}"
1848,"{'temperature_2m': 27.4, 'relative_humidity_2m': 77, 'windspeed_10m': 29.7, 'apparent_temperature': 28.6}"
1849,"{'temperature_2m': 27.0, 'relative_humidity_2m': 75, 'windspeed_10m': 34.1, 'apparent_temperature': 27.1}"
1850,"{'temperature_2m': 27.0, 'relative_humidity_2m': 75, 'windspeed_10m': 34.1, 'apparent_temperature': 27.1}"
1851,"{'temperature_2m': 29.8, 'relative_humidity_2m': 64, 'windspeed_10m': 20.9, 'apparent_temperature': 32.6}"
1852,"{'temperature_2m': 25.7, 'relative_humidity_2m': 65, 'windspeed_10m': 4.1, 'apparent_temperature': 28.4}"
1853,"{'temperature_2m': 28.6, 'relative_humidity_2m': 68, 'windspeed_10m': 20.6, 'apparent_temperature': 31.2}"
1854,"{'temperature_2m': 28.6, 'relative_humidity_2m': 68, 'windspeed_10m': 20.6, 'apparent_temperature': 31.2}"
1855,"{'temperature_2m': 28.6, 'relative_humidity_2m': 68, 'windspeed_10m': 20.6, 'apparent_temperature': 31.2}"
1856,"{'temperature_2m': 27.6, 'relative_humidity_2m': 49, 'windspeed_10m': 7.6, 'apparent_temperature': 28.5}"
1857,"{'temperature_2m': 29.8, 'relative_humidity_2m': 66, 'windspeed_10m': 17.8, 'apparent_temperature': 32.5}"
1858,"{'temperature_2m': 29.2, 'relative_humidity_2m': 70, 'windspeed_10m': 16.2, 'apparent_temperature': 32.3}"
1859,"{'temperature_2m': 29.2, 'relative_humidity_2m': 70, 'windspeed_10m': 16.2, 'apparent_temperature': 32.3}"
1860,"{'temperature_2m': 28.6, 'relative_humidity_2m': 70, 'windspeed_10m': 25.6, 'apparent_temperature': 30.0}"
1861,"{'temperature_2m': 25.7, 'relative_humidity_2m': 65, 'windspeed_10m': 4.1, 'apparent_temperature': 28.4}"
1862,"{'temperature_2m': 21.5, 'relative_humidity_2m': 95, 'windspeed_10m': 10.0, 'apparent_temperature': 24.2}"
1863,"{'temperature_2m': 29.2, 'relative_humidity_2m': 70, 'windspeed_10m': 16.2, 'apparent_temperature': 32.3}"
1864,"{'temperature_2m': 28.8, 'relative_humidity_2m': 70, 'windspeed_10m': 19.5, 'apparent_temperature': 31.4}"
1865,"{'temperature_2m': 28.6, 'relative_humidity_2m': 68, 'windspeed_10m': 20.6, 'apparent_temperature': 31.2}"
1866,"{'temperature_2m': 23.0, 'relative_humidity_2m': 97, 'windspeed_10m': 7.3, 'apparent_temperature': 27.2}"
1867,"{'temperature_2m': 24.0, 'relative_humidity_2m': 95, 'windspeed_10m': 8.7, 'apparent_temperature': 28.2}"
1868,"{'temperature_2m': 28.3, 'relative_humidity_2m': 68, 'windspeed_10m': 32.8, 'apparent_temperature': 28.3}"
1869,"{'temperature_2m': 28.3, 'relative_humidity_2m': 68, 'windspeed_10m': 32.8, 'apparent_temperature': 28.3}"
1870,"{'temperature_2m': 28.9, 'relative_humidity_2m': 70, 'windspeed_10m': 16.3, 'apparent_temperature': 32.0}"
1871,"{'temperature_2m': 28.1, 'relative_humidity_2m': 48, 'windspeed_10m': 7.6, 'apparent_temperature': 29.6}"
1872,"{'temperature_2m': 28.3, 'relative_humidity_2m': 68, 'windspeed_10m': 32.8, 'apparent_temperature': 28.3}"
1873,"{'temperature_2m': 28.6, 'relative_humidity_2m': 70, 'windspeed_10m': 25.6, 'apparent_temperature': 30.0}"
1874,"{'temperature_2m': 29.8, 'relative_humidity_2m': 66, 'windspeed_10m': 17.8, 'apparent_temperature': 32.5}"
1875,"{'temperature_2m': 27.8, 'relative_humidity_2m': 51, 'windspeed_10m': 7.2, 'apparent_temperature': 30.1}"
1876,"{'temperature_2m': 27.8, 'relative_humidity_2m': 51, 'windspeed_10m': 7.2, 'apparent_temperature': 30.1}"
1877,"{'temperature_2m': 27.7, 'relative_humidity_2m': 46, 'windspeed_10m': 7.2, 'apparent_temperature': 29.4}"
1878,"{'temperature_2m': 23.4, 'relative_humidity_2m': 96, 'windspeed_10m': 5.8, 'apparent_temperature': 27.9}"
1879,"{'temperature_2m': 27.7, 'relative_humidity_2m': 46, 'windspeed_10m': 7.2, 'apparent_temperature': 29.4}"
1880,"{'temperature_2m': 28.2, 'relative_humidity_2m': 74, 'windspeed_10m': 15.9, 'apparent_temperature': 31.4}"
1881,"{'temperature_2m': 28.2, 'relative_humidity_2m': 74, 'windspeed_10m': 15.9, 'apparent_temperature': 31.4}"
1882,"{'temperature_2m': 22.1, 'relative_humidity_2m': 88, 'windspeed_10m': 1.9, 'apparent_temperature': 25.7}"
1883,"{'temperature_2m': 23.7, 'relative_humidity_2m': 75, 'windspeed_10m': 1.6, 'apparent_temperature': 26.8}"
1884,"{'temperature_2m': 23.7, 'relative_humidity_2m': 75, 'windspeed_10m': 1.6, 'apparent_temperature': 26.8}"
1885,"{'temperature_2m': 23.6, 'relative_humidity_2m': 76, 'windspeed_10m': 9.4, 'apparent_temperature': 25.9}"
1886,"{'temperature_2m': 24.0, 'relative_humidity_2m': 95, 'windspeed_10m': 8.7, 'apparent_temperature': 28.2}"
1887,"{'temperature_2m': 26.5, 'relative_humidity_2m': 86, 'windspeed_10m': 14.4, 'apparent_temperature': 30.4}"
1888,"{'temperature_2m': 26.5, 'relative_humidity_2m': 86, 'windspeed_10m': 14.4, 'apparent_temperature': 30.4}"
1889,"{'temperature_2m': 28.6, 'relative_humidity_2m': 72, 'windspeed_10m': 15.6, 'apparent_temperature': 31.8}"
1890,"{'temperature_2m': 28.5, 'relative_humidity_2m': 71, 'windspeed_10m': 19.2, 'apparent_temperature': 31.0}"
1891,"{'temperature_2m': 28.6, 'relative_humidity_2m': 69, 'windspeed_10m': 22.6, 'apparent_temperature': 30.5}"
1892,"{'temperature_2m': 28.6, 'relative_humidity_2m': 69, 'windspeed_10m': 22.6, 'apparent_temperature': 30.5}"
1893,"{'temperature_2m': 29.1, 'relative_humidity_2m': 68, 'windspeed_10m': 23.9, 'apparent_temperature': 30.9}"
1894,"{'temperature_2m': 29.1, 'relative_humidity_2m': 68, 'windspeed_10m': 23.9, 'apparent_temperature': 30.9}"
1895,"{'temperature_2m': 27.4, 'relative_humidity_2m': 84, 'windspeed_10m': 12.3, 'apparent_temperature': 31.9}"
1896,"{'temperature_2m': 29.1, 'relative_humidity_2m': 68, 'windspeed_10m': 23.9, 'apparent_temperature': 30.9}"
1897,"{'temperature_2m': 29.1, 'relative_humidity_2m': 68, 'windspeed_10m': 23.9, 'apparent_temperature': 30.9}"
1898,"{'temperature_2m': 28.4, 'relative_humidity_2m': 72, 'windspeed_10m': 25.7, 'apparent_temperature': 30.1}"
1899,"{'temperature_2m': 26.5, 'relative_humidity_2m': 64, 'windspeed_10m': 4.7, 'apparent_temperature': 29.3}"
1900,"{'temperature_2m': 27.6, 'relative_humidity_2m': 58, 'windspeed_10m': 8.4, 'apparent_temperature': 30.7}"
1901,"{'temperature_2m': 26.8, 'relative_humidity_2m': 72, 'windspeed_10m': 18.2, 'apparent_temperature': 29.0}"
1902,"{'temperature_2m': 28.4, 'relative_humidity_2m': 74, 'windspeed_10m': 25.0, 'apparent_temperature': 30.4}"
1903,"{'temperature_2m': 28.5, 'relative_humidity_2m': 72, 'windspeed_10m': 25.1, 'apparent_temperature': 30.3}"
1904,"{'temperature_2m': 24.2, 'relative_humidity_2m': 96, 'windspeed_10m': 10.1, 'apparent_temperature': 28.5}"
1905,"{'temperature_2m': 28.5, 'relative_humidity_2m': 72, 'windspeed_10m': 25.1, 'apparent_temperature': 30.3}"
1906,"{'temperature_2m': 23.7, 'relative_humidity_2m': 96, 'windspeed_10m': 11.8, 'apparent_temperature': 27.5}"
1907,"{'temperature_2m': 24.2, 'relative_humidity_2m': 96, 'windspeed_10m': 10.1, 'apparent_temperature': 28.5}"
1908,"{'temperature_2m': 24.3, 'relative_humidity_2m': 96, 'windspeed_10m': 6.6, 'apparent_temperature': 29.2}"
1909,"{'temperature_2m': 24.4, 'relative_humidity_2m': 96, 'windspeed_10m': 5.4, 'apparent_temperature': 29.5}"
1910,"{'temperature_2m': 25.0, 'relative_humidity_2m': 94, 'windspeed_10m': 6.3, 'apparent_temperature': 30.1}"
1911,"{'temperature_2m': 23.4, 'relative_humidity_2m': 97, 'windspeed_10m': 11.6, 'apparent_temperature': 27.1}"
1912,"{'temperature_2m': 23.7, 'relative_humidity_2m': 96, 'windspeed_10m': 11.8, 'apparent_temperature': 27.5}"
1913,"{'temperature_2m': 28.4, 'relative_humidity_2m': 73, 'windspeed_10m': 26.8, 'apparent_temperature': 30.0}"
1914,"{'temperature_2m': 28.7, 'relative_humidity_2m': 70, 'windspeed_10m': 5.3, 'apparent_temperature': 33.9}"
1915,"{'temperature_2m': 27.5, 'relative_humidity_2m': 46, 'windspeed_10m': 7.4, 'apparent_temperature': 28.0}"
1916,"{'temperature_2m': 27.7, 'relative_humidity_2m': 74, 'windspeed_10m': 3.2, 'apparent_temperature': 32.9}"
1917,"{'temperature_2m': 23.5, 'relative_humidity_2m': 95, 'windspeed_10m': 11.0, 'apparent_temperature': 27.2}"
1918,"{'temperature_2m': 28.1, 'relative_humidity_2m': 73, 'windspeed_10m': 31.5, 'apparent_temperature': 28.9}"
1919,"{'temperature_2m': 23.3, 'relative_humidity_2m': 96, 'windspeed_10m': 9.3, 'apparent_temperature': 27.1}"
1920,"{'temperature_2m': 26.8, 'relative_humidity_2m': 82, 'windspeed_10m': 3.4, 'apparent_temperature': 32.0}"
1921,"{'temperature_2m': 26.3, 'relative_humidity_2m': 86, 'windspeed_10m': 31.3, 'apparent_temperature': 27.7}"
1922,"{'temperature_2m': 31.1, 'relative_humidity_2m': 61, 'windspeed_10m': 6.9, 'apparent_temperature': 35.5}"
1923,"{'temperature_2m': 31.1, 'relative_humidity_2m': 58, 'windspeed_10m': 15.8, 'apparent_temperature': 33.7}"
1924,"{'temperature_2m': 31.1, 'relative_humidity_2m': 58, 'windspeed_10m': 15.8, 'apparent_temperature': 33.7}"
1925,"{'temperature_2m': 31.1, 'relative_humidity_2m': 58, 'windspeed_10m': 15.8, 'apparent_temperature': 33.7}"
1926,"{'temperature_2m': 32.6, 'relative_humidity_2m': 49, 'windspeed_10m': 16.9, 'apparent_temperature': 35.0}"
1927,"{'temperature_2m': 31.8, 'relative_humidity_2m': 54, 'windspeed_10m': 19.9, 'apparent_temperature': 34.2}"
1928,"{'temperature_2m': 31.1, 'relative_humidity_2m': 58, 'windspeed_10m': 15.8, 'apparent_temperature': 33.7}"
1929,"{'temperature_2m': 31.8, 'relative_humidity_2m': 54, 'windspeed_10m': 19.9, 'apparent_temperature': 34.2}"
