,0
1215,"{'temperature_2m': 19.8, 'relative_humidity_2m': 75, 'windspeed_10m': 2.6, 'apparent_temperature': 21.2}"
1216,"{'temperature_2m': 24.3, 'relative_humidity_2m': 45, 'windspeed_10m': 9.2, 'apparent_temperature': 24.6}"
1217,"{'temperature_2m': 22.0, 'relative_humidity_2m': 61, 'windspeed_10m': 5.8, 'apparent_temperature': 23.8}"
1218,"{'temperature_2m': 20.6, 'relative_humidity_2m': 71, 'windspeed_10m': 5.5, 'apparent_temperature': 21.5}"
1219,"{'temperature_2m': 23.1, 'relative_humidity_2m': 43, 'windspeed_10m': 9.6, 'apparent_temperature': 21.6}"
1220,"{'temperature_2m': 24.6, 'relative_humidity_2m': 47, 'windspeed_10m': 7.4, 'apparent_temperature': 24.4}"
1221,"{'temperature_2m': 23.0, 'relative_humidity_2m': 40, 'windspeed_10m': 7.8, 'apparent_temperature': 22.7}"
1222,"{'temperature_2m': 19.9, 'relative_humidity_2m': 61, 'windspeed_10m': 3.9, 'apparent_temperature': 20.7}"
1223,"{'temperature_2m': 19.9, 'relative_humidity_2m': 61, 'windspeed_10m': 3.9, 'apparent_temperature': 20.7}"
1224,"{'temperature_2m': 23.6, 'relative_humidity_2m': 40, 'windspeed_10m': 8.6, 'apparent_temperature': 22.6}"
1225,"{'temperature_2m': 25.7, 'relative_humidity_2m': 54, 'windspeed_10m': 6.2, 'apparent_temperature': 26.7}"
1226,"{'temperature_2m': 24.2, 'relative_humidity_2m': 46, 'windspeed_10m': 6.2, 'apparent_temperature': 24.1}"
1227,"{'temperature_2m': 23.9, 'relative_humidity_2m': 46, 'windspeed_10m': 9.5, 'apparent_temperature': 24.2}"
1228,"{'temperature_2m': 26.2, 'relative_humidity_2m': 47, 'windspeed_10m': 7.8, 'apparent_temperature': 28.4}"
1229,"{'temperature_2m': 27.6, 'relative_humidity_2m': 42, 'windspeed_10m': 5.2, 'apparent_temperature': 29.3}"
1230,"{'temperature_2m': 24.7, 'relative_humidity_2m': 55, 'windspeed_10m': 15.3, 'apparent_temperature': 24.6}"
1231,"{'temperature_2m': 28.4, 'relative_humidity_2m': 46, 'windspeed_10m': 9.7, 'apparent_temperature': 30.0}"
1232,"{'temperature_2m': 26.0, 'relative_humidity_2m': 48, 'windspeed_10m': 8.9, 'apparent_temperature': 26.0}"
1233,"{'temperature_2m': 25.1, 'relative_humidity_2m': 51, 'windspeed_10m': 9.8, 'apparent_temperature': 25.1}"
1234,"{'temperature_2m': 26.0, 'relative_humidity_2m': 48, 'windspeed_10m': 8.9, 'apparent_temperature': 26.0}"
1235,"{'temperature_2m': 24.3, 'relative_humidity_2m': 58, 'windspeed_10m': 10.0, 'apparent_temperature': 24.7}"
1236,"{'temperature_2m': 24.3, 'relative_humidity_2m': 58, 'windspeed_10m': 10.0, 'apparent_temperature': 24.7}"
1237,"{'temperature_2m': 24.3, 'relative_humidity_2m': 56, 'windspeed_10m': 4.0, 'apparent_temperature': 25.3}"
1238,"{'temperature_2m': 25.1, 'relative_humidity_2m': 51, 'windspeed_10m': 9.8, 'apparent_temperature': 25.1}"
1239,"{'temperature_2m': 24.3, 'relative_humidity_2m': 58, 'windspeed_10m': 10.0, 'apparent_temperature': 24.7}"
1240,"{'temperature_2m': 24.5, 'relative_humidity_2m': 62, 'windspeed_10m': 3.8, 'apparent_temperature': 27.6}"
1241,"{'temperature_2m': 25.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.2, 'apparent_temperature': 28.5}"
1242,"{'temperature_2m': 26.6, 'relative_humidity_2m': 49, 'windspeed_10m': 5.4, 'apparent_temperature': 29.1}"
1243,"{'temperature_2m': 25.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.2, 'apparent_temperature': 28.5}"
1244,"{'temperature_2m': 24.5, 'relative_humidity_2m': 62, 'windspeed_10m': 3.8, 'apparent_temperature': 27.6}"
1245,"{'temperature_2m': 24.5, 'relative_humidity_2m': 62, 'windspeed_10m': 3.8, 'apparent_temperature': 27.6}"
1246,"{'temperature_2m': 25.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.2, 'apparent_temperature': 28.5}"
1247,"{'temperature_2m': 25.8, 'relative_humidity_2m': 51, 'windspeed_10m': 4.2, 'apparent_temperature': 28.5}"
1248,"{'temperature_2m': 26.5, 'relative_humidity_2m': 51, 'windspeed_10m': 4.0, 'apparent_temperature': 28.6}"
1249,"{'temperature_2m': 26.5, 'relative_humidity_2m': 51, 'windspeed_10m': 4.0, 'apparent_temperature': 28.6}"
1250,"{'temperature_2m': 24.5, 'relative_humidity_2m': 61, 'windspeed_10m': 8.0, 'apparent_temperature': 25.7}"
1251,"{'temperature_2m': 24.0, 'relative_humidity_2m': 63, 'windspeed_10m': 13.6, 'apparent_temperature': 24.5}"
1252,"{'temperature_2m': 26.5, 'relative_humidity_2m': 51, 'windspeed_10m': 4.0, 'apparent_temperature': 28.6}"
1253,"{'temperature_2m': 24.0, 'relative_humidity_2m': 63, 'windspeed_10m': 13.6, 'apparent_temperature': 24.5}"
1254,"{'temperature_2m': 24.0, 'relative_humidity_2m': 63, 'windspeed_10m': 13.6, 'apparent_temperature': 24.5}"
1255,"{'temperature_2m': 26.5, 'relative_humidity_2m': 51, 'windspeed_10m': 4.0, 'apparent_temperature': 28.6}"
1256,"{'temperature_2m': 24.0, 'relative_humidity_2m': 63, 'windspeed_10m': 13.6, 'apparent_temperature': 24.5}"
1257,"{'temperature_2m': 21.8, 'relative_humidity_2m': 80, 'windspeed_10m': 6.6, 'apparent_temperature': 23.9}"
1258,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 1.3, 'apparent_temperature': 27.9}"
1259,"{'temperature_2m': 21.4, 'relative_humidity_2m': 84, 'windspeed_10m': 7.3, 'apparent_temperature': 23.5}"
1260,"{'temperature_2m': 24.5, 'relative_humidity_2m': 60, 'windspeed_10m': 7.2, 'apparent_temperature': 25.6}"
1261,"{'temperature_2m': 24.5, 'relative_humidity_2m': 60, 'windspeed_10m': 7.2, 'apparent_temperature': 25.6}"
1262,"{'temperature_2m': 24.5, 'relative_humidity_2m': 60, 'windspeed_10m': 7.2, 'apparent_temperature': 25.6}"
1263,"{'temperature_2m': 24.5, 'relative_humidity_2m': 60, 'windspeed_10m': 7.2, 'apparent_temperature': 25.6}"
1264,"{'temperature_2m': 24.5, 'relative_humidity_2m': 60, 'windspeed_10m': 7.2, 'apparent_temperature': 25.6}"
1265,"{'temperature_2m': 24.5, 'relative_humidity_2m': 60, 'windspeed_10m': 7.2, 'apparent_temperature': 25.6}"
1266,"{'temperature_2m': 24.5, 'relative_humidity_2m': 60, 'windspeed_10m': 7.2, 'apparent_temperature': 25.6}"
1267,"{'temperature_2m': 25.4, 'relative_humidity_2m': 54, 'windspeed_10m': 6.5, 'apparent_temperature': 26.8}"
1268,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 1.3, 'apparent_temperature': 27.9}"
1269,"{'temperature_2m': 25.5, 'relative_humidity_2m': 53, 'windspeed_10m': 1.3, 'apparent_temperature': 27.9}"
1270,"{'temperature_2m': 26.5, 'relative_humidity_2m': 51, 'windspeed_10m': 4.0, 'apparent_temperature': 28.6}"
1271,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1272,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1273,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1274,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1275,"{'temperature_2m': 21.8, 'relative_humidity_2m': 78, 'windspeed_10m': 4.7, 'apparent_temperature': 24.1}"
1276,"{'temperature_2m': 21.8, 'relative_humidity_2m': 78, 'windspeed_10m': 4.7, 'apparent_temperature': 24.1}"
1277,"{'temperature_2m': 21.8, 'relative_humidity_2m': 73, 'windspeed_10m': 7.8, 'apparent_temperature': 23.1}"
1278,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1279,"{'temperature_2m': 21.8, 'relative_humidity_2m': 73, 'windspeed_10m': 7.8, 'apparent_temperature': 23.1}"
1280,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1281,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1282,"{'temperature_2m': 21.0, 'relative_humidity_2m': 75, 'windspeed_10m': 10.1, 'apparent_temperature': 21.8}"
1283,"{'temperature_2m': 21.0, 'relative_humidity_2m': 75, 'windspeed_10m': 10.1, 'apparent_temperature': 21.8}"
1284,"{'temperature_2m': 21.0, 'relative_humidity_2m': 75, 'windspeed_10m': 10.1, 'apparent_temperature': 21.8}"
1285,"{'temperature_2m': 21.0, 'relative_humidity_2m': 75, 'windspeed_10m': 10.1, 'apparent_temperature': 21.8}"
1286,"{'temperature_2m': 21.0, 'relative_humidity_2m': 75, 'windspeed_10m': 10.1, 'apparent_temperature': 21.8}"
1287,"{'temperature_2m': 21.2, 'relative_humidity_2m': 79, 'windspeed_10m': 4.9, 'apparent_temperature': 23.2}"
1288,"{'temperature_2m': 19.5, 'relative_humidity_2m': 83, 'windspeed_10m': 2.9, 'apparent_temperature': 21.4}"
1289,"{'temperature_2m': 19.5, 'relative_humidity_2m': 83, 'windspeed_10m': 2.9, 'apparent_temperature': 21.4}"
1290,"{'temperature_2m': 19.5, 'relative_humidity_2m': 83, 'windspeed_10m': 2.9, 'apparent_temperature': 21.4}"
1291,"{'temperature_2m': 21.0, 'relative_humidity_2m': 75, 'windspeed_10m': 10.1, 'apparent_temperature': 21.8}"
1292,"{'temperature_2m': 21.0, 'relative_humidity_2m': 75, 'windspeed_10m': 10.1, 'apparent_temperature': 21.8}"
1293,"{'temperature_2m': 22.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.8, 'apparent_temperature': 22.8}"
1294,"{'temperature_2m': 22.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.8, 'apparent_temperature': 22.8}"
1295,"{'temperature_2m': 22.9, 'relative_humidity_2m': 62, 'windspeed_10m': 9.2, 'apparent_temperature': 23.7}"
1296,"{'temperature_2m': 24.1, 'relative_humidity_2m': 57, 'windspeed_10m': 6.7, 'apparent_temperature': 25.1}"
1297,"{'temperature_2m': 24.1, 'relative_humidity_2m': 57, 'windspeed_10m': 6.7, 'apparent_temperature': 25.1}"
1298,"{'temperature_2m': 24.1, 'relative_humidity_2m': 57, 'windspeed_10m': 6.7, 'apparent_temperature': 25.1}"
1299,"{'temperature_2m': 23.7, 'relative_humidity_2m': 60, 'windspeed_10m': 7.8, 'apparent_temperature': 25.0}"
1300,"{'temperature_2m': 22.0, 'relative_humidity_2m': 65, 'windspeed_10m': 13.0, 'apparent_temperature': 22.1}"
1301,"{'temperature_2m': 22.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.8, 'apparent_temperature': 22.8}"
1302,"{'temperature_2m': 22.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.8, 'apparent_temperature': 22.8}"
1303,"{'temperature_2m': 22.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.8, 'apparent_temperature': 22.8}"
1304,"{'temperature_2m': 22.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.8, 'apparent_temperature': 22.8}"
1305,"{'temperature_2m': 24.2, 'relative_humidity_2m': 55, 'windspeed_10m': 5.4, 'apparent_temperature': 25.0}"
1306,"{'temperature_2m': 22.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.8, 'apparent_temperature': 22.8}"
1307,"{'temperature_2m': 23.4, 'relative_humidity_2m': 60, 'windspeed_10m': 2.8, 'apparent_temperature': 24.8}"
1308,"{'temperature_2m': 22.0, 'relative_humidity_2m': 65, 'windspeed_10m': 13.0, 'apparent_temperature': 22.1}"
1309,"{'temperature_2m': 23.7, 'relative_humidity_2m': 60, 'windspeed_10m': 7.8, 'apparent_temperature': 25.0}"
1310,"{'temperature_2m': 23.3, 'relative_humidity_2m': 66, 'windspeed_10m': 6.1, 'apparent_temperature': 24.9}"
1311,"{'temperature_2m': 23.3, 'relative_humidity_2m': 66, 'windspeed_10m': 6.1, 'apparent_temperature': 24.9}"
1312,"{'temperature_2m': 20.7, 'relative_humidity_2m': 72, 'windspeed_10m': 10.5, 'apparent_temperature': 21.1}"
1313,"{'temperature_2m': 20.1, 'relative_humidity_2m': 76, 'windspeed_10m': 11.3, 'apparent_temperature': 20.4}"
1314,"{'temperature_2m': 20.7, 'relative_humidity_2m': 72, 'windspeed_10m': 10.5, 'apparent_temperature': 21.1}"
1315,"{'temperature_2m': 21.9, 'relative_humidity_2m': 77, 'windspeed_10m': 11.8, 'apparent_temperature': 23.5}"
1316,"{'temperature_2m': 21.9, 'relative_humidity_2m': 77, 'windspeed_10m': 11.8, 'apparent_temperature': 23.5}"
1317,"{'temperature_2m': 20.7, 'relative_humidity_2m': 72, 'windspeed_10m': 10.5, 'apparent_temperature': 21.1}"
1318,"{'temperature_2m': 23.3, 'relative_humidity_2m': 66, 'windspeed_10m': 6.1, 'apparent_temperature': 24.9}"
1319,"{'temperature_2m': 21.9, 'relative_humidity_2m': 77, 'windspeed_10m': 11.8, 'apparent_temperature': 23.5}"
1320,"{'temperature_2m': 23.3, 'relative_humidity_2m': 66, 'windspeed_10m': 6.1, 'apparent_temperature': 24.9}"
1321,"{'temperature_2m': 20.1, 'relative_humidity_2m': 76, 'windspeed_10m': 11.3, 'apparent_temperature': 20.4}"
1322,"{'temperature_2m': 21.9, 'relative_humidity_2m': 77, 'windspeed_10m': 11.8, 'apparent_temperature': 23.5}"
1323,"{'temperature_2m': 21.9, 'relative_humidity_2m': 77, 'windspeed_10m': 11.8, 'apparent_temperature': 23.5}"
1324,"{'temperature_2m': 20.1, 'relative_humidity_2m': 76, 'windspeed_10m': 11.3, 'apparent_temperature': 20.4}"
1325,"{'temperature_2m': 20.5, 'relative_humidity_2m': 73, 'windspeed_10m': 16.2, 'apparent_temperature': 20.6}"
1326,"{'temperature_2m': 20.5, 'relative_humidity_2m': 73, 'windspeed_10m': 16.2, 'apparent_temperature': 20.6}"
1327,"{'temperature_2m': 20.5, 'relative_humidity_2m': 73, 'windspeed_10m': 16.2, 'apparent_temperature': 20.6}"
1328,"{'temperature_2m': 20.2, 'relative_humidity_2m': 75, 'windspeed_10m': 9.0, 'apparent_temperature': 20.8}"
1329,"{'temperature_2m': 18.6, 'relative_humidity_2m': 81, 'windspeed_10m': 13.3, 'apparent_temperature': 18.4}"
1330,"{'temperature_2m': 18.6, 'relative_humidity_2m': 81, 'windspeed_10m': 13.3, 'apparent_temperature': 18.4}"
1331,"{'temperature_2m': 19.6, 'relative_humidity_2m': 79, 'windspeed_10m': 8.4, 'apparent_temperature': 20.4}"
1332,"{'temperature_2m': 20.2, 'relative_humidity_2m': 75, 'windspeed_10m': 9.0, 'apparent_temperature': 20.8}"
1333,"{'temperature_2m': 19.6, 'relative_humidity_2m': 79, 'windspeed_10m': 8.4, 'apparent_temperature': 20.4}"
1334,"{'temperature_2m': 22.5, 'relative_humidity_2m': 53, 'windspeed_10m': 3.6, 'apparent_temperature': 22.8}"
1335,"{'temperature_2m': 21.1, 'relative_humidity_2m': 66, 'windspeed_10m': 9.7, 'apparent_temperature': 21.1}"
1336,"{'temperature_2m': 22.1, 'relative_humidity_2m': 57, 'windspeed_10m': 9.0, 'apparent_temperature': 21.8}"
1337,"{'temperature_2m': 22.5, 'relative_humidity_2m': 53, 'windspeed_10m': 3.6, 'apparent_temperature': 22.8}"
1338,"{'temperature_2m': 22.1, 'relative_humidity_2m': 57, 'windspeed_10m': 9.0, 'apparent_temperature': 21.8}"
1339,"{'temperature_2m': 22.0, 'relative_humidity_2m': 55, 'windspeed_10m': 4.1, 'apparent_temperature': 22.1}"
1340,"{'temperature_2m': 21.5, 'relative_humidity_2m': 57, 'windspeed_10m': 4.0, 'apparent_temperature': 22.4}"
1341,"{'temperature_2m': 22.0, 'relative_humidity_2m': 55, 'windspeed_10m': 4.1, 'apparent_temperature': 22.1}"
1342,"{'temperature_2m': 21.5, 'relative_humidity_2m': 57, 'windspeed_10m': 4.0, 'apparent_temperature': 22.4}"
1343,"{'temperature_2m': 20.7, 'relative_humidity_2m': 62, 'windspeed_10m': 8.5, 'apparent_temperature': 20.7}"
1344,"{'temperature_2m': 23.4, 'relative_humidity_2m': 56, 'windspeed_10m': 11.3, 'apparent_temperature': 23.7}"
1345,"{'temperature_2m': 22.8, 'relative_humidity_2m': 60, 'windspeed_10m': 11.3, 'apparent_temperature': 23.1}"
1346,"{'temperature_2m': 24.8, 'relative_humidity_2m': 51, 'windspeed_10m': 13.2, 'apparent_temperature': 24.2}"
1347,"{'temperature_2m': 24.8, 'relative_humidity_2m': 51, 'windspeed_10m': 13.2, 'apparent_temperature': 24.2}"
1348,"{'temperature_2m': 19.0, 'relative_humidity_2m': 82, 'windspeed_10m': 9.2, 'apparent_temperature': 19.6}"
1349,"{'temperature_2m': 23.3, 'relative_humidity_2m': 68, 'windspeed_10m': 11.5, 'apparent_temperature': 24.2}"
1350,"{'temperature_2m': 24.8, 'relative_humidity_2m': 65, 'windspeed_10m': 14.1, 'apparent_temperature': 26.0}"
1351,"{'temperature_2m': 24.1, 'relative_humidity_2m': 69, 'windspeed_10m': 14.9, 'apparent_temperature': 24.9}"
1352,"{'temperature_2m': 21.4, 'relative_humidity_2m': 77, 'windspeed_10m': 14.5, 'apparent_temperature': 21.9}"
1353,"{'temperature_2m': 22.1, 'relative_humidity_2m': 74, 'windspeed_10m': 16.8, 'apparent_temperature': 22.2}"
1354,"{'temperature_2m': 22.8, 'relative_humidity_2m': 61, 'windspeed_10m': 12.6, 'apparent_temperature': 23.5}"
1355,"{'temperature_2m': 22.8, 'relative_humidity_2m': 61, 'windspeed_10m': 12.6, 'apparent_temperature': 23.5}"
1356,"{'temperature_2m': 23.9, 'relative_humidity_2m': 64, 'windspeed_10m': 8.4, 'apparent_temperature': 25.8}"
1357,"{'temperature_2m': 24.3, 'relative_humidity_2m': 61, 'windspeed_10m': 12.4, 'apparent_temperature': 25.1}"
1358,"{'temperature_2m': 23.0, 'relative_humidity_2m': 75, 'windspeed_10m': 5.4, 'apparent_temperature': 25.3}"
1359,"{'temperature_2m': 25.4, 'relative_humidity_2m': 61, 'windspeed_10m': 1.3, 'apparent_temperature': 27.8}"
1360,"{'temperature_2m': 19.5, 'relative_humidity_2m': 62, 'windspeed_10m': 17.3, 'apparent_temperature': 18.7}"
1361,"{'temperature_2m': 21.9, 'relative_humidity_2m': 56, 'windspeed_10m': 18.6, 'apparent_temperature': 21.4}"
1362,"{'temperature_2m': 22.2, 'relative_humidity_2m': 54, 'windspeed_10m': 19.6, 'apparent_temperature': 21.2}"
1363,"{'temperature_2m': 22.5, 'relative_humidity_2m': 51, 'windspeed_10m': 15.9, 'apparent_temperature': 20.8}"
1364,"{'temperature_2m': 27.4, 'relative_humidity_2m': 49, 'windspeed_10m': 2.6, 'apparent_temperature': 30.1}"
1365,"{'temperature_2m': 27.1, 'relative_humidity_2m': 51, 'windspeed_10m': 5.4, 'apparent_temperature': 28.4}"
1366,"{'temperature_2m': 26.1, 'relative_humidity_2m': 61, 'windspeed_10m': 13.5, 'apparent_temperature': 27.0}"
1367,"{'temperature_2m': 16.2, 'relative_humidity_2m': 76, 'windspeed_10m': 16.3, 'apparent_temperature': 14.5}"
1368,"{'temperature_2m': 17.0, 'relative_humidity_2m': 69, 'windspeed_10m': 13.0, 'apparent_temperature': 15.5}"
1369,"{'temperature_2m': 20.4, 'relative_humidity_2m': 85, 'windspeed_10m': 2.5, 'apparent_temperature': 22.9}"
1370,"{'temperature_2m': 20.4, 'relative_humidity_2m': 85, 'windspeed_10m': 2.5, 'apparent_temperature': 22.9}"
1371,"{'temperature_2m': 17.2, 'relative_humidity_2m': 67, 'windspeed_10m': 8.6, 'apparent_temperature': 16.3}"
1372,"{'temperature_2m': 20.4, 'relative_humidity_2m': 85, 'windspeed_10m': 2.5, 'apparent_temperature': 22.9}"
1373,"{'temperature_2m': 18.3, 'relative_humidity_2m': 62, 'windspeed_10m': 10.7, 'apparent_temperature': 17.1}"
1374,"{'temperature_2m': 17.2, 'relative_humidity_2m': 67, 'windspeed_10m': 8.6, 'apparent_temperature': 16.3}"
1375,"{'temperature_2m': 18.3, 'relative_humidity_2m': 62, 'windspeed_10m': 10.7, 'apparent_temperature': 17.1}"
1376,"{'temperature_2m': 17.2, 'relative_humidity_2m': 67, 'windspeed_10m': 8.6, 'apparent_temperature': 16.3}"
1377,"{'temperature_2m': 17.4, 'relative_humidity_2m': 67, 'windspeed_10m': 10.5, 'apparent_temperature': 16.2}"
1378,"{'temperature_2m': 16.8, 'relative_humidity_2m': 58, 'windspeed_10m': 13.7, 'apparent_temperature': 14.3}"
1379,"{'temperature_2m': 16.1, 'relative_humidity_2m': 63, 'windspeed_10m': 15.0, 'apparent_temperature': 13.6}"
1380,"{'temperature_2m': 17.9, 'relative_humidity_2m': 55, 'windspeed_10m': 10.2, 'apparent_temperature': 16.1}"
1381,"{'temperature_2m': 17.4, 'relative_humidity_2m': 57, 'windspeed_10m': 10.2, 'apparent_temperature': 15.7}"
1382,"{'temperature_2m': 17.3, 'relative_humidity_2m': 60, 'windspeed_10m': 16.6, 'apparent_temperature': 14.8}"
1383,"{'temperature_2m': 16.8, 'relative_humidity_2m': 58, 'windspeed_10m': 13.7, 'apparent_temperature': 14.3}"
1384,"{'temperature_2m': 15.6, 'relative_humidity_2m': 68, 'windspeed_10m': 13.9, 'apparent_temperature': 13.9}"
1385,"{'temperature_2m': 15.6, 'relative_humidity_2m': 68, 'windspeed_10m': 13.9, 'apparent_temperature': 13.9}"
1386,"{'temperature_2m': 15.6, 'relative_humidity_2m': 68, 'windspeed_10m': 13.9, 'apparent_temperature': 13.9}"
1387,"{'temperature_2m': 16.9, 'relative_humidity_2m': 65, 'windspeed_10m': 16.2, 'apparent_temperature': 14.6}"
1388,"{'temperature_2m': 16.9, 'relative_humidity_2m': 58, 'windspeed_10m': 17.9, 'apparent_temperature': 14.0}"
1389,"{'temperature_2m': 15.6, 'relative_humidity_2m': 68, 'windspeed_10m': 13.9, 'apparent_temperature': 13.9}"
1390,"{'temperature_2m': 17.2, 'relative_humidity_2m': 73, 'windspeed_10m': 16.3, 'apparent_temperature': 15.5}"
1391,"{'temperature_2m': 20.3, 'relative_humidity_2m': 46, 'windspeed_10m': 7.4, 'apparent_temperature': 18.8}"
1392,"{'temperature_2m': 20.0, 'relative_humidity_2m': 44, 'windspeed_10m': 5.5, 'apparent_temperature': 19.0}"
1393,"{'temperature_2m': 18.6, 'relative_humidity_2m': 45, 'windspeed_10m': 2.9, 'apparent_temperature': 17.3}"
1394,"{'temperature_2m': 17.1, 'relative_humidity_2m': 78, 'windspeed_10m': 19.4, 'apparent_temperature': 15.3}"
1395,"{'temperature_2m': 17.2, 'relative_humidity_2m': 73, 'windspeed_10m': 16.3, 'apparent_temperature': 15.5}"
1396,"{'temperature_2m': 19.2, 'relative_humidity_2m': 56, 'windspeed_10m': 24.8, 'apparent_temperature': 16.0}"
1397,"{'temperature_2m': 17.0, 'relative_humidity_2m': 57, 'windspeed_10m': 3.8, 'apparent_temperature': 16.0}"
1398,"{'temperature_2m': 17.0, 'relative_humidity_2m': 57, 'windspeed_10m': 3.8, 'apparent_temperature': 16.0}"
1399,"{'temperature_2m': 21.8, 'relative_humidity_2m': 45, 'windspeed_10m': 5.3, 'apparent_temperature': 21.6}"
1400,"{'temperature_2m': 22.1, 'relative_humidity_2m': 44, 'windspeed_10m': 5.1, 'apparent_temperature': 21.6}"
1401,"{'temperature_2m': 20.4, 'relative_humidity_2m': 52, 'windspeed_10m': 4.8, 'apparent_temperature': 20.3}"
1402,"{'temperature_2m': 22.4, 'relative_humidity_2m': 44, 'windspeed_10m': 3.6, 'apparent_temperature': 21.7}"
1403,"{'temperature_2m': 19.2, 'relative_humidity_2m': 66, 'windspeed_10m': 5.4, 'apparent_temperature': 19.4}"
1404,"{'temperature_2m': 22.3, 'relative_humidity_2m': 48, 'windspeed_10m': 7.6, 'apparent_temperature': 21.5}"
1405,"{'temperature_2m': 20.0, 'relative_humidity_2m': 60, 'windspeed_10m': 5.1, 'apparent_temperature': 20.6}"
1406,"{'temperature_2m': 22.3, 'relative_humidity_2m': 48, 'windspeed_10m': 6.3, 'apparent_temperature': 22.0}"
1407,"{'temperature_2m': 19.4, 'relative_humidity_2m': 62, 'windspeed_10m': 18.1, 'apparent_temperature': 17.4}"
1408,"{'temperature_2m': 17.2, 'relative_humidity_2m': 63, 'windspeed_10m': 11.8, 'apparent_temperature': 15.6}"
1409,"{'temperature_2m': 24.9, 'relative_humidity_2m': 39, 'windspeed_10m': 4.3, 'apparent_temperature': 24.2}"
1410,"{'temperature_2m': 25.1, 'relative_humidity_2m': 38, 'windspeed_10m': 0.4, 'apparent_temperature': 24.9}"
1411,"{'temperature_2m': 16.4, 'relative_humidity_2m': 69, 'windspeed_10m': 19.1, 'apparent_temperature': 13.9}"
1412,"{'temperature_2m': 22.4, 'relative_humidity_2m': 51, 'windspeed_10m': 12.2, 'apparent_temperature': 21.9}"
1413,"{'temperature_2m': 23.2, 'relative_humidity_2m': 51, 'windspeed_10m': 22.3, 'apparent_temperature': 22.1}"
1414,"{'temperature_2m': 22.8, 'relative_humidity_2m': 45, 'windspeed_10m': 13.7, 'apparent_temperature': 20.8}"
1415,"{'temperature_2m': 20.9, 'relative_humidity_2m': 68, 'windspeed_10m': 25.2, 'apparent_temperature': 18.8}"
1416,"{'temperature_2m': 22.8, 'relative_humidity_2m': 60, 'windspeed_10m': 23.7, 'apparent_temperature': 20.9}"
1417,"{'temperature_2m': 23.6, 'relative_humidity_2m': 52, 'windspeed_10m': 25.1, 'apparent_temperature': 21.9}"
1418,"{'temperature_2m': 23.6, 'relative_humidity_2m': 52, 'windspeed_10m': 25.1, 'apparent_temperature': 21.9}"
1419,"{'temperature_2m': 22.1, 'relative_humidity_2m': 48, 'windspeed_10m': 15.2, 'apparent_temperature': 20.1}"
1420,"{'temperature_2m': 22.3, 'relative_humidity_2m': 48, 'windspeed_10m': 15.1, 'apparent_temperature': 20.3}"
1421,"{'temperature_2m': 22.0, 'relative_humidity_2m': 42, 'windspeed_10m': 14.7, 'apparent_temperature': 19.5}"
1422,"{'temperature_2m': 22.0, 'relative_humidity_2m': 42, 'windspeed_10m': 14.7, 'apparent_temperature': 19.5}"
1423,"{'temperature_2m': 21.1, 'relative_humidity_2m': 57, 'windspeed_10m': 20.7, 'apparent_temperature': 19.0}"
1424,"{'temperature_2m': 22.5, 'relative_humidity_2m': 46, 'windspeed_10m': 15.1, 'apparent_temperature': 20.3}"
1425,"{'temperature_2m': 20.7, 'relative_humidity_2m': 79, 'windspeed_10m': 17.1, 'apparent_temperature': 20.6}"
1426,"{'temperature_2m': 20.7, 'relative_humidity_2m': 79, 'windspeed_10m': 17.1, 'apparent_temperature': 20.6}"
1427,"{'temperature_2m': 22.2, 'relative_humidity_2m': 69, 'windspeed_10m': 15.2, 'apparent_temperature': 22.2}"
1428,"{'temperature_2m': 22.2, 'relative_humidity_2m': 69, 'windspeed_10m': 15.2, 'apparent_temperature': 22.2}"
1429,"{'temperature_2m': 24.2, 'relative_humidity_2m': 50, 'windspeed_10m': 15.0, 'apparent_temperature': 22.9}"
