,0
5930,"{'temperature_2m': 25.3, 'relative_humidity_2m': 35, 'windspeed_10m': 7.6, 'apparent_temperature': 25.1}"
5931,"{'temperature_2m': 20.2, 'relative_humidity_2m': 79, 'windspeed_10m': 7.3, 'apparent_temperature': 21.4}"
5932,"{'temperature_2m': 22.6, 'relative_humidity_2m': 64, 'windspeed_10m': 8.5, 'apparent_temperature': 23.2}"
5933,"{'temperature_2m': 22.7, 'relative_humidity_2m': 58, 'windspeed_10m': 15.6, 'apparent_temperature': 21.8}"
5934,"{'temperature_2m': 25.0, 'relative_humidity_2m': 38, 'windspeed_10m': 6.0, 'apparent_temperature': 24.0}"
5935,"{'temperature_2m': 26.5, 'relative_humidity_2m': 49, 'windspeed_10m': 14.5, 'apparent_temperature': 26.9}"
5936,"{'temperature_2m': 25.1, 'relative_humidity_2m': 61, 'windspeed_10m': 19.7, 'apparent_temperature': 24.8}"
5937,"{'temperature_2m': 20.1, 'relative_humidity_2m': 79, 'windspeed_10m': 11.1, 'apparent_temperature': 20.7}"
5938,"{'temperature_2m': 24.2, 'relative_humidity_2m': 65, 'windspeed_10m': 25.3, 'apparent_temperature': 23.3}"
5939,"{'temperature_2m': 24.6, 'relative_humidity_2m': 62, 'windspeed_10m': 13.1, 'apparent_temperature': 25.8}"
5940,"{'temperature_2m': 22.6, 'relative_humidity_2m': 69, 'windspeed_10m': 15.7, 'apparent_temperature': 22.6}"
5941,"{'temperature_2m': 22.9, 'relative_humidity_2m': 66, 'windspeed_10m': 19.1, 'apparent_temperature': 22.2}"
5942,"{'temperature_2m': 21.3, 'relative_humidity_2m': 61, 'windspeed_10m': 7.6, 'apparent_temperature': 21.3}"
5943,"{'temperature_2m': 18.2, 'relative_humidity_2m': 82, 'windspeed_10m': 3.3, 'apparent_temperature': 19.5}"
5944,"{'temperature_2m': 19.9, 'relative_humidity_2m': 63, 'windspeed_10m': 6.2, 'apparent_temperature': 20.8}"
5945,"{'temperature_2m': 20.6, 'relative_humidity_2m': 61, 'windspeed_10m': 5.4, 'apparent_temperature': 21.7}"
5946,"{'temperature_2m': 23.7, 'relative_humidity_2m': 72, 'windspeed_10m': 16.9, 'apparent_temperature': 24.3}"
5947,"{'temperature_2m': 21.1, 'relative_humidity_2m': 83, 'windspeed_10m': 9.1, 'apparent_temperature': 22.8}"
5948,"{'temperature_2m': 26.5, 'relative_humidity_2m': 69, 'windspeed_10m': 11.3, 'apparent_temperature': 29.9}"
5949,"{'temperature_2m': 25.2, 'relative_humidity_2m': 78, 'windspeed_10m': 12.1, 'apparent_temperature': 27.9}"
5950,"{'temperature_2m': 19.7, 'relative_humidity_2m': 95, 'windspeed_10m': 7.5, 'apparent_temperature': 21.9}"
5951,"{'temperature_2m': 23.3, 'relative_humidity_2m': 59, 'windspeed_10m': 7.6, 'apparent_temperature': 23.8}"
5952,"{'temperature_2m': 23.3, 'relative_humidity_2m': 59, 'windspeed_10m': 5.4, 'apparent_temperature': 25.0}"
5953,"{'temperature_2m': 23.3, 'relative_humidity_2m': 59, 'windspeed_10m': 5.4, 'apparent_temperature': 25.0}"
5954,"{'temperature_2m': 24.2, 'relative_humidity_2m': 45, 'windspeed_10m': 6.6, 'apparent_temperature': 24.9}"
5955,"{'temperature_2m': 24.2, 'relative_humidity_2m': 45, 'windspeed_10m': 6.6, 'apparent_temperature': 24.9}"
5956,"{'temperature_2m': 24.2, 'relative_humidity_2m': 45, 'windspeed_10m': 6.6, 'apparent_temperature': 24.9}"
5957,"{'temperature_2m': 24.4, 'relative_humidity_2m': 46, 'windspeed_10m': 6.2, 'apparent_temperature': 25.1}"
5958,"{'temperature_2m': 24.2, 'relative_humidity_2m': 49, 'windspeed_10m': 6.2, 'apparent_temperature': 24.6}"
5959,"{'temperature_2m': 18.4, 'relative_humidity_2m': 79, 'windspeed_10m': 4.3, 'apparent_temperature': 19.4}"
5960,"{'temperature_2m': 21.8, 'relative_humidity_2m': 57, 'windspeed_10m': 4.0, 'apparent_temperature': 22.4}"
5961,"{'temperature_2m': 21.8, 'relative_humidity_2m': 57, 'windspeed_10m': 4.0, 'apparent_temperature': 22.4}"
5962,"{'temperature_2m': 22.3, 'relative_humidity_2m': 57, 'windspeed_10m': 7.9, 'apparent_temperature': 22.9}"
5963,"{'temperature_2m': 21.9, 'relative_humidity_2m': 56, 'windspeed_10m': 9.0, 'apparent_temperature': 21.7}"
5964,"{'temperature_2m': 22.0, 'relative_humidity_2m': 54, 'windspeed_10m': 9.0, 'apparent_temperature': 21.4}"
5965,"{'temperature_2m': 21.6, 'relative_humidity_2m': 58, 'windspeed_10m': 9.5, 'apparent_temperature': 21.2}"
5966,"{'temperature_2m': 21.6, 'relative_humidity_2m': 58, 'windspeed_10m': 9.5, 'apparent_temperature': 21.2}"
5967,"{'temperature_2m': 22.6, 'relative_humidity_2m': 94, 'windspeed_10m': 6.1, 'apparent_temperature': 26.4}"
5968,"{'temperature_2m': 22.1, 'relative_humidity_2m': 65, 'windspeed_10m': 7.9, 'apparent_temperature': 22.8}"
5969,"{'temperature_2m': 22.1, 'relative_humidity_2m': 65, 'windspeed_10m': 7.9, 'apparent_temperature': 22.8}"
5970,"{'temperature_2m': 21.8, 'relative_humidity_2m': 66, 'windspeed_10m': 5.9, 'apparent_temperature': 23.0}"
5971,"{'temperature_2m': 22.7, 'relative_humidity_2m': 60, 'windspeed_10m': 5.8, 'apparent_temperature': 23.4}"
5972,"{'temperature_2m': 23.1, 'relative_humidity_2m': 57, 'windspeed_10m': 17.1, 'apparent_temperature': 22.0}"
5973,"{'temperature_2m': 21.5, 'relative_humidity_2m': 78, 'windspeed_10m': 3.2, 'apparent_temperature': 23.7}"
5974,"{'temperature_2m': 21.7, 'relative_humidity_2m': 78, 'windspeed_10m': 5.4, 'apparent_temperature': 23.7}"
5975,"{'temperature_2m': 18.6, 'relative_humidity_2m': 61, 'windspeed_10m': 14.3, 'apparent_temperature': 16.8}"
5976,"{'temperature_2m': 25.3, 'relative_humidity_2m': 52, 'windspeed_10m': 8.0, 'apparent_temperature': 25.9}"
5977,"{'temperature_2m': 22.4, 'relative_humidity_2m': 77, 'windspeed_10m': 17.8, 'apparent_temperature': 22.9}"
5978,"{'temperature_2m': 32.5, 'relative_humidity_2m': 31, 'windspeed_10m': 16.2, 'apparent_temperature': 31.3}"
5979,"{'temperature_2m': 26.2, 'relative_humidity_2m': 59, 'windspeed_10m': 8.3, 'apparent_temperature': 27.7}"
5980,"{'temperature_2m': 31.3, 'relative_humidity_2m': 34, 'windspeed_10m': 15.5, 'apparent_temperature': 30.2}"
5981,"{'temperature_2m': 31.3, 'relative_humidity_2m': 34, 'windspeed_10m': 15.5, 'apparent_temperature': 30.2}"
5982,"{'temperature_2m': 33.7, 'relative_humidity_2m': 28, 'windspeed_10m': 13.8, 'apparent_temperature': 33.2}"
5983,"{'temperature_2m': 26.2, 'relative_humidity_2m': 59, 'windspeed_10m': 8.3, 'apparent_temperature': 27.7}"
5984,"{'temperature_2m': 33.8, 'relative_humidity_2m': 26, 'windspeed_10m': 9.0, 'apparent_temperature': 34.2}"
5985,"{'temperature_2m': 32.6, 'relative_humidity_2m': 28, 'windspeed_10m': 4.7, 'apparent_temperature': 33.3}"
5986,"{'temperature_2m': 33.7, 'relative_humidity_2m': 28, 'windspeed_10m': 13.8, 'apparent_temperature': 33.2}"
5987,"{'temperature_2m': 24.3, 'relative_humidity_2m': 66, 'windspeed_10m': 4.5, 'apparent_temperature': 26.5}"
5988,"{'temperature_2m': 32.6, 'relative_humidity_2m': 28, 'windspeed_10m': 4.7, 'apparent_temperature': 33.3}"
5989,"{'temperature_2m': 31.8, 'relative_humidity_2m': 30, 'windspeed_10m': 8.0, 'apparent_temperature': 31.3}"
5990,"{'temperature_2m': 32.4, 'relative_humidity_2m': 31, 'windspeed_10m': 5.4, 'apparent_temperature': 33.7}"
5991,"{'temperature_2m': 32.5, 'relative_humidity_2m': 29, 'windspeed_10m': 7.6, 'apparent_temperature': 32.4}"
5992,"{'temperature_2m': 31.8, 'relative_humidity_2m': 30, 'windspeed_10m': 8.0, 'apparent_temperature': 31.3}"
5993,"{'temperature_2m': 31.8, 'relative_humidity_2m': 30, 'windspeed_10m': 8.0, 'apparent_temperature': 31.3}"
5994,"{'temperature_2m': 26.4, 'relative_humidity_2m': 56, 'windspeed_10m': 7.6, 'apparent_temperature': 27.7}"
5995,"{'temperature_2m': 31.8, 'relative_humidity_2m': 30, 'windspeed_10m': 6.8, 'apparent_temperature': 31.4}"
5996,"{'temperature_2m': 30.7, 'relative_humidity_2m': 33, 'windspeed_10m': 9.1, 'apparent_temperature': 30.2}"
5997,"{'temperature_2m': 26.4, 'relative_humidity_2m': 56, 'windspeed_10m': 7.6, 'apparent_temperature': 27.7}"
5998,"{'temperature_2m': 31.3, 'relative_humidity_2m': 34, 'windspeed_10m': 3.9, 'apparent_temperature': 32.8}"
5999,"{'temperature_2m': 31.3, 'relative_humidity_2m': 34, 'windspeed_10m': 3.9, 'apparent_temperature': 32.8}"
