,0
3430,"{'temperature_2m': 19.3, 'relative_humidity_2m': 57, 'windspeed_10m': 6.2, 'apparent_temperature': 18.6}"
3431,"{'temperature_2m': 20.9, 'relative_humidity_2m': 48, 'windspeed_10m': 10.1, 'apparent_temperature': 19.3}"
3432,"{'temperature_2m': 21.1, 'relative_humidity_2m': 48, 'windspeed_10m': 10.0, 'apparent_temperature': 20.5}"
3433,"{'temperature_2m': 20.9, 'relative_humidity_2m': 48, 'windspeed_10m': 10.1, 'apparent_temperature': 19.3}"
3434,"{'temperature_2m': 21.1, 'relative_humidity_2m': 48, 'windspeed_10m': 10.0, 'apparent_temperature': 20.5}"
3435,"{'temperature_2m': 19.6, 'relative_humidity_2m': 53, 'windspeed_10m': 10.1, 'apparent_temperature': 18.6}"
3436,"{'temperature_2m': 21.1, 'relative_humidity_2m': 48, 'windspeed_10m': 10.0, 'apparent_temperature': 20.5}"
3437,"{'temperature_2m': 21.1, 'relative_humidity_2m': 48, 'windspeed_10m': 10.0, 'apparent_temperature': 20.5}"
3438,"{'temperature_2m': 19.0, 'relative_humidity_2m': 58, 'windspeed_10m': 8.7, 'apparent_temperature': 19.3}"
3439,"{'temperature_2m': 25.3, 'relative_humidity_2m': 63, 'windspeed_10m': 20.1, 'apparent_temperature': 25.2}"
3440,"{'temperature_2m': 20.6, 'relative_humidity_2m': 87, 'windspeed_10m': 8.4, 'apparent_temperature': 22.4}"
3441,"{'temperature_2m': 19.0, 'relative_humidity_2m': 58, 'windspeed_10m': 8.7, 'apparent_temperature': 19.3}"
3442,"{'temperature_2m': 23.4, 'relative_humidity_2m': 77, 'windspeed_10m': 8.2, 'apparent_temperature': 25.6}"
3443,"{'temperature_2m': 28.8, 'relative_humidity_2m': 41, 'windspeed_10m': 8.7, 'apparent_temperature': 29.4}"
3444,"{'temperature_2m': 27.6, 'relative_humidity_2m': 49, 'windspeed_10m': 13.8, 'apparent_temperature': 29.7}"
3445,"{'temperature_2m': 28.9, 'relative_humidity_2m': 41, 'windspeed_10m': 11.2, 'apparent_temperature': 30.1}"
3446,"{'temperature_2m': 28.7, 'relative_humidity_2m': 43, 'windspeed_10m': 13.1, 'apparent_temperature': 30.4}"
3447,"{'temperature_2m': 19.0, 'relative_humidity_2m': 58, 'windspeed_10m': 8.7, 'apparent_temperature': 19.3}"
3448,"{'temperature_2m': 25.0, 'relative_humidity_2m': 54, 'windspeed_10m': 5.5, 'apparent_temperature': 25.9}"
3449,"{'temperature_2m': 17.1, 'relative_humidity_2m': 58, 'windspeed_10m': 9.2, 'apparent_temperature': 16.9}"
3450,"{'temperature_2m': 20.9, 'relative_humidity_2m': 41, 'windspeed_10m': 12.3, 'apparent_temperature': 19.9}"
3451,"{'temperature_2m': 20.3, 'relative_humidity_2m': 49, 'windspeed_10m': 11.2, 'apparent_temperature': 20.7}"
3452,"{'temperature_2m': 20.9, 'relative_humidity_2m': 36, 'windspeed_10m': 10.3, 'apparent_temperature': 18.2}"
3453,"{'temperature_2m': 28.2, 'relative_humidity_2m': 53, 'windspeed_10m': 25.9, 'apparent_temperature': 28.3}"
3454,"{'temperature_2m': 28.5, 'relative_humidity_2m': 47, 'windspeed_10m': 0.7, 'apparent_temperature': 30.4}"
3455,"{'temperature_2m': 28.8, 'relative_humidity_2m': 50, 'windspeed_10m': 23.1, 'apparent_temperature': 30.0}"
3456,"{'temperature_2m': 28.4, 'relative_humidity_2m': 52, 'windspeed_10m': 20.5, 'apparent_temperature': 29.9}"
3457,"{'temperature_2m': 21.9, 'relative_humidity_2m': 80, 'windspeed_10m': 23.1, 'apparent_temperature': 21.6}"
3458,"{'temperature_2m': 26.1, 'relative_humidity_2m': 61, 'windspeed_10m': 19.0, 'apparent_temperature': 26.2}"
3459,"{'temperature_2m': 23.6, 'relative_humidity_2m': 77, 'windspeed_10m': 15.0, 'apparent_temperature': 25.0}"
3460,"{'temperature_2m': 17.8, 'relative_humidity_2m': 53, 'windspeed_10m': 8.9, 'apparent_temperature': 17.6}"
3461,"{'temperature_2m': 21.1, 'relative_humidity_2m': 39, 'windspeed_10m': 10.3, 'apparent_temperature': 21.2}"
3462,"{'temperature_2m': 21.7, 'relative_humidity_2m': 31, 'windspeed_10m': 9.6, 'apparent_temperature': 19.6}"
3463,"{'temperature_2m': 21.3, 'relative_humidity_2m': 31, 'windspeed_10m': 7.9, 'apparent_temperature': 18.7}"
3464,"{'temperature_2m': 22.3, 'relative_humidity_2m': 31, 'windspeed_10m': 7.2, 'apparent_temperature': 19.9}"
3465,"{'temperature_2m': 22.2, 'relative_humidity_2m': 39, 'windspeed_10m': 7.6, 'apparent_temperature': 22.6}"
3466,"{'temperature_2m': 17.4, 'relative_humidity_2m': 59, 'windspeed_10m': 5.0, 'apparent_temperature': 18.1}"
3467,"{'temperature_2m': 23.4, 'relative_humidity_2m': 78, 'windspeed_10m': 23.5, 'apparent_temperature': 23.4}"
3468,"{'temperature_2m': 21.0, 'relative_humidity_2m': 46, 'windspeed_10m': 5.8, 'apparent_temperature': 22.3}"
3469,"{'temperature_2m': 19.8, 'relative_humidity_2m': 78, 'windspeed_10m': 18.2, 'apparent_temperature': 19.1}"
3470,"{'temperature_2m': 20.8, 'relative_humidity_2m': 93, 'windspeed_10m': 6.5, 'apparent_temperature': 23.6}"
3471,"{'temperature_2m': 21.8, 'relative_humidity_2m': 85, 'windspeed_10m': 16.5, 'apparent_temperature': 22.8}"
3472,"{'temperature_2m': 19.7, 'relative_humidity_2m': 97, 'windspeed_10m': 5.9, 'apparent_temperature': 22.4}"
3473,"{'temperature_2m': 25.3, 'relative_humidity_2m': 78, 'windspeed_10m': 34.9, 'apparent_temperature': 25.0}"
3474,"{'temperature_2m': 24.6, 'relative_humidity_2m': 75, 'windspeed_10m': 35.2, 'apparent_temperature': 23.6}"
3475,"{'temperature_2m': 23.1, 'relative_humidity_2m': 83, 'windspeed_10m': 23.5, 'apparent_temperature': 23.5}"
3476,"{'temperature_2m': 23.5, 'relative_humidity_2m': 32, 'windspeed_10m': 8.9, 'apparent_temperature': 23.3}"
3477,"{'temperature_2m': 25.4, 'relative_humidity_2m': 26, 'windspeed_10m': 8.7, 'apparent_temperature': 25.1}"
3478,"{'temperature_2m': 11.7, 'relative_humidity_2m': 76, 'windspeed_10m': 6.8, 'apparent_temperature': 10.1}"
3479,"{'temperature_2m': 30.9, 'relative_humidity_2m': 20, 'windspeed_10m': 11.5, 'apparent_temperature': 30.3}"
3480,"{'temperature_2m': 19.9, 'relative_humidity_2m': 45, 'windspeed_10m': 21.7, 'apparent_temperature': 17.9}"
3481,"{'temperature_2m': 13.4, 'relative_humidity_2m': 61, 'windspeed_10m': 5.4, 'apparent_temperature': 11.6}"
3482,"{'temperature_2m': 13.2, 'relative_humidity_2m': 64, 'windspeed_10m': 12.2, 'apparent_temperature': 10.5}"
3483,"{'temperature_2m': 13.5, 'relative_humidity_2m': 62, 'windspeed_10m': 13.3, 'apparent_temperature': 10.6}"
3484,"{'temperature_2m': 15.9, 'relative_humidity_2m': 50, 'windspeed_10m': 10.4, 'apparent_temperature': 14.2}"
3485,"{'temperature_2m': 16.1, 'relative_humidity_2m': 47, 'windspeed_10m': 10.2, 'apparent_temperature': 14.7}"
3486,"{'temperature_2m': 15.9, 'relative_humidity_2m': 50, 'windspeed_10m': 10.4, 'apparent_temperature': 14.2}"
3487,"{'temperature_2m': 15.7, 'relative_humidity_2m': 55, 'windspeed_10m': 8.7, 'apparent_temperature': 13.8}"
3488,"{'temperature_2m': 15.7, 'relative_humidity_2m': 55, 'windspeed_10m': 8.7, 'apparent_temperature': 13.8}"
3489,"{'temperature_2m': 15.9, 'relative_humidity_2m': 50, 'windspeed_10m': 10.4, 'apparent_temperature': 14.2}"
3490,"{'temperature_2m': 15.1, 'relative_humidity_2m': 49, 'windspeed_10m': 8.5, 'apparent_temperature': 13.5}"
3491,"{'temperature_2m': 15.2, 'relative_humidity_2m': 57, 'windspeed_10m': 5.2, 'apparent_temperature': 13.6}"
3492,"{'temperature_2m': 15.9, 'relative_humidity_2m': 48, 'windspeed_10m': 7.9, 'apparent_temperature': 15.1}"
3493,"{'temperature_2m': 15.2, 'relative_humidity_2m': 51, 'windspeed_10m': 7.5, 'apparent_temperature': 14.5}"
3494,"{'temperature_2m': 15.1, 'relative_humidity_2m': 49, 'windspeed_10m': 8.5, 'apparent_temperature': 13.5}"
3495,"{'temperature_2m': 15.1, 'relative_humidity_2m': 49, 'windspeed_10m': 8.5, 'apparent_temperature': 13.5}"
3496,"{'temperature_2m': 15.9, 'relative_humidity_2m': 48, 'windspeed_10m': 7.9, 'apparent_temperature': 15.1}"
3497,"{'temperature_2m': 15.9, 'relative_humidity_2m': 48, 'windspeed_10m': 7.9, 'apparent_temperature': 15.1}"
3498,"{'temperature_2m': 15.1, 'relative_humidity_2m': 49, 'windspeed_10m': 8.5, 'apparent_temperature': 13.5}"
3499,"{'temperature_2m': 15.7, 'relative_humidity_2m': 55, 'windspeed_10m': 6.0, 'apparent_temperature': 14.0}"
