,0
9930,"{'temperature_2m': 25.6, 'relative_humidity_2m': 39, 'windspeed_10m': 18.0, 'apparent_temperature': 23.4}"
9931,"{'temperature_2m': 26.1, 'relative_humidity_2m': 39, 'windspeed_10m': 17.0, 'apparent_temperature': 24.9}"
9932,"{'temperature_2m': 26.0, 'relative_humidity_2m': 37, 'windspeed_10m': 6.1, 'apparent_temperature': 27.0}"
9933,"{'temperature_2m': 27.0, 'relative_humidity_2m': 40, 'windspeed_10m': 12.3, 'apparent_temperature': 27.9}"
9934,"{'temperature_2m': 22.5, 'relative_humidity_2m': 49, 'windspeed_10m': 14.1, 'apparent_temperature': 20.9}"
9935,"{'temperature_2m': 18.6, 'relative_humidity_2m': 65, 'windspeed_10m': 7.3, 'apparent_temperature': 18.1}"
9936,"{'temperature_2m': 25.6, 'relative_humidity_2m': 39, 'windspeed_10m': 18.0, 'apparent_temperature': 23.4}"
9937,"{'temperature_2m': 22.5, 'relative_humidity_2m': 49, 'windspeed_10m': 14.1, 'apparent_temperature': 20.9}"
9938,"{'temperature_2m': 19.3, 'relative_humidity_2m': 60, 'windspeed_10m': 3.3, 'apparent_temperature': 19.3}"
9939,"{'temperature_2m': 25.1, 'relative_humidity_2m': 35, 'windspeed_10m': 15.3, 'apparent_temperature': 22.8}"
9940,"{'temperature_2m': 25.8, 'relative_humidity_2m': 37, 'windspeed_10m': 5.0, 'apparent_temperature': 26.9}"
9941,"{'temperature_2m': 26.7, 'relative_humidity_2m': 39, 'windspeed_10m': 14.2, 'apparent_temperature': 27.1}"
9942,"{'temperature_2m': 26.3, 'relative_humidity_2m': 31, 'windspeed_10m': 14.1, 'apparent_temperature': 24.8}"
9943,"{'temperature_2m': 17.6, 'relative_humidity_2m': 73, 'windspeed_10m': 6.7, 'apparent_temperature': 17.5}"
9944,"{'temperature_2m': 28.5, 'relative_humidity_2m': 38, 'windspeed_10m': 24.5, 'apparent_temperature': 27.2}"
9945,"{'temperature_2m': 25.5, 'relative_humidity_2m': 45, 'windspeed_10m': 12.4, 'apparent_temperature': 24.4}"
9946,"{'temperature_2m': 27.1, 'relative_humidity_2m': 41, 'windspeed_10m': 7.7, 'apparent_temperature': 28.6}"
9947,"{'temperature_2m': 24.0, 'relative_humidity_2m': 44, 'windspeed_10m': 13.9, 'apparent_temperature': 22.5}"
9948,"{'temperature_2m': 26.5, 'relative_humidity_2m': 40, 'windspeed_10m': 26.6, 'apparent_temperature': 23.1}"
9949,"{'temperature_2m': 28.3, 'relative_humidity_2m': 38, 'windspeed_10m': 24.6, 'apparent_temperature': 26.1}"
9950,"{'temperature_2m': 25.7, 'relative_humidity_2m': 35, 'windspeed_10m': 4.8, 'apparent_temperature': 26.0}"
9951,"{'temperature_2m': 26.0, 'relative_humidity_2m': 36, 'windspeed_10m': 10.4, 'apparent_temperature': 24.4}"
9952,"{'temperature_2m': 26.9, 'relative_humidity_2m': 35, 'windspeed_10m': 1.1, 'apparent_temperature': 28.8}"
9953,"{'temperature_2m': 26.9, 'relative_humidity_2m': 35, 'windspeed_10m': 1.1, 'apparent_temperature': 28.8}"
9954,"{'temperature_2m': 26.9, 'relative_humidity_2m': 34, 'windspeed_10m': 10.1, 'apparent_temperature': 25.3}"
9955,"{'temperature_2m': 23.5, 'relative_humidity_2m': 34, 'windspeed_10m': 5.8, 'apparent_temperature': 21.9}"
9956,"{'temperature_2m': 22.8, 'relative_humidity_2m': 48, 'windspeed_10m': 7.9, 'apparent_temperature': 22.9}"
9957,"{'temperature_2m': 23.5, 'relative_humidity_2m': 34, 'windspeed_10m': 5.8, 'apparent_temperature': 21.9}"
9958,"{'temperature_2m': 23.6, 'relative_humidity_2m': 49, 'windspeed_10m': 4.6, 'apparent_temperature': 23.6}"
9959,"{'temperature_2m': 19.3, 'relative_humidity_2m': 68, 'windspeed_10m': 7.4, 'apparent_temperature': 19.2}"
9960,"{'temperature_2m': 25.0, 'relative_humidity_2m': 41, 'windspeed_10m': 8.4, 'apparent_temperature': 25.3}"
9961,"{'temperature_2m': 24.5, 'relative_humidity_2m': 44, 'windspeed_10m': 7.0, 'apparent_temperature': 24.6}"
9962,"{'temperature_2m': 25.9, 'relative_humidity_2m': 47, 'windspeed_10m': 2.8, 'apparent_temperature': 27.9}"
9963,"{'temperature_2m': 29.5, 'relative_humidity_2m': 32, 'windspeed_10m': 4.7, 'apparent_temperature': 29.8}"
9964,"{'temperature_2m': 25.9, 'relative_humidity_2m': 47, 'windspeed_10m': 2.8, 'apparent_temperature': 27.9}"
9965,"{'temperature_2m': 24.4, 'relative_humidity_2m': 45, 'windspeed_10m': 10.4, 'apparent_temperature': 23.4}"
9966,"{'temperature_2m': 29.0, 'relative_humidity_2m': 33, 'windspeed_10m': 6.5, 'apparent_temperature': 28.4}"
9967,"{'temperature_2m': 28.4, 'relative_humidity_2m': 38, 'windspeed_10m': 6.5, 'apparent_temperature': 30.1}"
9968,"{'temperature_2m': 19.5, 'relative_humidity_2m': 65, 'windspeed_10m': 7.5, 'apparent_temperature': 19.2}"
9969,"{'temperature_2m': 28.9, 'relative_humidity_2m': 35, 'windspeed_10m': 4.4, 'apparent_temperature': 30.6}"
9970,"{'temperature_2m': 24.4, 'relative_humidity_2m': 47, 'windspeed_10m': 10.6, 'apparent_temperature': 25.3}"
9971,"{'temperature_2m': 26.2, 'relative_humidity_2m': 39, 'windspeed_10m': 7.9, 'apparent_temperature': 26.9}"
9972,"{'temperature_2m': 25.9, 'relative_humidity_2m': 41, 'windspeed_10m': 3.3, 'apparent_temperature': 26.0}"
9973,"{'temperature_2m': 26.2, 'relative_humidity_2m': 39, 'windspeed_10m': 7.9, 'apparent_temperature': 26.9}"
9974,"{'temperature_2m': 24.4, 'relative_humidity_2m': 47, 'windspeed_10m': 10.6, 'apparent_temperature': 25.3}"
9975,"{'temperature_2m': 24.9, 'relative_humidity_2m': 54, 'windspeed_10m': 5.1, 'apparent_temperature': 25.8}"
9976,"{'temperature_2m': 24.7, 'relative_humidity_2m': 49, 'windspeed_10m': 9.5, 'apparent_temperature': 26.1}"
9977,"{'temperature_2m': 27.3, 'relative_humidity_2m': 36, 'windspeed_10m': 11.4, 'apparent_temperature': 27.6}"
9978,"{'temperature_2m': 27.6, 'relative_humidity_2m': 34, 'windspeed_10m': 11.9, 'apparent_temperature': 27.2}"
9979,"{'temperature_2m': 28.3, 'relative_humidity_2m': 38, 'windspeed_10m': 9.4, 'apparent_temperature': 29.0}"
9980,"{'temperature_2m': 29.7, 'relative_humidity_2m': 37, 'windspeed_10m': 6.2, 'apparent_temperature': 32.0}"
9981,"{'temperature_2m': 30.9, 'relative_humidity_2m': 34, 'windspeed_10m': 3.9, 'apparent_temperature': 32.7}"
9982,"{'temperature_2m': 27.4, 'relative_humidity_2m': 36, 'windspeed_10m': 10.6, 'apparent_temperature': 26.7}"
9983,"{'temperature_2m': 26.8, 'relative_humidity_2m': 41, 'windspeed_10m': 6.2, 'apparent_temperature': 26.6}"
9984,"{'temperature_2m': 31.0, 'relative_humidity_2m': 31, 'windspeed_10m': 30.1, 'apparent_temperature': 28.2}"
9985,"{'temperature_2m': 30.9, 'relative_humidity_2m': 31, 'windspeed_10m': 27.0, 'apparent_temperature': 28.9}"
9986,"{'temperature_2m': 29.1, 'relative_humidity_2m': 35, 'windspeed_10m': 20.9, 'apparent_temperature': 26.7}"
9987,"{'temperature_2m': 26.8, 'relative_humidity_2m': 44, 'windspeed_10m': 12.2, 'apparent_temperature': 26.1}"
9988,"{'temperature_2m': 22.4, 'relative_humidity_2m': 61, 'windspeed_10m': 6.7, 'apparent_temperature': 22.9}"
9989,"{'temperature_2m': 27.6, 'relative_humidity_2m': 41, 'windspeed_10m': 28.4, 'apparent_temperature': 24.9}"
9990,"{'temperature_2m': 27.5, 'relative_humidity_2m': 40, 'windspeed_10m': 17.1, 'apparent_temperature': 26.9}"
9991,"{'temperature_2m': 26.1, 'relative_humidity_2m': 46, 'windspeed_10m': 10.2, 'apparent_temperature': 25.8}"
9992,"{'temperature_2m': 30.3, 'relative_humidity_2m': 33, 'windspeed_10m': 24.2, 'apparent_temperature': 29.0}"
9993,"{'temperature_2m': 29.5, 'relative_humidity_2m': 34, 'windspeed_10m': 22.7, 'apparent_temperature': 27.8}"
9994,"{'temperature_2m': 29.8, 'relative_humidity_2m': 27, 'windspeed_10m': 23.7, 'apparent_temperature': 26.5}"
9995,"{'temperature_2m': 29.8, 'relative_humidity_2m': 31, 'windspeed_10m': 33.4, 'apparent_temperature': 26.1}"
9996,"{'temperature_2m': 29.2, 'relative_humidity_2m': 34, 'windspeed_10m': 30.3, 'apparent_temperature': 25.3}"
9997,"{'temperature_2m': 27.4, 'relative_humidity_2m': 41, 'windspeed_10m': 7.3, 'apparent_temperature': 27.2}"
9998,"{'temperature_2m': 30.4, 'relative_humidity_2m': 42, 'windspeed_10m': 8.7, 'apparent_temperature': 32.4}"
9999,"{'temperature_2m': 23.0, 'relative_humidity_2m': 51, 'windspeed_10m': 1.9, 'apparent_temperature': 24.7}"
