,0
10430,"{'temperature_2m': 18.7, 'relative_humidity_2m': 73, 'windspeed_10m': 15.1, 'apparent_temperature': 18.7}"
10431,"{'temperature_2m': 24.2, 'relative_humidity_2m': 77, 'windspeed_10m': 32.2, 'apparent_temperature': 24.6}"
10432,"{'temperature_2m': 24.2, 'relative_humidity_2m': 79, 'windspeed_10m': 35.3, 'apparent_temperature': 23.7}"
10433,"{'temperature_2m': 24.2, 'relative_humidity_2m': 79, 'windspeed_10m': 35.3, 'apparent_temperature': 23.7}"
10434,"{'temperature_2m': 24.5, 'relative_humidity_2m': 77, 'windspeed_10m': 36.7, 'apparent_temperature': 24.2}"
10435,"{'temperature_2m': 24.5, 'relative_humidity_2m': 77, 'windspeed_10m': 36.7, 'apparent_temperature': 24.2}"
10436,"{'temperature_2m': 24.5, 'relative_humidity_2m': 77, 'windspeed_10m': 36.7, 'apparent_temperature': 24.2}"
10437,"{'temperature_2m': 24.2, 'relative_humidity_2m': 77, 'windspeed_10m': 32.2, 'apparent_temperature': 24.6}"
10438,"{'temperature_2m': 20.1, 'relative_humidity_2m': 68, 'windspeed_10m': 14.2, 'apparent_temperature': 19.3}"
10439,"{'temperature_2m': 19.9, 'relative_humidity_2m': 68, 'windspeed_10m': 14.4, 'apparent_temperature': 19.4}"
10440,"{'temperature_2m': 19.6, 'relative_humidity_2m': 67, 'windspeed_10m': 16.5, 'apparent_temperature': 19.4}"
10441,"{'temperature_2m': 18.7, 'relative_humidity_2m': 73, 'windspeed_10m': 15.1, 'apparent_temperature': 18.7}"
10442,"{'temperature_2m': 18.5, 'relative_humidity_2m': 77, 'windspeed_10m': 18.0, 'apparent_temperature': 18.0}"
10443,"{'temperature_2m': 18.5, 'relative_humidity_2m': 77, 'windspeed_10m': 18.0, 'apparent_temperature': 18.0}"
10444,"{'temperature_2m': 18.5, 'relative_humidity_2m': 77, 'windspeed_10m': 18.0, 'apparent_temperature': 18.0}"
10445,"{'temperature_2m': 24.2, 'relative_humidity_2m': 77, 'windspeed_10m': 32.2, 'apparent_temperature': 24.6}"
10446,"{'temperature_2m': 18.5, 'relative_humidity_2m': 77, 'windspeed_10m': 18.0, 'apparent_temperature': 18.0}"
10447,"{'temperature_2m': 28.2, 'relative_humidity_2m': 58, 'windspeed_10m': 19.2, 'apparent_temperature': 30.7}"
10448,"{'temperature_2m': 28.5, 'relative_humidity_2m': 46, 'windspeed_10m': 7.8, 'apparent_temperature': 31.3}"
10449,"{'temperature_2m': 28.2, 'relative_humidity_2m': 58, 'windspeed_10m': 19.2, 'apparent_temperature': 30.7}"
10450,"{'temperature_2m': 27.2, 'relative_humidity_2m': 51, 'windspeed_10m': 22.3, 'apparent_temperature': 26.2}"
10451,"{'temperature_2m': 28.5, 'relative_humidity_2m': 46, 'windspeed_10m': 7.8, 'apparent_temperature': 31.3}"
10452,"{'temperature_2m': 19.1, 'relative_humidity_2m': 59, 'windspeed_10m': 29.3, 'apparent_temperature': 15.1}"
10453,"{'temperature_2m': 21.1, 'relative_humidity_2m': 67, 'windspeed_10m': 15.8, 'apparent_temperature': 21.4}"
10454,"{'temperature_2m': 21.2, 'relative_humidity_2m': 60, 'windspeed_10m': 22.3, 'apparent_temperature': 19.8}"
10455,"{'temperature_2m': 28.5, 'relative_humidity_2m': 46, 'windspeed_10m': 7.8, 'apparent_temperature': 31.3}"
10456,"{'temperature_2m': 17.3, 'relative_humidity_2m': 58, 'windspeed_10m': 30.0, 'apparent_temperature': 12.7}"
10457,"{'temperature_2m': 28.2, 'relative_humidity_2m': 58, 'windspeed_10m': 19.2, 'apparent_temperature': 30.7}"
10458,"{'temperature_2m': 16.8, 'relative_humidity_2m': 58, 'windspeed_10m': 28.2, 'apparent_temperature': 12.3}"
10459,"{'temperature_2m': 16.3, 'relative_humidity_2m': 67, 'windspeed_10m': 28.7, 'apparent_temperature': 12.3}"
10460,"{'temperature_2m': 25.4, 'relative_humidity_2m': 69, 'windspeed_10m': 16.9, 'apparent_temperature': 27.8}"
10461,"{'temperature_2m': 15.8, 'relative_humidity_2m': 66, 'windspeed_10m': 28.5, 'apparent_temperature': 12.0}"
10462,"{'temperature_2m': 25.4, 'relative_humidity_2m': 69, 'windspeed_10m': 16.9, 'apparent_temperature': 27.8}"
10463,"{'temperature_2m': 24.4, 'relative_humidity_2m': 74, 'windspeed_10m': 7.6, 'apparent_temperature': 28.3}"
10464,"{'temperature_2m': 15.8, 'relative_humidity_2m': 58, 'windspeed_10m': 29.8, 'apparent_temperature': 10.8}"
10465,"{'temperature_2m': 16.9, 'relative_humidity_2m': 55, 'windspeed_10m': 21.5, 'apparent_temperature': 13.5}"
10466,"{'temperature_2m': 16.9, 'relative_humidity_2m': 56, 'windspeed_10m': 24.6, 'apparent_temperature': 13.4}"
10467,"{'temperature_2m': 17.1, 'relative_humidity_2m': 53, 'windspeed_10m': 24.7, 'apparent_temperature': 12.9}"
10468,"{'temperature_2m': 15.5, 'relative_humidity_2m': 60, 'windspeed_10m': 25.9, 'apparent_temperature': 11.1}"
10469,"{'temperature_2m': 26.3, 'relative_humidity_2m': 41, 'windspeed_10m': 10.6, 'apparent_temperature': 26.9}"
10470,"{'temperature_2m': 25.0, 'relative_humidity_2m': 53, 'windspeed_10m': 18.3, 'apparent_temperature': 24.5}"
10471,"{'temperature_2m': 24.0, 'relative_humidity_2m': 76, 'windspeed_10m': 12.9, 'apparent_temperature': 26.3}"
10472,"{'temperature_2m': 23.9, 'relative_humidity_2m': 74, 'windspeed_10m': 10.0, 'apparent_temperature': 25.7}"
10473,"{'temperature_2m': 17.6, 'relative_humidity_2m': 64, 'windspeed_10m': 22.4, 'apparent_temperature': 15.4}"
10474,"{'temperature_2m': 17.6, 'relative_humidity_2m': 64, 'windspeed_10m': 29.3, 'apparent_temperature': 14.0}"
10475,"{'temperature_2m': 18.2, 'relative_humidity_2m': 62, 'windspeed_10m': 25.2, 'apparent_temperature': 15.3}"
10476,"{'temperature_2m': 25.0, 'relative_humidity_2m': 76, 'windspeed_10m': 17.1, 'apparent_temperature': 27.1}"
10477,"{'temperature_2m': 27.4, 'relative_humidity_2m': 28, 'windspeed_10m': 11.1, 'apparent_temperature': 25.1}"
10478,"{'temperature_2m': 27.5, 'relative_humidity_2m': 35, 'windspeed_10m': 8.7, 'apparent_temperature': 26.4}"
10479,"{'temperature_2m': 29.6, 'relative_humidity_2m': 24, 'windspeed_10m': 14.1, 'apparent_temperature': 28.3}"
10480,"{'temperature_2m': 26.5, 'relative_humidity_2m': 37, 'windspeed_10m': 10.6, 'apparent_temperature': 25.8}"
10481,"{'temperature_2m': 28.1, 'relative_humidity_2m': 34, 'windspeed_10m': 12.0, 'apparent_temperature': 28.7}"
10482,"{'temperature_2m': 24.9, 'relative_humidity_2m': 42, 'windspeed_10m': 10.6, 'apparent_temperature': 24.1}"
10483,"{'temperature_2m': 28.1, 'relative_humidity_2m': 32, 'windspeed_10m': 11.8, 'apparent_temperature': 26.9}"
10484,"{'temperature_2m': 26.0, 'relative_humidity_2m': 48, 'windspeed_10m': 4.7, 'apparent_temperature': 26.7}"
10485,"{'temperature_2m': 27.4, 'relative_humidity_2m': 28, 'windspeed_10m': 11.1, 'apparent_temperature': 25.1}"
10486,"{'temperature_2m': 29.3, 'relative_humidity_2m': 35, 'windspeed_10m': 6.5, 'apparent_temperature': 30.2}"
10487,"{'temperature_2m': 32.9, 'relative_humidity_2m': 25, 'windspeed_10m': 5.2, 'apparent_temperature': 33.7}"
10488,"{'temperature_2m': 33.4, 'relative_humidity_2m': 23, 'windspeed_10m': 5.9, 'apparent_temperature': 33.5}"
10489,"{'temperature_2m': 32.0, 'relative_humidity_2m': 27, 'windspeed_10m': 5.1, 'apparent_temperature': 33.1}"
10490,"{'temperature_2m': 30.7, 'relative_humidity_2m': 31, 'windspeed_10m': 7.6, 'apparent_temperature': 30.2}"
10491,"{'temperature_2m': 28.2, 'relative_humidity_2m': 34, 'windspeed_10m': 13.9, 'apparent_temperature': 26.5}"
10492,"{'temperature_2m': 33.6, 'relative_humidity_2m': 22, 'windspeed_10m': 7.7, 'apparent_temperature': 32.6}"
10493,"{'temperature_2m': 33.5, 'relative_humidity_2m': 21, 'windspeed_10m': 8.6, 'apparent_temperature': 31.7}"
10494,"{'temperature_2m': 29.3, 'relative_humidity_2m': 35, 'windspeed_10m': 6.5, 'apparent_temperature': 30.2}"
10495,"{'temperature_2m': 28.2, 'relative_humidity_2m': 28, 'windspeed_10m': 9.5, 'apparent_temperature': 27.8}"
10496,"{'temperature_2m': 28.7, 'relative_humidity_2m': 29, 'windspeed_10m': 11.4, 'apparent_temperature': 29.0}"
10497,"{'temperature_2m': 27.3, 'relative_humidity_2m': 30, 'windspeed_10m': 7.2, 'apparent_temperature': 26.6}"
10498,"{'temperature_2m': 29.8, 'relative_humidity_2m': 27, 'windspeed_10m': 9.2, 'apparent_temperature': 29.5}"
10499,"{'temperature_2m': 29.3, 'relative_humidity_2m': 35, 'windspeed_10m': 6.5, 'apparent_temperature': 30.2}"
