,0
3930,"{'temperature_2m': 26.7, 'relative_humidity_2m': 46, 'windspeed_10m': 10.1, 'apparent_temperature': 28.5}"
3931,"{'temperature_2m': 27.5, 'relative_humidity_2m': 44, 'windspeed_10m': 9.8, 'apparent_temperature': 27.6}"
3932,"{'temperature_2m': 27.4, 'relative_humidity_2m': 44, 'windspeed_10m': 9.4, 'apparent_temperature': 28.4}"
3933,"{'temperature_2m': 27.5, 'relative_humidity_2m': 44, 'windspeed_10m': 9.8, 'apparent_temperature': 27.6}"
3934,"{'temperature_2m': 25.1, 'relative_humidity_2m': 52, 'windspeed_10m': 8.6, 'apparent_temperature': 27.0}"
3935,"{'temperature_2m': 24.1, 'relative_humidity_2m': 54, 'windspeed_10m': 8.1, 'apparent_temperature': 25.6}"
3936,"{'temperature_2m': 24.1, 'relative_humidity_2m': 54, 'windspeed_10m': 8.1, 'apparent_temperature': 25.6}"
3937,"{'temperature_2m': 26.7, 'relative_humidity_2m': 46, 'windspeed_10m': 10.1, 'apparent_temperature': 28.5}"
3938,"{'temperature_2m': 26.0, 'relative_humidity_2m': 48, 'windspeed_10m': 10.2, 'apparent_temperature': 27.8}"
3939,"{'temperature_2m': 31.0, 'relative_humidity_2m': 34, 'windspeed_10m': 23.2, 'apparent_temperature': 30.1}"
3940,"{'temperature_2m': 31.0, 'relative_humidity_2m': 34, 'windspeed_10m': 23.2, 'apparent_temperature': 30.1}"
3941,"{'temperature_2m': 30.1, 'relative_humidity_2m': 35, 'windspeed_10m': 23.5, 'apparent_temperature': 28.0}"
3942,"{'temperature_2m': 16.8, 'relative_humidity_2m': 83, 'windspeed_10m': 9.7, 'apparent_temperature': 16.7}"
3943,"{'temperature_2m': 18.6, 'relative_humidity_2m': 72, 'windspeed_10m': 11.2, 'apparent_temperature': 18.1}"
3944,"{'temperature_2m': 19.6, 'relative_humidity_2m': 69, 'windspeed_10m': 7.2, 'apparent_temperature': 19.7}"
3945,"{'temperature_2m': 16.8, 'relative_humidity_2m': 83, 'windspeed_10m': 9.7, 'apparent_temperature': 16.7}"
3946,"{'temperature_2m': 19.6, 'relative_humidity_2m': 69, 'windspeed_10m': 7.2, 'apparent_temperature': 19.7}"
3947,"{'temperature_2m': 26.8, 'relative_humidity_2m': 53, 'windspeed_10m': 22.4, 'apparent_temperature': 26.5}"
3948,"{'temperature_2m': 25.9, 'relative_humidity_2m': 55, 'windspeed_10m': 24.3, 'apparent_temperature': 24.6}"
3949,"{'temperature_2m': 18.2, 'relative_humidity_2m': 57, 'windspeed_10m': 7.6, 'apparent_temperature': 17.7}"
3950,"{'temperature_2m': 18.2, 'relative_humidity_2m': 57, 'windspeed_10m': 7.6, 'apparent_temperature': 17.7}"
3951,"{'temperature_2m': 14.0, 'relative_humidity_2m': 75, 'windspeed_10m': 33.7, 'apparent_temperature': 9.0}"
3952,"{'temperature_2m': 17.6, 'relative_humidity_2m': 49, 'windspeed_10m': 30.3, 'apparent_temperature': 12.8}"
3953,"{'temperature_2m': 19.2, 'relative_humidity_2m': 54, 'windspeed_10m': 7.2, 'apparent_temperature': 18.3}"
3954,"{'temperature_2m': 21.4, 'relative_humidity_2m': 64, 'windspeed_10m': 4.6, 'apparent_temperature': 23.1}"
3955,"{'temperature_2m': 20.5, 'relative_humidity_2m': 70, 'windspeed_10m': 17.1, 'apparent_temperature': 19.7}"
3956,"{'temperature_2m': 21.0, 'relative_humidity_2m': 66, 'windspeed_10m': 2.5, 'apparent_temperature': 22.1}"
3957,"{'temperature_2m': 22.4, 'relative_humidity_2m': 58, 'windspeed_10m': 11.9, 'apparent_temperature': 22.2}"
3958,"{'temperature_2m': 19.2, 'relative_humidity_2m': 65, 'windspeed_10m': 9.2, 'apparent_temperature': 18.6}"
3959,"{'temperature_2m': 17.7, 'relative_humidity_2m': 87, 'windspeed_10m': 6.8, 'apparent_temperature': 18.6}"
3960,"{'temperature_2m': 22.7, 'relative_humidity_2m': 57, 'windspeed_10m': 11.4, 'apparent_temperature': 22.9}"
3961,"{'temperature_2m': 19.0, 'relative_humidity_2m': 62, 'windspeed_10m': 7.1, 'apparent_temperature': 18.4}"
3962,"{'temperature_2m': 17.1, 'relative_humidity_2m': 73, 'windspeed_10m': 14.5, 'apparent_temperature': 15.7}"
3963,"{'temperature_2m': 17.6, 'relative_humidity_2m': 71, 'windspeed_10m': 13.3, 'apparent_temperature': 16.4}"
3964,"{'temperature_2m': 17.1, 'relative_humidity_2m': 73, 'windspeed_10m': 14.5, 'apparent_temperature': 15.7}"
3965,"{'temperature_2m': 17.6, 'relative_humidity_2m': 73, 'windspeed_10m': 14.1, 'apparent_temperature': 16.4}"
3966,"{'temperature_2m': 17.6, 'relative_humidity_2m': 73, 'windspeed_10m': 14.1, 'apparent_temperature': 16.4}"
3967,"{'temperature_2m': 17.8, 'relative_humidity_2m': 71, 'windspeed_10m': 13.0, 'apparent_temperature': 16.7}"
3968,"{'temperature_2m': 17.8, 'relative_humidity_2m': 71, 'windspeed_10m': 13.0, 'apparent_temperature': 16.7}"
3969,"{'temperature_2m': 19.0, 'relative_humidity_2m': 62, 'windspeed_10m': 7.1, 'apparent_temperature': 18.4}"
3970,"{'temperature_2m': 17.8, 'relative_humidity_2m': 57, 'windspeed_10m': 8.9, 'apparent_temperature': 16.3}"
3971,"{'temperature_2m': 17.2, 'relative_humidity_2m': 60, 'windspeed_10m': 11.1, 'apparent_temperature': 17.2}"
3972,"{'temperature_2m': 19.0, 'relative_humidity_2m': 62, 'windspeed_10m': 7.1, 'apparent_temperature': 18.4}"
3973,"{'temperature_2m': 16.6, 'relative_humidity_2m': 64, 'windspeed_10m': 9.8, 'apparent_temperature': 16.4}"
3974,"{'temperature_2m': 18.3, 'relative_humidity_2m': 55, 'windspeed_10m': 7.3, 'apparent_temperature': 17.1}"
3975,"{'temperature_2m': 18.8, 'relative_humidity_2m': 53, 'windspeed_10m': 5.2, 'apparent_temperature': 17.8}"
3976,"{'temperature_2m': 18.2, 'relative_humidity_2m': 56, 'windspeed_10m': 10.5, 'apparent_temperature': 16.5}"
3977,"{'temperature_2m': 16.6, 'relative_humidity_2m': 64, 'windspeed_10m': 9.8, 'apparent_temperature': 16.4}"
3978,"{'temperature_2m': 17.4, 'relative_humidity_2m': 71, 'windspeed_10m': 7.7, 'apparent_temperature': 16.9}"
3979,"{'temperature_2m': 17.9, 'relative_humidity_2m': 70, 'windspeed_10m': 7.1, 'apparent_temperature': 17.6}"
3980,"{'temperature_2m': 17.2, 'relative_humidity_2m': 71, 'windspeed_10m': 22.5, 'apparent_temperature': 14.5}"
3981,"{'temperature_2m': 18.6, 'relative_humidity_2m': 65, 'windspeed_10m': 10.4, 'apparent_temperature': 17.7}"
3982,"{'temperature_2m': 16.7, 'relative_humidity_2m': 74, 'windspeed_10m': 18.6, 'apparent_temperature': 14.6}"
3983,"{'temperature_2m': 17.9, 'relative_humidity_2m': 70, 'windspeed_10m': 7.1, 'apparent_temperature': 17.6}"
3984,"{'temperature_2m': 16.7, 'relative_humidity_2m': 74, 'windspeed_10m': 18.6, 'apparent_temperature': 14.6}"
3985,"{'temperature_2m': 17.3, 'relative_humidity_2m': 53, 'windspeed_10m': 27.6, 'apparent_temperature': 13.0}"
3986,"{'temperature_2m': 17.3, 'relative_humidity_2m': 65, 'windspeed_10m': 31.1, 'apparent_temperature': 13.1}"
3987,"{'temperature_2m': 17.3, 'relative_humidity_2m': 65, 'windspeed_10m': 31.1, 'apparent_temperature': 13.1}"
3988,"{'temperature_2m': 20.5, 'relative_humidity_2m': 63, 'windspeed_10m': 7.1, 'apparent_temperature': 21.3}"
3989,"{'temperature_2m': 20.3, 'relative_humidity_2m': 68, 'windspeed_10m': 5.4, 'apparent_temperature': 21.6}"
3990,"{'temperature_2m': 21.6, 'relative_humidity_2m': 60, 'windspeed_10m': 2.4, 'apparent_temperature': 23.2}"
3991,"{'temperature_2m': 21.6, 'relative_humidity_2m': 58, 'windspeed_10m': 5.7, 'apparent_temperature': 21.7}"
3992,"{'temperature_2m': 16.3, 'relative_humidity_2m': 72, 'windspeed_10m': 20.5, 'apparent_temperature': 14.1}"
3993,"{'temperature_2m': 25.9, 'relative_humidity_2m': 56, 'windspeed_10m': 6.1, 'apparent_temperature': 27.2}"
3994,"{'temperature_2m': 25.5, 'relative_humidity_2m': 55, 'windspeed_10m': 7.6, 'apparent_temperature': 27.5}"
3995,"{'temperature_2m': 24.0, 'relative_humidity_2m': 69, 'windspeed_10m': 10.5, 'apparent_temperature': 25.4}"
3996,"{'temperature_2m': 25.5, 'relative_humidity_2m': 58, 'windspeed_10m': 10.1, 'apparent_temperature': 27.1}"
3997,"{'temperature_2m': 22.0, 'relative_humidity_2m': 59, 'windspeed_10m': 12.0, 'apparent_temperature': 21.4}"
3998,"{'temperature_2m': 22.2, 'relative_humidity_2m': 57, 'windspeed_10m': 15.8, 'apparent_temperature': 21.3}"
3999,"{'temperature_2m': 19.4, 'relative_humidity_2m': 71, 'windspeed_10m': 15.9, 'apparent_temperature': 18.3}"
