,0
13430,"{'temperature_2m': 22.6, 'relative_humidity_2m': 72, 'windspeed_10m': 16.9, 'apparent_temperature': 22.6}"
13431,"{'temperature_2m': 22.6, 'relative_humidity_2m': 72, 'windspeed_10m': 16.9, 'apparent_temperature': 22.6}"
13432,"{'temperature_2m': 22.8, 'relative_humidity_2m': 67, 'windspeed_10m': 20.8, 'apparent_temperature': 22.0}"
13433,"{'temperature_2m': 23.2, 'relative_humidity_2m': 65, 'windspeed_10m': 20.1, 'apparent_temperature': 22.4}"
13434,"{'temperature_2m': 22.7, 'relative_humidity_2m': 65, 'windspeed_10m': 20.9, 'apparent_temperature': 21.8}"
13435,"{'temperature_2m': 23.1, 'relative_humidity_2m': 62, 'windspeed_10m': 22.4, 'apparent_temperature': 21.6}"
13436,"{'temperature_2m': 23.2, 'relative_humidity_2m': 63, 'windspeed_10m': 21.6, 'apparent_temperature': 22.0}"
13437,"{'temperature_2m': 22.7, 'relative_humidity_2m': 65, 'windspeed_10m': 20.9, 'apparent_temperature': 21.8}"
13438,"{'temperature_2m': 22.7, 'relative_humidity_2m': 65, 'windspeed_10m': 20.9, 'apparent_temperature': 21.8}"
13439,"{'temperature_2m': 22.7, 'relative_humidity_2m': 65, 'windspeed_10m': 20.9, 'apparent_temperature': 21.8}"
13440,"{'temperature_2m': 23.1, 'relative_humidity_2m': 62, 'windspeed_10m': 22.4, 'apparent_temperature': 21.6}"
13441,"{'temperature_2m': 23.2, 'relative_humidity_2m': 63, 'windspeed_10m': 21.6, 'apparent_temperature': 22.0}"
13442,"{'temperature_2m': 26.2, 'relative_humidity_2m': 48, 'windspeed_10m': 7.0, 'apparent_temperature': 27.8}"
13443,"{'temperature_2m': 24.4, 'relative_humidity_2m': 57, 'windspeed_10m': 9.2, 'apparent_temperature': 25.9}"
13444,"{'temperature_2m': 22.6, 'relative_humidity_2m': 72, 'windspeed_10m': 16.9, 'apparent_temperature': 22.6}"
13445,"{'temperature_2m': 26.6, 'relative_humidity_2m': 47, 'windspeed_10m': 5.6, 'apparent_temperature': 27.2}"
13446,"{'temperature_2m': 26.8, 'relative_humidity_2m': 46, 'windspeed_10m': 5.5, 'apparent_temperature': 27.4}"
13447,"{'temperature_2m': 26.8, 'relative_humidity_2m': 46, 'windspeed_10m': 5.5, 'apparent_temperature': 27.4}"
13448,"{'temperature_2m': 26.2, 'relative_humidity_2m': 48, 'windspeed_10m': 7.0, 'apparent_temperature': 27.8}"
13449,"{'temperature_2m': 18.9, 'relative_humidity_2m': 85, 'windspeed_10m': 8.2, 'apparent_temperature': 19.8}"
13450,"{'temperature_2m': 19.5, 'relative_humidity_2m': 82, 'windspeed_10m': 8.9, 'apparent_temperature': 20.4}"
13451,"{'temperature_2m': 18.9, 'relative_humidity_2m': 85, 'windspeed_10m': 8.2, 'apparent_temperature': 19.8}"
13452,"{'temperature_2m': 20.1, 'relative_humidity_2m': 79, 'windspeed_10m': 11.2, 'apparent_temperature': 20.7}"
13453,"{'temperature_2m': 26.2, 'relative_humidity_2m': 48, 'windspeed_10m': 7.0, 'apparent_temperature': 27.8}"
13454,"{'temperature_2m': 24.4, 'relative_humidity_2m': 57, 'windspeed_10m': 9.2, 'apparent_temperature': 25.9}"
13455,"{'temperature_2m': 24.4, 'relative_humidity_2m': 57, 'windspeed_10m': 9.2, 'apparent_temperature': 25.9}"
13456,"{'temperature_2m': 27.4, 'relative_humidity_2m': 47, 'windspeed_10m': 21.5, 'apparent_temperature': 27.4}"
13457,"{'temperature_2m': 28.1, 'relative_humidity_2m': 46, 'windspeed_10m': 23.2, 'apparent_temperature': 27.5}"
13458,"{'temperature_2m': 28.8, 'relative_humidity_2m': 44, 'windspeed_10m': 25.1, 'apparent_temperature': 27.3}"
13459,"{'temperature_2m': 24.4, 'relative_humidity_2m': 61, 'windspeed_10m': 17.6, 'apparent_temperature': 24.3}"
13460,"{'temperature_2m': 25.7, 'relative_humidity_2m': 54, 'windspeed_10m': 20.1, 'apparent_temperature': 25.7}"
13461,"{'temperature_2m': 25.7, 'relative_humidity_2m': 54, 'windspeed_10m': 20.1, 'apparent_temperature': 25.7}"
13462,"{'temperature_2m': 23.5, 'relative_humidity_2m': 63, 'windspeed_10m': 6.9, 'apparent_temperature': 24.6}"
13463,"{'temperature_2m': 27.4, 'relative_humidity_2m': 47, 'windspeed_10m': 21.5, 'apparent_temperature': 27.4}"
13464,"{'temperature_2m': 19.9, 'relative_humidity_2m': 81, 'windspeed_10m': 8.7, 'apparent_temperature': 21.0}"
13465,"{'temperature_2m': 23.2, 'relative_humidity_2m': 75, 'windspeed_10m': 14.7, 'apparent_temperature': 24.2}"
13466,"{'temperature_2m': 20.7, 'relative_humidity_2m': 89, 'windspeed_10m': 10.8, 'apparent_temperature': 22.4}"
13467,"{'temperature_2m': 24.9, 'relative_humidity_2m': 44, 'windspeed_10m': 12.6, 'apparent_temperature': 25.2}"
13468,"{'temperature_2m': 25.5, 'relative_humidity_2m': 39, 'windspeed_10m': 14.3, 'apparent_temperature': 24.3}"
13469,"{'temperature_2m': 22.3, 'relative_humidity_2m': 55, 'windspeed_10m': 6.7, 'apparent_temperature': 22.2}"
13470,"{'temperature_2m': 19.7, 'relative_humidity_2m': 66, 'windspeed_10m': 6.2, 'apparent_temperature': 19.8}"
13471,"{'temperature_2m': 28.3, 'relative_humidity_2m': 43, 'windspeed_10m': 5.6, 'apparent_temperature': 28.9}"
13472,"{'temperature_2m': 25.5, 'relative_humidity_2m': 42, 'windspeed_10m': 8.7, 'apparent_temperature': 24.8}"
13473,"{'temperature_2m': 32.7, 'relative_humidity_2m': 46, 'windspeed_10m': 5.1, 'apparent_temperature': 35.7}"
13474,"{'temperature_2m': 32.9, 'relative_humidity_2m': 34, 'windspeed_10m': 8.1, 'apparent_temperature': 33.7}"
13475,"{'temperature_2m': 23.2, 'relative_humidity_2m': 63, 'windspeed_10m': 9.5, 'apparent_temperature': 23.8}"
13476,"{'temperature_2m': 32.8, 'relative_humidity_2m': 34, 'windspeed_10m': 8.4, 'apparent_temperature': 34.5}"
13477,"{'temperature_2m': 28.7, 'relative_humidity_2m': 35, 'windspeed_10m': 4.2, 'apparent_temperature': 28.6}"
13478,"{'temperature_2m': 32.8, 'relative_humidity_2m': 34, 'windspeed_10m': 8.4, 'apparent_temperature': 34.5}"
13479,"{'temperature_2m': 32.8, 'relative_humidity_2m': 34, 'windspeed_10m': 8.4, 'apparent_temperature': 34.5}"
13480,"{'temperature_2m': 34.4, 'relative_humidity_2m': 35, 'windspeed_10m': 1.9, 'apparent_temperature': 36.4}"
13481,"{'temperature_2m': 34.4, 'relative_humidity_2m': 35, 'windspeed_10m': 1.9, 'apparent_temperature': 36.4}"
13482,"{'temperature_2m': 24.8, 'relative_humidity_2m': 51, 'windspeed_10m': 6.1, 'apparent_temperature': 25.2}"
13483,"{'temperature_2m': 31.4, 'relative_humidity_2m': 39, 'windspeed_10m': 7.1, 'apparent_temperature': 32.2}"
13484,"{'temperature_2m': 34.0, 'relative_humidity_2m': 36, 'windspeed_10m': 3.8, 'apparent_temperature': 35.8}"
13485,"{'temperature_2m': 34.3, 'relative_humidity_2m': 34, 'windspeed_10m': 3.5, 'apparent_temperature': 37.4}"
13486,"{'temperature_2m': 34.3, 'relative_humidity_2m': 34, 'windspeed_10m': 3.5, 'apparent_temperature': 37.4}"
13487,"{'temperature_2m': 24.4, 'relative_humidity_2m': 66, 'windspeed_10m': 5.2, 'apparent_temperature': 26.4}"
13488,"{'temperature_2m': 34.4, 'relative_humidity_2m': 35, 'windspeed_10m': 1.9, 'apparent_temperature': 36.4}"
13489,"{'temperature_2m': 34.3, 'relative_humidity_2m': 34, 'windspeed_10m': 3.5, 'apparent_temperature': 37.4}"
13490,"{'temperature_2m': 35.1, 'relative_humidity_2m': 33, 'windspeed_10m': 12.2, 'apparent_temperature': 35.5}"
13491,"{'temperature_2m': 35.7, 'relative_humidity_2m': 32, 'windspeed_10m': 13.4, 'apparent_temperature': 36.0}"
13492,"{'temperature_2m': 26.8, 'relative_humidity_2m': 59, 'windspeed_10m': 6.9, 'apparent_temperature': 28.7}"
13493,"{'temperature_2m': 32.5, 'relative_humidity_2m': 44, 'windspeed_10m': 3.6, 'apparent_temperature': 35.2}"
13494,"{'temperature_2m': 35.1, 'relative_humidity_2m': 33, 'windspeed_10m': 12.2, 'apparent_temperature': 35.5}"
13495,"{'temperature_2m': 35.7, 'relative_humidity_2m': 32, 'windspeed_10m': 13.4, 'apparent_temperature': 36.0}"
13496,"{'temperature_2m': 26.7, 'relative_humidity_2m': 65, 'windspeed_10m': 5.7, 'apparent_temperature': 29.6}"
13497,"{'temperature_2m': 34.9, 'relative_humidity_2m': 35, 'windspeed_10m': 14.5, 'apparent_temperature': 36.3}"
13498,"{'temperature_2m': 34.9, 'relative_humidity_2m': 35, 'windspeed_10m': 14.5, 'apparent_temperature': 36.3}"
13499,"{'temperature_2m': 34.9, 'relative_humidity_2m': 35, 'windspeed_10m': 14.5, 'apparent_temperature': 36.3}"
