,0
11215,"{'temperature_2m': 14.7, 'relative_humidity_2m': 95, 'windspeed_10m': 4.0, 'apparent_temperature': 15.4}"
11216,"{'temperature_2m': 17.6, 'relative_humidity_2m': 85, 'windspeed_10m': 6.3, 'apparent_temperature': 18.4}"
11217,"{'temperature_2m': 21.6, 'relative_humidity_2m': 79, 'windspeed_10m': 5.6, 'apparent_temperature': 23.5}"
11218,"{'temperature_2m': 22.4, 'relative_humidity_2m': 56, 'windspeed_10m': 5.1, 'apparent_temperature': 22.8}"
11219,"{'temperature_2m': 15.6, 'relative_humidity_2m': 94, 'windspeed_10m': 3.7, 'apparent_temperature': 16.6}"
11220,"{'temperature_2m': 20.1, 'relative_humidity_2m': 76, 'windspeed_10m': 9.8, 'apparent_temperature': 20.6}"
11221,"{'temperature_2m': 21.5, 'relative_humidity_2m': 70, 'windspeed_10m': 6.9, 'apparent_temperature': 22.5}"
11222,"{'temperature_2m': 18.7, 'relative_humidity_2m': 80, 'windspeed_10m': 7.6, 'apparent_temperature': 19.3}"
11223,"{'temperature_2m': 25.8, 'relative_humidity_2m': 48, 'windspeed_10m': 16.4, 'apparent_temperature': 24.7}"
11224,"{'temperature_2m': 20.3, 'relative_humidity_2m': 79, 'windspeed_10m': 6.4, 'apparent_temperature': 21.7}"
11225,"{'temperature_2m': 9.2, 'relative_humidity_2m': 99, 'windspeed_10m': 2.7, 'apparent_temperature': 8.5}"
11226,"{'temperature_2m': 9.9, 'relative_humidity_2m': 82, 'windspeed_10m': 8.1, 'apparent_temperature': 8.0}"
11227,"{'temperature_2m': 10.9, 'relative_humidity_2m': 76, 'windspeed_10m': 8.7, 'apparent_temperature': 8.8}"
11228,"{'temperature_2m': 17.0, 'relative_humidity_2m': 91, 'windspeed_10m': 7.9, 'apparent_temperature': 17.7}"
11229,"{'temperature_2m': 15.6, 'relative_humidity_2m': 95, 'windspeed_10m': 9.5, 'apparent_temperature': 15.9}"
11230,"{'temperature_2m': 16.6, 'relative_humidity_2m': 93, 'windspeed_10m': 10.0, 'apparent_temperature': 17.0}"
11231,"{'temperature_2m': 13.0, 'relative_humidity_2m': 65, 'windspeed_10m': 14.4, 'apparent_temperature': 10.0}"
11232,"{'temperature_2m': 11.8, 'relative_humidity_2m': 82, 'windspeed_10m': 12.7, 'apparent_temperature': 9.7}"
11233,"{'temperature_2m': 5.7, 'relative_humidity_2m': 91, 'windspeed_10m': 15.3, 'apparent_temperature': 2.1}"
11234,"{'temperature_2m': 8.1, 'relative_humidity_2m': 82, 'windspeed_10m': 12.6, 'apparent_temperature': 5.1}"
11235,"{'temperature_2m': 9.1, 'relative_humidity_2m': 81, 'windspeed_10m': 10.7, 'apparent_temperature': 6.6}"
11236,"{'temperature_2m': 9.1, 'relative_humidity_2m': 81, 'windspeed_10m': 10.7, 'apparent_temperature': 6.6}"
11237,"{'temperature_2m': 16.8, 'relative_humidity_2m': 75, 'windspeed_10m': 2.3, 'apparent_temperature': 17.3}"
11238,"{'temperature_2m': 21.8, 'relative_humidity_2m': 76, 'windspeed_10m': 10.1, 'apparent_temperature': 23.0}"
11239,"{'temperature_2m': 9.2, 'relative_humidity_2m': 82, 'windspeed_10m': 10.5, 'apparent_temperature': 6.7}"
11240,"{'temperature_2m': 13.0, 'relative_humidity_2m': 82, 'windspeed_10m': 6.7, 'apparent_temperature': 12.0}"
11241,"{'temperature_2m': 20.4, 'relative_humidity_2m': 70, 'windspeed_10m': 6.5, 'apparent_temperature': 21.1}"
11242,"{'temperature_2m': 19.9, 'relative_humidity_2m': 82, 'windspeed_10m': 8.3, 'apparent_temperature': 21.2}"
11243,"{'temperature_2m': 17.4, 'relative_humidity_2m': 62, 'windspeed_10m': 7.7, 'apparent_temperature': 16.3}"
11244,"{'temperature_2m': 17.8, 'relative_humidity_2m': 67, 'windspeed_10m': 5.1, 'apparent_temperature': 17.6}"
11245,"{'temperature_2m': 16.8, 'relative_humidity_2m': 75, 'windspeed_10m': 2.3, 'apparent_temperature': 17.3}"
11246,"{'temperature_2m': 9.2, 'relative_humidity_2m': 82, 'windspeed_10m': 10.5, 'apparent_temperature': 6.7}"
11247,"{'temperature_2m': 21.3, 'relative_humidity_2m': 69, 'windspeed_10m': 6.6, 'apparent_temperature': 22.6}"
11248,"{'temperature_2m': 21.5, 'relative_humidity_2m': 83, 'windspeed_10m': 9.8, 'apparent_temperature': 23.3}"
11249,"{'temperature_2m': 3.5, 'relative_humidity_2m': 87, 'windspeed_10m': 12.6, 'apparent_temperature': -0.3}"
11250,"{'temperature_2m': 8.0, 'relative_humidity_2m': 62, 'windspeed_10m': 12.6, 'apparent_temperature': 4.2}"
11251,"{'temperature_2m': 15.1, 'relative_humidity_2m': 71, 'windspeed_10m': 22.6, 'apparent_temperature': 11.8}"
11252,"{'temperature_2m': 12.9, 'relative_humidity_2m': 88, 'windspeed_10m': 20.7, 'apparent_temperature': 10.2}"
11253,"{'temperature_2m': 14.2, 'relative_humidity_2m': 76, 'windspeed_10m': 19.5, 'apparent_temperature': 11.4}"
11254,"{'temperature_2m': 15.8, 'relative_humidity_2m': 71, 'windspeed_10m': 22.5, 'apparent_temperature': 12.8}"
11255,"{'temperature_2m': 8.3, 'relative_humidity_2m': 59, 'windspeed_10m': 14.9, 'apparent_temperature': 4.1}"
11256,"{'temperature_2m': 15.1, 'relative_humidity_2m': 71, 'windspeed_10m': 22.6, 'apparent_temperature': 11.8}"
11257,"{'temperature_2m': 5.5, 'relative_humidity_2m': 77, 'windspeed_10m': 11.7, 'apparent_temperature': 1.9}"
11258,"{'temperature_2m': 20.6, 'relative_humidity_2m': 92, 'windspeed_10m': 8.8, 'apparent_temperature': 22.9}"
11259,"{'temperature_2m': 19.8, 'relative_humidity_2m': 87, 'windspeed_10m': 5.4, 'apparent_temperature': 21.7}"
11260,"{'temperature_2m': 13.8, 'relative_humidity_2m': 79, 'windspeed_10m': 21.6, 'apparent_temperature': 10.7}"
11261,"{'temperature_2m': 5.5, 'relative_humidity_2m': 77, 'windspeed_10m': 11.7, 'apparent_temperature': 1.9}"
11262,"{'temperature_2m': 4.7, 'relative_humidity_2m': 79, 'windspeed_10m': 12.5, 'apparent_temperature': 1.0}"
11263,"{'temperature_2m': 20.3, 'relative_humidity_2m': 89, 'windspeed_10m': 9.2, 'apparent_temperature': 22.4}"
11264,"{'temperature_2m': 16.5, 'relative_humidity_2m': 71, 'windspeed_10m': 18.8, 'apparent_temperature': 14.1}"
11265,"{'temperature_2m': 22.1, 'relative_humidity_2m': 76, 'windspeed_10m': 11.5, 'apparent_temperature': 23.3}"
11266,"{'temperature_2m': 21.6, 'relative_humidity_2m': 73, 'windspeed_10m': 12.2, 'apparent_temperature': 22.2}"
11267,"{'temperature_2m': 20.2, 'relative_humidity_2m': 84, 'windspeed_10m': 10.2, 'apparent_temperature': 21.4}"
11268,"{'temperature_2m': 20.2, 'relative_humidity_2m': 84, 'windspeed_10m': 10.2, 'apparent_temperature': 21.4}"
11269,"{'temperature_2m': 4.1, 'relative_humidity_2m': 89, 'windspeed_10m': 8.7, 'apparent_temperature': 1.1}"
11270,"{'temperature_2m': 8.1, 'relative_humidity_2m': 71, 'windspeed_10m': 7.2, 'apparent_temperature': 5.5}"
11271,"{'temperature_2m': 21.6, 'relative_humidity_2m': 73, 'windspeed_10m': 12.2, 'apparent_temperature': 22.2}"
11272,"{'temperature_2m': 8.7, 'relative_humidity_2m': 67, 'windspeed_10m': 8.3, 'apparent_temperature': 5.9}"
11273,"{'temperature_2m': 15.6, 'relative_humidity_2m': 89, 'windspeed_10m': 12.3, 'apparent_temperature': 15.0}"
11274,"{'temperature_2m': 3.5, 'relative_humidity_2m': 93, 'windspeed_10m': 8.9, 'apparent_temperature': 0.5}"
11275,"{'temperature_2m': 22.4, 'relative_humidity_2m': 67, 'windspeed_10m': 5.4, 'apparent_temperature': 24.1}"
11276,"{'temperature_2m': 17.5, 'relative_humidity_2m': 89, 'windspeed_10m': 10.0, 'apparent_temperature': 17.9}"
11277,"{'temperature_2m': 17.4, 'relative_humidity_2m': 86, 'windspeed_10m': 20.1, 'apparent_temperature': 16.1}"
11278,"{'temperature_2m': 22.4, 'relative_humidity_2m': 67, 'windspeed_10m': 5.4, 'apparent_temperature': 24.1}"
11279,"{'temperature_2m': 22.4, 'relative_humidity_2m': 67, 'windspeed_10m': 5.4, 'apparent_temperature': 24.1}"
11280,"{'temperature_2m': 22.0, 'relative_humidity_2m': 60, 'windspeed_10m': 8.7, 'apparent_temperature': 22.0}"
11281,"{'temperature_2m': 20.9, 'relative_humidity_2m': 62, 'windspeed_10m': 10.7, 'apparent_temperature': 20.5}"
11282,"{'temperature_2m': 22.1, 'relative_humidity_2m': 76, 'windspeed_10m': 11.5, 'apparent_temperature': 23.3}"
11283,"{'temperature_2m': 15.7, 'relative_humidity_2m': 92, 'windspeed_10m': 6.2, 'apparent_temperature': 16.2}"
11284,"{'temperature_2m': 20.7, 'relative_humidity_2m': 80, 'windspeed_10m': 13.7, 'apparent_temperature': 21.2}"
11285,"{'temperature_2m': 8.6, 'relative_humidity_2m': 76, 'windspeed_10m': 7.2, 'apparent_temperature': 6.2}"
11286,"{'temperature_2m': 19.1, 'relative_humidity_2m': 83, 'windspeed_10m': 8.0, 'apparent_temperature': 20.0}"
11287,"{'temperature_2m': 20.2, 'relative_humidity_2m': 81, 'windspeed_10m': 14.3, 'apparent_temperature': 20.7}"
11288,"{'temperature_2m': 6.7, 'relative_humidity_2m': 93, 'windspeed_10m': 6.9, 'apparent_temperature': 4.6}"
11289,"{'temperature_2m': 6.3, 'relative_humidity_2m': 94, 'windspeed_10m': 9.0, 'apparent_temperature': 3.9}"
11290,"{'temperature_2m': 9.1, 'relative_humidity_2m': 71, 'windspeed_10m': 4.7, 'apparent_temperature': 7.0}"
11291,"{'temperature_2m': 18.2, 'relative_humidity_2m': 70, 'windspeed_10m': 17.7, 'apparent_temperature': 16.4}"
11292,"{'temperature_2m': 20.6, 'relative_humidity_2m': 81, 'windspeed_10m': 14.3, 'apparent_temperature': 21.0}"
11293,"{'temperature_2m': 16.4, 'relative_humidity_2m': 75, 'windspeed_10m': 18.5, 'apparent_temperature': 14.4}"
11294,"{'temperature_2m': 20.2, 'relative_humidity_2m': 84, 'windspeed_10m': 14.9, 'apparent_temperature': 20.6}"
11295,"{'temperature_2m': 20.7, 'relative_humidity_2m': 80, 'windspeed_10m': 12.4, 'apparent_temperature': 21.4}"
11296,"{'temperature_2m': 15.4, 'relative_humidity_2m': 78, 'windspeed_10m': 13.6, 'apparent_temperature': 13.9}"
11297,"{'temperature_2m': 8.1, 'relative_humidity_2m': 98, 'windspeed_10m': 4.1, 'apparent_temperature': 7.0}"
11298,"{'temperature_2m': 9.8, 'relative_humidity_2m': 86, 'windspeed_10m': 5.1, 'apparent_temperature': 8.4}"
11299,"{'temperature_2m': 17.4, 'relative_humidity_2m': 71, 'windspeed_10m': 11.9, 'apparent_temperature': 16.3}"
11300,"{'temperature_2m': 20.3, 'relative_humidity_2m': 86, 'windspeed_10m': 15.0, 'apparent_temperature': 21.0}"
11301,"{'temperature_2m': 14.0, 'relative_humidity_2m': 88, 'windspeed_10m': 9.2, 'apparent_temperature': 13.3}"
11302,"{'temperature_2m': 20.8, 'relative_humidity_2m': 81, 'windspeed_10m': 10.4, 'apparent_temperature': 22.0}"
11303,"{'temperature_2m': 20.2, 'relative_humidity_2m': 90, 'windspeed_10m': 8.9, 'apparent_temperature': 22.0}"
11304,"{'temperature_2m': 6.9, 'relative_humidity_2m': 82, 'windspeed_10m': 3.3, 'apparent_temperature': 5.0}"
11305,"{'temperature_2m': 19.0, 'relative_humidity_2m': 72, 'windspeed_10m': 22.9, 'apparent_temperature': 16.9}"
11306,"{'temperature_2m': 14.9, 'relative_humidity_2m': 96, 'windspeed_10m': 5.3, 'apparent_temperature': 15.5}"
11307,"{'temperature_2m': 16.5, 'relative_humidity_2m': 87, 'windspeed_10m': 5.0, 'apparent_temperature': 17.2}"
11308,"{'temperature_2m': 14.9, 'relative_humidity_2m': 94, 'windspeed_10m': 6.2, 'apparent_temperature': 15.3}"
11309,"{'temperature_2m': 16.5, 'relative_humidity_2m': 87, 'windspeed_10m': 5.0, 'apparent_temperature': 17.2}"
11310,"{'temperature_2m': 12.1, 'relative_humidity_2m': 91, 'windspeed_10m': 7.9, 'apparent_temperature': 11.2}"
11311,"{'temperature_2m': 14.4, 'relative_humidity_2m': 81, 'windspeed_10m': 11.0, 'apparent_temperature': 13.2}"
11312,"{'temperature_2m': 17.2, 'relative_humidity_2m': 82, 'windspeed_10m': 7.3, 'apparent_temperature': 17.5}"
11313,"{'temperature_2m': 14.2, 'relative_humidity_2m': 81, 'windspeed_10m': 11.4, 'apparent_temperature': 12.8}"
11314,"{'temperature_2m': 17.0, 'relative_humidity_2m': 69, 'windspeed_10m': 13.9, 'apparent_temperature': 15.3}"
11315,"{'temperature_2m': 12.4, 'relative_humidity_2m': 81, 'windspeed_10m': 9.8, 'apparent_temperature': 10.8}"
11316,"{'temperature_2m': 19.3, 'relative_humidity_2m': 54, 'windspeed_10m': 18.4, 'apparent_temperature': 16.6}"
11317,"{'temperature_2m': 13.6, 'relative_humidity_2m': 75, 'windspeed_10m': 11.6, 'apparent_temperature': 11.8}"
11318,"{'temperature_2m': 14.4, 'relative_humidity_2m': 72, 'windspeed_10m': 11.6, 'apparent_temperature': 12.6}"
11319,"{'temperature_2m': 17.4, 'relative_humidity_2m': 63, 'windspeed_10m': 12.2, 'apparent_temperature': 15.7}"
11320,"{'temperature_2m': 18.8, 'relative_humidity_2m': 57, 'windspeed_10m': 14.7, 'apparent_temperature': 16.7}"
11321,"{'temperature_2m': 14.1, 'relative_humidity_2m': 82, 'windspeed_10m': 7.9, 'apparent_temperature': 13.3}"
11322,"{'temperature_2m': 19.5, 'relative_humidity_2m': 55, 'windspeed_10m': 17.8, 'apparent_temperature': 16.9}"
11323,"{'temperature_2m': 14.8, 'relative_humidity_2m': 81, 'windspeed_10m': 8.4, 'apparent_temperature': 14.1}"
11324,"{'temperature_2m': 16.5, 'relative_humidity_2m': 77, 'windspeed_10m': 7.1, 'apparent_temperature': 16.2}"
11325,"{'temperature_2m': 19.4, 'relative_humidity_2m': 61, 'windspeed_10m': 6.5, 'apparent_temperature': 19.0}"
11326,"{'temperature_2m': 19.3, 'relative_humidity_2m': 62, 'windspeed_10m': 4.7, 'apparent_temperature': 19.3}"
11327,"{'temperature_2m': 18.8, 'relative_humidity_2m': 64, 'windspeed_10m': 5.2, 'apparent_temperature': 18.6}"
11328,"{'temperature_2m': 13.9, 'relative_humidity_2m': 84, 'windspeed_10m': 11.5, 'apparent_temperature': 12.6}"
11329,"{'temperature_2m': 13.9, 'relative_humidity_2m': 84, 'windspeed_10m': 11.5, 'apparent_temperature': 12.6}"
11330,"{'temperature_2m': 11.8, 'relative_humidity_2m': 99, 'windspeed_10m': 4.8, 'apparent_temperature': 11.7}"
11331,"{'temperature_2m': 10.9, 'relative_humidity_2m': 100, 'windspeed_10m': 5.1, 'apparent_temperature': 10.5}"
11332,"{'temperature_2m': 14.3, 'relative_humidity_2m': 89, 'windspeed_10m': 5.2, 'apparent_temperature': 14.4}"
11333,"{'temperature_2m': 13.0, 'relative_humidity_2m': 95, 'windspeed_10m': 5.8, 'apparent_temperature': 12.8}"
11334,"{'temperature_2m': 13.8, 'relative_humidity_2m': 94, 'windspeed_10m': 5.7, 'apparent_temperature': 13.9}"
11335,"{'temperature_2m': 12.4, 'relative_humidity_2m': 95, 'windspeed_10m': 6.6, 'apparent_temperature': 11.9}"
11336,"{'temperature_2m': 14.3, 'relative_humidity_2m': 89, 'windspeed_10m': 5.4, 'apparent_temperature': 14.3}"
11337,"{'temperature_2m': 13.2, 'relative_humidity_2m': 91, 'windspeed_10m': 5.6, 'apparent_temperature': 13.0}"
11338,"{'temperature_2m': 20.7, 'relative_humidity_2m': 69, 'windspeed_10m': 1.0, 'apparent_temperature': 22.1}"
11339,"{'temperature_2m': 20.1, 'relative_humidity_2m': 71, 'windspeed_10m': 3.1, 'apparent_temperature': 21.2}"
11340,"{'temperature_2m': 20.1, 'relative_humidity_2m': 71, 'windspeed_10m': 3.1, 'apparent_temperature': 21.2}"
11341,"{'temperature_2m': 13.7, 'relative_humidity_2m': 92, 'windspeed_10m': 6.0, 'apparent_temperature': 13.6}"
11342,"{'temperature_2m': 15.4, 'relative_humidity_2m': 87, 'windspeed_10m': 6.7, 'apparent_temperature': 15.5}"
11343,"{'temperature_2m': 17.6, 'relative_humidity_2m': 75, 'windspeed_10m': 6.0, 'apparent_temperature': 17.8}"
11344,"{'temperature_2m': 11.5, 'relative_humidity_2m': 98, 'windspeed_10m': 6.9, 'apparent_temperature': 10.9}"
11345,"{'temperature_2m': 12.9, 'relative_humidity_2m': 96, 'windspeed_10m': 6.8, 'apparent_temperature': 12.6}"
11346,"{'temperature_2m': 16.5, 'relative_humidity_2m': 84, 'windspeed_10m': 5.0, 'apparent_temperature': 17.0}"
11347,"{'temperature_2m': 15.6, 'relative_humidity_2m': 82, 'windspeed_10m': 6.9, 'apparent_temperature': 15.4}"
11348,"{'temperature_2m': 17.7, 'relative_humidity_2m': 76, 'windspeed_10m': 6.5, 'apparent_temperature': 17.9}"
11349,"{'temperature_2m': 18.0, 'relative_humidity_2m': 79, 'windspeed_10m': 7.2, 'apparent_temperature': 18.4}"
11350,"{'temperature_2m': 22.0, 'relative_humidity_2m': 65, 'windspeed_10m': 10.0, 'apparent_temperature': 22.2}"
11351,"{'temperature_2m': 22.0, 'relative_humidity_2m': 65, 'windspeed_10m': 10.0, 'apparent_temperature': 22.2}"
11352,"{'temperature_2m': 17.1, 'relative_humidity_2m': 78, 'windspeed_10m': 6.4, 'apparent_temperature': 17.2}"
11353,"{'temperature_2m': 14.7, 'relative_humidity_2m': 81, 'windspeed_10m': 7.7, 'apparent_temperature': 14.0}"
11354,"{'temperature_2m': 24.1, 'relative_humidity_2m': 65, 'windspeed_10m': 6.7, 'apparent_temperature': 25.7}"
11355,"{'temperature_2m': 13.9, 'relative_humidity_2m': 83, 'windspeed_10m': 7.5, 'apparent_temperature': 13.1}"
11356,"{'temperature_2m': 10.8, 'relative_humidity_2m': 97, 'windspeed_10m': 8.7, 'apparent_temperature': 9.6}"
11357,"{'temperature_2m': 11.5, 'relative_humidity_2m': 100, 'windspeed_10m': 3.4, 'apparent_temperature': 11.4}"
11358,"{'temperature_2m': 14.4, 'relative_humidity_2m': 83, 'windspeed_10m': 5.4, 'apparent_temperature': 14.1}"
11359,"{'temperature_2m': 13.3, 'relative_humidity_2m': 86, 'windspeed_10m': 6.5, 'apparent_temperature': 12.7}"
11360,"{'temperature_2m': 15.3, 'relative_humidity_2m': 75, 'windspeed_10m': 7.0, 'apparent_temperature': 14.5}"
11361,"{'temperature_2m': 18.7, 'relative_humidity_2m': 77, 'windspeed_10m': 9.0, 'apparent_temperature': 19.0}"
11362,"{'temperature_2m': 22.1, 'relative_humidity_2m': 76, 'windspeed_10m': 5.6, 'apparent_temperature': 24.1}"
11363,"{'temperature_2m': 24.0, 'relative_humidity_2m': 66, 'windspeed_10m': 3.9, 'apparent_temperature': 26.0}"
11364,"{'temperature_2m': 13.8, 'relative_humidity_2m': 88, 'windspeed_10m': 5.6, 'apparent_temperature': 13.5}"
11365,"{'temperature_2m': 14.2, 'relative_humidity_2m': 85, 'windspeed_10m': 6.5, 'apparent_temperature': 13.8}"
11366,"{'temperature_2m': 21.8, 'relative_humidity_2m': 71, 'windspeed_10m': 4.2, 'apparent_temperature': 23.4}"
11367,"{'temperature_2m': 14.5, 'relative_humidity_2m': 87, 'windspeed_10m': 6.9, 'apparent_temperature': 14.3}"
11368,"{'temperature_2m': 18.9, 'relative_humidity_2m': 78, 'windspeed_10m': 15.3, 'apparent_temperature': 18.3}"
11369,"{'temperature_2m': 16.5, 'relative_humidity_2m': 87, 'windspeed_10m': 26.2, 'apparent_temperature': 14.1}"
11370,"{'temperature_2m': 16.6, 'relative_humidity_2m': 88, 'windspeed_10m': 21.3, 'apparent_temperature': 15.0}"
11371,"{'temperature_2m': 16.7, 'relative_humidity_2m': 87, 'windspeed_10m': 16.4, 'apparent_temperature': 15.9}"
11372,"{'temperature_2m': 18.9, 'relative_humidity_2m': 70, 'windspeed_10m': 16.6, 'apparent_temperature': 17.5}"
11373,"{'temperature_2m': 20.1, 'relative_humidity_2m': 65, 'windspeed_10m': 16.6, 'apparent_temperature': 18.8}"
11374,"{'temperature_2m': 20.1, 'relative_humidity_2m': 65, 'windspeed_10m': 16.6, 'apparent_temperature': 18.8}"
11375,"{'temperature_2m': 20.1, 'relative_humidity_2m': 68, 'windspeed_10m': 20.9, 'apparent_temperature': 18.4}"
11376,"{'temperature_2m': 18.9, 'relative_humidity_2m': 78, 'windspeed_10m': 15.3, 'apparent_temperature': 18.3}"
11377,"{'temperature_2m': 16.2, 'relative_humidity_2m': 85, 'windspeed_10m': 11.5, 'apparent_temperature': 15.7}"
11378,"{'temperature_2m': 16.2, 'relative_humidity_2m': 85, 'windspeed_10m': 11.5, 'apparent_temperature': 15.7}"
11379,"{'temperature_2m': 16.2, 'relative_humidity_2m': 85, 'windspeed_10m': 11.5, 'apparent_temperature': 15.7}"
11380,"{'temperature_2m': 20.7, 'relative_humidity_2m': 64, 'windspeed_10m': 20.9, 'apparent_temperature': 18.8}"
11381,"{'temperature_2m': 18.9, 'relative_humidity_2m': 78, 'windspeed_10m': 15.3, 'apparent_temperature': 18.3}"
11382,"{'temperature_2m': 15.0, 'relative_humidity_2m': 67, 'windspeed_10m': 25.1, 'apparent_temperature': 11.1}"
11383,"{'temperature_2m': 15.2, 'relative_humidity_2m': 66, 'windspeed_10m': 25.1, 'apparent_temperature': 11.3}"
11384,"{'temperature_2m': 16.3, 'relative_humidity_2m': 60, 'windspeed_10m': 24.4, 'apparent_temperature': 12.3}"
11385,"{'temperature_2m': 16.7, 'relative_humidity_2m': 61, 'windspeed_10m': 23.8, 'apparent_temperature': 13.0}"
11386,"{'temperature_2m': 14.8, 'relative_humidity_2m': 72, 'windspeed_10m': 25.6, 'apparent_temperature': 11.0}"
11387,"{'temperature_2m': 16.7, 'relative_humidity_2m': 61, 'windspeed_10m': 23.8, 'apparent_temperature': 13.0}"
11388,"{'temperature_2m': 15.0, 'relative_humidity_2m': 65, 'windspeed_10m': 23.9, 'apparent_temperature': 11.2}"
11389,"{'temperature_2m': 16.4, 'relative_humidity_2m': 62, 'windspeed_10m': 28.9, 'apparent_temperature': 11.9}"
11390,"{'temperature_2m': 14.6, 'relative_humidity_2m': 74, 'windspeed_10m': 25.9, 'apparent_temperature': 10.8}"
11391,"{'temperature_2m': 16.7, 'relative_humidity_2m': 61, 'windspeed_10m': 23.8, 'apparent_temperature': 13.0}"
11392,"{'temperature_2m': 16.9, 'relative_humidity_2m': 58, 'windspeed_10m': 30.6, 'apparent_temperature': 12.1}"
11393,"{'temperature_2m': 16.3, 'relative_humidity_2m': 60, 'windspeed_10m': 24.4, 'apparent_temperature': 12.3}"
11394,"{'temperature_2m': 15.0, 'relative_humidity_2m': 67, 'windspeed_10m': 25.1, 'apparent_temperature': 11.1}"
11395,"{'temperature_2m': 15.0, 'relative_humidity_2m': 67, 'windspeed_10m': 25.1, 'apparent_temperature': 11.1}"
11396,"{'temperature_2m': 14.8, 'relative_humidity_2m': 65, 'windspeed_10m': 17.4, 'apparent_temperature': 11.8}"
11397,"{'temperature_2m': 14.1, 'relative_humidity_2m': 61, 'windspeed_10m': 12.4, 'apparent_temperature': 11.4}"
11398,"{'temperature_2m': 11.9, 'relative_humidity_2m': 72, 'windspeed_10m': 12.3, 'apparent_temperature': 9.4}"
11399,"{'temperature_2m': 13.0, 'relative_humidity_2m': 64, 'windspeed_10m': 12.3, 'apparent_temperature': 10.4}"
11400,"{'temperature_2m': 13.9, 'relative_humidity_2m': 75, 'windspeed_10m': 14.8, 'apparent_temperature': 11.6}"
11401,"{'temperature_2m': 12.0, 'relative_humidity_2m': 75, 'windspeed_10m': 14.8, 'apparent_temperature': 9.2}"
11402,"{'temperature_2m': 14.8, 'relative_humidity_2m': 65, 'windspeed_10m': 17.4, 'apparent_temperature': 11.8}"
11403,"{'temperature_2m': 13.9, 'relative_humidity_2m': 75, 'windspeed_10m': 14.8, 'apparent_temperature': 11.6}"
11404,"{'temperature_2m': 13.9, 'relative_humidity_2m': 75, 'windspeed_10m': 14.8, 'apparent_temperature': 11.6}"
11405,"{'temperature_2m': 15.1, 'relative_humidity_2m': 58, 'windspeed_10m': 17.6, 'apparent_temperature': 11.7}"
11406,"{'temperature_2m': 13.0, 'relative_humidity_2m': 83, 'windspeed_10m': 22.7, 'apparent_temperature': 9.8}"
11407,"{'temperature_2m': 12.7, 'relative_humidity_2m': 67, 'windspeed_10m': 11.9, 'apparent_temperature': 10.1}"
11408,"{'temperature_2m': 9.3, 'relative_humidity_2m': 89, 'windspeed_10m': 17.7, 'apparent_temperature': 6.1}"
11409,"{'temperature_2m': 9.5, 'relative_humidity_2m': 85, 'windspeed_10m': 12.3, 'apparent_temperature': 7.0}"
11410,"{'temperature_2m': 12.0, 'relative_humidity_2m': 85, 'windspeed_10m': 25.5, 'apparent_temperature': 8.2}"
11411,"{'temperature_2m': 11.4, 'relative_humidity_2m': 82, 'windspeed_10m': 16.5, 'apparent_temperature': 8.6}"
11412,"{'temperature_2m': 13.4, 'relative_humidity_2m': 75, 'windspeed_10m': 29.1, 'apparent_temperature': 8.9}"
11413,"{'temperature_2m': 15.3, 'relative_humidity_2m': 67, 'windspeed_10m': 25.1, 'apparent_temperature': 11.5}"
11414,"{'temperature_2m': 13.7, 'relative_humidity_2m': 78, 'windspeed_10m': 23.0, 'apparent_temperature': 10.4}"
11415,"{'temperature_2m': 12.0, 'relative_humidity_2m': 85, 'windspeed_10m': 25.5, 'apparent_temperature': 8.2}"
11416,"{'temperature_2m': 11.2, 'relative_humidity_2m': 79, 'windspeed_10m': 20.8, 'apparent_temperature': 7.6}"
11417,"{'temperature_2m': 12.2, 'relative_humidity_2m': 71, 'windspeed_10m': 18.1, 'apparent_temperature': 8.9}"
11418,"{'temperature_2m': 7.4, 'relative_humidity_2m': 87, 'windspeed_10m': 9.7, 'apparent_temperature': 4.9}"
11419,"{'temperature_2m': 8.4, 'relative_humidity_2m': 83, 'windspeed_10m': 12.0, 'apparent_temperature': 5.6}"
11420,"{'temperature_2m': 11.9, 'relative_humidity_2m': 77, 'windspeed_10m': 14.9, 'apparent_temperature': 9.2}"
11421,"{'temperature_2m': 11.0, 'relative_humidity_2m': 79, 'windspeed_10m': 11.4, 'apparent_temperature': 8.7}"
11422,"{'temperature_2m': 10.6, 'relative_humidity_2m': 88, 'windspeed_10m': 23.2, 'apparent_temperature': 6.9}"
11423,"{'temperature_2m': 27.2, 'relative_humidity_2m': 40, 'windspeed_10m': 18.8, 'apparent_temperature': 25.2}"
11424,"{'temperature_2m': 32.3, 'relative_humidity_2m': 38, 'windspeed_10m': 14.0, 'apparent_temperature': 34.8}"
11425,"{'temperature_2m': 30.1, 'relative_humidity_2m': 35, 'windspeed_10m': 4.9, 'apparent_temperature': 31.2}"
11426,"{'temperature_2m': 24.6, 'relative_humidity_2m': 57, 'windspeed_10m': 20.6, 'apparent_temperature': 25.4}"
11427,"{'temperature_2m': 26.1, 'relative_humidity_2m': 52, 'windspeed_10m': 31.6, 'apparent_temperature': 25.5}"
11428,"{'temperature_2m': 26.0, 'relative_humidity_2m': 50, 'windspeed_10m': 30.5, 'apparent_temperature': 25.0}"
11429,"{'temperature_2m': 26.0, 'relative_humidity_2m': 50, 'windspeed_10m': 30.5, 'apparent_temperature': 25.0}"
