,0
6430,"{'temperature_2m': 11.1, 'relative_humidity_2m': 64, 'windspeed_10m': 15.9, 'apparent_temperature': 7.5}"
6431,"{'temperature_2m': 10.9, 'relative_humidity_2m': 62, 'windspeed_10m': 16.6, 'apparent_temperature': 7.1}"
6432,"{'temperature_2m': 6.5, 'relative_humidity_2m': 80, 'windspeed_10m': 12.6, 'apparent_temperature': 3.2}"
6433,"{'temperature_2m': 5.0, 'relative_humidity_2m': 88, 'windspeed_10m': 11.4, 'apparent_temperature': 1.7}"
6434,"{'temperature_2m': 7.7, 'relative_humidity_2m': 74, 'windspeed_10m': 12.9, 'apparent_temperature': 4.3}"
6435,"{'temperature_2m': 10.4, 'relative_humidity_2m': 79, 'windspeed_10m': 13.3, 'apparent_temperature': 7.7}"
6436,"{'temperature_2m': 11.8, 'relative_humidity_2m': 68, 'windspeed_10m': 18.0, 'apparent_temperature': 8.2}"
6437,"{'temperature_2m': 6.8, 'relative_humidity_2m': 95, 'windspeed_10m': 7.6, 'apparent_temperature': 4.7}"
6438,"{'temperature_2m': 7.5, 'relative_humidity_2m': 92, 'windspeed_10m': 8.6, 'apparent_temperature': 5.3}"
6439,"{'temperature_2m': 13.3, 'relative_humidity_2m': 89, 'windspeed_10m': 7.6, 'apparent_temperature': 12.7}"
6440,"{'temperature_2m': 16.5, 'relative_humidity_2m': 71, 'windspeed_10m': 12.3, 'apparent_temperature': 15.1}"
6441,"{'temperature_2m': 6.9, 'relative_humidity_2m': 80, 'windspeed_10m': 10.8, 'apparent_temperature': 3.8}"
6442,"{'temperature_2m': 6.3, 'relative_humidity_2m': 77, 'windspeed_10m': 8.1, 'apparent_temperature': 3.4}"
6443,"{'temperature_2m': 17.3, 'relative_humidity_2m': 74, 'windspeed_10m': 12.6, 'apparent_temperature': 16.4}"
6444,"{'temperature_2m': 13.6, 'relative_humidity_2m': 58, 'windspeed_10m': 5.6, 'apparent_temperature': 11.6}"
6445,"{'temperature_2m': 12.0, 'relative_humidity_2m': 63, 'windspeed_10m': 3.5, 'apparent_temperature': 10.3}"
6446,"{'temperature_2m': 4.1, 'relative_humidity_2m': 94, 'windspeed_10m': 7.6, 'apparent_temperature': 1.5}"
6447,"{'temperature_2m': 13.6, 'relative_humidity_2m': 58, 'windspeed_10m': 5.6, 'apparent_temperature': 11.6}"
6448,"{'temperature_2m': 6.3, 'relative_humidity_2m': 89, 'windspeed_10m': 7.2, 'apparent_temperature': 3.9}"
6449,"{'temperature_2m': 7.8, 'relative_humidity_2m': 84, 'windspeed_10m': 8.8, 'apparent_temperature': 5.4}"
6450,"{'temperature_2m': 9.8, 'relative_humidity_2m': 70, 'windspeed_10m': 8.0, 'apparent_temperature': 7.3}"
6451,"{'temperature_2m': 6.5, 'relative_humidity_2m': 82, 'windspeed_10m': 5.4, 'apparent_temperature': 4.2}"
6452,"{'temperature_2m': 6.8, 'relative_humidity_2m': 81, 'windspeed_10m': 5.7, 'apparent_temperature': 4.6}"
6453,"{'temperature_2m': 10.3, 'relative_humidity_2m': 68, 'windspeed_10m': 9.4, 'apparent_temperature': 7.7}"
6454,"{'temperature_2m': 10.3, 'relative_humidity_2m': 68, 'windspeed_10m': 9.4, 'apparent_temperature': 7.7}"
6455,"{'temperature_2m': 9.3, 'relative_humidity_2m': 68, 'windspeed_10m': 10.6, 'apparent_temperature': 6.3}"
6456,"{'temperature_2m': 9.7, 'relative_humidity_2m': 64, 'windspeed_10m': 12.6, 'apparent_temperature': 6.3}"
6457,"{'temperature_2m': 10.4, 'relative_humidity_2m': 63, 'windspeed_10m': 14.5, 'apparent_temperature': 6.8}"
6458,"{'temperature_2m': 10.2, 'relative_humidity_2m': 63, 'windspeed_10m': 14.6, 'apparent_temperature': 6.6}"
6459,"{'temperature_2m': 7.2, 'relative_humidity_2m': 75, 'windspeed_10m': 9.5, 'apparent_temperature': 4.2}"
6460,"{'temperature_2m': 5.9, 'relative_humidity_2m': 82, 'windspeed_10m': 10.2, 'apparent_temperature': 2.9}"
6461,"{'temperature_2m': 6.7, 'relative_humidity_2m': 79, 'windspeed_10m': 9.0, 'apparent_temperature': 3.8}"
6462,"{'temperature_2m': 3.7, 'relative_humidity_2m': 92, 'windspeed_10m': 6.3, 'apparent_temperature': 1.1}"
6463,"{'temperature_2m': 4.8, 'relative_humidity_2m': 89, 'windspeed_10m': 6.8, 'apparent_temperature': 2.2}"
6464,"{'temperature_2m': 10.6, 'relative_humidity_2m': 62, 'windspeed_10m': 8.7, 'apparent_temperature': 7.9}"
6465,"{'temperature_2m': 11.1, 'relative_humidity_2m': 60, 'windspeed_10m': 11.0, 'apparent_temperature': 8.0}"
6466,"{'temperature_2m': 8.4, 'relative_humidity_2m': 81, 'windspeed_10m': 2.3, 'apparent_temperature': 6.9}"
6467,"{'temperature_2m': 6.1, 'relative_humidity_2m': 88, 'windspeed_10m': 4.3, 'apparent_temperature': 4.1}"
6468,"{'temperature_2m': 11.2, 'relative_humidity_2m': 60, 'windspeed_10m': 9.6, 'apparent_temperature': 8.4}"
6469,"{'temperature_2m': 24.2, 'relative_humidity_2m': 43, 'windspeed_10m': 16.2, 'apparent_temperature': 22.5}"
6470,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 3.6, 'apparent_temperature': 17.8}"
6471,"{'temperature_2m': 23.0, 'relative_humidity_2m': 53, 'windspeed_10m': 25.9, 'apparent_temperature': 20.1}"
6472,"{'temperature_2m': 22.9, 'relative_humidity_2m': 54, 'windspeed_10m': 8.8, 'apparent_temperature': 22.6}"
6473,"{'temperature_2m': 18.7, 'relative_humidity_2m': 53, 'windspeed_10m': 3.6, 'apparent_temperature': 17.8}"
6474,"{'temperature_2m': 19.2, 'relative_humidity_2m': 50, 'windspeed_10m': 0.0, 'apparent_temperature': 18.9}"
6475,"{'temperature_2m': 18.5, 'relative_humidity_2m': 54, 'windspeed_10m': 5.6, 'apparent_temperature': 17.4}"
6476,"{'temperature_2m': 19.2, 'relative_humidity_2m': 50, 'windspeed_10m': 0.0, 'apparent_temperature': 18.9}"
6477,"{'temperature_2m': 19.5, 'relative_humidity_2m': 65, 'windspeed_10m': 11.6, 'apparent_temperature': 18.7}"
6478,"{'temperature_2m': 17.6, 'relative_humidity_2m': 58, 'windspeed_10m': 10.2, 'apparent_temperature': 15.9}"
6479,"{'temperature_2m': 21.3, 'relative_humidity_2m': 66, 'windspeed_10m': 15.2, 'apparent_temperature': 20.7}"
6480,"{'temperature_2m': 23.4, 'relative_humidity_2m': 53, 'windspeed_10m': 25.9, 'apparent_temperature': 20.7}"
6481,"{'temperature_2m': 23.4, 'relative_humidity_2m': 53, 'windspeed_10m': 25.9, 'apparent_temperature': 20.7}"
6482,"{'temperature_2m': 24.2, 'relative_humidity_2m': 48, 'windspeed_10m': 24.3, 'apparent_temperature': 21.5}"
6483,"{'temperature_2m': 21.4, 'relative_humidity_2m': 61, 'windspeed_10m': 17.5, 'apparent_temperature': 20.0}"
6484,"{'temperature_2m': 21.4, 'relative_humidity_2m': 59, 'windspeed_10m': 18.0, 'apparent_temperature': 19.8}"
6485,"{'temperature_2m': 23.7, 'relative_humidity_2m': 47, 'windspeed_10m': 25.7, 'apparent_temperature': 20.6}"
6486,"{'temperature_2m': 16.7, 'relative_humidity_2m': 69, 'windspeed_10m': 8.2, 'apparent_temperature': 15.7}"
6487,"{'temperature_2m': 15.2, 'relative_humidity_2m': 73, 'windspeed_10m': 10.1, 'apparent_temperature': 13.8}"
6488,"{'temperature_2m': 18.1, 'relative_humidity_2m': 62, 'windspeed_10m': 2.4, 'apparent_temperature': 17.9}"
6489,"{'temperature_2m': 18.1, 'relative_humidity_2m': 62, 'windspeed_10m': 2.4, 'apparent_temperature': 17.9}"
6490,"{'temperature_2m': 17.5, 'relative_humidity_2m': 64, 'windspeed_10m': 6.2, 'apparent_temperature': 16.8}"
6491,"{'temperature_2m': 15.2, 'relative_humidity_2m': 73, 'windspeed_10m': 10.1, 'apparent_temperature': 13.8}"
6492,"{'temperature_2m': 17.5, 'relative_humidity_2m': 64, 'windspeed_10m': 6.2, 'apparent_temperature': 16.8}"
6493,"{'temperature_2m': 17.5, 'relative_humidity_2m': 64, 'windspeed_10m': 6.2, 'apparent_temperature': 16.8}"
6494,"{'temperature_2m': 17.5, 'relative_humidity_2m': 64, 'windspeed_10m': 6.2, 'apparent_temperature': 16.8}"
6495,"{'temperature_2m': 15.2, 'relative_humidity_2m': 73, 'windspeed_10m': 10.1, 'apparent_temperature': 13.8}"
6496,"{'temperature_2m': 16.3, 'relative_humidity_2m': 82, 'windspeed_10m': 3.5, 'apparent_temperature': 16.8}"
6497,"{'temperature_2m': 17.5, 'relative_humidity_2m': 59, 'windspeed_10m': 18.3, 'apparent_temperature': 14.7}"
6498,"{'temperature_2m': 16.3, 'relative_humidity_2m': 82, 'windspeed_10m': 3.5, 'apparent_temperature': 16.8}"
6499,"{'temperature_2m': 14.7, 'relative_humidity_2m': 89, 'windspeed_10m': 6.4, 'apparent_temperature': 14.6}"
