,0
9215,"{'temperature_2m': 19.7, 'relative_humidity_2m': 77, 'windspeed_10m': 13.9, 'apparent_temperature': 19.6}"
9216,"{'temperature_2m': 22.7, 'relative_humidity_2m': 56, 'windspeed_10m': 21.2, 'apparent_temperature': 20.8}"
9217,"{'temperature_2m': 22.9, 'relative_humidity_2m': 81, 'windspeed_10m': 10.2, 'apparent_temperature': 25.0}"
9218,"{'temperature_2m': 18.8, 'relative_humidity_2m': 53, 'windspeed_10m': 24.9, 'apparent_temperature': 14.9}"
9219,"{'temperature_2m': 19.0, 'relative_humidity_2m': 52, 'windspeed_10m': 25.9, 'apparent_temperature': 15.4}"
9220,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 29.0, 'apparent_temperature': 14.3}"
9221,"{'temperature_2m': 19.4, 'relative_humidity_2m': 78, 'windspeed_10m': 14.6, 'apparent_temperature': 19.1}"
9222,"{'temperature_2m': 16.0, 'relative_humidity_2m': 73, 'windspeed_10m': 13.8, 'apparent_temperature': 14.4}"
9223,"{'temperature_2m': 9.6, 'relative_humidity_2m': 49, 'windspeed_10m': 29.8, 'apparent_temperature': 3.1}"
9224,"{'temperature_2m': 9.4, 'relative_humidity_2m': 52, 'windspeed_10m': 30.5, 'apparent_temperature': 2.8}"
9225,"{'temperature_2m': 25.1, 'relative_humidity_2m': 89, 'windspeed_10m': 10.4, 'apparent_temperature': 29.2}"
9226,"{'temperature_2m': 25.4, 'relative_humidity_2m': 86, 'windspeed_10m': 8.9, 'apparent_temperature': 29.5}"
9227,"{'temperature_2m': 24.3, 'relative_humidity_2m': 89, 'windspeed_10m': 7.0, 'apparent_temperature': 28.3}"
9228,"{'temperature_2m': 24.7, 'relative_humidity_2m': 91, 'windspeed_10m': 11.3, 'apparent_temperature': 28.6}"
9229,"{'temperature_2m': 11.7, 'relative_humidity_2m': 49, 'windspeed_10m': 39.1, 'apparent_temperature': 4.0}"
9230,"{'temperature_2m': 25.4, 'relative_humidity_2m': 86, 'windspeed_10m': 8.9, 'apparent_temperature': 29.5}"
9231,"{'temperature_2m': 11.6, 'relative_humidity_2m': 49, 'windspeed_10m': 40.3, 'apparent_temperature': 3.8}"
9232,"{'temperature_2m': 24.3, 'relative_humidity_2m': 89, 'windspeed_10m': 7.0, 'apparent_temperature': 28.3}"
9233,"{'temperature_2m': 11.1, 'relative_humidity_2m': 49, 'windspeed_10m': 34.1, 'apparent_temperature': 4.1}"
9234,"{'temperature_2m': 10.0, 'relative_humidity_2m': 48, 'windspeed_10m': 31.4, 'apparent_temperature': 3.2}"
9235,"{'temperature_2m': 19.4, 'relative_humidity_2m': 65, 'windspeed_10m': 14.8, 'apparent_temperature': 18.1}"
9236,"{'temperature_2m': 23.2, 'relative_humidity_2m': 39, 'windspeed_10m': 23.3, 'apparent_temperature': 19.4}"
9237,"{'temperature_2m': 21.2, 'relative_humidity_2m': 61, 'windspeed_10m': 30.3, 'apparent_temperature': 17.9}"
9238,"{'temperature_2m': 21.6, 'relative_humidity_2m': 58, 'windspeed_10m': 31.4, 'apparent_temperature': 18.1}"
9239,"{'temperature_2m': 24.3, 'relative_humidity_2m': 89, 'windspeed_10m': 7.0, 'apparent_temperature': 28.3}"
9240,"{'temperature_2m': 21.2, 'relative_humidity_2m': 58, 'windspeed_10m': 28.1, 'apparent_temperature': 17.9}"
9241,"{'temperature_2m': 21.5, 'relative_humidity_2m': 54, 'windspeed_10m': 28.7, 'apparent_temperature': 17.8}"
9242,"{'temperature_2m': 22.2, 'relative_humidity_2m': 46, 'windspeed_10m': 23.2, 'apparent_temperature': 18.8}"
9243,"{'temperature_2m': 25.4, 'relative_humidity_2m': 86, 'windspeed_10m': 8.9, 'apparent_temperature': 29.5}"
9244,"{'temperature_2m': 21.6, 'relative_humidity_2m': 58, 'windspeed_10m': 31.4, 'apparent_temperature': 18.1}"
9245,"{'temperature_2m': 23.2, 'relative_humidity_2m': 39, 'windspeed_10m': 23.3, 'apparent_temperature': 19.4}"
9246,"{'temperature_2m': 23.2, 'relative_humidity_2m': 39, 'windspeed_10m': 23.3, 'apparent_temperature': 19.4}"
9247,"{'temperature_2m': 21.1, 'relative_humidity_2m': 52, 'windspeed_10m': 21.7, 'apparent_temperature': 18.2}"
9248,"{'temperature_2m': 10.2, 'relative_humidity_2m': 64, 'windspeed_10m': 34.8, 'apparent_temperature': 3.7}"
9249,"{'temperature_2m': 17.5, 'relative_humidity_2m': 60, 'windspeed_10m': 18.7, 'apparent_temperature': 14.6}"
9250,"{'temperature_2m': 20.3, 'relative_humidity_2m': 60, 'windspeed_10m': 18.6, 'apparent_temperature': 18.3}"
9251,"{'temperature_2m': 24.2, 'relative_humidity_2m': 90, 'windspeed_10m': 7.8, 'apparent_temperature': 28.2}"
9252,"{'temperature_2m': 12.1, 'relative_humidity_2m': 83, 'windspeed_10m': 22.4, 'apparent_temperature': 8.7}"
9253,"{'temperature_2m': 21.3, 'relative_humidity_2m': 39, 'windspeed_10m': 8.3, 'apparent_temperature': 19.3}"
9254,"{'temperature_2m': 10.9, 'relative_humidity_2m': 87, 'windspeed_10m': 18.8, 'apparent_temperature': 7.8}"
9255,"{'temperature_2m': 24.5, 'relative_humidity_2m': 81, 'windspeed_10m': 8.9, 'apparent_temperature': 27.6}"
9256,"{'temperature_2m': 11.3, 'relative_humidity_2m': 84, 'windspeed_10m': 19.8, 'apparent_temperature': 8.1}"
9257,"{'temperature_2m': 26.1, 'relative_humidity_2m': 75, 'windspeed_10m': 15.5, 'apparent_temperature': 28.3}"
9258,"{'temperature_2m': 22.3, 'relative_humidity_2m': 41, 'windspeed_10m': 13.9, 'apparent_temperature': 19.8}"
9259,"{'temperature_2m': 21.3, 'relative_humidity_2m': 39, 'windspeed_10m': 8.3, 'apparent_temperature': 19.3}"
9260,"{'temperature_2m': 19.8, 'relative_humidity_2m': 35, 'windspeed_10m': 15.8, 'apparent_temperature': 16.1}"
9261,"{'temperature_2m': 24.2, 'relative_humidity_2m': 22, 'windspeed_10m': 12.6, 'apparent_temperature': 20.4}"
9262,"{'temperature_2m': 24.2, 'relative_humidity_2m': 22, 'windspeed_10m': 12.6, 'apparent_temperature': 20.4}"
9263,"{'temperature_2m': 20.7, 'relative_humidity_2m': 62, 'windspeed_10m': 26.9, 'apparent_temperature': 17.8}"
9264,"{'temperature_2m': 21.4, 'relative_humidity_2m': 50, 'windspeed_10m': 8.9, 'apparent_temperature': 20.2}"
9265,"{'temperature_2m': 12.5, 'relative_humidity_2m': 81, 'windspeed_10m': 27.0, 'apparent_temperature': 8.4}"
9266,"{'temperature_2m': 25.0, 'relative_humidity_2m': 56, 'windspeed_10m': 24.8, 'apparent_temperature': 24.6}"
9267,"{'temperature_2m': 24.5, 'relative_humidity_2m': 93, 'windspeed_10m': 7.0, 'apparent_temperature': 29.1}"
9268,"{'temperature_2m': 23.1, 'relative_humidity_2m': 69, 'windspeed_10m': 25.6, 'apparent_temperature': 21.8}"
9269,"{'temperature_2m': 24.2, 'relative_humidity_2m': 22, 'windspeed_10m': 12.6, 'apparent_temperature': 20.4}"
9270,"{'temperature_2m': 12.5, 'relative_humidity_2m': 82, 'windspeed_10m': 24.4, 'apparent_temperature': 8.8}"
9271,"{'temperature_2m': 22.2, 'relative_humidity_2m': 41, 'windspeed_10m': 26.2, 'apparent_temperature': 17.9}"
9272,"{'temperature_2m': 22.0, 'relative_humidity_2m': 79, 'windspeed_10m': 26.8, 'apparent_temperature': 21.2}"
9273,"{'temperature_2m': 27.1, 'relative_humidity_2m': 77, 'windspeed_10m': 13.1, 'apparent_temperature': 30.6}"
9274,"{'temperature_2m': 18.9, 'relative_humidity_2m': 60, 'windspeed_10m': 27.3, 'apparent_temperature': 15.2}"
9275,"{'temperature_2m': 19.8, 'relative_humidity_2m': 42, 'windspeed_10m': 19.5, 'apparent_temperature': 16.0}"
9276,"{'temperature_2m': 18.0, 'relative_humidity_2m': 54, 'windspeed_10m': 15.8, 'apparent_temperature': 15.3}"
9277,"{'temperature_2m': 27.1, 'relative_humidity_2m': 77, 'windspeed_10m': 13.1, 'apparent_temperature': 30.6}"
9278,"{'temperature_2m': 22.9, 'relative_humidity_2m': 90, 'windspeed_10m': 4.8, 'apparent_temperature': 26.7}"
9279,"{'temperature_2m': 21.1, 'relative_humidity_2m': 83, 'windspeed_10m': 23.8, 'apparent_temperature': 20.6}"
9280,"{'temperature_2m': 16.4, 'relative_humidity_2m': 61, 'windspeed_10m': 22.1, 'apparent_temperature': 12.8}"
9281,"{'temperature_2m': 25.8, 'relative_humidity_2m': 72, 'windspeed_10m': 24.4, 'apparent_temperature': 27.3}"
9282,"{'temperature_2m': 25.5, 'relative_humidity_2m': 70, 'windspeed_10m': 26.8, 'apparent_temperature': 25.6}"
9283,"{'temperature_2m': 14.9, 'relative_humidity_2m': 65, 'windspeed_10m': 26.5, 'apparent_temperature': 10.6}"
9284,"{'temperature_2m': 19.1, 'relative_humidity_2m': 56, 'windspeed_10m': 27.6, 'apparent_temperature': 15.1}"
9285,"{'temperature_2m': 19.0, 'relative_humidity_2m': 56, 'windspeed_10m': 29.5, 'apparent_temperature': 14.7}"
9286,"{'temperature_2m': 20.7, 'relative_humidity_2m': 83, 'windspeed_10m': 19.9, 'apparent_temperature': 20.7}"
9287,"{'temperature_2m': 22.9, 'relative_humidity_2m': 37, 'windspeed_10m': 26.5, 'apparent_temperature': 18.4}"
9288,"{'temperature_2m': 26.3, 'relative_humidity_2m': 75, 'windspeed_10m': 21.0, 'apparent_temperature': 28.1}"
9289,"{'temperature_2m': 18.6, 'relative_humidity_2m': 73, 'windspeed_10m': 7.2, 'apparent_temperature': 18.8}"
9290,"{'temperature_2m': 19.8, 'relative_humidity_2m': 63, 'windspeed_10m': 10.9, 'apparent_temperature': 19.0}"
9291,"{'temperature_2m': 10.0, 'relative_humidity_2m': 90, 'windspeed_10m': 5.2, 'apparent_temperature': 8.8}"
9292,"{'temperature_2m': 12.1, 'relative_humidity_2m': 88, 'windspeed_10m': 11.6, 'apparent_temperature': 10.5}"
9293,"{'temperature_2m': 14.2, 'relative_humidity_2m': 81, 'windspeed_10m': 12.0, 'apparent_temperature': 12.8}"
9294,"{'temperature_2m': 24.6, 'relative_humidity_2m': 86, 'windspeed_10m': 11.9, 'apparent_temperature': 27.9}"
9295,"{'temperature_2m': 22.3, 'relative_humidity_2m': 92, 'windspeed_10m': 10.1, 'apparent_temperature': 25.2}"
9296,"{'temperature_2m': 23.5, 'relative_humidity_2m': 84, 'windspeed_10m': 21.0, 'apparent_temperature': 24.6}"
9297,"{'temperature_2m': 15.1, 'relative_humidity_2m': 76, 'windspeed_10m': 13.7, 'apparent_temperature': 13.4}"
9298,"{'temperature_2m': 24.1, 'relative_humidity_2m': 77, 'windspeed_10m': 19.1, 'apparent_temperature': 25.1}"
9299,"{'temperature_2m': 26.9, 'relative_humidity_2m': 68, 'windspeed_10m': 13.4, 'apparent_temperature': 29.9}"
9300,"{'temperature_2m': 24.1, 'relative_humidity_2m': 92, 'windspeed_10m': 7.1, 'apparent_temperature': 28.4}"
9301,"{'temperature_2m': 24.9, 'relative_humidity_2m': 72, 'windspeed_10m': 20.7, 'apparent_temperature': 25.5}"
9302,"{'temperature_2m': 12.5, 'relative_humidity_2m': 46, 'windspeed_10m': 36.9, 'apparent_temperature': 5.2}"
9303,"{'temperature_2m': 11.6, 'relative_humidity_2m': 44, 'windspeed_10m': 34.0, 'apparent_temperature': 4.5}"
9304,"{'temperature_2m': 20.3, 'relative_humidity_2m': 77, 'windspeed_10m': 14.7, 'apparent_temperature': 20.3}"
9305,"{'temperature_2m': 26.7, 'relative_humidity_2m': 75, 'windspeed_10m': 12.2, 'apparent_temperature': 30.0}"
9306,"{'temperature_2m': 22.5, 'relative_humidity_2m': 95, 'windspeed_10m': 10.5, 'apparent_temperature': 25.8}"
9307,"{'temperature_2m': 24.6, 'relative_humidity_2m': 87, 'windspeed_10m': 15.0, 'apparent_temperature': 27.5}"
9308,"{'temperature_2m': 26.0, 'relative_humidity_2m': 77, 'windspeed_10m': 8.9, 'apparent_temperature': 29.5}"
9309,"{'temperature_2m': 26.0, 'relative_humidity_2m': 77, 'windspeed_10m': 8.9, 'apparent_temperature': 29.5}"
9310,"{'temperature_2m': 21.3, 'relative_humidity_2m': 91, 'windspeed_10m': 17.5, 'apparent_temperature': 22.4}"
9311,"{'temperature_2m': 23.6, 'relative_humidity_2m': 92, 'windspeed_10m': 6.9, 'apparent_temperature': 27.7}"
9312,"{'temperature_2m': 23.8, 'relative_humidity_2m': 60, 'windspeed_10m': 16.6, 'apparent_temperature': 23.2}"
9313,"{'temperature_2m': 14.5, 'relative_humidity_2m': 48, 'windspeed_10m': 36.7, 'apparent_temperature': 7.7}"
9314,"{'temperature_2m': 25.5, 'relative_humidity_2m': 91, 'windspeed_10m': 10.4, 'apparent_temperature': 30.0}"
9315,"{'temperature_2m': 20.9, 'relative_humidity_2m': 63, 'windspeed_10m': 29.6, 'apparent_temperature': 17.8}"
9316,"{'temperature_2m': 22.7, 'relative_humidity_2m': 40, 'windspeed_10m': 18.9, 'apparent_temperature': 19.5}"
9317,"{'temperature_2m': 22.2, 'relative_humidity_2m': 41, 'windspeed_10m': 11.5, 'apparent_temperature': 21.2}"
9318,"{'temperature_2m': 25.9, 'relative_humidity_2m': 32, 'windspeed_10m': 17.4, 'apparent_temperature': 24.8}"
9319,"{'temperature_2m': 22.6, 'relative_humidity_2m': 51, 'windspeed_10m': 34.0, 'apparent_temperature': 18.2}"
9320,"{'temperature_2m': 24.4, 'relative_humidity_2m': 50, 'windspeed_10m': 31.5, 'apparent_temperature': 21.7}"
9321,"{'temperature_2m': 19.7, 'relative_humidity_2m': 68, 'windspeed_10m': 28.4, 'apparent_temperature': 16.7}"
9322,"{'temperature_2m': 23.5, 'relative_humidity_2m': 45, 'windspeed_10m': 34.3, 'apparent_temperature': 18.8}"
9323,"{'temperature_2m': 20.5, 'relative_humidity_2m': 49, 'windspeed_10m': 7.9, 'apparent_temperature': 20.5}"
9324,"{'temperature_2m': 29.0, 'relative_humidity_2m': 66, 'windspeed_10m': 13.0, 'apparent_temperature': 32.1}"
9325,"{'temperature_2m': 20.2, 'relative_humidity_2m': 72, 'windspeed_10m': 16.8, 'apparent_temperature': 19.4}"
9326,"{'temperature_2m': 15.3, 'relative_humidity_2m': 71, 'windspeed_10m': 10.5, 'apparent_temperature': 13.9}"
9327,"{'temperature_2m': 20.5, 'relative_humidity_2m': 49, 'windspeed_10m': 7.9, 'apparent_temperature': 20.5}"
9328,"{'temperature_2m': 24.5, 'relative_humidity_2m': 37, 'windspeed_10m': 8.7, 'apparent_temperature': 25.3}"
9329,"{'temperature_2m': 24.5, 'relative_humidity_2m': 37, 'windspeed_10m': 8.7, 'apparent_temperature': 25.3}"
9330,"{'temperature_2m': 22.5, 'relative_humidity_2m': 39, 'windspeed_10m': 19.9, 'apparent_temperature': 19.0}"
9331,"{'temperature_2m': 19.4, 'relative_humidity_2m': 50, 'windspeed_10m': 11.0, 'apparent_temperature': 17.4}"
9332,"{'temperature_2m': 20.5, 'relative_humidity_2m': 49, 'windspeed_10m': 7.9, 'apparent_temperature': 20.5}"
9333,"{'temperature_2m': 20.9, 'relative_humidity_2m': 67, 'windspeed_10m': 21.4, 'apparent_temperature': 19.2}"
9334,"{'temperature_2m': 20.5, 'relative_humidity_2m': 68, 'windspeed_10m': 19.4, 'apparent_temperature': 19.2}"
9335,"{'temperature_2m': 20.9, 'relative_humidity_2m': 67, 'windspeed_10m': 21.4, 'apparent_temperature': 19.2}"
9336,"{'temperature_2m': 23.2, 'relative_humidity_2m': 51, 'windspeed_10m': 23.1, 'apparent_temperature': 21.4}"
9337,"{'temperature_2m': 23.2, 'relative_humidity_2m': 51, 'windspeed_10m': 23.1, 'apparent_temperature': 21.4}"
9338,"{'temperature_2m': 29.0, 'relative_humidity_2m': 66, 'windspeed_10m': 13.0, 'apparent_temperature': 32.1}"
9339,"{'temperature_2m': 22.3, 'relative_humidity_2m': 57, 'windspeed_10m': 24.8, 'apparent_temperature': 19.8}"
9340,"{'temperature_2m': 26.4, 'relative_humidity_2m': 83, 'windspeed_10m': 4.4, 'apparent_temperature': 31.4}"
9341,"{'temperature_2m': 25.4, 'relative_humidity_2m': 88, 'windspeed_10m': 3.2, 'apparent_temperature': 30.6}"
9342,"{'temperature_2m': 27.8, 'relative_humidity_2m': 74, 'windspeed_10m': 9.7, 'apparent_temperature': 31.6}"
9343,"{'temperature_2m': 27.2, 'relative_humidity_2m': 78, 'windspeed_10m': 6.8, 'apparent_temperature': 31.7}"
9344,"{'temperature_2m': 23.2, 'relative_humidity_2m': 51, 'windspeed_10m': 23.1, 'apparent_temperature': 21.4}"
9345,"{'temperature_2m': 22.9, 'relative_humidity_2m': 53, 'windspeed_10m': 25.2, 'apparent_temperature': 20.1}"
9346,"{'temperature_2m': 22.9, 'relative_humidity_2m': 53, 'windspeed_10m': 25.2, 'apparent_temperature': 20.1}"
9347,"{'temperature_2m': 23.9, 'relative_humidity_2m': 82, 'windspeed_10m': 8.7, 'apparent_temperature': 26.8}"
9348,"{'temperature_2m': 22.3, 'relative_humidity_2m': 57, 'windspeed_10m': 24.8, 'apparent_temperature': 19.8}"
9349,"{'temperature_2m': 23.6, 'relative_humidity_2m': 62, 'windspeed_10m': 17.8, 'apparent_temperature': 23.0}"
9350,"{'temperature_2m': 22.2, 'relative_humidity_2m': 73, 'windspeed_10m': 15.4, 'apparent_temperature': 22.5}"
9351,"{'temperature_2m': 21.3, 'relative_humidity_2m': 79, 'windspeed_10m': 8.6, 'apparent_temperature': 22.8}"
9352,"{'temperature_2m': 23.6, 'relative_humidity_2m': 62, 'windspeed_10m': 17.8, 'apparent_temperature': 23.0}"
9353,"{'temperature_2m': 18.1, 'relative_humidity_2m': 52, 'windspeed_10m': 8.2, 'apparent_temperature': 16.4}"
9354,"{'temperature_2m': 23.5, 'relative_humidity_2m': 30, 'windspeed_10m': 16.9, 'apparent_temperature': 20.7}"
9355,"{'temperature_2m': 17.2, 'relative_humidity_2m': 55, 'windspeed_10m': 13.3, 'apparent_temperature': 14.8}"
9356,"{'temperature_2m': 18.3, 'relative_humidity_2m': 57, 'windspeed_10m': 8.9, 'apparent_temperature': 16.9}"
9357,"{'temperature_2m': 20.5, 'relative_humidity_2m': 85, 'windspeed_10m': 6.8, 'apparent_temperature': 22.4}"
9358,"{'temperature_2m': 21.7, 'relative_humidity_2m': 76, 'windspeed_10m': 12.4, 'apparent_temperature': 22.5}"
9359,"{'temperature_2m': 26.6, 'relative_humidity_2m': 78, 'windspeed_10m': 7.7, 'apparent_temperature': 30.7}"
9360,"{'temperature_2m': 24.1, 'relative_humidity_2m': 56, 'windspeed_10m': 16.2, 'apparent_temperature': 24.6}"
9361,"{'temperature_2m': 24.1, 'relative_humidity_2m': 56, 'windspeed_10m': 16.2, 'apparent_temperature': 24.6}"
9362,"{'temperature_2m': 25.7, 'relative_humidity_2m': 85, 'windspeed_10m': 3.4, 'apparent_temperature': 30.7}"
9363,"{'temperature_2m': 27.8, 'relative_humidity_2m': 73, 'windspeed_10m': 11.9, 'apparent_temperature': 31.2}"
9364,"{'temperature_2m': 26.3, 'relative_humidity_2m': 80, 'windspeed_10m': 4.7, 'apparent_temperature': 30.9}"
9365,"{'temperature_2m': 25.7, 'relative_humidity_2m': 85, 'windspeed_10m': 3.4, 'apparent_temperature': 30.7}"
9366,"{'temperature_2m': 26.6, 'relative_humidity_2m': 78, 'windspeed_10m': 7.7, 'apparent_temperature': 30.7}"
9367,"{'temperature_2m': 26.6, 'relative_humidity_2m': 78, 'windspeed_10m': 7.7, 'apparent_temperature': 30.7}"
9368,"{'temperature_2m': 27.8, 'relative_humidity_2m': 73, 'windspeed_10m': 11.9, 'apparent_temperature': 31.2}"
9369,"{'temperature_2m': 27.8, 'relative_humidity_2m': 73, 'windspeed_10m': 11.9, 'apparent_temperature': 31.2}"
9370,"{'temperature_2m': 26.2, 'relative_humidity_2m': 31, 'windspeed_10m': 11.8, 'apparent_temperature': 25.8}"
9371,"{'temperature_2m': 24.2, 'relative_humidity_2m': 35, 'windspeed_10m': 16.8, 'apparent_temperature': 21.2}"
9372,"{'temperature_2m': 18.8, 'relative_humidity_2m': 93, 'windspeed_10m': 5.2, 'apparent_temperature': 20.8}"
9373,"{'temperature_2m': 20.7, 'relative_humidity_2m': 83, 'windspeed_10m': 12.2, 'apparent_temperature': 21.7}"
9374,"{'temperature_2m': 22.0, 'relative_humidity_2m': 69, 'windspeed_10m': 17.6, 'apparent_temperature': 21.5}"
9375,"{'temperature_2m': 23.2, 'relative_humidity_2m': 53, 'windspeed_10m': 19.7, 'apparent_temperature': 22.1}"
9376,"{'temperature_2m': 28.5, 'relative_humidity_2m': 69, 'windspeed_10m': 15.3, 'apparent_temperature': 31.4}"
9377,"{'temperature_2m': 27.8, 'relative_humidity_2m': 70, 'windspeed_10m': 12.7, 'apparent_temperature': 30.8}"
9378,"{'temperature_2m': 25.8, 'relative_humidity_2m': 82, 'windspeed_10m': 3.5, 'apparent_temperature': 30.5}"
9379,"{'temperature_2m': 26.4, 'relative_humidity_2m': 78, 'windspeed_10m': 5.8, 'apparent_temperature': 30.6}"
9380,"{'temperature_2m': 26.7, 'relative_humidity_2m': 75, 'windspeed_10m': 8.8, 'apparent_temperature': 30.3}"
9381,"{'temperature_2m': 27.8, 'relative_humidity_2m': 70, 'windspeed_10m': 12.7, 'apparent_temperature': 30.8}"
9382,"{'temperature_2m': 15.4, 'relative_humidity_2m': 78, 'windspeed_10m': 8.4, 'apparent_temperature': 14.7}"
9383,"{'temperature_2m': 27.8, 'relative_humidity_2m': 70, 'windspeed_10m': 12.7, 'apparent_temperature': 30.8}"
9384,"{'temperature_2m': 27.8, 'relative_humidity_2m': 70, 'windspeed_10m': 12.7, 'apparent_temperature': 30.8}"
9385,"{'temperature_2m': 21.2, 'relative_humidity_2m': 49, 'windspeed_10m': 6.1, 'apparent_temperature': 21.8}"
9386,"{'temperature_2m': 25.8, 'relative_humidity_2m': 82, 'windspeed_10m': 3.5, 'apparent_temperature': 30.5}"
9387,"{'temperature_2m': 19.2, 'relative_humidity_2m': 52, 'windspeed_10m': 5.6, 'apparent_temperature': 18.2}"
9388,"{'temperature_2m': 22.9, 'relative_humidity_2m': 59, 'windspeed_10m': 14.5, 'apparent_temperature': 22.2}"
9389,"{'temperature_2m': 24.7, 'relative_humidity_2m': 35, 'windspeed_10m': 17.8, 'apparent_temperature': 21.6}"
9390,"{'temperature_2m': 26.4, 'relative_humidity_2m': 81, 'windspeed_10m': 8.1, 'apparent_temperature': 30.6}"
9391,"{'temperature_2m': 20.9, 'relative_humidity_2m': 86, 'windspeed_10m': 8.9, 'apparent_temperature': 22.8}"
9392,"{'temperature_2m': 24.8, 'relative_humidity_2m': 89, 'windspeed_10m': 4.7, 'apparent_temperature': 29.5}"
9393,"{'temperature_2m': 28.3, 'relative_humidity_2m': 26, 'windspeed_10m': 11.8, 'apparent_temperature': 28.2}"
9394,"{'temperature_2m': 26.8, 'relative_humidity_2m': 77, 'windspeed_10m': 12.0, 'apparent_temperature': 30.2}"
9395,"{'temperature_2m': 24.5, 'relative_humidity_2m': 36, 'windspeed_10m': 10.0, 'apparent_temperature': 24.0}"
9396,"{'temperature_2m': 25.1, 'relative_humidity_2m': 88, 'windspeed_10m': 5.7, 'apparent_temperature': 29.7}"
9397,"{'temperature_2m': 23.4, 'relative_humidity_2m': 55, 'windspeed_10m': 8.0, 'apparent_temperature': 23.5}"
9398,"{'temperature_2m': 26.0, 'relative_humidity_2m': 26, 'windspeed_10m': 16.9, 'apparent_temperature': 22.4}"
9399,"{'temperature_2m': 26.3, 'relative_humidity_2m': 81, 'windspeed_10m': 8.4, 'apparent_temperature': 30.4}"
9400,"{'temperature_2m': 28.8, 'relative_humidity_2m': 24, 'windspeed_10m': 17.6, 'apparent_temperature': 26.9}"
9401,"{'temperature_2m': 19.8, 'relative_humidity_2m': 45, 'windspeed_10m': 7.6, 'apparent_temperature': 18.1}"
9402,"{'temperature_2m': 26.4, 'relative_humidity_2m': 85, 'windspeed_10m': 7.2, 'apparent_temperature': 31.2}"
9403,"{'temperature_2m': 27.2, 'relative_humidity_2m': 26, 'windspeed_10m': 15.0, 'apparent_temperature': 24.0}"
9404,"{'temperature_2m': 24.1, 'relative_humidity_2m': 14, 'windspeed_10m': 9.4, 'apparent_temperature': 20.3}"
9405,"{'temperature_2m': 22.2, 'relative_humidity_2m': 5, 'windspeed_10m': 26.0, 'apparent_temperature': 15.0}"
9406,"{'temperature_2m': 21.9, 'relative_humidity_2m': 4, 'windspeed_10m': 28.8, 'apparent_temperature': 13.9}"
9407,"{'temperature_2m': 21.5, 'relative_humidity_2m': 8, 'windspeed_10m': 7.7, 'apparent_temperature': 16.9}"
9408,"{'temperature_2m': 22.5, 'relative_humidity_2m': 18, 'windspeed_10m': 20.5, 'apparent_temperature': 18.0}"
9409,"{'temperature_2m': 22.5, 'relative_humidity_2m': 18, 'windspeed_10m': 20.5, 'apparent_temperature': 18.0}"
9410,"{'temperature_2m': 22.0, 'relative_humidity_2m': 13, 'windspeed_10m': 26.0, 'apparent_temperature': 16.1}"
9411,"{'temperature_2m': 22.5, 'relative_humidity_2m': 18, 'windspeed_10m': 20.5, 'apparent_temperature': 18.0}"
9412,"{'temperature_2m': 22.2, 'relative_humidity_2m': 5, 'windspeed_10m': 26.0, 'apparent_temperature': 15.0}"
9413,"{'temperature_2m': 22.5, 'relative_humidity_2m': 18, 'windspeed_10m': 20.5, 'apparent_temperature': 18.0}"
9414,"{'temperature_2m': 22.2, 'relative_humidity_2m': 5, 'windspeed_10m': 26.0, 'apparent_temperature': 15.0}"
9415,"{'temperature_2m': 21.4, 'relative_humidity_2m': 6, 'windspeed_10m': 27.1, 'apparent_temperature': 13.7}"
9416,"{'temperature_2m': 21.0, 'relative_humidity_2m': 5, 'windspeed_10m': 11.4, 'apparent_temperature': 17.3}"
9417,"{'temperature_2m': 24.0, 'relative_humidity_2m': 14, 'windspeed_10m': 8.9, 'apparent_temperature': 19.8}"
9418,"{'temperature_2m': 22.1, 'relative_humidity_2m': 4, 'windspeed_10m': 11.6, 'apparent_temperature': 17.1}"
9419,"{'temperature_2m': 21.0, 'relative_humidity_2m': 5, 'windspeed_10m': 11.4, 'apparent_temperature': 17.3}"
9420,"{'temperature_2m': 16.2, 'relative_humidity_2m': 7, 'windspeed_10m': 19.6, 'apparent_temperature': 9.6}"
9421,"{'temperature_2m': 21.0, 'relative_humidity_2m': 5, 'windspeed_10m': 11.4, 'apparent_temperature': 17.3}"
9422,"{'temperature_2m': 18.9, 'relative_humidity_2m': 5, 'windspeed_10m': 11.4, 'apparent_temperature': 14.8}"
9423,"{'temperature_2m': 16.9, 'relative_humidity_2m': 7, 'windspeed_10m': 19.1, 'apparent_temperature': 10.4}"
9424,"{'temperature_2m': 18.4, 'relative_humidity_2m': 7, 'windspeed_10m': 19.7, 'apparent_temperature': 11.8}"
9425,"{'temperature_2m': 18.4, 'relative_humidity_2m': 7, 'windspeed_10m': 19.7, 'apparent_temperature': 11.8}"
9426,"{'temperature_2m': 18.9, 'relative_humidity_2m': 5, 'windspeed_10m': 11.4, 'apparent_temperature': 14.8}"
9427,"{'temperature_2m': 18.9, 'relative_humidity_2m': 5, 'windspeed_10m': 11.4, 'apparent_temperature': 14.8}"
9428,"{'temperature_2m': 22.7, 'relative_humidity_2m': 7, 'windspeed_10m': 5.1, 'apparent_temperature': 20.0}"
9429,"{'temperature_2m': 21.4, 'relative_humidity_2m': 6, 'windspeed_10m': 27.1, 'apparent_temperature': 13.7}"
