,0
8430,"{'temperature_2m': 26.2, 'relative_humidity_2m': 73, 'windspeed_10m': 26.3, 'apparent_temperature': 26.8}"
8431,"{'temperature_2m': 21.1, 'relative_humidity_2m': 83, 'windspeed_10m': 11.0, 'apparent_temperature': 22.5}"
8432,"{'temperature_2m': 23.3, 'relative_humidity_2m': 84, 'windspeed_10m': 18.0, 'apparent_temperature': 24.8}"
8433,"{'temperature_2m': 22.9, 'relative_humidity_2m': 43, 'windspeed_10m': 24.4, 'apparent_temperature': 19.6}"
8434,"{'temperature_2m': 18.2, 'relative_humidity_2m': 65, 'windspeed_10m': 9.7, 'apparent_temperature': 17.3}"
8435,"{'temperature_2m': 28.1, 'relative_humidity_2m': 56, 'windspeed_10m': 21.3, 'apparent_temperature': 28.2}"
8436,"{'temperature_2m': 5.8, 'relative_humidity_2m': 55, 'windspeed_10m': 8.2, 'apparent_temperature': 2.1}"
8437,"{'temperature_2m': 6.0, 'relative_humidity_2m': 53, 'windspeed_10m': 10.9, 'apparent_temperature': 1.9}"
8438,"{'temperature_2m': 8.0, 'relative_humidity_2m': 45, 'windspeed_10m': 18.9, 'apparent_temperature': 2.7}"
8439,"{'temperature_2m': 8.0, 'relative_humidity_2m': 47, 'windspeed_10m': 20.3, 'apparent_temperature': 2.5}"
8440,"{'temperature_2m': 16.6, 'relative_humidity_2m': 80, 'windspeed_10m': 4.4, 'apparent_temperature': 16.9}"
8441,"{'temperature_2m': 18.3, 'relative_humidity_2m': 62, 'windspeed_10m': 8.4, 'apparent_temperature': 17.4}"
8442,"{'temperature_2m': 14.1, 'relative_humidity_2m': 87, 'windspeed_10m': 6.1, 'apparent_temperature': 13.9}"
8443,"{'temperature_2m': 15.7, 'relative_humidity_2m': 55, 'windspeed_10m': 14.8, 'apparent_temperature': 12.8}"
8444,"{'temperature_2m': 6.1, 'relative_humidity_2m': 62, 'windspeed_10m': 5.5, 'apparent_temperature': 3.1}"
8445,"{'temperature_2m': 13.5, 'relative_humidity_2m': 66, 'windspeed_10m': 7.6, 'apparent_temperature': 11.7}"
8446,"{'temperature_2m': 7.8, 'relative_humidity_2m': 50, 'windspeed_10m': 9.0, 'apparent_temperature': 4.0}"
8447,"{'temperature_2m': 8.0, 'relative_humidity_2m': 48, 'windspeed_10m': 9.5, 'apparent_temperature': 4.1}"
8448,"{'temperature_2m': 17.2, 'relative_humidity_2m': 52, 'windspeed_10m': 10.0, 'apparent_temperature': 15.3}"
8449,"{'temperature_2m': 17.3, 'relative_humidity_2m': 52, 'windspeed_10m': 8.7, 'apparent_temperature': 15.3}"
8450,"{'temperature_2m': 16.7, 'relative_humidity_2m': 54, 'windspeed_10m': 9.7, 'apparent_temperature': 15.1}"
8451,"{'temperature_2m': 15.7, 'relative_humidity_2m': 55, 'windspeed_10m': 14.8, 'apparent_temperature': 12.8}"
8452,"{'temperature_2m': 6.8, 'relative_humidity_2m': 57, 'windspeed_10m': 8.4, 'apparent_temperature': 3.3}"
8453,"{'temperature_2m': 17.2, 'relative_humidity_2m': 52, 'windspeed_10m': 10.0, 'apparent_temperature': 15.0}"
8454,"{'temperature_2m': 7.3, 'relative_humidity_2m': 49, 'windspeed_10m': 11.6, 'apparent_temperature': 3.1}"
8455,"{'temperature_2m': 8.4, 'relative_humidity_2m': 47, 'windspeed_10m': 10.3, 'apparent_temperature': 4.4}"
8456,"{'temperature_2m': 18.2, 'relative_humidity_2m': 53, 'windspeed_10m': 11.4, 'apparent_temperature': 16.1}"
8457,"{'temperature_2m': 9.9, 'relative_humidity_2m': 41, 'windspeed_10m': 8.2, 'apparent_temperature': 6.2}"
8458,"{'temperature_2m': 8.4, 'relative_humidity_2m': 47, 'windspeed_10m': 10.3, 'apparent_temperature': 4.4}"
8459,"{'temperature_2m': 15.9, 'relative_humidity_2m': 69, 'windspeed_10m': 5.9, 'apparent_temperature': 15.2}"
8460,"{'temperature_2m': 7.3, 'relative_humidity_2m': 49, 'windspeed_10m': 11.6, 'apparent_temperature': 3.1}"
8461,"{'temperature_2m': 8.9, 'relative_humidity_2m': 44, 'windspeed_10m': 10.5, 'apparent_temperature': 4.9}"
8462,"{'temperature_2m': 18.1, 'relative_humidity_2m': 56, 'windspeed_10m': 8.6, 'apparent_temperature': 16.7}"
8463,"{'temperature_2m': 4.2, 'relative_humidity_2m': 69, 'windspeed_10m': 7.6, 'apparent_temperature': 0.8}"
8464,"{'temperature_2m': 12.0, 'relative_humidity_2m': 86, 'windspeed_10m': 6.5, 'apparent_temperature': 11.0}"
8465,"{'temperature_2m': 13.9, 'relative_humidity_2m': 76, 'windspeed_10m': 6.6, 'apparent_temperature': 12.9}"
8466,"{'temperature_2m': 8.6, 'relative_humidity_2m': 65, 'windspeed_10m': 12.2, 'apparent_temperature': 5.1}"
8467,"{'temperature_2m': 7.4, 'relative_humidity_2m': 57, 'windspeed_10m': 16.3, 'apparent_temperature': 2.8}"
8468,"{'temperature_2m': 8.8, 'relative_humidity_2m': 50, 'windspeed_10m': 18.2, 'apparent_temperature': 3.9}"
8469,"{'temperature_2m': 9.7, 'relative_humidity_2m': 45, 'windspeed_10m': 11.6, 'apparent_temperature': 5.6}"
8470,"{'temperature_2m': 8.9, 'relative_humidity_2m': 57, 'windspeed_10m': 10.0, 'apparent_temperature': 5.4}"
8471,"{'temperature_2m': 20.5, 'relative_humidity_2m': 52, 'windspeed_10m': 15.7, 'apparent_temperature': 18.4}"
8472,"{'temperature_2m': 20.9, 'relative_humidity_2m': 52, 'windspeed_10m': 14.6, 'apparent_temperature': 19.3}"
8473,"{'temperature_2m': 20.9, 'relative_humidity_2m': 52, 'windspeed_10m': 14.6, 'apparent_temperature': 19.3}"
8474,"{'temperature_2m': 17.6, 'relative_humidity_2m': 67, 'windspeed_10m': 11.2, 'apparent_temperature': 16.4}"
8475,"{'temperature_2m': 14.5, 'relative_humidity_2m': 80, 'windspeed_10m': 9.7, 'apparent_temperature': 13.4}"
8476,"{'temperature_2m': 7.8, 'relative_humidity_2m': 48, 'windspeed_10m': 3.3, 'apparent_temperature': 4.8}"
8477,"{'temperature_2m': 8.7, 'relative_humidity_2m': 45, 'windspeed_10m': 3.2, 'apparent_temperature': 5.8}"
8478,"{'temperature_2m': 9.3, 'relative_humidity_2m': 43, 'windspeed_10m': 5.5, 'apparent_temperature': 6.0}"
8479,"{'temperature_2m': 7.5, 'relative_humidity_2m': 53, 'windspeed_10m': 4.4, 'apparent_temperature': 4.5}"
8480,"{'temperature_2m': 18.1, 'relative_humidity_2m': 75, 'windspeed_10m': 5.8, 'apparent_temperature': 18.3}"
8481,"{'temperature_2m': 21.0, 'relative_humidity_2m': 61, 'windspeed_10m': 9.7, 'apparent_temperature': 20.6}"
8482,"{'temperature_2m': 21.3, 'relative_humidity_2m': 58, 'windspeed_10m': 10.1, 'apparent_temperature': 20.6}"
8483,"{'temperature_2m': 15.0, 'relative_humidity_2m': 87, 'windspeed_10m': 7.7, 'apparent_temperature': 14.8}"
8484,"{'temperature_2m': 23.1, 'relative_humidity_2m': 54, 'windspeed_10m': 7.9, 'apparent_temperature': 23.2}"
8485,"{'temperature_2m': 23.4, 'relative_humidity_2m': 53, 'windspeed_10m': 9.2, 'apparent_temperature': 23.0}"
8486,"{'temperature_2m': 12.6, 'relative_humidity_2m': 33, 'windspeed_10m': 6.4, 'apparent_temperature': 9.2}"
8487,"{'temperature_2m': 12.9, 'relative_humidity_2m': 49, 'windspeed_10m': 5.2, 'apparent_temperature': 10.4}"
8488,"{'temperature_2m': 13.0, 'relative_humidity_2m': 43, 'windspeed_10m': 22.3, 'apparent_temperature': 7.7}"
8489,"{'temperature_2m': 18.1, 'relative_humidity_2m': 68, 'windspeed_10m': 13.0, 'apparent_temperature': 16.9}"
8490,"{'temperature_2m': 20.8, 'relative_humidity_2m': 54, 'windspeed_10m': 6.5, 'apparent_temperature': 20.3}"
8491,"{'temperature_2m': 17.0, 'relative_humidity_2m': 68, 'windspeed_10m': 7.7, 'apparent_temperature': 16.3}"
8492,"{'temperature_2m': 21.2, 'relative_humidity_2m': 66, 'windspeed_10m': 14.4, 'apparent_temperature': 21.1}"
8493,"{'temperature_2m': 25.5, 'relative_humidity_2m': 40, 'windspeed_10m': 14.0, 'apparent_temperature': 23.7}"
8494,"{'temperature_2m': 18.2, 'relative_humidity_2m': 80, 'windspeed_10m': 3.7, 'apparent_temperature': 19.1}"
8495,"{'temperature_2m': 14.7, 'relative_humidity_2m': 92, 'windspeed_10m': 7.0, 'apparent_temperature': 14.8}"
8496,"{'temperature_2m': 17.0, 'relative_humidity_2m': 81, 'windspeed_10m': 5.6, 'apparent_temperature': 17.4}"
8497,"{'temperature_2m': 20.8, 'relative_humidity_2m': 53, 'windspeed_10m': 7.9, 'apparent_temperature': 20.0}"
8498,"{'temperature_2m': 20.4, 'relative_humidity_2m': 55, 'windspeed_10m': 1.1, 'apparent_temperature': 20.6}"
8499,"{'temperature_2m': 21.1, 'relative_humidity_2m': 66, 'windspeed_10m': 11.4, 'apparent_temperature': 21.7}"
