,0
7930,"{'temperature_2m': 25.3, 'relative_humidity_2m': 58, 'windspeed_10m': 9.9, 'apparent_temperature': 26.2}"
7931,"{'temperature_2m': 25.3, 'relative_humidity_2m': 58, 'windspeed_10m': 9.9, 'apparent_temperature': 26.2}"
7932,"{'temperature_2m': 25.1, 'relative_humidity_2m': 66, 'windspeed_10m': 9.0, 'apparent_temperature': 26.9}"
7933,"{'temperature_2m': 23.1, 'relative_humidity_2m': 93, 'windspeed_10m': 11.0, 'apparent_temperature': 26.4}"
7934,"{'temperature_2m': 23.1, 'relative_humidity_2m': 93, 'windspeed_10m': 11.0, 'apparent_temperature': 26.4}"
7935,"{'temperature_2m': 23.1, 'relative_humidity_2m': 96, 'windspeed_10m': 11.9, 'apparent_temperature': 26.5}"
7936,"{'temperature_2m': 23.5, 'relative_humidity_2m': 95, 'windspeed_10m': 14.8, 'apparent_temperature': 26.8}"
7937,"{'temperature_2m': 23.5, 'relative_humidity_2m': 95, 'windspeed_10m': 14.8, 'apparent_temperature': 26.8}"
7938,"{'temperature_2m': 23.5, 'relative_humidity_2m': 95, 'windspeed_10m': 13.4, 'apparent_temperature': 26.7}"
7939,"{'temperature_2m': 26.9, 'relative_humidity_2m': 73, 'windspeed_10m': 5.1, 'apparent_temperature': 30.9}"
7940,"{'temperature_2m': 23.7, 'relative_humidity_2m': 93, 'windspeed_10m': 10.5, 'apparent_temperature': 27.3}"
7941,"{'temperature_2m': 27.4, 'relative_humidity_2m': 60, 'windspeed_10m': 15.5, 'apparent_temperature': 28.6}"
7942,"{'temperature_2m': 25.5, 'relative_humidity_2m': 82, 'windspeed_10m': 7.8, 'apparent_temperature': 29.5}"
7943,"{'temperature_2m': 28.7, 'relative_humidity_2m': 51, 'windspeed_10m': 1.9, 'apparent_temperature': 31.9}"
7944,"{'temperature_2m': 23.7, 'relative_humidity_2m': 78, 'windspeed_10m': 13.5, 'apparent_temperature': 25.4}"
7945,"{'temperature_2m': 27.1, 'relative_humidity_2m': 61, 'windspeed_10m': 3.6, 'apparent_temperature': 30.2}"
7946,"{'temperature_2m': 23.1, 'relative_humidity_2m': 93, 'windspeed_10m': 11.0, 'apparent_temperature': 26.4}"
7947,"{'temperature_2m': 26.4, 'relative_humidity_2m': 68, 'windspeed_10m': 12.0, 'apparent_temperature': 28.5}"
7948,"{'temperature_2m': 23.4, 'relative_humidity_2m': 68, 'windspeed_10m': 4.2, 'apparent_temperature': 25.3}"
7949,"{'temperature_2m': 25.5, 'relative_humidity_2m': 84, 'windspeed_10m': 16.5, 'apparent_temperature': 29.4}"
7950,"{'temperature_2m': 25.2, 'relative_humidity_2m': 87, 'windspeed_10m': 15.3, 'apparent_temperature': 29.7}"
7951,"{'temperature_2m': 22.1, 'relative_humidity_2m': 85, 'windspeed_10m': 6.3, 'apparent_temperature': 24.9}"
7952,"{'temperature_2m': 25.6, 'relative_humidity_2m': 55, 'windspeed_10m': 2.8, 'apparent_temperature': 27.6}"
7953,"{'temperature_2m': 24.7, 'relative_humidity_2m': 75, 'windspeed_10m': 12.1, 'apparent_temperature': 27.2}"
7954,"{'temperature_2m': 23.8, 'relative_humidity_2m': 74, 'windspeed_10m': 12.2, 'apparent_temperature': 25.3}"
7955,"{'temperature_2m': 25.3, 'relative_humidity_2m': 74, 'windspeed_10m': 12.6, 'apparent_temperature': 27.7}"
7956,"{'temperature_2m': 25.5, 'relative_humidity_2m': 79, 'windspeed_10m': 6.1, 'apparent_temperature': 29.9}"
7957,"{'temperature_2m': 27.0, 'relative_humidity_2m': 52, 'windspeed_10m': 7.1, 'apparent_temperature': 28.2}"
7958,"{'temperature_2m': 25.2, 'relative_humidity_2m': 69, 'windspeed_10m': 14.1, 'apparent_temperature': 26.6}"
7959,"{'temperature_2m': 23.9, 'relative_humidity_2m': 68, 'windspeed_10m': 15.6, 'apparent_temperature': 24.4}"
7960,"{'temperature_2m': 26.8, 'relative_humidity_2m': 84, 'windspeed_10m': 19.2, 'apparent_temperature': 30.6}"
7961,"{'temperature_2m': 26.2, 'relative_humidity_2m': 85, 'windspeed_10m': 23.0, 'apparent_temperature': 30.2}"
7962,"{'temperature_2m': 24.4, 'relative_humidity_2m': 69, 'windspeed_10m': 15.8, 'apparent_temperature': 25.1}"
7963,"{'temperature_2m': 26.1, 'relative_humidity_2m': 72, 'windspeed_10m': 16.6, 'apparent_temperature': 27.9}"
7964,"{'temperature_2m': 24.5, 'relative_humidity_2m': 66, 'windspeed_10m': 9.9, 'apparent_temperature': 25.8}"
7965,"{'temperature_2m': 27.2, 'relative_humidity_2m': 63, 'windspeed_10m': 14.4, 'apparent_temperature': 29.8}"
7966,"{'temperature_2m': 25.6, 'relative_humidity_2m': 63, 'windspeed_10m': 11.1, 'apparent_temperature': 27.6}"
7967,"{'temperature_2m': 26.9, 'relative_humidity_2m': 67, 'windspeed_10m': 14.3, 'apparent_temperature': 29.3}"
7968,"{'temperature_2m': 26.7, 'relative_humidity_2m': 70, 'windspeed_10m': 9.7, 'apparent_temperature': 30.4}"
7969,"{'temperature_2m': 22.8, 'relative_humidity_2m': 75, 'windspeed_10m': 17.9, 'apparent_temperature': 23.9}"
7970,"{'temperature_2m': 25.0, 'relative_humidity_2m': 92, 'windspeed_10m': 12.2, 'apparent_temperature': 29.1}"
7971,"{'temperature_2m': 26.1, 'relative_humidity_2m': 89, 'windspeed_10m': 11.5, 'apparent_temperature': 31.5}"
7972,"{'temperature_2m': 22.9, 'relative_humidity_2m': 70, 'windspeed_10m': 13.9, 'apparent_temperature': 24.8}"
7973,"{'temperature_2m': 24.8, 'relative_humidity_2m': 53, 'windspeed_10m': 20.6, 'apparent_temperature': 23.7}"
7974,"{'temperature_2m': 25.4, 'relative_humidity_2m': 50, 'windspeed_10m': 18.3, 'apparent_temperature': 25.4}"
7975,"{'temperature_2m': 18.8, 'relative_humidity_2m': 55, 'windspeed_10m': 27.8, 'apparent_temperature': 14.6}"
7976,"{'temperature_2m': 24.2, 'relative_humidity_2m': 54, 'windspeed_10m': 19.1, 'apparent_temperature': 22.9}"
7977,"{'temperature_2m': 24.6, 'relative_humidity_2m': 88, 'windspeed_10m': 17.1, 'apparent_temperature': 27.4}"
7978,"{'temperature_2m': 22.3, 'relative_humidity_2m': 57, 'windspeed_10m': 13.8, 'apparent_temperature': 22.9}"
7979,"{'temperature_2m': 23.8, 'relative_humidity_2m': 86, 'windspeed_10m': 6.9, 'apparent_temperature': 27.3}"
7980,"{'temperature_2m': 27.2, 'relative_humidity_2m': 67, 'windspeed_10m': 7.5, 'apparent_temperature': 30.3}"
7981,"{'temperature_2m': 25.7, 'relative_humidity_2m': 86, 'windspeed_10m': 3.2, 'apparent_temperature': 30.8}"
7982,"{'temperature_2m': 22.1, 'relative_humidity_2m': 58, 'windspeed_10m': 13.6, 'apparent_temperature': 23.3}"
7983,"{'temperature_2m': 22.5, 'relative_humidity_2m': 56, 'windspeed_10m': 14.0, 'apparent_temperature': 23.5}"
7984,"{'temperature_2m': 22.6, 'relative_humidity_2m': 50, 'windspeed_10m': 11.9, 'apparent_temperature': 23.3}"
7985,"{'temperature_2m': 22.3, 'relative_humidity_2m': 57, 'windspeed_10m': 13.8, 'apparent_temperature': 22.9}"
7986,"{'temperature_2m': 20.5, 'relative_humidity_2m': 63, 'windspeed_10m': 10.9, 'apparent_temperature': 19.9}"
7987,"{'temperature_2m': 29.8, 'relative_humidity_2m': 59, 'windspeed_10m': 25.0, 'apparent_temperature': 30.5}"
7988,"{'temperature_2m': 30.2, 'relative_humidity_2m': 57, 'windspeed_10m': 26.3, 'apparent_temperature': 30.7}"
7989,"{'temperature_2m': 27.6, 'relative_humidity_2m': 53, 'windspeed_10m': 7.9, 'apparent_temperature': 29.0}"
7990,"{'temperature_2m': 23.0, 'relative_humidity_2m': 85, 'windspeed_10m': 6.9, 'apparent_temperature': 26.0}"
7991,"{'temperature_2m': 25.7, 'relative_humidity_2m': 74, 'windspeed_10m': 3.0, 'apparent_temperature': 29.5}"
7992,"{'temperature_2m': 26.1, 'relative_humidity_2m': 78, 'windspeed_10m': 2.7, 'apparent_temperature': 30.5}"
7993,"{'temperature_2m': 26.1, 'relative_humidity_2m': 78, 'windspeed_10m': 2.7, 'apparent_temperature': 30.5}"
7994,"{'temperature_2m': 27.7, 'relative_humidity_2m': 52, 'windspeed_10m': 4.7, 'apparent_temperature': 29.5}"
7995,"{'temperature_2m': 27.6, 'relative_humidity_2m': 53, 'windspeed_10m': 7.9, 'apparent_temperature': 29.0}"
7996,"{'temperature_2m': 27.7, 'relative_humidity_2m': 52, 'windspeed_10m': 4.7, 'apparent_temperature': 29.5}"
7997,"{'temperature_2m': 21.5, 'relative_humidity_2m': 61, 'windspeed_10m': 8.8, 'apparent_temperature': 22.9}"
7998,"{'temperature_2m': 21.7, 'relative_humidity_2m': 60, 'windspeed_10m': 10.0, 'apparent_temperature': 23.4}"
7999,"{'temperature_2m': 21.8, 'relative_humidity_2m': 52, 'windspeed_10m': 10.2, 'apparent_temperature': 21.6}"
