,0
4430,"{'temperature_2m': 35.4, 'relative_humidity_2m': 29, 'windspeed_10m': 11.3, 'apparent_temperature': 36.4}"
4431,"{'temperature_2m': 35.2, 'relative_humidity_2m': 26, 'windspeed_10m': 13.7, 'apparent_temperature': 34.5}"
4432,"{'temperature_2m': 31.1, 'relative_humidity_2m': 51, 'windspeed_10m': 7.4, 'apparent_temperature': 33.6}"
4433,"{'temperature_2m': 34.6, 'relative_humidity_2m': 28, 'windspeed_10m': 11.5, 'apparent_temperature': 33.9}"
4434,"{'temperature_2m': 32.9, 'relative_humidity_2m': 35, 'windspeed_10m': 8.6, 'apparent_temperature': 33.4}"
4435,"{'temperature_2m': 26.4, 'relative_humidity_2m': 79, 'windspeed_10m': 5.7, 'apparent_temperature': 30.7}"
4436,"{'temperature_2m': 35.2, 'relative_humidity_2m': 26, 'windspeed_10m': 13.7, 'apparent_temperature': 34.5}"
4437,"{'temperature_2m': 28.3, 'relative_humidity_2m': 74, 'windspeed_10m': 5.6, 'apparent_temperature': 33.0}"
4438,"{'temperature_2m': 34.6, 'relative_humidity_2m': 28, 'windspeed_10m': 11.5, 'apparent_temperature': 33.9}"
4439,"{'temperature_2m': 26.3, 'relative_humidity_2m': 76, 'windspeed_10m': 6.1, 'apparent_temperature': 30.2}"
4440,"{'temperature_2m': 23.5, 'relative_humidity_2m': 63, 'windspeed_10m': 8.0, 'apparent_temperature': 24.7}"
4441,"{'temperature_2m': 23.5, 'relative_humidity_2m': 63, 'windspeed_10m': 8.0, 'apparent_temperature': 24.7}"
4442,"{'temperature_2m': 22.7, 'relative_humidity_2m': 64, 'windspeed_10m': 7.6, 'apparent_temperature': 23.5}"
4443,"{'temperature_2m': 27.1, 'relative_humidity_2m': 75, 'windspeed_10m': 29.7, 'apparent_temperature': 27.9}"
4444,"{'temperature_2m': 27.1, 'relative_humidity_2m': 75, 'windspeed_10m': 29.7, 'apparent_temperature': 27.9}"
4445,"{'temperature_2m': 28.1, 'relative_humidity_2m': 67, 'windspeed_10m': 29.0, 'apparent_temperature': 28.5}"
4446,"{'temperature_2m': 23.6, 'relative_humidity_2m': 62, 'windspeed_10m': 7.9, 'apparent_temperature': 25.2}"
4447,"{'temperature_2m': 23.6, 'relative_humidity_2m': 62, 'windspeed_10m': 7.9, 'apparent_temperature': 25.2}"
4448,"{'temperature_2m': 26.7, 'relative_humidity_2m': 79, 'windspeed_10m': 29.3, 'apparent_temperature': 27.8}"
4449,"{'temperature_2m': 22.7, 'relative_humidity_2m': 64, 'windspeed_10m': 7.6, 'apparent_temperature': 23.5}"
4450,"{'temperature_2m': 22.7, 'relative_humidity_2m': 64, 'windspeed_10m': 7.6, 'apparent_temperature': 23.5}"
4451,"{'temperature_2m': 26.8, 'relative_humidity_2m': 77, 'windspeed_10m': 29.6, 'apparent_temperature': 27.7}"
4452,"{'temperature_2m': 29.6, 'relative_humidity_2m': 53, 'windspeed_10m': 5.4, 'apparent_temperature': 32.1}"
4453,"{'temperature_2m': 29.6, 'relative_humidity_2m': 53, 'windspeed_10m': 5.4, 'apparent_temperature': 32.1}"
4454,"{'temperature_2m': 29.5, 'relative_humidity_2m': 59, 'windspeed_10m': 6.6, 'apparent_temperature': 32.9}"
4455,"{'temperature_2m': 28.3, 'relative_humidity_2m': 74, 'windspeed_10m': 5.6, 'apparent_temperature': 33.0}"
4456,"{'temperature_2m': 16.0, 'relative_humidity_2m': 93, 'windspeed_10m': 2.1, 'apparent_temperature': 17.4}"
4457,"{'temperature_2m': 30.6, 'relative_humidity_2m': 53, 'windspeed_10m': 3.3, 'apparent_temperature': 34.4}"
4458,"{'temperature_2m': 27.6, 'relative_humidity_2m': 67, 'windspeed_10m': 8.3, 'apparent_temperature': 30.7}"
4459,"{'temperature_2m': 28.3, 'relative_humidity_2m': 74, 'windspeed_10m': 5.6, 'apparent_temperature': 33.0}"
4460,"{'temperature_2m': 15.8, 'relative_humidity_2m': 96, 'windspeed_10m': 0.5, 'apparent_temperature': 17.5}"
4461,"{'temperature_2m': 15.8, 'relative_humidity_2m': 98, 'windspeed_10m': 0.4, 'apparent_temperature': 17.6}"
4462,"{'temperature_2m': 30.5, 'relative_humidity_2m': 53, 'windspeed_10m': 3.1, 'apparent_temperature': 33.7}"
4463,"{'temperature_2m': 30.2, 'relative_humidity_2m': 55, 'windspeed_10m': 4.2, 'apparent_temperature': 34.2}"
4464,"{'temperature_2m': 29.5, 'relative_humidity_2m': 59, 'windspeed_10m': 6.6, 'apparent_temperature': 32.9}"
4465,"{'temperature_2m': 16.5, 'relative_humidity_2m': 96, 'windspeed_10m': 5.4, 'apparent_temperature': 17.8}"
4466,"{'temperature_2m': 16.0, 'relative_humidity_2m': 89, 'windspeed_10m': 3.4, 'apparent_temperature': 16.9}"
4467,"{'temperature_2m': 16.0, 'relative_humidity_2m': 89, 'windspeed_10m': 3.4, 'apparent_temperature': 16.9}"
4468,"{'temperature_2m': 27.0, 'relative_humidity_2m': 59, 'windspeed_10m': 9.5, 'apparent_temperature': 28.6}"
4469,"{'temperature_2m': 26.9, 'relative_humidity_2m': 74, 'windspeed_10m': 28.7, 'apparent_temperature': 27.6}"
4470,"{'temperature_2m': 26.7, 'relative_humidity_2m': 76, 'windspeed_10m': 32.7, 'apparent_temperature': 27.0}"
4471,"{'temperature_2m': 27.8, 'relative_humidity_2m': 69, 'windspeed_10m': 31.4, 'apparent_temperature': 27.9}"
4472,"{'temperature_2m': 27.8, 'relative_humidity_2m': 69, 'windspeed_10m': 31.4, 'apparent_temperature': 27.9}"
4473,"{'temperature_2m': 27.8, 'relative_humidity_2m': 69, 'windspeed_10m': 31.4, 'apparent_temperature': 27.9}"
4474,"{'temperature_2m': 16.0, 'relative_humidity_2m': 92, 'windspeed_10m': 2.9, 'apparent_temperature': 17.1}"
4475,"{'temperature_2m': 15.9, 'relative_humidity_2m': 100, 'windspeed_10m': 5.8, 'apparent_temperature': 17.1}"
4476,"{'temperature_2m': 26.7, 'relative_humidity_2m': 76, 'windspeed_10m': 32.7, 'apparent_temperature': 27.0}"
4477,"{'temperature_2m': 27.0, 'relative_humidity_2m': 73, 'windspeed_10m': 32.9, 'apparent_temperature': 27.0}"
4478,"{'temperature_2m': 23.5, 'relative_humidity_2m': 55, 'windspeed_10m': 7.8, 'apparent_temperature': 24.0}"
4479,"{'temperature_2m': 22.2, 'relative_humidity_2m': 58, 'windspeed_10m': 6.9, 'apparent_temperature': 22.9}"
4480,"{'temperature_2m': 28.2, 'relative_humidity_2m': 63, 'windspeed_10m': 11.3, 'apparent_temperature': 30.6}"
4481,"{'temperature_2m': 28.8, 'relative_humidity_2m': 68, 'windspeed_10m': 15.3, 'apparent_temperature': 31.7}"
4482,"{'temperature_2m': 28.7, 'relative_humidity_2m': 59, 'windspeed_10m': 8.8, 'apparent_temperature': 31.2}"
4483,"{'temperature_2m': 28.7, 'relative_humidity_2m': 59, 'windspeed_10m': 8.8, 'apparent_temperature': 31.2}"
4484,"{'temperature_2m': 22.2, 'relative_humidity_2m': 58, 'windspeed_10m': 6.9, 'apparent_temperature': 22.9}"
4485,"{'temperature_2m': 20.7, 'relative_humidity_2m': 72, 'windspeed_10m': 5.9, 'apparent_temperature': 21.7}"
4486,"{'temperature_2m': 29.1, 'relative_humidity_2m': 63, 'windspeed_10m': 21.0, 'apparent_temperature': 30.6}"
4487,"{'temperature_2m': 29.6, 'relative_humidity_2m': 53, 'windspeed_10m': 5.4, 'apparent_temperature': 32.1}"
4488,"{'temperature_2m': 29.1, 'relative_humidity_2m': 63, 'windspeed_10m': 21.0, 'apparent_temperature': 30.6}"
4489,"{'temperature_2m': 24.2, 'relative_humidity_2m': 94, 'windspeed_10m': 6.0, 'apparent_temperature': 28.9}"
4490,"{'temperature_2m': 24.5, 'relative_humidity_2m': 94, 'windspeed_10m': 8.5, 'apparent_temperature': 29.0}"
4491,"{'temperature_2m': 29.1, 'relative_humidity_2m': 63, 'windspeed_10m': 21.0, 'apparent_temperature': 30.6}"
4492,"{'temperature_2m': 29.1, 'relative_humidity_2m': 63, 'windspeed_10m': 21.0, 'apparent_temperature': 30.6}"
4493,"{'temperature_2m': 28.7, 'relative_humidity_2m': 60, 'windspeed_10m': 5.4, 'apparent_temperature': 31.7}"
4494,"{'temperature_2m': 28.6, 'relative_humidity_2m': 70, 'windspeed_10m': 14.8, 'apparent_temperature': 31.7}"
4495,"{'temperature_2m': 28.3, 'relative_humidity_2m': 71, 'windspeed_10m': 16.9, 'apparent_temperature': 31.1}"
4496,"{'temperature_2m': 28.8, 'relative_humidity_2m': 68, 'windspeed_10m': 15.3, 'apparent_temperature': 31.7}"
4497,"{'temperature_2m': 25.3, 'relative_humidity_2m': 90, 'windspeed_10m': 7.0, 'apparent_temperature': 30.0}"
4498,"{'temperature_2m': 20.4, 'relative_humidity_2m': 62, 'windspeed_10m': 10.5, 'apparent_temperature': 20.1}"
4499,"{'temperature_2m': 28.4, 'relative_humidity_2m': 67, 'windspeed_10m': 25.7, 'apparent_temperature': 29.4}"
