,0
12430,"{'temperature_2m': 25.5, 'relative_humidity_2m': 18, 'windspeed_10m': 17.3, 'apparent_temperature': 20.8}"
12431,"{'temperature_2m': 25.5, 'relative_humidity_2m': 18, 'windspeed_10m': 17.3, 'apparent_temperature': 20.8}"
12432,"{'temperature_2m': 28.8, 'relative_humidity_2m': 15, 'windspeed_10m': 15.8, 'apparent_temperature': 26.0}"
12433,"{'temperature_2m': 27.5, 'relative_humidity_2m': 16, 'windspeed_10m': 17.0, 'apparent_temperature': 22.8}"
12434,"{'temperature_2m': 28.6, 'relative_humidity_2m': 14, 'windspeed_10m': 15.7, 'apparent_temperature': 23.9}"
12435,"{'temperature_2m': 29.3, 'relative_humidity_2m': 14, 'windspeed_10m': 16.6, 'apparent_temperature': 25.8}"
12436,"{'temperature_2m': 25.5, 'relative_humidity_2m': 18, 'windspeed_10m': 17.3, 'apparent_temperature': 20.8}"
12437,"{'temperature_2m': 28.8, 'relative_humidity_2m': 15, 'windspeed_10m': 15.8, 'apparent_temperature': 26.0}"
12438,"{'temperature_2m': 22.9, 'relative_humidity_2m': 32, 'windspeed_10m': 4.1, 'apparent_temperature': 22.2}"
12439,"{'temperature_2m': 22.9, 'relative_humidity_2m': 32, 'windspeed_10m': 4.1, 'apparent_temperature': 22.2}"
12440,"{'temperature_2m': 27.0, 'relative_humidity_2m': 18, 'windspeed_10m': 13.2, 'apparent_temperature': 25.1}"
12441,"{'temperature_2m': 27.0, 'relative_humidity_2m': 18, 'windspeed_10m': 13.2, 'apparent_temperature': 25.1}"
12442,"{'temperature_2m': 28.2, 'relative_humidity_2m': 15, 'windspeed_10m': 15.3, 'apparent_temperature': 25.7}"
12443,"{'temperature_2m': 29.3, 'relative_humidity_2m': 14, 'windspeed_10m': 16.6, 'apparent_temperature': 25.8}"
12444,"{'temperature_2m': 22.9, 'relative_humidity_2m': 32, 'windspeed_10m': 4.1, 'apparent_temperature': 22.2}"
12445,"{'temperature_2m': 31.1, 'relative_humidity_2m': 14, 'windspeed_10m': 16.5, 'apparent_temperature': 26.9}"
12446,"{'temperature_2m': 28.4, 'relative_humidity_2m': 17, 'windspeed_10m': 5.5, 'apparent_temperature': 25.5}"
12447,"{'temperature_2m': 29.9, 'relative_humidity_2m': 15, 'windspeed_10m': 16.2, 'apparent_temperature': 25.4}"
12448,"{'temperature_2m': 29.9, 'relative_humidity_2m': 15, 'windspeed_10m': 16.2, 'apparent_temperature': 25.4}"
12449,"{'temperature_2m': 30.7, 'relative_humidity_2m': 14, 'windspeed_10m': 18.9, 'apparent_temperature': 25.7}"
12450,"{'temperature_2m': 31.1, 'relative_humidity_2m': 14, 'windspeed_10m': 16.5, 'apparent_temperature': 26.9}"
12451,"{'temperature_2m': 31.0, 'relative_humidity_2m': 15, 'windspeed_10m': 14.7, 'apparent_temperature': 28.5}"
12452,"{'temperature_2m': 31.0, 'relative_humidity_2m': 15, 'windspeed_10m': 14.7, 'apparent_temperature': 28.5}"
12453,"{'temperature_2m': 27.2, 'relative_humidity_2m': 19, 'windspeed_10m': 7.6, 'apparent_temperature': 26.3}"
12454,"{'temperature_2m': 27.2, 'relative_humidity_2m': 19, 'windspeed_10m': 7.6, 'apparent_temperature': 26.3}"
12455,"{'temperature_2m': 25.0, 'relative_humidity_2m': 23, 'windspeed_10m': 3.3, 'apparent_temperature': 23.8}"
12456,"{'temperature_2m': 25.0, 'relative_humidity_2m': 23, 'windspeed_10m': 3.3, 'apparent_temperature': 23.8}"
12457,"{'temperature_2m': 25.0, 'relative_humidity_2m': 23, 'windspeed_10m': 3.3, 'apparent_temperature': 23.8}"
12458,"{'temperature_2m': 25.0, 'relative_humidity_2m': 23, 'windspeed_10m': 3.3, 'apparent_temperature': 23.8}"
12459,"{'temperature_2m': 31.0, 'relative_humidity_2m': 15, 'windspeed_10m': 14.7, 'apparent_temperature': 28.5}"
12460,"{'temperature_2m': 27.2, 'relative_humidity_2m': 19, 'windspeed_10m': 7.6, 'apparent_temperature': 26.3}"
12461,"{'temperature_2m': 31.9, 'relative_humidity_2m': 18, 'windspeed_10m': 19.5, 'apparent_temperature': 28.4}"
12462,"{'temperature_2m': 31.7, 'relative_humidity_2m': 18, 'windspeed_10m': 16.9, 'apparent_temperature': 27.8}"
12463,"{'temperature_2m': 24.8, 'relative_humidity_2m': 26, 'windspeed_10m': 7.2, 'apparent_temperature': 22.2}"
12464,"{'temperature_2m': 28.4, 'relative_humidity_2m': 20, 'windspeed_10m': 15.3, 'apparent_temperature': 24.6}"
12465,"{'temperature_2m': 28.4, 'relative_humidity_2m': 20, 'windspeed_10m': 15.3, 'apparent_temperature': 24.6}"
12466,"{'temperature_2m': 29.8, 'relative_humidity_2m': 19, 'windspeed_10m': 18.6, 'apparent_temperature': 25.5}"
12467,"{'temperature_2m': 29.8, 'relative_humidity_2m': 19, 'windspeed_10m': 18.6, 'apparent_temperature': 25.5}"
12468,"{'temperature_2m': 26.7, 'relative_humidity_2m': 23, 'windspeed_10m': 7.2, 'apparent_temperature': 25.0}"
12469,"{'temperature_2m': 31.9, 'relative_humidity_2m': 17, 'windspeed_10m': 20.8, 'apparent_temperature': 28.7}"
12470,"{'temperature_2m': 29.7, 'relative_humidity_2m': 20, 'windspeed_10m': 13.9, 'apparent_temperature': 28.3}"
12471,"{'temperature_2m': 29.7, 'relative_humidity_2m': 20, 'windspeed_10m': 13.9, 'apparent_temperature': 28.3}"
12472,"{'temperature_2m': 26.7, 'relative_humidity_2m': 23, 'windspeed_10m': 7.2, 'apparent_temperature': 25.0}"
12473,"{'temperature_2m': 26.7, 'relative_humidity_2m': 23, 'windspeed_10m': 7.2, 'apparent_temperature': 25.0}"
12474,"{'temperature_2m': 26.7, 'relative_humidity_2m': 23, 'windspeed_10m': 7.2, 'apparent_temperature': 25.0}"
12475,"{'temperature_2m': 31.9, 'relative_humidity_2m': 18, 'windspeed_10m': 19.5, 'apparent_temperature': 28.4}"
12476,"{'temperature_2m': 31.1, 'relative_humidity_2m': 18, 'windspeed_10m': 18.5, 'apparent_temperature': 28.6}"
12477,"{'temperature_2m': 25.7, 'relative_humidity_2m': 27, 'windspeed_10m': 7.4, 'apparent_temperature': 23.9}"
12478,"{'temperature_2m': 26.3, 'relative_humidity_2m': 24, 'windspeed_10m': 10.2, 'apparent_temperature': 23.4}"
12479,"{'temperature_2m': 23.4, 'relative_humidity_2m': 33, 'windspeed_10m': 13.2, 'apparent_temperature': 20.5}"
12480,"{'temperature_2m': 24.3, 'relative_humidity_2m': 31, 'windspeed_10m': 18.4, 'apparent_temperature': 20.6}"
12481,"{'temperature_2m': 24.3, 'relative_humidity_2m': 31, 'windspeed_10m': 18.4, 'apparent_temperature': 20.6}"
12482,"{'temperature_2m': 26.3, 'relative_humidity_2m': 24, 'windspeed_10m': 10.2, 'apparent_temperature': 23.4}"
12483,"{'temperature_2m': 26.3, 'relative_humidity_2m': 24, 'windspeed_10m': 10.2, 'apparent_temperature': 23.4}"
12484,"{'temperature_2m': 26.3, 'relative_humidity_2m': 24, 'windspeed_10m': 10.2, 'apparent_temperature': 23.4}"
12485,"{'temperature_2m': 26.1, 'relative_humidity_2m': 24, 'windspeed_10m': 6.9, 'apparent_temperature': 23.7}"
12486,"{'temperature_2m': 23.4, 'relative_humidity_2m': 35, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
12487,"{'temperature_2m': 23.4, 'relative_humidity_2m': 35, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
12488,"{'temperature_2m': 22.2, 'relative_humidity_2m': 42, 'windspeed_10m': 8.9, 'apparent_temperature': 20.5}"
12489,"{'temperature_2m': 21.6, 'relative_humidity_2m': 45, 'windspeed_10m': 14.8, 'apparent_temperature': 19.2}"
12490,"{'temperature_2m': 23.4, 'relative_humidity_2m': 35, 'windspeed_10m': 10.6, 'apparent_temperature': 21.0}"
12491,"{'temperature_2m': 24.5, 'relative_humidity_2m': 33, 'windspeed_10m': 8.2, 'apparent_temperature': 22.8}"
12492,"{'temperature_2m': 25.7, 'relative_humidity_2m': 27, 'windspeed_10m': 7.4, 'apparent_temperature': 23.9}"
12493,"{'temperature_2m': 21.0, 'relative_humidity_2m': 40, 'windspeed_10m': 12.9, 'apparent_temperature': 19.2}"
12494,"{'temperature_2m': 25.0, 'relative_humidity_2m': 27, 'windspeed_10m': 9.7, 'apparent_temperature': 22.8}"
12495,"{'temperature_2m': 21.0, 'relative_humidity_2m': 40, 'windspeed_10m': 12.9, 'apparent_temperature': 19.2}"
12496,"{'temperature_2m': 23.3, 'relative_humidity_2m': 32, 'windspeed_10m': 5.8, 'apparent_temperature': 22.3}"
12497,"{'temperature_2m': 20.5, 'relative_humidity_2m': 30, 'windspeed_10m': 20.3, 'apparent_temperature': 15.8}"
12498,"{'temperature_2m': 19.4, 'relative_humidity_2m': 33, 'windspeed_10m': 21.2, 'apparent_temperature': 14.7}"
12499,"{'temperature_2m': 22.0, 'relative_humidity_2m': 28, 'windspeed_10m': 17.9, 'apparent_temperature': 17.6}"
