,0
10922,"{'temperature_2m': 27.2, 'relative_humidity_2m': 50, 'windspeed_10m': 16.1, 'apparent_temperature': 27.7}"
10923,"{'temperature_2m': 28.1, 'relative_humidity_2m': 44, 'windspeed_10m': 17.3, 'apparent_temperature': 28.2}"
10924,"{'temperature_2m': 29.4, 'relative_humidity_2m': 32, 'windspeed_10m': 16.9, 'apparent_temperature': 28.7}"
10925,"{'temperature_2m': 29.9, 'relative_humidity_2m': 30, 'windspeed_10m': 16.5, 'apparent_temperature': 28.3}"
10926,"{'temperature_2m': 25.9, 'relative_humidity_2m': 37, 'windspeed_10m': 9.4, 'apparent_temperature': 24.6}"
10927,"{'temperature_2m': 28.1, 'relative_humidity_2m': 30, 'windspeed_10m': 19.5, 'apparent_temperature': 24.9}"
10928,"{'temperature_2m': 29.5, 'relative_humidity_2m': 28, 'windspeed_10m': 17.3, 'apparent_temperature': 26.9}"
10929,"{'temperature_2m': 29.9, 'relative_humidity_2m': 30, 'windspeed_10m': 16.5, 'apparent_temperature': 28.3}"
10930,"{'temperature_2m': 29.9, 'relative_humidity_2m': 30, 'windspeed_10m': 16.5, 'apparent_temperature': 28.3}"
10931,"{'temperature_2m': 29.9, 'relative_humidity_2m': 30, 'windspeed_10m': 17.1, 'apparent_temperature': 28.7}"
10932,"{'temperature_2m': 27.5, 'relative_humidity_2m': 39, 'windspeed_10m': 16.9, 'apparent_temperature': 27.1}"
10933,"{'temperature_2m': 27.5, 'relative_humidity_2m': 39, 'windspeed_10m': 16.9, 'apparent_temperature': 27.1}"
10934,"{'temperature_2m': 27.5, 'relative_humidity_2m': 39, 'windspeed_10m': 16.9, 'apparent_temperature': 27.1}"
10935,"{'temperature_2m': 22.4, 'relative_humidity_2m': 47, 'windspeed_10m': 14.8, 'apparent_temperature': 20.4}"
10936,"{'temperature_2m': 22.5, 'relative_humidity_2m': 51, 'windspeed_10m': 12.6, 'apparent_temperature': 21.3}"
10937,"{'temperature_2m': 29.9, 'relative_humidity_2m': 30, 'windspeed_10m': 17.1, 'apparent_temperature': 28.7}"
10938,"{'temperature_2m': 23.5, 'relative_humidity_2m': 47, 'windspeed_10m': 7.3, 'apparent_temperature': 22.9}"
10939,"{'temperature_2m': 27.5, 'relative_humidity_2m': 39, 'windspeed_10m': 16.9, 'apparent_temperature': 27.1}"
10940,"{'temperature_2m': 25.0, 'relative_humidity_2m': 49, 'windspeed_10m': 9.4, 'apparent_temperature': 26.1}"
10941,"{'temperature_2m': 23.2, 'relative_humidity_2m': 61, 'windspeed_10m': 15.3, 'apparent_temperature': 22.7}"
10942,"{'temperature_2m': 24.7, 'relative_humidity_2m': 52, 'windspeed_10m': 13.2, 'apparent_temperature': 24.7}"
10943,"{'temperature_2m': 25.0, 'relative_humidity_2m': 49, 'windspeed_10m': 9.4, 'apparent_temperature': 26.1}"
10944,"{'temperature_2m': 23.0, 'relative_humidity_2m': 49, 'windspeed_10m': 6.9, 'apparent_temperature': 24.0}"
10945,"{'temperature_2m': 20.7, 'relative_humidity_2m': 56, 'windspeed_10m': 15.9, 'apparent_temperature': 18.9}"
10946,"{'temperature_2m': 24.0, 'relative_humidity_2m': 41, 'windspeed_10m': 13.7, 'apparent_temperature': 22.1}"
10947,"{'temperature_2m': 24.1, 'relative_humidity_2m': 48, 'windspeed_10m': 5.7, 'apparent_temperature': 25.8}"
10948,"{'temperature_2m': 22.7, 'relative_humidity_2m': 48, 'windspeed_10m': 10.6, 'apparent_temperature': 21.5}"
10949,"{'temperature_2m': 20.1, 'relative_humidity_2m': 78, 'windspeed_10m': 6.5, 'apparent_temperature': 21.3}"
10950,"{'temperature_2m': 18.8, 'relative_humidity_2m': 88, 'windspeed_10m': 6.3, 'apparent_temperature': 20.2}"
10951,"{'temperature_2m': 25.4, 'relative_humidity_2m': 55, 'windspeed_10m': 3.7, 'apparent_temperature': 28.1}"
10952,"{'temperature_2m': 26.1, 'relative_humidity_2m': 54, 'windspeed_10m': 13.6, 'apparent_temperature': 26.3}"
10953,"{'temperature_2m': 25.9, 'relative_humidity_2m': 54, 'windspeed_10m': 15.1, 'apparent_temperature': 25.7}"
10954,"{'temperature_2m': 24.9, 'relative_humidity_2m': 57, 'windspeed_10m': 17.9, 'apparent_temperature': 24.4}"
10955,"{'temperature_2m': 24.9, 'relative_humidity_2m': 57, 'windspeed_10m': 17.9, 'apparent_temperature': 24.4}"
10956,"{'temperature_2m': 23.3, 'relative_humidity_2m': 64, 'windspeed_10m': 18.4, 'apparent_temperature': 22.7}"
10957,"{'temperature_2m': 28.4, 'relative_humidity_2m': 59, 'windspeed_10m': 8.4, 'apparent_temperature': 31.0}"
10958,"{'temperature_2m': 27.5, 'relative_humidity_2m': 63, 'windspeed_10m': 10.7, 'apparent_temperature': 29.7}"
10959,"{'temperature_2m': 29.4, 'relative_humidity_2m': 55, 'windspeed_10m': 9.2, 'apparent_temperature': 32.3}"
10960,"{'temperature_2m': 21.7, 'relative_humidity_2m': 78, 'windspeed_10m': 8.5, 'apparent_temperature': 23.3}"
10961,"{'temperature_2m': 22.2, 'relative_humidity_2m': 73, 'windspeed_10m': 13.9, 'apparent_temperature': 22.7}"
10962,"{'temperature_2m': 23.6, 'relative_humidity_2m': 90, 'windspeed_10m': 12.6, 'apparent_temperature': 26.6}"
10963,"{'temperature_2m': 27.3, 'relative_humidity_2m': 65, 'windspeed_10m': 4.4, 'apparent_temperature': 30.9}"
10964,"{'temperature_2m': 27.1, 'relative_humidity_2m': 63, 'windspeed_10m': 20.0, 'apparent_temperature': 27.9}"
10965,"{'temperature_2m': 23.7, 'relative_humidity_2m': 90, 'windspeed_10m': 5.2, 'apparent_temperature': 28.0}"
10966,"{'temperature_2m': 21.5, 'relative_humidity_2m': 96, 'windspeed_10m': 10.8, 'apparent_temperature': 24.3}"
10967,"{'temperature_2m': 21.8, 'relative_humidity_2m': 92, 'windspeed_10m': 18.9, 'apparent_temperature': 23.2}"
10968,"{'temperature_2m': 20.5, 'relative_humidity_2m': 93, 'windspeed_10m': 18.6, 'apparent_temperature': 21.3}"
10969,"{'temperature_2m': 22.5, 'relative_humidity_2m': 70, 'windspeed_10m': 15.1, 'apparent_temperature': 22.7}"
10970,"{'temperature_2m': 20.1, 'relative_humidity_2m': 83, 'windspeed_10m': 7.9, 'apparent_temperature': 21.4}"
10971,"{'temperature_2m': 26.3, 'relative_humidity_2m': 36, 'windspeed_10m': 8.8, 'apparent_temperature': 25.5}"
10972,"{'temperature_2m': 19.9, 'relative_humidity_2m': 91, 'windspeed_10m': 7.3, 'apparent_temperature': 22.0}"
10973,"{'temperature_2m': 21.2, 'relative_humidity_2m': 91, 'windspeed_10m': 5.0, 'apparent_temperature': 24.2}"
10974,"{'temperature_2m': 14.4, 'relative_humidity_2m': 55, 'windspeed_10m': 8.2, 'apparent_temperature': 12.1}"
10975,"{'temperature_2m': 11.7, 'relative_humidity_2m': 65, 'windspeed_10m': 10.2, 'apparent_temperature': 9.1}"
10976,"{'temperature_2m': 23.8, 'relative_humidity_2m': 54, 'windspeed_10m': 20.2, 'apparent_temperature': 23.6}"
10977,"{'temperature_2m': 23.8, 'relative_humidity_2m': 57, 'windspeed_10m': 20.5, 'apparent_temperature': 23.4}"
10978,"{'temperature_2m': 20.8, 'relative_humidity_2m': 72, 'windspeed_10m': 11.8, 'apparent_temperature': 21.0}"
10979,"{'temperature_2m': 25.4, 'relative_humidity_2m': 55, 'windspeed_10m': 23.7, 'apparent_temperature': 25.2}"
10980,"{'temperature_2m': 25.2, 'relative_humidity_2m': 55, 'windspeed_10m': 24.8, 'apparent_temperature': 24.8}"
10981,"{'temperature_2m': 20.2, 'relative_humidity_2m': 78, 'windspeed_10m': 7.1, 'apparent_temperature': 21.3}"
10982,"{'temperature_2m': 14.5, 'relative_humidity_2m': 63, 'windspeed_10m': 5.8, 'apparent_temperature': 13.1}"
10983,"{'temperature_2m': 14.5, 'relative_humidity_2m': 61, 'windspeed_10m': 9.8, 'apparent_temperature': 12.3}"
10984,"{'temperature_2m': 15.4, 'relative_humidity_2m': 57, 'windspeed_10m': 10.0, 'apparent_temperature': 13.1}"
10985,"{'temperature_2m': 14.0, 'relative_humidity_2m': 60, 'windspeed_10m': 10.8, 'apparent_temperature': 11.5}"
10986,"{'temperature_2m': 25.1, 'relative_humidity_2m': 50, 'windspeed_10m': 23.8, 'apparent_temperature': 24.2}"
10987,"{'temperature_2m': 15.0, 'relative_humidity_2m': 50, 'windspeed_10m': 7.2, 'apparent_temperature': 12.7}"
10988,"{'temperature_2m': 12.4, 'relative_humidity_2m': 62, 'windspeed_10m': 9.5, 'apparent_temperature': 9.8}"
10989,"{'temperature_2m': 25.2, 'relative_humidity_2m': 48, 'windspeed_10m': 25.4, 'apparent_temperature': 23.8}"
10990,"{'temperature_2m': 25.1, 'relative_humidity_2m': 50, 'windspeed_10m': 23.8, 'apparent_temperature': 24.2}"
10991,"{'temperature_2m': 21.3, 'relative_humidity_2m': 84, 'windspeed_10m': 12.7, 'apparent_temperature': 22.6}"
10992,"{'temperature_2m': 16.8, 'relative_humidity_2m': 44, 'windspeed_10m': 13.3, 'apparent_temperature': 13.5}"
10993,"{'temperature_2m': 16.8, 'relative_humidity_2m': 44, 'windspeed_10m': 13.3, 'apparent_temperature': 13.5}"
10994,"{'temperature_2m': 16.0, 'relative_humidity_2m': 51, 'windspeed_10m': 12.8, 'apparent_temperature': 13.5}"
10995,"{'temperature_2m': 21.5, 'relative_humidity_2m': 83, 'windspeed_10m': 15.3, 'apparent_temperature': 22.3}"
10996,"{'temperature_2m': 16.7, 'relative_humidity_2m': 42, 'windspeed_10m': 13.4, 'apparent_temperature': 13.3}"
10997,"{'temperature_2m': 15.0, 'relative_humidity_2m': 50, 'windspeed_10m': 7.2, 'apparent_temperature': 12.7}"
10998,"{'temperature_2m': 24.9, 'relative_humidity_2m': 61, 'windspeed_10m': 17.1, 'apparent_temperature': 26.1}"
10999,"{'temperature_2m': 14.8, 'relative_humidity_2m': 58, 'windspeed_10m': 5.8, 'apparent_temperature': 13.1}"
