,0
2930,"{'temperature_2m': 2.9, 'relative_humidity_2m': 86, 'windspeed_10m': 1.1, 'apparent_temperature': 0.8}"
2931,"{'temperature_2m': 24.2, 'relative_humidity_2m': 63, 'windspeed_10m': 17.6, 'apparent_temperature': 25.0}"
2932,"{'temperature_2m': 3.3, 'relative_humidity_2m': 68, 'windspeed_10m': 7.7, 'apparent_temperature': -0.3}"
2933,"{'temperature_2m': 14.4, 'relative_humidity_2m': 70, 'windspeed_10m': 1.1, 'apparent_temperature': 14.0}"
2934,"{'temperature_2m': -0.2, 'relative_humidity_2m': 75, 'windspeed_10m': 5.4, 'apparent_temperature': -3.7}"
2935,"{'temperature_2m': 3.5, 'relative_humidity_2m': 58, 'windspeed_10m': 8.7, 'apparent_temperature': -0.4}"
2936,"{'temperature_2m': 27.6, 'relative_humidity_2m': 66, 'windspeed_10m': 15.0, 'apparent_temperature': 29.6}"
2937,"{'temperature_2m': 3.3, 'relative_humidity_2m': 68, 'windspeed_10m': 7.7, 'apparent_temperature': -0.3}"
2938,"{'temperature_2m': 7.6, 'relative_humidity_2m': 76, 'windspeed_10m': 13.4, 'apparent_temperature': 4.2}"
2939,"{'temperature_2m': 28.8, 'relative_humidity_2m': 62, 'windspeed_10m': 16.9, 'apparent_temperature': 30.7}"
2940,"{'temperature_2m': 14.9, 'relative_humidity_2m': 61, 'windspeed_10m': 11.9, 'apparent_temperature': 12.5}"
2941,"{'temperature_2m': -1.7, 'relative_humidity_2m': 84, 'windspeed_10m': 5.4, 'apparent_temperature': -5.2}"
2942,"{'temperature_2m': 9.9, 'relative_humidity_2m': 74, 'windspeed_10m': 15.6, 'apparent_temperature': 6.5}"
2943,"{'temperature_2m': 30.0, 'relative_humidity_2m': 60, 'windspeed_10m': 16.6, 'apparent_temperature': 33.9}"
2944,"{'temperature_2m': 30.0, 'relative_humidity_2m': 60, 'windspeed_10m': 16.6, 'apparent_temperature': 33.9}"
2945,"{'temperature_2m': 20.5, 'relative_humidity_2m': 75, 'windspeed_10m': 11.0, 'apparent_temperature': 20.9}"
2946,"{'temperature_2m': 3.4, 'relative_humidity_2m': 61, 'windspeed_10m': 10.1, 'apparent_temperature': -0.7}"
2947,"{'temperature_2m': 5.3, 'relative_humidity_2m': 90, 'windspeed_10m': 10.0, 'apparent_temperature': 2.4}"
2948,"{'temperature_2m': 3.5, 'relative_humidity_2m': 65, 'windspeed_10m': 4.8, 'apparent_temperature': 0.3}"
2949,"{'temperature_2m': 4.4, 'relative_humidity_2m': 92, 'windspeed_10m': 5.2, 'apparent_temperature': 2.1}"
2950,"{'temperature_2m': 0.7, 'relative_humidity_2m': 75, 'windspeed_10m': 5.4, 'apparent_temperature': -2.6}"
2951,"{'temperature_2m': 4.0, 'relative_humidity_2m': 64, 'windspeed_10m': 3.3, 'apparent_temperature': 1.1}"
2952,"{'temperature_2m': 1.6, 'relative_humidity_2m': 71, 'windspeed_10m': 7.9, 'apparent_temperature': -2.1}"
2953,"{'temperature_2m': 12.1, 'relative_humidity_2m': 56, 'windspeed_10m': 10.4, 'apparent_temperature': 9.1}"
2954,"{'temperature_2m': 23.7, 'relative_humidity_2m': 86, 'windspeed_10m': 12.0, 'apparent_temperature': 26.4}"
2955,"{'temperature_2m': 23.6, 'relative_humidity_2m': 91, 'windspeed_10m': 15.4, 'apparent_temperature': 26.2}"
2956,"{'temperature_2m': 10.0, 'relative_humidity_2m': 71, 'windspeed_10m': 9.4, 'apparent_temperature': 7.4}"
2957,"{'temperature_2m': 23.6, 'relative_humidity_2m': 83, 'windspeed_10m': 8.4, 'apparent_temperature': 26.4}"
2958,"{'temperature_2m': 26.0, 'relative_humidity_2m': 72, 'windspeed_10m': 10.7, 'apparent_temperature': 28.6}"
2959,"{'temperature_2m': 27.8, 'relative_humidity_2m': 68, 'windspeed_10m': 9.8, 'apparent_temperature': 31.5}"
2960,"{'temperature_2m': 13.2, 'relative_humidity_2m': 76, 'windspeed_10m': 11.7, 'apparent_temperature': 11.3}"
2961,"{'temperature_2m': 5.0, 'relative_humidity_2m': 53, 'windspeed_10m': 1.9, 'apparent_temperature': 2.1}"
2962,"{'temperature_2m': 6.0, 'relative_humidity_2m': 51, 'windspeed_10m': 6.7, 'apparent_temperature': 2.4}"
2963,"{'temperature_2m': 11.3, 'relative_humidity_2m': 85, 'windspeed_10m': 9.5, 'apparent_temperature': 9.6}"
2964,"{'temperature_2m': 25.9, 'relative_humidity_2m': 78, 'windspeed_10m': 7.0, 'apparent_temperature': 29.6}"
2965,"{'temperature_2m': 25.0, 'relative_humidity_2m': 82, 'windspeed_10m': 6.5, 'apparent_temperature': 28.8}"
2966,"{'temperature_2m': 23.3, 'relative_humidity_2m': 83, 'windspeed_10m': 6.8, 'apparent_temperature': 26.3}"
2967,"{'temperature_2m': 5.7, 'relative_humidity_2m': 67, 'windspeed_10m': 8.9, 'apparent_temperature': 2.3}"
2968,"{'temperature_2m': 13.2, 'relative_humidity_2m': 79, 'windspeed_10m': 6.1, 'apparent_temperature': 12.3}"
2969,"{'temperature_2m': 7.7, 'relative_humidity_2m': 68, 'windspeed_10m': 19.3, 'apparent_temperature': 3.1}"
2970,"{'temperature_2m': 2.9, 'relative_humidity_2m': 90, 'windspeed_10m': 9.8, 'apparent_temperature': -0.4}"
2971,"{'temperature_2m': 2.7, 'relative_humidity_2m': 90, 'windspeed_10m': 9.2, 'apparent_temperature': -0.6}"
2972,"{'temperature_2m': 2.8, 'relative_humidity_2m': 49, 'windspeed_10m': 8.4, 'apparent_temperature': -1.4}"
2973,"{'temperature_2m': 7.3, 'relative_humidity_2m': 78, 'windspeed_10m': 21.3, 'apparent_temperature': 2.7}"
2974,"{'temperature_2m': 2.8, 'relative_humidity_2m': 49, 'windspeed_10m': 8.4, 'apparent_temperature': -1.4}"
2975,"{'temperature_2m': 20.5, 'relative_humidity_2m': 53, 'windspeed_10m': 26.3, 'apparent_temperature': 16.9}"
2976,"{'temperature_2m': 24.5, 'relative_humidity_2m': 63, 'windspeed_10m': 32.6, 'apparent_temperature': 23.2}"
2977,"{'temperature_2m': 22.1, 'relative_humidity_2m': 51, 'windspeed_10m': 35.3, 'apparent_temperature': 17.4}"
2978,"{'temperature_2m': -2.5, 'relative_humidity_2m': 90, 'windspeed_10m': 22.2, 'apparent_temperature': -8.4}"
2979,"{'temperature_2m': -1.3, 'relative_humidity_2m': 93, 'windspeed_10m': 24.1, 'apparent_temperature': -7.2}"
2980,"{'temperature_2m': 6.5, 'relative_humidity_2m': 79, 'windspeed_10m': 15.6, 'apparent_temperature': 2.6}"
2981,"{'temperature_2m': 6.5, 'relative_humidity_2m': 79, 'windspeed_10m': 15.6, 'apparent_temperature': 2.6}"
2982,"{'temperature_2m': 8.5, 'relative_humidity_2m': 75, 'windspeed_10m': 20.2, 'apparent_temperature': 4.2}"
2983,"{'temperature_2m': 5.5, 'relative_humidity_2m': 90, 'windspeed_10m': 17.8, 'apparent_temperature': 1.5}"
2984,"{'temperature_2m': 9.0, 'relative_humidity_2m': 71, 'windspeed_10m': 21.9, 'apparent_temperature': 4.3}"
2985,"{'temperature_2m': 8.8, 'relative_humidity_2m': 70, 'windspeed_10m': 22.7, 'apparent_temperature': 4.0}"
2986,"{'temperature_2m': 5.3, 'relative_humidity_2m': 91, 'windspeed_10m': 17.1, 'apparent_temperature': 1.3}"
2987,"{'temperature_2m': -2.5, 'relative_humidity_2m': 90, 'windspeed_10m': 22.2, 'apparent_temperature': -8.4}"
2988,"{'temperature_2m': 17.8, 'relative_humidity_2m': 60, 'windspeed_10m': 29.2, 'apparent_temperature': 13.6}"
2989,"{'temperature_2m': 8.5, 'relative_humidity_2m': 75, 'windspeed_10m': 20.2, 'apparent_temperature': 4.2}"
2990,"{'temperature_2m': -3.2, 'relative_humidity_2m': 75, 'windspeed_10m': 20.5, 'apparent_temperature': -9.1}"
2991,"{'temperature_2m': 0.2, 'relative_humidity_2m': 60, 'windspeed_10m': 4.7, 'apparent_temperature': -3.4}"
2992,"{'temperature_2m': -3.2, 'relative_humidity_2m': 75, 'windspeed_10m': 20.5, 'apparent_temperature': -9.1}"
2993,"{'temperature_2m': 28.1, 'relative_humidity_2m': 63, 'windspeed_10m': 7.1, 'apparent_temperature': 31.2}"
2994,"{'temperature_2m': 19.3, 'relative_humidity_2m': 50, 'windspeed_10m': 10.9, 'apparent_temperature': 17.4}"
2995,"{'temperature_2m': 20.6, 'relative_humidity_2m': 43, 'windspeed_10m': 19.1, 'apparent_temperature': 17.7}"
2996,"{'temperature_2m': 20.8, 'relative_humidity_2m': 43, 'windspeed_10m': 15.9, 'apparent_temperature': 19.3}"
2997,"{'temperature_2m': 20.8, 'relative_humidity_2m': 43, 'windspeed_10m': 15.9, 'apparent_temperature': 19.3}"
2998,"{'temperature_2m': 20.4, 'relative_humidity_2m': 44, 'windspeed_10m': 18.4, 'apparent_temperature': 19.0}"
2999,"{'temperature_2m': 20.4, 'relative_humidity_2m': 44, 'windspeed_10m': 18.4, 'apparent_temperature': 19.0}"
