,0
13930,"{'temperature_2m': 4.4, 'relative_humidity_2m': 69, 'windspeed_10m': 27.2, 'apparent_temperature': -1.8}"
13931,"{'temperature_2m': 5.8, 'relative_humidity_2m': 74, 'windspeed_10m': 23.8, 'apparent_temperature': 0.4}"
13932,"{'temperature_2m': 12.6, 'relative_humidity_2m': 87, 'windspeed_10m': 29.2, 'apparent_temperature': 8.5}"
13933,"{'temperature_2m': 13.5, 'relative_humidity_2m': 75, 'windspeed_10m': 29.7, 'apparent_temperature': 9.0}"
13934,"{'temperature_2m': 4.2, 'relative_humidity_2m': 100, 'windspeed_10m': 21.0, 'apparent_temperature': -0.2}"
13935,"{'temperature_2m': 20.6, 'relative_humidity_2m': 48, 'windspeed_10m': 5.2, 'apparent_temperature': 19.6}"
13936,"{'temperature_2m': 15.9, 'relative_humidity_2m': 54, 'windspeed_10m': 31.6, 'apparent_temperature': 10.4}"
13937,"{'temperature_2m': 12.7, 'relative_humidity_2m': 85, 'windspeed_10m': 10.2, 'apparent_temperature': 11.3}"
13938,"{'temperature_2m': 6.5, 'relative_humidity_2m': 91, 'windspeed_10m': 9.8, 'apparent_temperature': 3.8}"
13939,"{'temperature_2m': 16.5, 'relative_humidity_2m': 61, 'windspeed_10m': 20.7, 'apparent_temperature': 13.2}"
13940,"{'temperature_2m': 11.0, 'relative_humidity_2m': 96, 'windspeed_10m': 10.2, 'apparent_temperature': 9.6}"
13941,"{'temperature_2m': 13.5, 'relative_humidity_2m': 89, 'windspeed_10m': 8.1, 'apparent_temperature': 12.9}"
13942,"{'temperature_2m': 17.0, 'relative_humidity_2m': 67, 'windspeed_10m': 12.0, 'apparent_temperature': 15.5}"
13943,"{'temperature_2m': 17.0, 'relative_humidity_2m': 67, 'windspeed_10m': 12.0, 'apparent_temperature': 15.5}"
13944,"{'temperature_2m': 17.7, 'relative_humidity_2m': 63, 'windspeed_10m': 15.5, 'apparent_temperature': 15.6}"
13945,"{'temperature_2m': 13.7, 'relative_humidity_2m': 89, 'windspeed_10m': 3.6, 'apparent_temperature': 13.7}"
13946,"{'temperature_2m': 13.7, 'relative_humidity_2m': 89, 'windspeed_10m': 3.6, 'apparent_temperature': 13.7}"
13947,"{'temperature_2m': 13.6, 'relative_humidity_2m': 85, 'windspeed_10m': 2.3, 'apparent_temperature': 13.6}"
13948,"{'temperature_2m': 13.6, 'relative_humidity_2m': 85, 'windspeed_10m': 2.3, 'apparent_temperature': 13.6}"
13949,"{'temperature_2m': 9.6, 'relative_humidity_2m': 97, 'windspeed_10m': 3.2, 'apparent_temperature': 8.9}"
13950,"{'temperature_2m': 14.6, 'relative_humidity_2m': 80, 'windspeed_10m': 11.2, 'apparent_temperature': 13.4}"
13951,"{'temperature_2m': 15.2, 'relative_humidity_2m': 89, 'windspeed_10m': 16.8, 'apparent_temperature': 13.9}"
13952,"{'temperature_2m': 15.2, 'relative_humidity_2m': 89, 'windspeed_10m': 18.7, 'apparent_temperature': 13.5}"
13953,"{'temperature_2m': 14.4, 'relative_humidity_2m': 92, 'windspeed_10m': 15.6, 'apparent_temperature': 13.1}"
13954,"{'temperature_2m': 13.3, 'relative_humidity_2m': 91, 'windspeed_10m': 10.0, 'apparent_temperature': 12.4}"
13955,"{'temperature_2m': 13.0, 'relative_humidity_2m': 89, 'windspeed_10m': 14.3, 'apparent_temperature': 11.3}"
13956,"{'temperature_2m': 13.3, 'relative_humidity_2m': 87, 'windspeed_10m': 14.1, 'apparent_temperature': 11.6}"
13957,"{'temperature_2m': 10.6, 'relative_humidity_2m': 94, 'windspeed_10m': 6.5, 'apparent_temperature': 9.6}"
13958,"{'temperature_2m': 12.4, 'relative_humidity_2m': 89, 'windspeed_10m': 5.4, 'apparent_temperature': 11.8}"
13959,"{'temperature_2m': 13.6, 'relative_humidity_2m': 86, 'windspeed_10m': 5.5, 'apparent_temperature': 13.3}"
13960,"{'temperature_2m': 13.6, 'relative_humidity_2m': 86, 'windspeed_10m': 5.5, 'apparent_temperature': 13.3}"
13961,"{'temperature_2m': 13.3, 'relative_humidity_2m': 90, 'windspeed_10m': 1.5, 'apparent_temperature': 13.6}"
13962,"{'temperature_2m': 10.8, 'relative_humidity_2m': 91, 'windspeed_10m': 5.1, 'apparent_temperature': 9.9}"
13963,"{'temperature_2m': 13.3, 'relative_humidity_2m': 90, 'windspeed_10m': 1.5, 'apparent_temperature': 13.6}"
13964,"{'temperature_2m': 15.7, 'relative_humidity_2m': 71, 'windspeed_10m': 11.2, 'apparent_temperature': 14.2}"
13965,"{'temperature_2m': 17.8, 'relative_humidity_2m': 57, 'windspeed_10m': 9.9, 'apparent_temperature': 16.1}"
13966,"{'temperature_2m': 13.5, 'relative_humidity_2m': 78, 'windspeed_10m': 15.4, 'apparent_temperature': 11.2}"
13967,"{'temperature_2m': 15.6, 'relative_humidity_2m': 72, 'windspeed_10m': 19.6, 'apparent_temperature': 13.0}"
13968,"{'temperature_2m': 13.1, 'relative_humidity_2m': 94, 'windspeed_10m': 13.6, 'apparent_temperature': 11.8}"
13969,"{'temperature_2m': 15.7, 'relative_humidity_2m': 71, 'windspeed_10m': 11.2, 'apparent_temperature': 14.2}"
13970,"{'temperature_2m': 14.8, 'relative_humidity_2m': 75, 'windspeed_10m': 17.3, 'apparent_temperature': 12.5}"
13971,"{'temperature_2m': 13.9, 'relative_humidity_2m': 78, 'windspeed_10m': 18.5, 'apparent_temperature': 11.3}"
13972,"{'temperature_2m': 11.8, 'relative_humidity_2m': 95, 'windspeed_10m': 8.8, 'apparent_temperature': 10.9}"
13973,"{'temperature_2m': 15.0, 'relative_humidity_2m': 75, 'windspeed_10m': 19.4, 'apparent_temperature': 12.3}"
13974,"{'temperature_2m': 17.8, 'relative_humidity_2m': 57, 'windspeed_10m': 9.9, 'apparent_temperature': 16.1}"
13975,"{'temperature_2m': 15.0, 'relative_humidity_2m': 75, 'windspeed_10m': 19.4, 'apparent_temperature': 12.3}"
13976,"{'temperature_2m': 19.0, 'relative_humidity_2m': 48, 'windspeed_10m': 11.2, 'apparent_temperature': 16.7}"
13977,"{'temperature_2m': 18.5, 'relative_humidity_2m': 52, 'windspeed_10m': 11.0, 'apparent_temperature': 16.5}"
13978,"{'temperature_2m': 14.7, 'relative_humidity_2m': 88, 'windspeed_10m': 3.6, 'apparent_temperature': 15.1}"
13979,"{'temperature_2m': 19.3, 'relative_humidity_2m': 46, 'windspeed_10m': 8.6, 'apparent_temperature': 17.4}"
13980,"{'temperature_2m': 12.1, 'relative_humidity_2m': 92, 'windspeed_10m': 5.6, 'apparent_temperature': 11.6}"
13981,"{'temperature_2m': 12.6, 'relative_humidity_2m': 92, 'windspeed_10m': 6.9, 'apparent_temperature': 12.1}"
13982,"{'temperature_2m': 12.0, 'relative_humidity_2m': 89, 'windspeed_10m': 3.4, 'apparent_temperature': 11.6}"
13983,"{'temperature_2m': 12.9, 'relative_humidity_2m': 88, 'windspeed_10m': 10.7, 'apparent_temperature': 11.6}"
13984,"{'temperature_2m': 13.6, 'relative_humidity_2m': 90, 'windspeed_10m': 16.6, 'apparent_temperature': 11.8}"
13985,"{'temperature_2m': 16.4, 'relative_humidity_2m': 74, 'windspeed_10m': 13.2, 'apparent_temperature': 15.1}"
13986,"{'temperature_2m': 11.5, 'relative_humidity_2m': 93, 'windspeed_10m': 4.0, 'apparent_temperature': 11.0}"
13987,"{'temperature_2m': 16.4, 'relative_humidity_2m': 74, 'windspeed_10m': 13.2, 'apparent_temperature': 15.1}"
13988,"{'temperature_2m': 11.8, 'relative_humidity_2m': 77, 'windspeed_10m': 18.9, 'apparent_temperature': 8.5}"
13989,"{'temperature_2m': 11.5, 'relative_humidity_2m': 75, 'windspeed_10m': 12.1, 'apparent_temperature': 9.1}"
13990,"{'temperature_2m': 13.5, 'relative_humidity_2m': 81, 'windspeed_10m': 23.5, 'apparent_temperature': 10.2}"
13991,"{'temperature_2m': 12.5, 'relative_humidity_2m': 76, 'windspeed_10m': 18.4, 'apparent_temperature': 9.4}"
13992,"{'temperature_2m': 11.3, 'relative_humidity_2m': 70, 'windspeed_10m': 12.7, 'apparent_temperature': 8.4}"
13993,"{'temperature_2m': 12.9, 'relative_humidity_2m': 72, 'windspeed_10m': 6.2, 'apparent_temperature': 11.4}"
13994,"{'temperature_2m': 9.9, 'relative_humidity_2m': 84, 'windspeed_10m': 6.0, 'apparent_temperature': 8.3}"
13995,"{'temperature_2m': 13.9, 'relative_humidity_2m': 73, 'windspeed_10m': 15.2, 'apparent_temperature': 11.5}"
13996,"{'temperature_2m': 17.0, 'relative_humidity_2m': 53, 'windspeed_10m': 8.9, 'apparent_temperature': 15.0}"
13997,"{'temperature_2m': 13.2, 'relative_humidity_2m': 64, 'windspeed_10m': 6.8, 'apparent_temperature': 11.4}"
13998,"{'temperature_2m': 17.0, 'relative_humidity_2m': 48, 'windspeed_10m': 15.8, 'apparent_temperature': 13.7}"
13999,"{'temperature_2m': 12.0, 'relative_humidity_2m': 81, 'windspeed_10m': 11.5, 'apparent_temperature': 10.0}"
