,0
936,"{'temperature_2m': 22.8, 'relative_humidity_2m': 56, 'windspeed_10m': 9.7, 'apparent_temperature': 24.4}"
937,"{'temperature_2m': 22.4, 'relative_humidity_2m': 59, 'windspeed_10m': 7.7, 'apparent_temperature': 23.4}"
938,"{'temperature_2m': 21.5, 'relative_humidity_2m': 59, 'windspeed_10m': 14.0, 'apparent_temperature': 21.2}"
939,"{'temperature_2m': 22.8, 'relative_humidity_2m': 56, 'windspeed_10m': 9.7, 'apparent_temperature': 24.4}"
940,"{'temperature_2m': 22.1, 'relative_humidity_2m': 63, 'windspeed_10m': 10.5, 'apparent_temperature': 23.6}"
941,"{'temperature_2m': 22.0, 'relative_humidity_2m': 63, 'windspeed_10m': 9.8, 'apparent_temperature': 23.1}"
942,"{'temperature_2m': 22.0, 'relative_humidity_2m': 63, 'windspeed_10m': 9.8, 'apparent_temperature': 23.1}"
943,"{'temperature_2m': 21.6, 'relative_humidity_2m': 55, 'windspeed_10m': 12.6, 'apparent_temperature': 20.5}"
944,"{'temperature_2m': 21.5, 'relative_humidity_2m': 59, 'windspeed_10m': 14.0, 'apparent_temperature': 21.2}"
945,"{'temperature_2m': 19.8, 'relative_humidity_2m': 73, 'windspeed_10m': 9.0, 'apparent_temperature': 20.1}"
946,"{'temperature_2m': 19.8, 'relative_humidity_2m': 73, 'windspeed_10m': 9.0, 'apparent_temperature': 20.1}"
947,"{'temperature_2m': 19.2, 'relative_humidity_2m': 74, 'windspeed_10m': 7.4, 'apparent_temperature': 19.6}"
948,"{'temperature_2m': 18.2, 'relative_humidity_2m': 81, 'windspeed_10m': 4.1, 'apparent_temperature': 19.3}"
949,"{'temperature_2m': 24.1, 'relative_humidity_2m': 49, 'windspeed_10m': 17.3, 'apparent_temperature': 22.4}"
950,"{'temperature_2m': 24.3, 'relative_humidity_2m': 47, 'windspeed_10m': 19.7, 'apparent_temperature': 22.2}"
951,"{'temperature_2m': 24.3, 'relative_humidity_2m': 47, 'windspeed_10m': 19.7, 'apparent_temperature': 22.2}"
952,"{'temperature_2m': 23.5, 'relative_humidity_2m': 52, 'windspeed_10m': 17.1, 'apparent_temperature': 23.0}"
953,"{'temperature_2m': 20.4, 'relative_humidity_2m': 69, 'windspeed_10m': 14.2, 'apparent_temperature': 21.6}"
954,"{'temperature_2m': 21.7, 'relative_humidity_2m': 59, 'windspeed_10m': 13.2, 'apparent_temperature': 22.7}"
955,"{'temperature_2m': 21.7, 'relative_humidity_2m': 59, 'windspeed_10m': 13.2, 'apparent_temperature': 22.7}"
956,"{'temperature_2m': 20.7, 'relative_humidity_2m': 67, 'windspeed_10m': 10.0, 'apparent_temperature': 21.8}"
957,"{'temperature_2m': 20.7, 'relative_humidity_2m': 67, 'windspeed_10m': 10.0, 'apparent_temperature': 21.8}"
958,"{'temperature_2m': 24.4, 'relative_humidity_2m': 48, 'windspeed_10m': 19.2, 'apparent_temperature': 23.1}"
959,"{'temperature_2m': 20.3, 'relative_humidity_2m': 70, 'windspeed_10m': 11.7, 'apparent_temperature': 21.5}"
960,"{'temperature_2m': 20.4, 'relative_humidity_2m': 69, 'windspeed_10m': 14.2, 'apparent_temperature': 21.6}"
961,"{'temperature_2m': 20.8, 'relative_humidity_2m': 75, 'windspeed_10m': 15.8, 'apparent_temperature': 22.2}"
962,"{'temperature_2m': 17.7, 'relative_humidity_2m': 77, 'windspeed_10m': 7.6, 'apparent_temperature': 17.8}"
963,"{'temperature_2m': 20.8, 'relative_humidity_2m': 75, 'windspeed_10m': 15.8, 'apparent_temperature': 22.2}"
964,"{'temperature_2m': 18.0, 'relative_humidity_2m': 79, 'windspeed_10m': 10.5, 'apparent_temperature': 17.9}"
965,"{'temperature_2m': 19.4, 'relative_humidity_2m': 75, 'windspeed_10m': 18.0, 'apparent_temperature': 19.5}"
966,"{'temperature_2m': 17.7, 'relative_humidity_2m': 77, 'windspeed_10m': 7.6, 'apparent_temperature': 17.8}"
967,"{'temperature_2m': 19.6, 'relative_humidity_2m': 42, 'windspeed_10m': 21.7, 'apparent_temperature': 15.6}"
968,"{'temperature_2m': 16.4, 'relative_humidity_2m': 48, 'windspeed_10m': 23.8, 'apparent_temperature': 11.9}"
969,"{'temperature_2m': 18.9, 'relative_humidity_2m': 46, 'windspeed_10m': 26.8, 'apparent_temperature': 14.2}"
970,"{'temperature_2m': 19.8, 'relative_humidity_2m': 68, 'windspeed_10m': 7.2, 'apparent_temperature': 20.9}"
971,"{'temperature_2m': 14.8, 'relative_humidity_2m': 59, 'windspeed_10m': 18.7, 'apparent_temperature': 11.2}"
972,"{'temperature_2m': 19.8, 'relative_humidity_2m': 68, 'windspeed_10m': 7.2, 'apparent_temperature': 20.9}"
973,"{'temperature_2m': 19.3, 'relative_humidity_2m': 72, 'windspeed_10m': 12.0, 'apparent_temperature': 19.4}"
974,"{'temperature_2m': 21.0, 'relative_humidity_2m': 59, 'windspeed_10m': 16.9, 'apparent_temperature': 21.2}"
975,"{'temperature_2m': 17.0, 'relative_humidity_2m': 40, 'windspeed_10m': 4.1, 'apparent_temperature': 16.5}"
976,"{'temperature_2m': 20.6, 'relative_humidity_2m': 64, 'windspeed_10m': 14.5, 'apparent_temperature': 21.2}"
977,"{'temperature_2m': 17.8, 'relative_humidity_2m': 40, 'windspeed_10m': 6.1, 'apparent_temperature': 17.1}"
978,"{'temperature_2m': 18.7, 'relative_humidity_2m': 40, 'windspeed_10m': 1.8, 'apparent_temperature': 17.4}"
979,"{'temperature_2m': 16.9, 'relative_humidity_2m': 88, 'windspeed_10m': 7.8, 'apparent_temperature': 17.4}"
980,"{'temperature_2m': 24.8, 'relative_humidity_2m': 42, 'windspeed_10m': 14.7, 'apparent_temperature': 23.5}"
981,"{'temperature_2m': 18.9, 'relative_humidity_2m': 73, 'windspeed_10m': 12.6, 'apparent_temperature': 18.8}"
982,"{'temperature_2m': 23.7, 'relative_humidity_2m': 44, 'windspeed_10m': 11.8, 'apparent_temperature': 23.7}"
983,"{'temperature_2m': 19.5, 'relative_humidity_2m': 66, 'windspeed_10m': 10.5, 'apparent_temperature': 20.5}"
984,"{'temperature_2m': 15.6, 'relative_humidity_2m': 57, 'windspeed_10m': 25.3, 'apparent_temperature': 11.4}"
985,"{'temperature_2m': 22.6, 'relative_humidity_2m': 63, 'windspeed_10m': 6.3, 'apparent_temperature': 23.4}"
986,"{'temperature_2m': 25.7, 'relative_humidity_2m': 48, 'windspeed_10m': 10.9, 'apparent_temperature': 26.4}"
987,"{'temperature_2m': 13.9, 'relative_humidity_2m': 91, 'windspeed_10m': 9.1, 'apparent_temperature': 13.4}"
988,"{'temperature_2m': 13.3, 'relative_humidity_2m': 67, 'windspeed_10m': 16.4, 'apparent_temperature': 10.2}"
989,"{'temperature_2m': 15.1, 'relative_humidity_2m': 50, 'windspeed_10m': 4.1, 'apparent_temperature': 13.2}"
990,"{'temperature_2m': 17.0, 'relative_humidity_2m': 73, 'windspeed_10m': 14.8, 'apparent_temperature': 16.3}"
991,"{'temperature_2m': 17.5, 'relative_humidity_2m': 43, 'windspeed_10m': 4.7, 'apparent_temperature': 15.6}"
992,"{'temperature_2m': 16.4, 'relative_humidity_2m': 48, 'windspeed_10m': 4.7, 'apparent_temperature': 14.6}"
993,"{'temperature_2m': 16.2, 'relative_humidity_2m': 76, 'windspeed_10m': 16.3, 'apparent_temperature': 14.5}"
994,"{'temperature_2m': 13.4, 'relative_humidity_2m': 69, 'windspeed_10m': 12.0, 'apparent_temperature': 11.4}"
995,"{'temperature_2m': 17.0, 'relative_humidity_2m': 73, 'windspeed_10m': 14.8, 'apparent_temperature': 16.3}"
996,"{'temperature_2m': 18.7, 'relative_humidity_2m': 67, 'windspeed_10m': 14.1, 'apparent_temperature': 19.3}"
997,"{'temperature_2m': 14.4, 'relative_humidity_2m': 62, 'windspeed_10m': 15.1, 'apparent_temperature': 11.9}"
998,"{'temperature_2m': 14.7, 'relative_humidity_2m': 49, 'windspeed_10m': 7.3, 'apparent_temperature': 12.2}"
999,"{'temperature_2m': 16.1, 'relative_humidity_2m': 77, 'windspeed_10m': 15.3, 'apparent_temperature': 15.1}"
