,0
6715,"{'temperature_2m': 27.8, 'relative_humidity_2m': 54, 'windspeed_10m': 15.5, 'apparent_temperature': 28.3}"
6716,"{'temperature_2m': 28.5, 'relative_humidity_2m': 51, 'windspeed_10m': 17.1, 'apparent_temperature': 29.6}"
6717,"{'temperature_2m': 26.5, 'relative_humidity_2m': 60, 'windspeed_10m': 11.5, 'apparent_temperature': 27.7}"
6718,"{'temperature_2m': 13.1, 'relative_humidity_2m': 73, 'windspeed_10m': 2.5, 'apparent_temperature': 12.3}"
6719,"{'temperature_2m': 16.2, 'relative_humidity_2m': 60, 'windspeed_10m': 2.4, 'apparent_temperature': 15.8}"
6720,"{'temperature_2m': 15.5, 'relative_humidity_2m': 75, 'windspeed_10m': 10.2, 'apparent_temperature': 14.4}"
6721,"{'temperature_2m': 32.1, 'relative_humidity_2m': 51, 'windspeed_10m': 8.8, 'apparent_temperature': 37.7}"
6722,"{'temperature_2m': 31.1, 'relative_humidity_2m': 58, 'windspeed_10m': 6.6, 'apparent_temperature': 35.6}"
6723,"{'temperature_2m': 28.7, 'relative_humidity_2m': 72, 'windspeed_10m': 11.5, 'apparent_temperature': 32.5}"
6724,"{'temperature_2m': 10.6, 'relative_humidity_2m': 85, 'windspeed_10m': 8.0, 'apparent_temperature': 8.9}"
6725,"{'temperature_2m': 26.9, 'relative_humidity_2m': 80, 'windspeed_10m': 9.7, 'apparent_temperature': 31.2}"
6726,"{'temperature_2m': 30.0, 'relative_humidity_2m': 67, 'windspeed_10m': 8.4, 'apparent_temperature': 34.4}"
6727,"{'temperature_2m': 31.4, 'relative_humidity_2m': 59, 'windspeed_10m': 8.6, 'apparent_temperature': 37.1}"
6728,"{'temperature_2m': 27.1, 'relative_humidity_2m': 63, 'windspeed_10m': 9.0, 'apparent_temperature': 29.4}"
6729,"{'temperature_2m': 15.6, 'relative_humidity_2m': 53, 'windspeed_10m': 21.3, 'apparent_temperature': 11.6}"
6730,"{'temperature_2m': 12.7, 'relative_humidity_2m': 58, 'windspeed_10m': 17.8, 'apparent_temperature': 8.8}"
6731,"{'temperature_2m': 21.9, 'relative_humidity_2m': 85, 'windspeed_10m': 6.4, 'apparent_temperature': 24.4}"
6732,"{'temperature_2m': 23.2, 'relative_humidity_2m': 86, 'windspeed_10m': 4.6, 'apparent_temperature': 26.7}"
6733,"{'temperature_2m': 14.2, 'relative_humidity_2m': 66, 'windspeed_10m': 20.6, 'apparent_temperature': 10.6}"
6734,"{'temperature_2m': 31.0, 'relative_humidity_2m': 60, 'windspeed_10m': 5.8, 'apparent_temperature': 36.3}"
6735,"{'temperature_2m': 5.9, 'relative_humidity_2m': 87, 'windspeed_10m': 13.0, 'apparent_temperature': 2.5}"
6736,"{'temperature_2m': 3.7, 'relative_humidity_2m': 92, 'windspeed_10m': 11.2, 'apparent_temperature': 0.3}"
6737,"{'temperature_2m': 8.0, 'relative_humidity_2m': 79, 'windspeed_10m': 11.9, 'apparent_temperature': 5.0}"
6738,"{'temperature_2m': 5.0, 'relative_humidity_2m': 90, 'windspeed_10m': 12.2, 'apparent_temperature': 1.7}"
6739,"{'temperature_2m': 25.8, 'relative_humidity_2m': 70, 'windspeed_10m': 24.9, 'apparent_temperature': 25.9}"
6740,"{'temperature_2m': 26.7, 'relative_humidity_2m': 63, 'windspeed_10m': 18.5, 'apparent_temperature': 27.3}"
6741,"{'temperature_2m': 26.3, 'relative_humidity_2m': 74, 'windspeed_10m': 18.0, 'apparent_temperature': 28.2}"
6742,"{'temperature_2m': 26.1, 'relative_humidity_2m': 68, 'windspeed_10m': 13.9, 'apparent_temperature': 29.6}"
6743,"{'temperature_2m': 11.7, 'relative_humidity_2m': 68, 'windspeed_10m': 8.6, 'apparent_temperature': 9.5}"
6744,"{'temperature_2m': 26.1, 'relative_humidity_2m': 75, 'windspeed_10m': 23.3, 'apparent_temperature': 27.2}"
6745,"{'temperature_2m': 8.4, 'relative_humidity_2m': 76, 'windspeed_10m': 11.1, 'apparent_temperature': 5.5}"
6746,"{'temperature_2m': 4.1, 'relative_humidity_2m': 94, 'windspeed_10m': 9.2, 'apparent_temperature': 1.2}"
6747,"{'temperature_2m': 6.1, 'relative_humidity_2m': 90, 'windspeed_10m': 9.4, 'apparent_temperature': 3.4}"
6748,"{'temperature_2m': 13.4, 'relative_humidity_2m': 62, 'windspeed_10m': 9.7, 'apparent_temperature': 11.1}"
6749,"{'temperature_2m': 11.7, 'relative_humidity_2m': 68, 'windspeed_10m': 8.6, 'apparent_temperature': 9.5}"
6750,"{'temperature_2m': 25.9, 'relative_humidity_2m': 76, 'windspeed_10m': 14.1, 'apparent_temperature': 28.7}"
6751,"{'temperature_2m': 26.9, 'relative_humidity_2m': 71, 'windspeed_10m': 22.8, 'apparent_temperature': 28.1}"
6752,"{'temperature_2m': 27.0, 'relative_humidity_2m': 69, 'windspeed_10m': 17.9, 'apparent_temperature': 29.8}"
6753,"{'temperature_2m': 26.6, 'relative_humidity_2m': 73, 'windspeed_10m': 15.7, 'apparent_temperature': 29.6}"
6754,"{'temperature_2m': 25.9, 'relative_humidity_2m': 76, 'windspeed_10m': 14.1, 'apparent_temperature': 28.7}"
6755,"{'temperature_2m': 24.5, 'relative_humidity_2m': 81, 'windspeed_10m': 23.2, 'apparent_temperature': 25.5}"
6756,"{'temperature_2m': 27.5, 'relative_humidity_2m': 67, 'windspeed_10m': 20.3, 'apparent_temperature': 29.6}"
6757,"{'temperature_2m': 13.4, 'relative_humidity_2m': 62, 'windspeed_10m': 9.7, 'apparent_temperature': 11.1}"
6758,"{'temperature_2m': 27.2, 'relative_humidity_2m': 64, 'windspeed_10m': 25.7, 'apparent_temperature': 27.8}"
6759,"{'temperature_2m': 24.2, 'relative_humidity_2m': 82, 'windspeed_10m': 20.0, 'apparent_temperature': 25.7}"
6760,"{'temperature_2m': 11.5, 'relative_humidity_2m': 76, 'windspeed_10m': 8.4, 'apparent_temperature': 9.6}"
6761,"{'temperature_2m': 25.7, 'relative_humidity_2m': 78, 'windspeed_10m': 29.9, 'apparent_temperature': 26.0}"
6762,"{'temperature_2m': 4.2, 'relative_humidity_2m': 97, 'windspeed_10m': 5.6, 'apparent_temperature': 1.9}"
6763,"{'temperature_2m': 4.3, 'relative_humidity_2m': 97, 'windspeed_10m': 6.5, 'apparent_temperature': 1.9}"
6764,"{'temperature_2m': 10.3, 'relative_humidity_2m': 79, 'windspeed_10m': 10.0, 'apparent_temperature': 8.1}"
6765,"{'temperature_2m': 11.7, 'relative_humidity_2m': 74, 'windspeed_10m': 8.4, 'apparent_temperature': 9.7}"
6766,"{'temperature_2m': 11.7, 'relative_humidity_2m': 74, 'windspeed_10m': 8.4, 'apparent_temperature': 9.7}"
6767,"{'temperature_2m': 10.5, 'relative_humidity_2m': 75, 'windspeed_10m': 4.0, 'apparent_temperature': 8.9}"
6768,"{'temperature_2m': 10.5, 'relative_humidity_2m': 75, 'windspeed_10m': 4.0, 'apparent_temperature': 8.9}"
6769,"{'temperature_2m': 26.9, 'relative_humidity_2m': 65, 'windspeed_10m': 17.4, 'apparent_temperature': 29.1}"
6770,"{'temperature_2m': 4.6, 'relative_humidity_2m': 82, 'windspeed_10m': 13.6, 'apparent_temperature': 0.8}"
6771,"{'temperature_2m': 5.2, 'relative_humidity_2m': 84, 'windspeed_10m': 10.0, 'apparent_temperature': 2.0}"
6772,"{'temperature_2m': 3.8, 'relative_humidity_2m': 79, 'windspeed_10m': 14.1, 'apparent_temperature': -0.3}"
6773,"{'temperature_2m': 25.6, 'relative_humidity_2m': 73, 'windspeed_10m': 11.0, 'apparent_temperature': 28.5}"
6774,"{'temperature_2m': 3.6, 'relative_humidity_2m': 76, 'windspeed_10m': 13.4, 'apparent_temperature': -0.5}"
6775,"{'temperature_2m': 25.3, 'relative_humidity_2m': 77, 'windspeed_10m': 18.4, 'apparent_temperature': 27.1}"
6776,"{'temperature_2m': 25.0, 'relative_humidity_2m': 85, 'windspeed_10m': 19.4, 'apparent_temperature': 27.2}"
6777,"{'temperature_2m': 25.3, 'relative_humidity_2m': 75, 'windspeed_10m': 17.1, 'apparent_temperature': 27.0}"
6778,"{'temperature_2m': 5.4, 'relative_humidity_2m': 78, 'windspeed_10m': 10.8, 'apparent_temperature': 2.0}"
6779,"{'temperature_2m': 22.6, 'relative_humidity_2m': 54, 'windspeed_10m': 20.6, 'apparent_temperature': 22.1}"
6780,"{'temperature_2m': 24.5, 'relative_humidity_2m': 45, 'windspeed_10m': 18.9, 'apparent_temperature': 23.3}"
6781,"{'temperature_2m': 23.9, 'relative_humidity_2m': 46, 'windspeed_10m': 18.4, 'apparent_temperature': 21.7}"
6782,"{'temperature_2m': 24.6, 'relative_humidity_2m': 82, 'windspeed_10m': 25.8, 'apparent_temperature': 25.3}"
6783,"{'temperature_2m': 5.9, 'relative_humidity_2m': 47, 'windspeed_10m': 14.6, 'apparent_temperature': 1.1}"
6784,"{'temperature_2m': 6.1, 'relative_humidity_2m': 53, 'windspeed_10m': 15.8, 'apparent_temperature': 1.3}"
6785,"{'temperature_2m': 1.0, 'relative_humidity_2m': 79, 'windspeed_10m': 9.1, 'apparent_temperature': -2.7}"
6786,"{'temperature_2m': -0.2, 'relative_humidity_2m': 84, 'windspeed_10m': 8.5, 'apparent_temperature': -4.0}"
6787,"{'temperature_2m': -0.2, 'relative_humidity_2m': 85, 'windspeed_10m': 8.0, 'apparent_temperature': -3.9}"
6788,"{'temperature_2m': 5.9, 'relative_humidity_2m': 52, 'windspeed_10m': 9.0, 'apparent_temperature': 2.1}"
6789,"{'temperature_2m': 23.4, 'relative_humidity_2m': 49, 'windspeed_10m': 13.5, 'apparent_temperature': 23.9}"
6790,"{'temperature_2m': 22.1, 'relative_humidity_2m': 49, 'windspeed_10m': 5.6, 'apparent_temperature': 23.6}"
6791,"{'temperature_2m': 26.8, 'relative_humidity_2m': 44, 'windspeed_10m': 13.8, 'apparent_temperature': 27.6}"
6792,"{'temperature_2m': 5.1, 'relative_humidity_2m': 57, 'windspeed_10m': 9.0, 'apparent_temperature': 1.2}"
6793,"{'temperature_2m': 29.6, 'relative_humidity_2m': 31, 'windspeed_10m': 7.5, 'apparent_temperature': 30.6}"
6794,"{'temperature_2m': 11.4, 'relative_humidity_2m': 77, 'windspeed_10m': 1.1, 'apparent_temperature': 10.7}"
6795,"{'temperature_2m': 31.8, 'relative_humidity_2m': 26, 'windspeed_10m': 15.8, 'apparent_temperature': 30.2}"
6796,"{'temperature_2m': 31.3, 'relative_humidity_2m': 27, 'windspeed_10m': 8.8, 'apparent_temperature': 32.3}"
6797,"{'temperature_2m': 31.3, 'relative_humidity_2m': 27, 'windspeed_10m': 8.8, 'apparent_temperature': 32.3}"
6798,"{'temperature_2m': 12.2, 'relative_humidity_2m': 76, 'windspeed_10m': 6.8, 'apparent_temperature': 10.6}"
6799,"{'temperature_2m': 25.0, 'relative_humidity_2m': 39, 'windspeed_10m': 11.3, 'apparent_temperature': 23.4}"
6800,"{'temperature_2m': 21.0, 'relative_humidity_2m': 65, 'windspeed_10m': 8.0, 'apparent_temperature': 21.2}"
6801,"{'temperature_2m': 22.5, 'relative_humidity_2m': 47, 'windspeed_10m': 9.8, 'apparent_temperature': 21.3}"
6802,"{'temperature_2m': 23.3, 'relative_humidity_2m': 41, 'windspeed_10m': 15.0, 'apparent_temperature': 20.9}"
6803,"{'temperature_2m': 23.6, 'relative_humidity_2m': 40, 'windspeed_10m': 16.6, 'apparent_temperature': 21.2}"
6804,"{'temperature_2m': 23.6, 'relative_humidity_2m': 40, 'windspeed_10m': 16.6, 'apparent_temperature': 21.2}"
6805,"{'temperature_2m': 21.8, 'relative_humidity_2m': 53, 'windspeed_10m': 5.4, 'apparent_temperature': 21.6}"
6806,"{'temperature_2m': 13.2, 'relative_humidity_2m': 72, 'windspeed_10m': 8.4, 'apparent_temperature': 11.5}"
6807,"{'temperature_2m': 28.3, 'relative_humidity_2m': 33, 'windspeed_10m': 15.1, 'apparent_temperature': 27.1}"
6808,"{'temperature_2m': 23.4, 'relative_humidity_2m': 55, 'windspeed_10m': 11.6, 'apparent_temperature': 23.0}"
6809,"{'temperature_2m': 26.8, 'relative_humidity_2m': 35, 'windspeed_10m': 20.5, 'apparent_temperature': 24.0}"
6810,"{'temperature_2m': 26.8, 'relative_humidity_2m': 35, 'windspeed_10m': 20.5, 'apparent_temperature': 24.0}"
6811,"{'temperature_2m': 24.9, 'relative_humidity_2m': 43, 'windspeed_10m': 14.5, 'apparent_temperature': 23.2}"
6812,"{'temperature_2m': 24.9, 'relative_humidity_2m': 43, 'windspeed_10m': 14.5, 'apparent_temperature': 23.2}"
6813,"{'temperature_2m': 21.4, 'relative_humidity_2m': 67, 'windspeed_10m': 5.4, 'apparent_temperature': 22.3}"
6814,"{'temperature_2m': 14.6, 'relative_humidity_2m': 53, 'windspeed_10m': 17.3, 'apparent_temperature': 11.0}"
6815,"{'temperature_2m': 21.4, 'relative_humidity_2m': 51, 'windspeed_10m': 12.6, 'apparent_temperature': 19.8}"
6816,"{'temperature_2m': 28.3, 'relative_humidity_2m': 33, 'windspeed_10m': 15.1, 'apparent_temperature': 27.1}"
6817,"{'temperature_2m': 28.8, 'relative_humidity_2m': 32, 'windspeed_10m': 16.1, 'apparent_temperature': 28.5}"
6818,"{'temperature_2m': 25.6, 'relative_humidity_2m': 39, 'windspeed_10m': 7.7, 'apparent_temperature': 25.7}"
6819,"{'temperature_2m': 14.6, 'relative_humidity_2m': 53, 'windspeed_10m': 17.3, 'apparent_temperature': 11.0}"
6820,"{'temperature_2m': 10.5, 'relative_humidity_2m': 44, 'windspeed_10m': 28.3, 'apparent_temperature': 4.0}"
6821,"{'temperature_2m': 11.1, 'relative_humidity_2m': 46, 'windspeed_10m': 26.5, 'apparent_temperature': 5.1}"
6822,"{'temperature_2m': 12.3, 'relative_humidity_2m': 45, 'windspeed_10m': 24.5, 'apparent_temperature': 6.7}"
6823,"{'temperature_2m': 14.5, 'relative_humidity_2m': 45, 'windspeed_10m': 23.4, 'apparent_temperature': 9.4}"
6824,"{'temperature_2m': 14.5, 'relative_humidity_2m': 45, 'windspeed_10m': 23.4, 'apparent_temperature': 9.4}"
6825,"{'temperature_2m': 22.7, 'relative_humidity_2m': 47, 'windspeed_10m': 4.4, 'apparent_temperature': 22.3}"
6826,"{'temperature_2m': 28.8, 'relative_humidity_2m': 32, 'windspeed_10m': 16.1, 'apparent_temperature': 28.5}"
6827,"{'temperature_2m': 21.7, 'relative_humidity_2m': 47, 'windspeed_10m': 7.7, 'apparent_temperature': 20.6}"
6828,"{'temperature_2m': 26.4, 'relative_humidity_2m': 37, 'windspeed_10m': 18.0, 'apparent_temperature': 25.2}"
6829,"{'temperature_2m': 11.2, 'relative_humidity_2m': 78, 'windspeed_10m': 14.2, 'apparent_temperature': 8.5}"
6830,"{'temperature_2m': 20.8, 'relative_humidity_2m': 56, 'windspeed_10m': 5.6, 'apparent_temperature': 20.5}"
6831,"{'temperature_2m': 24.3, 'relative_humidity_2m': 35, 'windspeed_10m': 21.0, 'apparent_temperature': 20.7}"
6832,"{'temperature_2m': 14.9, 'relative_humidity_2m': 39, 'windspeed_10m': 9.4, 'apparent_temperature': 11.6}"
6833,"{'temperature_2m': 22.0, 'relative_humidity_2m': 38, 'windspeed_10m': 16.9, 'apparent_temperature': 18.8}"
6834,"{'temperature_2m': 26.9, 'relative_humidity_2m': 35, 'windspeed_10m': 16.0, 'apparent_temperature': 26.5}"
6835,"{'temperature_2m': 11.4, 'relative_humidity_2m': 76, 'windspeed_10m': 15.1, 'apparent_temperature': 8.5}"
6836,"{'temperature_2m': 26.6, 'relative_humidity_2m': 33, 'windspeed_10m': 24.7, 'apparent_temperature': 22.8}"
6837,"{'temperature_2m': 14.7, 'relative_humidity_2m': 44, 'windspeed_10m': 8.7, 'apparent_temperature': 12.7}"
6838,"{'temperature_2m': 14.7, 'relative_humidity_2m': 44, 'windspeed_10m': 8.7, 'apparent_temperature': 12.7}"
6839,"{'temperature_2m': 27.4, 'relative_humidity_2m': 29, 'windspeed_10m': 23.9, 'apparent_temperature': 23.5}"
6840,"{'temperature_2m': 26.6, 'relative_humidity_2m': 33, 'windspeed_10m': 24.7, 'apparent_temperature': 22.8}"
6841,"{'temperature_2m': 24.3, 'relative_humidity_2m': 35, 'windspeed_10m': 21.0, 'apparent_temperature': 20.7}"
6842,"{'temperature_2m': 26.6, 'relative_humidity_2m': 33, 'windspeed_10m': 24.7, 'apparent_temperature': 22.8}"
6843,"{'temperature_2m': 24.3, 'relative_humidity_2m': 35, 'windspeed_10m': 21.0, 'apparent_temperature': 20.7}"
6844,"{'temperature_2m': 13.5, 'relative_humidity_2m': 49, 'windspeed_10m': 7.1, 'apparent_temperature': 11.5}"
6845,"{'temperature_2m': 26.8, 'relative_humidity_2m': 37, 'windspeed_10m': 15.6, 'apparent_temperature': 25.7}"
6846,"{'temperature_2m': 24.1, 'relative_humidity_2m': 43, 'windspeed_10m': 9.3, 'apparent_temperature': 23.0}"
6847,"{'temperature_2m': 27.2, 'relative_humidity_2m': 30, 'windspeed_10m': 11.2, 'apparent_temperature': 25.1}"
6848,"{'temperature_2m': 28.5, 'relative_humidity_2m': 26, 'windspeed_10m': 11.9, 'apparent_temperature': 26.1}"
6849,"{'temperature_2m': 22.5, 'relative_humidity_2m': 48, 'windspeed_10m': 9.5, 'apparent_temperature': 21.4}"
6850,"{'temperature_2m': 23.1, 'relative_humidity_2m': 53, 'windspeed_10m': 5.1, 'apparent_temperature': 23.3}"
6851,"{'temperature_2m': 21.5, 'relative_humidity_2m': 53, 'windspeed_10m': 3.7, 'apparent_temperature': 21.4}"
6852,"{'temperature_2m': 13.2, 'relative_humidity_2m': 87, 'windspeed_10m': 8.7, 'apparent_temperature': 12.2}"
6853,"{'temperature_2m': 14.7, 'relative_humidity_2m': 76, 'windspeed_10m': 8.7, 'apparent_temperature': 13.5}"
6854,"{'temperature_2m': 15.0, 'relative_humidity_2m': 68, 'windspeed_10m': 7.4, 'apparent_temperature': 14.1}"
6855,"{'temperature_2m': 12.3, 'relative_humidity_2m': 92, 'windspeed_10m': 4.2, 'apparent_temperature': 12.0}"
6856,"{'temperature_2m': 26.5, 'relative_humidity_2m': 38, 'windspeed_10m': 15.5, 'apparent_temperature': 25.4}"
6857,"{'temperature_2m': 27.8, 'relative_humidity_2m': 35, 'windspeed_10m': 11.8, 'apparent_temperature': 28.2}"
6858,"{'temperature_2m': 28.6, 'relative_humidity_2m': 32, 'windspeed_10m': 14.7, 'apparent_temperature': 28.1}"
6859,"{'temperature_2m': 32.7, 'relative_humidity_2m': 13, 'windspeed_10m': 31.5, 'apparent_temperature': 26.1}"
6860,"{'temperature_2m': 26.5, 'relative_humidity_2m': 39, 'windspeed_10m': 16.6, 'apparent_temperature': 24.5}"
6861,"{'temperature_2m': 33.9, 'relative_humidity_2m': 14, 'windspeed_10m': 30.1, 'apparent_temperature': 27.7}"
6862,"{'temperature_2m': 13.1, 'relative_humidity_2m': 64, 'windspeed_10m': 27.1, 'apparent_temperature': 8.2}"
6863,"{'temperature_2m': 12.8, 'relative_humidity_2m': 69, 'windspeed_10m': 31.0, 'apparent_temperature': 7.6}"
6864,"{'temperature_2m': 14.1, 'relative_humidity_2m': 51, 'windspeed_10m': 23.2, 'apparent_temperature': 9.3}"
6865,"{'temperature_2m': 21.7, 'relative_humidity_2m': 51, 'windspeed_10m': 3.6, 'apparent_temperature': 21.5}"
6866,"{'temperature_2m': 11.6, 'relative_humidity_2m': 53, 'windspeed_10m': 24.8, 'apparent_temperature': 6.3}"
6867,"{'temperature_2m': 12.9, 'relative_humidity_2m': 67, 'windspeed_10m': 21.3, 'apparent_temperature': 9.1}"
6868,"{'temperature_2m': 22.9, 'relative_humidity_2m': 50, 'windspeed_10m': 14.8, 'apparent_temperature': 21.4}"
6869,"{'temperature_2m': 13.2, 'relative_humidity_2m': 62, 'windspeed_10m': 24.3, 'apparent_temperature': 8.7}"
6870,"{'temperature_2m': 21.2, 'relative_humidity_2m': 45, 'windspeed_10m': 31.4, 'apparent_temperature': 16.3}"
6871,"{'temperature_2m': 27.5, 'relative_humidity_2m': 36, 'windspeed_10m': 15.5, 'apparent_temperature': 26.2}"
6872,"{'temperature_2m': 26.9, 'relative_humidity_2m': 38, 'windspeed_10m': 15.5, 'apparent_temperature': 26.3}"
6873,"{'temperature_2m': 12.6, 'relative_humidity_2m': 40, 'windspeed_10m': 32.1, 'apparent_temperature': 6.3}"
6874,"{'temperature_2m': 21.8, 'relative_humidity_2m': 69, 'windspeed_10m': 9.0, 'apparent_temperature': 22.5}"
6875,"{'temperature_2m': 23.9, 'relative_humidity_2m': 58, 'windspeed_10m': 17.4, 'apparent_temperature': 24.0}"
6876,"{'temperature_2m': 22.9, 'relative_humidity_2m': 66, 'windspeed_10m': 15.6, 'apparent_temperature': 22.7}"
6877,"{'temperature_2m': 23.2, 'relative_humidity_2m': 66, 'windspeed_10m': 18.4, 'apparent_temperature': 22.8}"
6878,"{'temperature_2m': 24.4, 'relative_humidity_2m': 55, 'windspeed_10m': 16.9, 'apparent_temperature': 25.0}"
6879,"{'temperature_2m': 22.1, 'relative_humidity_2m': 68, 'windspeed_10m': 10.5, 'apparent_temperature': 22.6}"
6880,"{'temperature_2m': 24.3, 'relative_humidity_2m': 53, 'windspeed_10m': 17.6, 'apparent_temperature': 24.8}"
6881,"{'temperature_2m': 22.8, 'relative_humidity_2m': 60, 'windspeed_10m': 13.6, 'apparent_temperature': 22.3}"
6882,"{'temperature_2m': 21.5, 'relative_humidity_2m': 72, 'windspeed_10m': 12.9, 'apparent_temperature': 21.8}"
6883,"{'temperature_2m': 23.5, 'relative_humidity_2m': 56, 'windspeed_10m': 16.8, 'apparent_temperature': 22.6}"
6884,"{'temperature_2m': 20.9, 'relative_humidity_2m': 77, 'windspeed_10m': 9.7, 'apparent_temperature': 21.8}"
6885,"{'temperature_2m': 24.0, 'relative_humidity_2m': 53, 'windspeed_10m': 19.7, 'apparent_temperature': 23.5}"
6886,"{'temperature_2m': 24.4, 'relative_humidity_2m': 58, 'windspeed_10m': 15.6, 'apparent_temperature': 26.0}"
6887,"{'temperature_2m': 24.0, 'relative_humidity_2m': 53, 'windspeed_10m': 19.7, 'apparent_temperature': 23.5}"
6888,"{'temperature_2m': 24.4, 'relative_humidity_2m': 58, 'windspeed_10m': 15.6, 'apparent_temperature': 26.0}"
6889,"{'temperature_2m': 25.4, 'relative_humidity_2m': 43, 'windspeed_10m': 12.3, 'apparent_temperature': 24.1}"
6890,"{'temperature_2m': 23.2, 'relative_humidity_2m': 64, 'windspeed_10m': 8.0, 'apparent_temperature': 24.0}"
6891,"{'temperature_2m': 24.0, 'relative_humidity_2m': 54, 'windspeed_10m': 11.9, 'apparent_temperature': 23.6}"
6892,"{'temperature_2m': 22.6, 'relative_humidity_2m': 73, 'windspeed_10m': 6.1, 'apparent_temperature': 24.4}"
6893,"{'temperature_2m': 27.8, 'relative_humidity_2m': 20, 'windspeed_10m': 14.3, 'apparent_temperature': 25.8}"
6894,"{'temperature_2m': 26.3, 'relative_humidity_2m': 32, 'windspeed_10m': 13.0, 'apparent_temperature': 24.1}"
6895,"{'temperature_2m': 26.3, 'relative_humidity_2m': 32, 'windspeed_10m': 13.0, 'apparent_temperature': 24.1}"
6896,"{'temperature_2m': 25.4, 'relative_humidity_2m': 43, 'windspeed_10m': 12.3, 'apparent_temperature': 24.1}"
6897,"{'temperature_2m': 27.5, 'relative_humidity_2m': 19, 'windspeed_10m': 13.6, 'apparent_temperature': 24.8}"
6898,"{'temperature_2m': 27.9, 'relative_humidity_2m': 24, 'windspeed_10m': 12.3, 'apparent_temperature': 27.0}"
6899,"{'temperature_2m': 25.9, 'relative_humidity_2m': 77, 'windspeed_10m': 8.8, 'apparent_temperature': 29.3}"
6900,"{'temperature_2m': 27.9, 'relative_humidity_2m': 24, 'windspeed_10m': 12.3, 'apparent_temperature': 27.0}"
6901,"{'temperature_2m': 25.4, 'relative_humidity_2m': 43, 'windspeed_10m': 12.3, 'apparent_temperature': 24.1}"
6902,"{'temperature_2m': 25.5, 'relative_humidity_2m': 80, 'windspeed_10m': 3.9, 'apparent_temperature': 29.7}"
6903,"{'temperature_2m': 25.8, 'relative_humidity_2m': 78, 'windspeed_10m': 6.6, 'apparent_temperature': 29.5}"
6904,"{'temperature_2m': 27.9, 'relative_humidity_2m': 24, 'windspeed_10m': 12.3, 'apparent_temperature': 27.0}"
6905,"{'temperature_2m': 25.9, 'relative_humidity_2m': 77, 'windspeed_10m': 8.8, 'apparent_temperature': 29.3}"
6906,"{'temperature_2m': 27.0, 'relative_humidity_2m': 70, 'windspeed_10m': 11.3, 'apparent_temperature': 29.8}"
6907,"{'temperature_2m': 27.5, 'relative_humidity_2m': 19, 'windspeed_10m': 13.6, 'apparent_temperature': 24.8}"
6908,"{'temperature_2m': 27.0, 'relative_humidity_2m': 70, 'windspeed_10m': 11.3, 'apparent_temperature': 29.8}"
6909,"{'temperature_2m': 22.6, 'relative_humidity_2m': 73, 'windspeed_10m': 6.1, 'apparent_temperature': 24.4}"
6910,"{'temperature_2m': 25.5, 'relative_humidity_2m': 81, 'windspeed_10m': 6.2, 'apparent_temperature': 29.6}"
6911,"{'temperature_2m': 25.0, 'relative_humidity_2m': 45, 'windspeed_10m': 5.8, 'apparent_temperature': 24.9}"
6912,"{'temperature_2m': 24.4, 'relative_humidity_2m': 46, 'windspeed_10m': 8.0, 'apparent_temperature': 23.9}"
6913,"{'temperature_2m': 26.1, 'relative_humidity_2m': 77, 'windspeed_10m': 9.4, 'apparent_temperature': 29.6}"
6914,"{'temperature_2m': 25.1, 'relative_humidity_2m': 84, 'windspeed_10m': 4.7, 'apparent_temperature': 29.5}"
6915,"{'temperature_2m': 26.0, 'relative_humidity_2m': 41, 'windspeed_10m': 5.2, 'apparent_temperature': 25.9}"
6916,"{'temperature_2m': 25.6, 'relative_humidity_2m': 42, 'windspeed_10m': 5.2, 'apparent_temperature': 25.4}"
6917,"{'temperature_2m': 27.0, 'relative_humidity_2m': 72, 'windspeed_10m': 12.8, 'apparent_temperature': 29.7}"
6918,"{'temperature_2m': 31.3, 'relative_humidity_2m': 22, 'windspeed_10m': 17.6, 'apparent_temperature': 29.6}"
6919,"{'temperature_2m': 25.5, 'relative_humidity_2m': 81, 'windspeed_10m': 6.2, 'apparent_temperature': 29.6}"
6920,"{'temperature_2m': 25.9, 'relative_humidity_2m': 78, 'windspeed_10m': 8.0, 'apparent_temperature': 29.6}"
6921,"{'temperature_2m': 25.9, 'relative_humidity_2m': 78, 'windspeed_10m': 8.0, 'apparent_temperature': 29.6}"
6922,"{'temperature_2m': 31.3, 'relative_humidity_2m': 22, 'windspeed_10m': 17.6, 'apparent_temperature': 29.6}"
6923,"{'temperature_2m': 28.2, 'relative_humidity_2m': 32, 'windspeed_10m': 10.9, 'apparent_temperature': 26.6}"
6924,"{'temperature_2m': 27.0, 'relative_humidity_2m': 72, 'windspeed_10m': 12.8, 'apparent_temperature': 29.7}"
6925,"{'temperature_2m': 27.0, 'relative_humidity_2m': 72, 'windspeed_10m': 12.8, 'apparent_temperature': 29.7}"
6926,"{'temperature_2m': 26.1, 'relative_humidity_2m': 77, 'windspeed_10m': 9.4, 'apparent_temperature': 29.6}"
6927,"{'temperature_2m': 28.9, 'relative_humidity_2m': 30, 'windspeed_10m': 13.8, 'apparent_temperature': 26.9}"
6928,"{'temperature_2m': 27.2, 'relative_humidity_2m': 45, 'windspeed_10m': 2.5, 'apparent_temperature': 28.1}"
6929,"{'temperature_2m': 31.8, 'relative_humidity_2m': 22, 'windspeed_10m': 16.4, 'apparent_temperature': 29.8}"
