,0
12930,"{'temperature_2m': 20.2, 'relative_humidity_2m': 53, 'windspeed_10m': 25.5, 'apparent_temperature': 17.4}"
12931,"{'temperature_2m': 18.1, 'relative_humidity_2m': 71, 'windspeed_10m': 26.2, 'apparent_temperature': 15.2}"
12932,"{'temperature_2m': 32.8, 'relative_humidity_2m': 41, 'windspeed_10m': 13.3, 'apparent_temperature': 35.7}"
12933,"{'temperature_2m': 30.7, 'relative_humidity_2m': 43, 'windspeed_10m': 13.5, 'apparent_temperature': 31.2}"
12934,"{'temperature_2m': 19.1, 'relative_humidity_2m': 64, 'windspeed_10m': 20.6, 'apparent_temperature': 17.6}"
12935,"{'temperature_2m': 31.4, 'relative_humidity_2m': 41, 'windspeed_10m': 13.7, 'apparent_temperature': 32.7}"
12936,"{'temperature_2m': 32.4, 'relative_humidity_2m': 41, 'windspeed_10m': 13.9, 'apparent_temperature': 34.6}"
12937,"{'temperature_2m': 27.9, 'relative_humidity_2m': 52, 'windspeed_10m': 13.5, 'apparent_temperature': 28.5}"
12938,"{'temperature_2m': 18.1, 'relative_humidity_2m': 76, 'windspeed_10m': 20.5, 'apparent_temperature': 16.3}"
12939,"{'temperature_2m': 18.6, 'relative_humidity_2m': 69, 'windspeed_10m': 21.6, 'apparent_temperature': 16.3}"
12940,"{'temperature_2m': 19.1, 'relative_humidity_2m': 66, 'windspeed_10m': 18.7, 'apparent_temperature': 17.9}"
12941,"{'temperature_2m': 19.1, 'relative_humidity_2m': 64, 'windspeed_10m': 20.6, 'apparent_temperature': 17.6}"
12942,"{'temperature_2m': 32.6, 'relative_humidity_2m': 39, 'windspeed_10m': 6.1, 'apparent_temperature': 36.2}"
12943,"{'temperature_2m': 32.6, 'relative_humidity_2m': 39, 'windspeed_10m': 6.1, 'apparent_temperature': 36.2}"
12944,"{'temperature_2m': 19.1, 'relative_humidity_2m': 82, 'windspeed_10m': 21.4, 'apparent_temperature': 18.0}"
12945,"{'temperature_2m': 31.9, 'relative_humidity_2m': 42, 'windspeed_10m': 11.8, 'apparent_temperature': 34.7}"
12946,"{'temperature_2m': 29.0, 'relative_humidity_2m': 43, 'windspeed_10m': 8.3, 'apparent_temperature': 29.6}"
12947,"{'temperature_2m': 33.1, 'relative_humidity_2m': 36, 'windspeed_10m': 11.4, 'apparent_temperature': 35.2}"
12948,"{'temperature_2m': 31.3, 'relative_humidity_2m': 41, 'windspeed_10m': 11.1, 'apparent_temperature': 32.0}"
12949,"{'temperature_2m': 19.6, 'relative_humidity_2m': 78, 'windspeed_10m': 21.3, 'apparent_temperature': 18.9}"
12950,"{'temperature_2m': 20.3, 'relative_humidity_2m': 75, 'windspeed_10m': 21.1, 'apparent_temperature': 20.0}"
12951,"{'temperature_2m': 19.7, 'relative_humidity_2m': 78, 'windspeed_10m': 19.1, 'apparent_temperature': 19.2}"
12952,"{'temperature_2m': 19.7, 'relative_humidity_2m': 78, 'windspeed_10m': 19.1, 'apparent_temperature': 19.2}"
12953,"{'temperature_2m': 19.6, 'relative_humidity_2m': 78, 'windspeed_10m': 21.3, 'apparent_temperature': 18.9}"
12954,"{'temperature_2m': 19.8, 'relative_humidity_2m': 77, 'windspeed_10m': 21.1, 'apparent_temperature': 18.8}"
12955,"{'temperature_2m': 19.7, 'relative_humidity_2m': 78, 'windspeed_10m': 19.1, 'apparent_temperature': 19.2}"
12956,"{'temperature_2m': 27.6, 'relative_humidity_2m': 53, 'windspeed_10m': 12.1, 'apparent_temperature': 28.4}"
12957,"{'temperature_2m': 20.4, 'relative_humidity_2m': 61, 'windspeed_10m': 7.4, 'apparent_temperature': 20.9}"
12958,"{'temperature_2m': 30.4, 'relative_humidity_2m': 44, 'windspeed_10m': 18.6, 'apparent_temperature': 31.1}"
12959,"{'temperature_2m': 32.1, 'relative_humidity_2m': 42, 'windspeed_10m': 16.7, 'apparent_temperature': 34.2}"
12960,"{'temperature_2m': 17.1, 'relative_humidity_2m': 81, 'windspeed_10m': 8.2, 'apparent_temperature': 17.2}"
12961,"{'temperature_2m': 19.8, 'relative_humidity_2m': 68, 'windspeed_10m': 13.8, 'apparent_temperature': 18.9}"
12962,"{'temperature_2m': 17.1, 'relative_humidity_2m': 81, 'windspeed_10m': 8.2, 'apparent_temperature': 17.2}"
12963,"{'temperature_2m': 32.2, 'relative_humidity_2m': 41, 'windspeed_10m': 7.4, 'apparent_temperature': 35.4}"
12964,"{'temperature_2m': 26.1, 'relative_humidity_2m': 62, 'windspeed_10m': 5.7, 'apparent_temperature': 28.3}"
12965,"{'temperature_2m': 21.8, 'relative_humidity_2m': 81, 'windspeed_10m': 14.5, 'apparent_temperature': 22.7}"
12966,"{'temperature_2m': 25.8, 'relative_humidity_2m': 51, 'windspeed_10m': 16.1, 'apparent_temperature': 25.0}"
12967,"{'temperature_2m': 19.4, 'relative_humidity_2m': 68, 'windspeed_10m': 28.3, 'apparent_temperature': 16.5}"
12968,"{'temperature_2m': 19.4, 'relative_humidity_2m': 68, 'windspeed_10m': 28.3, 'apparent_temperature': 16.5}"
12969,"{'temperature_2m': 19.0, 'relative_humidity_2m': 69, 'windspeed_10m': 31.0, 'apparent_temperature': 15.4}"
12970,"{'temperature_2m': 18.3, 'relative_humidity_2m': 52, 'windspeed_10m': 30.5, 'apparent_temperature': 13.4}"
12971,"{'temperature_2m': 16.0, 'relative_humidity_2m': 59, 'windspeed_10m': 24.0, 'apparent_temperature': 12.0}"
12972,"{'temperature_2m': 18.3, 'relative_humidity_2m': 52, 'windspeed_10m': 30.5, 'apparent_temperature': 13.4}"
12973,"{'temperature_2m': 18.3, 'relative_humidity_2m': 52, 'windspeed_10m': 30.5, 'apparent_temperature': 13.4}"
12974,"{'temperature_2m': 18.3, 'relative_humidity_2m': 52, 'windspeed_10m': 30.5, 'apparent_temperature': 13.4}"
12975,"{'temperature_2m': 18.5, 'relative_humidity_2m': 54, 'windspeed_10m': 32.7, 'apparent_temperature': 13.4}"
12976,"{'temperature_2m': 18.3, 'relative_humidity_2m': 52, 'windspeed_10m': 30.5, 'apparent_temperature': 13.4}"
12977,"{'temperature_2m': 18.5, 'relative_humidity_2m': 54, 'windspeed_10m': 32.7, 'apparent_temperature': 13.4}"
12978,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 33.5, 'apparent_temperature': 13.3}"
12979,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 33.5, 'apparent_temperature': 13.3}"
12980,"{'temperature_2m': 17.3, 'relative_humidity_2m': 65, 'windspeed_10m': 33.5, 'apparent_temperature': 12.6}"
12981,"{'temperature_2m': 17.2, 'relative_humidity_2m': 55, 'windspeed_10m': 26.4, 'apparent_temperature': 12.9}"
12982,"{'temperature_2m': 18.1, 'relative_humidity_2m': 55, 'windspeed_10m': 30.1, 'apparent_temperature': 13.5}"
12983,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 33.5, 'apparent_temperature': 13.3}"
12984,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 33.5, 'apparent_temperature': 13.3}"
12985,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 33.5, 'apparent_temperature': 13.3}"
12986,"{'temperature_2m': 19.4, 'relative_humidity_2m': 49, 'windspeed_10m': 31.6, 'apparent_temperature': 14.4}"
12987,"{'temperature_2m': 19.4, 'relative_humidity_2m': 49, 'windspeed_10m': 31.6, 'apparent_temperature': 14.4}"
12988,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 33.5, 'apparent_temperature': 13.3}"
12989,"{'temperature_2m': 18.1, 'relative_humidity_2m': 55, 'windspeed_10m': 30.1, 'apparent_temperature': 13.5}"
12990,"{'temperature_2m': 18.1, 'relative_humidity_2m': 55, 'windspeed_10m': 30.1, 'apparent_temperature': 13.5}"
12991,"{'temperature_2m': 18.3, 'relative_humidity_2m': 56, 'windspeed_10m': 33.5, 'apparent_temperature': 13.3}"
12992,"{'temperature_2m': 18.1, 'relative_humidity_2m': 55, 'windspeed_10m': 30.1, 'apparent_temperature': 13.5}"
12993,"{'temperature_2m': 18.1, 'relative_humidity_2m': 55, 'windspeed_10m': 30.1, 'apparent_temperature': 13.5}"
12994,"{'temperature_2m': 14.2, 'relative_humidity_2m': 94, 'windspeed_10m': 8.2, 'apparent_temperature': 14.1}"
12995,"{'temperature_2m': 14.2, 'relative_humidity_2m': 94, 'windspeed_10m': 8.2, 'apparent_temperature': 14.1}"
12996,"{'temperature_2m': 16.0, 'relative_humidity_2m': 87, 'windspeed_10m': 11.6, 'apparent_temperature': 15.5}"
12997,"{'temperature_2m': 16.9, 'relative_humidity_2m': 67, 'windspeed_10m': 17.1, 'apparent_temperature': 14.7}"
12998,"{'temperature_2m': 15.0, 'relative_humidity_2m': 89, 'windspeed_10m': 13.7, 'apparent_temperature': 14.0}"
12999,"{'temperature_2m': 18.7, 'relative_humidity_2m': 50, 'windspeed_10m': 19.5, 'apparent_temperature': 15.4}"
