,0
7430,"{'temperature_2m': 18.2, 'relative_humidity_2m': 41, 'windspeed_10m': 4.0, 'apparent_temperature': 16.4}"
7431,"{'temperature_2m': 13.8, 'relative_humidity_2m': 54, 'windspeed_10m': 3.4, 'apparent_temperature': 13.2}"
7432,"{'temperature_2m': 13.8, 'relative_humidity_2m': 54, 'windspeed_10m': 3.4, 'apparent_temperature': 13.2}"
7433,"{'temperature_2m': 13.8, 'relative_humidity_2m': 54, 'windspeed_10m': 3.4, 'apparent_temperature': 13.2}"
7434,"{'temperature_2m': 15.1, 'relative_humidity_2m': 49, 'windspeed_10m': 7.6, 'apparent_temperature': 14.0}"
7435,"{'temperature_2m': 17.1, 'relative_humidity_2m': 43, 'windspeed_10m': 5.1, 'apparent_temperature': 17.1}"
7436,"{'temperature_2m': 14.7, 'relative_humidity_2m': 75, 'windspeed_10m': 3.3, 'apparent_temperature': 14.3}"
7437,"{'temperature_2m': 17.6, 'relative_humidity_2m': 70, 'windspeed_10m': 4.3, 'apparent_temperature': 17.6}"
7438,"{'temperature_2m': 14.8, 'relative_humidity_2m': 71, 'windspeed_10m': 4.5, 'apparent_temperature': 14.0}"
7439,"{'temperature_2m': 18.2, 'relative_humidity_2m': 69, 'windspeed_10m': 1.9, 'apparent_temperature': 18.7}"
7440,"{'temperature_2m': 19.6, 'relative_humidity_2m': 56, 'windspeed_10m': 12.2, 'apparent_temperature': 18.3}"
7441,"{'temperature_2m': 15.8, 'relative_humidity_2m': 53, 'windspeed_10m': 5.4, 'apparent_temperature': 14.5}"
7442,"{'temperature_2m': 17.1, 'relative_humidity_2m': 52, 'windspeed_10m': 0.4, 'apparent_temperature': 17.4}"
7443,"{'temperature_2m': 17.3, 'relative_humidity_2m': 50, 'windspeed_10m': 7.1, 'apparent_temperature': 15.6}"
7444,"{'temperature_2m': 16.3, 'relative_humidity_2m': 50, 'windspeed_10m': 13.8, 'apparent_temperature': 13.3}"
7445,"{'temperature_2m': 25.8, 'relative_humidity_2m': 31, 'windspeed_10m': 10.8, 'apparent_temperature': 25.3}"
7446,"{'temperature_2m': 26.3, 'relative_humidity_2m': 32, 'windspeed_10m': 8.3, 'apparent_temperature': 26.7}"
7447,"{'temperature_2m': 27.2, 'relative_humidity_2m': 34, 'windspeed_10m': 6.2, 'apparent_temperature': 27.1}"
7448,"{'temperature_2m': 23.4, 'relative_humidity_2m': 36, 'windspeed_10m': 13.6, 'apparent_temperature': 21.0}"
7449,"{'temperature_2m': 23.4, 'relative_humidity_2m': 40, 'windspeed_10m': 4.7, 'apparent_temperature': 22.7}"
7450,"{'temperature_2m': 17.3, 'relative_humidity_2m': 48, 'windspeed_10m': 2.4, 'apparent_temperature': 17.6}"
7451,"{'temperature_2m': 20.0, 'relative_humidity_2m': 62, 'windspeed_10m': 14.1, 'apparent_temperature': 18.7}"
7452,"{'temperature_2m': 18.5, 'relative_humidity_2m': 69, 'windspeed_10m': 12.7, 'apparent_temperature': 17.5}"
7453,"{'temperature_2m': 20.9, 'relative_humidity_2m': 55, 'windspeed_10m': 20.1, 'apparent_temperature': 18.4}"
7454,"{'temperature_2m': 20.9, 'relative_humidity_2m': 52, 'windspeed_10m': 11.0, 'apparent_temperature': 21.5}"
7455,"{'temperature_2m': 20.9, 'relative_humidity_2m': 52, 'windspeed_10m': 11.0, 'apparent_temperature': 21.5}"
7456,"{'temperature_2m': 20.3, 'relative_humidity_2m': 54, 'windspeed_10m': 17.3, 'apparent_temperature': 18.0}"
7457,"{'temperature_2m': 20.0, 'relative_humidity_2m': 62, 'windspeed_10m': 14.1, 'apparent_temperature': 18.7}"
7458,"{'temperature_2m': 20.4, 'relative_humidity_2m': 53, 'windspeed_10m': 15.5, 'apparent_temperature': 18.9}"
7459,"{'temperature_2m': 18.5, 'relative_humidity_2m': 69, 'windspeed_10m': 12.7, 'apparent_temperature': 17.5}"
7460,"{'temperature_2m': 21.8, 'relative_humidity_2m': 45, 'windspeed_10m': 7.9, 'apparent_temperature': 20.5}"
7461,"{'temperature_2m': 22.3, 'relative_humidity_2m': 65, 'windspeed_10m': 13.8, 'apparent_temperature': 22.0}"
7462,"{'temperature_2m': 25.5, 'relative_humidity_2m': 56, 'windspeed_10m': 10.6, 'apparent_temperature': 25.9}"
7463,"{'temperature_2m': 26.3, 'relative_humidity_2m': 52, 'windspeed_10m': 7.8, 'apparent_temperature': 28.1}"
7464,"{'temperature_2m': 26.9, 'relative_humidity_2m': 45, 'windspeed_10m': 8.4, 'apparent_temperature': 28.9}"
7465,"{'temperature_2m': 18.2, 'relative_humidity_2m': 69, 'windspeed_10m': 8.4, 'apparent_temperature': 17.8}"
7466,"{'temperature_2m': 20.6, 'relative_humidity_2m': 56, 'windspeed_10m': 6.4, 'apparent_temperature': 20.2}"
7467,"{'temperature_2m': 22.0, 'relative_humidity_2m': 39, 'windspeed_10m': 10.5, 'apparent_temperature': 20.4}"
7468,"{'temperature_2m': 22.0, 'relative_humidity_2m': 39, 'windspeed_10m': 10.5, 'apparent_temperature': 20.4}"
7469,"{'temperature_2m': 21.3, 'relative_humidity_2m': 43, 'windspeed_10m': 11.9, 'apparent_temperature': 19.2}"
7470,"{'temperature_2m': 17.7, 'relative_humidity_2m': 78, 'windspeed_10m': 7.3, 'apparent_temperature': 17.9}"
7471,"{'temperature_2m': 17.9, 'relative_humidity_2m': 79, 'windspeed_10m': 6.1, 'apparent_temperature': 18.6}"
7472,"{'temperature_2m': 20.6, 'relative_humidity_2m': 56, 'windspeed_10m': 6.4, 'apparent_temperature': 20.2}"
7473,"{'temperature_2m': 22.1, 'relative_humidity_2m': 40, 'windspeed_10m': 9.7, 'apparent_temperature': 20.5}"
7474,"{'temperature_2m': 21.5, 'relative_humidity_2m': 57, 'windspeed_10m': 6.2, 'apparent_temperature': 22.2}"
7475,"{'temperature_2m': 21.5, 'relative_humidity_2m': 57, 'windspeed_10m': 6.2, 'apparent_temperature': 22.2}"
7476,"{'temperature_2m': 18.8, 'relative_humidity_2m': 69, 'windspeed_10m': 5.1, 'apparent_temperature': 19.0}"
7477,"{'temperature_2m': 19.7, 'relative_humidity_2m': 62, 'windspeed_10m': 6.4, 'apparent_temperature': 21.4}"
7478,"{'temperature_2m': 21.7, 'relative_humidity_2m': 51, 'windspeed_10m': 1.8, 'apparent_temperature': 21.8}"
7479,"{'temperature_2m': 21.7, 'relative_humidity_2m': 51, 'windspeed_10m': 1.8, 'apparent_temperature': 21.8}"
7480,"{'temperature_2m': 17.1, 'relative_humidity_2m': 72, 'windspeed_10m': 5.9, 'apparent_temperature': 17.9}"
7481,"{'temperature_2m': 20.1, 'relative_humidity_2m': 61, 'windspeed_10m': 7.7, 'apparent_temperature': 21.4}"
7482,"{'temperature_2m': 19.0, 'relative_humidity_2m': 53, 'windspeed_10m': 4.3, 'apparent_temperature': 18.1}"
7483,"{'temperature_2m': 20.3, 'relative_humidity_2m': 40, 'windspeed_10m': 5.9, 'apparent_temperature': 18.4}"
7484,"{'temperature_2m': 19.2, 'relative_humidity_2m': 44, 'windspeed_10m': 6.5, 'apparent_temperature': 19.4}"
7485,"{'temperature_2m': 15.9, 'relative_humidity_2m': 65, 'windspeed_10m': 8.2, 'apparent_temperature': 14.5}"
7486,"{'temperature_2m': 22.4, 'relative_humidity_2m': 40, 'windspeed_10m': 8.5, 'apparent_temperature': 21.9}"
7487,"{'temperature_2m': 23.6, 'relative_humidity_2m': 35, 'windspeed_10m': 10.2, 'apparent_temperature': 22.6}"
7488,"{'temperature_2m': 23.4, 'relative_humidity_2m': 37, 'windspeed_10m': 11.3, 'apparent_temperature': 21.2}"
7489,"{'temperature_2m': 21.1, 'relative_humidity_2m': 50, 'windspeed_10m': 9.7, 'apparent_temperature': 19.8}"
7490,"{'temperature_2m': 20.9, 'relative_humidity_2m': 54, 'windspeed_10m': 7.1, 'apparent_temperature': 22.1}"
7491,"{'temperature_2m': 22.7, 'relative_humidity_2m': 52, 'windspeed_10m': 5.7, 'apparent_temperature': 24.9}"
7492,"{'temperature_2m': 24.1, 'relative_humidity_2m': 44, 'windspeed_10m': 5.4, 'apparent_temperature': 24.6}"
7493,"{'temperature_2m': 23.9, 'relative_humidity_2m': 46, 'windspeed_10m': 6.9, 'apparent_temperature': 23.7}"
7494,"{'temperature_2m': 20.3, 'relative_humidity_2m': 44, 'windspeed_10m': 16.5, 'apparent_temperature': 17.3}"
7495,"{'temperature_2m': 22.5, 'relative_humidity_2m': 58, 'windspeed_10m': 4.8, 'apparent_temperature': 23.0}"
7496,"{'temperature_2m': 23.2, 'relative_humidity_2m': 52, 'windspeed_10m': 5.9, 'apparent_temperature': 23.4}"
7497,"{'temperature_2m': 20.2, 'relative_humidity_2m': 46, 'windspeed_10m': 20.0, 'apparent_temperature': 16.8}"
7498,"{'temperature_2m': 21.2, 'relative_humidity_2m': 38, 'windspeed_10m': 19.7, 'apparent_temperature': 17.4}"
7499,"{'temperature_2m': 24.2, 'relative_humidity_2m': 51, 'windspeed_10m': 5.2, 'apparent_temperature': 24.6}"
