ATP,tourney_location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,loser_id,winner_id,match_id
10,Buenos Aires,Argentina Open,2018-02-12,ATP250,Outdoor,Clay,1st Round,3,Delbonis F.,Mayer F.,70.0,71.0,755.0,739.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.3,3.82,1.34,4.0,1.29,3.6,104252,105643,Buenos Aires_2018_105643_104252
10,Buenos Aires,Argentina Open,2018-02-12,ATP250,Outdoor,Clay,1st Round,3,Bellucci T.,Cachin P.,137.0,276.0,431.0,183.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.32,3.66,1.35,3.9,1.31,3.45,106398,105064,Buenos Aires_2018_105064_106398
10,Buenos Aires,Argentina Open,2018-02-12,ATP250,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Berlocq C.,69.0,119.0,755.0,494.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.94,1.94,1.96,2.03,1.89,1.9,104122,104198,Buenos Aires_2018_104198_104122
10,Buenos Aires,Argentina Open,2018-02-12,ATP250,Outdoor,Clay,1st Round,3,Pella G.,Kicker N.,59.0,87.0,864.0,660.0,2.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.49,2.8,1.51,2.85,1.47,2.68,106044,105550,Buenos Aires_2018_105550_106044
10,Buenos Aires,Argentina Open,2018-02-13,ATP250,Outdoor,Clay,1st Round,3,Bedene A.,Vesely J.,51.0,60.0,968.0,850.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.9,1.8,2.06,1.84,2.14,1.91,1.99,1.81,106210,105379,Buenos Aires_2018_105379_106210
10,Buenos Aires,Argentina Open,2018-02-13,ATP250,Outdoor,Clay,1st Round,3,Mayer L.,Dutra Silva R.,50.0,105.0,974.0,531.0,6.0,7.0,6.0,2.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.5,2.75,1.51,2.96,1.46,2.71,104297,104919,Buenos Aires_2018_104919_104297
10,Buenos Aires,Argentina Open,2018-02-13,ATP250,Outdoor,Clay,1st Round,3,Verdasco F.,Monteiro T.,40.0,96.0,1260.0,575.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.43,3.01,1.46,3.13,1.39,2.98,106329,104269,Buenos Aires_2018_104269_106329
10,Buenos Aires,Argentina Open,2018-02-13,ATP250,Outdoor,Clay,1st Round,3,Monfils G.,Cuevas P.,43.0,32.0,1175.0,1380.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,2.01,1.88,2.01,2.1,1.89,1.91,104655,104792,Buenos Aires_2018_104792_104655
10,Buenos Aires,Argentina Open,2018-02-13,ATP250,Outdoor,Clay,1st Round,3,Elias G.,Carballes Baena R.,114.0,76.0,502.0,728.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.06,1.84,2.17,1.87,2.02,1.79,106148,105671,Buenos Aires_2018_105671_106148
10,Buenos Aires,Argentina Open,2018-02-13,ATP250,Outdoor,Clay,1st Round,3,Zeballos H.,Cecchinato M.,66.0,102.0,768.0,543.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.78,2.14,1.8,2.3,1.73,2.1,106065,104547,Buenos Aires_2018_104547_106065
10,Buenos Aires,Argentina Open,2018-02-13,ATP250,Outdoor,Clay,1st Round,3,Schwartzman D.,Haider-Maurer A.,24.0,418.0,1810.0,91.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.06,10.0,1.06,11.49,1.08,11.5,1.06,9.84,104890,106043,Buenos Aires_2018_106043_104890
10,Buenos Aires,Argentina Open,2018-02-14,ATP250,Outdoor,Clay,2nd Round,3,Pella G.,Verdasco F.,59.0,40.0,864.0,1260.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.5,1.6,2.58,1.65,2.39,1.58,104269,105550,Buenos Aires_2018_105550_104269
10,Buenos Aires,Argentina Open,2018-02-14,ATP250,Outdoor,Clay,2nd Round,3,Bedene A.,Ramos-Vinolas A.,51.0,20.0,968.0,1985.0,3.0,6.0,7.0,5.0,6.0,1.0,,,,,2.0,1.0,Completed,2.0,1.72,2.05,1.86,2.18,1.91,2.04,1.77,105077,105379,Buenos Aires_2018_105379_105077
10,Buenos Aires,Argentina Open,2018-02-14,ATP250,Outdoor,Clay,2nd Round,3,Schwartzman D.,Bellucci T.,24.0,137.0,1810.0,431.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.22,4.0,1.27,4.18,1.3,4.3,1.26,3.84,105064,106043,Buenos Aires_2018_106043_105064
10,Buenos Aires,Argentina Open,2018-02-15,ATP250,Outdoor,Clay,2nd Round,3,Thiem D.,Zeballos H.,6.0,66.0,4060.0,768.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.17,5.91,1.21,6.2,1.15,5.39,104547,106233,Buenos Aires_2018_106233_104547
10,Buenos Aires,Argentina Open,2018-02-15,ATP250,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Carreno Busta P.,69.0,10.0,755.0,2705.0,7.0,6.0,1.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.5,1.5,2.63,1.55,2.88,1.57,2.57,1.51,105807,104198,Buenos Aires_2018_104198_105807
10,Buenos Aires,Argentina Open,2018-02-15,ATP250,Outdoor,Clay,2nd Round,3,Delbonis F.,Elias G.,70.0,114.0,755.0,502.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.65,2.38,1.73,2.4,1.63,2.27,105671,105643,Buenos Aires_2018_105643_105671
10,Buenos Aires,Argentina Open,2018-02-15,ATP250,Outdoor,Clay,2nd Round,3,Monfils G.,Lajovic D.,43.0,88.0,1175.0,652.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.39,3.27,1.44,3.4,1.38,3.05,105583,104792,Buenos Aires_2018_104792_105583
10,Buenos Aires,Argentina Open,2018-02-16,ATP250,Outdoor,Clay,2nd Round,3,Mayer L.,Fognini F.,50.0,22.0,974.0,1850.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.43,1.63,2.54,1.65,2.32,1.6,104926,104919,Buenos Aires_2018_104919_104926
10,Buenos Aires,Argentina Open,2018-02-16,ATP250,Outdoor,Clay,Quarterfinals,3,Delbonis F.,Garcia-Lopez G.,70.0,69.0,755.0,755.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.72,2.27,1.74,2.37,1.67,2.2,104198,105643,Buenos Aires_2018_105643_104198
10,Buenos Aires,Argentina Open,2018-02-16,ATP250,Outdoor,Clay,Quarterfinals,3,Bedene A.,Schwartzman D.,51.0,24.0,968.0,1810.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.83,1.5,3.08,1.56,2.69,1.47,106043,105379,Buenos Aires_2018_105379_106043
10,Buenos Aires,Argentina Open,2018-02-16,ATP250,Outdoor,Clay,Quarterfinals,3,Monfils G.,Mayer L.,43.0,50.0,1175.0,974.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.62,1.56,2.65,1.6,2.7,1.51,2.57,104919,104792,Buenos Aires_2018_104792_104919
10,Buenos Aires,Argentina Open,2018-02-17,ATP250,Outdoor,Clay,Quarterfinals,3,Thiem D.,Pella G.,6.0,59.0,4060.0,864.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.35,3.6,1.35,4.0,1.3,3.57,105550,106233,Buenos Aires_2018_106233_105550
10,Buenos Aires,Argentina Open,2018-02-17,ATP250,Outdoor,Clay,Semifinals,3,Bedene A.,Delbonis F.,51.0,70.0,968.0,755.0,6.0,4.0,2.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.61,2.3,1.62,2.48,1.67,2.48,1.61,2.34,105643,105379,Buenos Aires_2018_105379_105643
10,Buenos Aires,Argentina Open,2018-02-17,ATP250,Outdoor,Clay,Semifinals,3,Thiem D.,Monfils G.,6.0,43.0,4060.0,1175.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.36,3.25,1.4,3.3,1.48,3.44,1.42,2.88,104792,106233,Buenos Aires_2018_106233_104792
10,Buenos Aires,Argentina Open,2018-02-18,ATP250,Outdoor,Clay,The Final,3,Thiem D.,Bedene A.,6.0,51.0,4060.0,968.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.21,5.21,1.25,5.35,1.2,4.62,105379,106233,Buenos Aires_2018_106233_105379
11,New York,New York Open,2018-02-12,ATP250,Indoor,Hard,1st Round,3,Sela D.,Basilashvili N.,100.0,61.0,550.0,836.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,1.98,1.91,2.2,1.91,2.01,1.8,105932,104534,New York_2018_104534_105932
11,New York,New York Open,2018-02-12,ATP250,Indoor,Hard,1st Round,3,Karlovic I.,Donaldson J.,89.0,58.0,635.0,878.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.71,2.24,1.71,2.44,1.64,2.25,111577,103333,New York_2018_103333_111577
11,New York,New York Open,2018-02-13,ATP250,Indoor,Hard,1st Round,3,Harrison R.,Young D.,44.0,65.0,1105.0,781.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.43,3.01,1.5,3.22,1.41,2.87,105385,105992,New York_2018_105992_105385
11,New York,New York Open,2018-02-13,ATP250,Indoor,Hard,1st Round,3,Tiafoe F.,Korda S.,98.0,873.0,569.0,16.0,4.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.16,5.0,1.16,5.94,1.23,6.2,1.15,5.25,200624,126207,New York_2018_126207_200624
11,New York,New York Open,2018-02-13,ATP250,Indoor,Hard,1st Round,3,Menendez-Maceiras A.,Johnson S.,128.0,49.0,446.0,975.0,1.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,3.25,1.33,3.5,1.34,3.65,1.36,3.41,1.31,105449,104629,New York_2018_104629_105449
11,New York,New York Open,2018-02-13,ATP250,Indoor,Hard,1st Round,3,Albot R.,Fratangelo B.,91.0,109.0,608.0,523.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.22,1.73,2.39,1.74,2.22,1.66,106216,105430,New York_2018_105430_106216
11,New York,New York Open,2018-02-13,ATP250,Indoor,Hard,1st Round,3,Gojowczyk P.,Kavcic B.,63.0,108.0,816.0,526.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.24,4.47,1.26,4.65,1.22,4.21,104882,105376,New York_2018_105376_104882
11,New York,New York Open,2018-02-13,ATP250,Indoor,Hard,1st Round,3,Chardy J.,Travaglia S.,95.0,132.0,580.0,444.0,4.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.53,2.37,1.62,2.43,1.71,2.43,1.63,2.28,105882,104871,New York_2018_104871_105882
11,New York,New York Open,2018-02-13,ATP250,Indoor,Hard,1st Round,3,Donskoy E.,Estrella Burgos V.,72.0,139.0,739.0,412.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.24,4.5,1.29,4.8,1.21,4.37,103607,105539,New York_2018_105539_103607
11,New York,New York Open,2018-02-14,ATP250,Indoor,Hard,1st Round,3,Nishikori K.,Rubin N.,27.0,232.0,1655.0,223.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.15,6.28,1.18,6.55,1.14,5.69,111511,105453,New York_2018_105453_111511
11,New York,New York Open,2018-02-14,ATP250,Indoor,Hard,1st Round,3,Youzhny M.,Ebden M.,94.0,79.0,592.0,697.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.8,1.9,1.85,2.05,2.04,2.05,1.85,1.95,105051,104022,New York_2018_104022_105051
11,New York,New York Open,2018-02-14,ATP250,Indoor,Hard,1st Round,3,Escobedo E.,Mcdonald M.,131.0,146.0,444.0,392.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,2.2,1.61,2.35,1.66,2.4,1.73,2.24,1.65,111456,124014,New York_2018_124014_111456
11,New York,New York Open,2018-02-14,ATP250,Indoor,Hard,2nd Round,3,Mannarino A.,Gojowczyk P.,25.0,63.0,1670.0,816.0,6.0,7.0,7.0,5.0,4.0,1.0,,,,,1.0,1.0,Retired,1.83,1.83,1.94,1.96,2.0,2.0,1.89,1.9,105376,105173,New York_2018_105173_105376
11,New York,New York Open,2018-02-14,ATP250,Indoor,Hard,2nd Round,3,Menendez-Maceiras A.,Chardy J.,128.0,95.0,446.0,580.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.5,1.28,3.6,1.34,3.6,1.4,3.38,1.32,104871,104629,New York_2018_104629_104871
11,New York,New York Open,2018-02-15,ATP250,Indoor,Hard,2nd Round,3,Albot R.,Isner J.,91.0,18.0,608.0,2230.0,7.0,6.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,4.5,1.2,4.65,1.24,5.05,1.25,4.49,1.2,104545,105430,New York_2018_105430_104545
11,New York,New York Open,2018-02-15,ATP250,Indoor,Hard,2nd Round,3,Nishikori K.,Donskoy E.,27.0,72.0,1655.0,739.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.25,4.42,1.3,4.55,1.24,4.03,105539,105453,New York_2018_105453_105539
11,New York,New York Open,2018-02-15,ATP250,Indoor,Hard,2nd Round,3,Tiafoe F.,Sela D.,98.0,100.0,569.0,550.0,6.0,4.0,3.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.66,2.1,1.65,2.38,1.8,2.38,1.69,2.15,104534,126207,New York_2018_126207_104534
11,New York,New York Open,2018-02-15,ATP250,Indoor,Hard,2nd Round,3,Karlovic I.,Harrison R.,89.0,44.0,635.0,1105.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.08,1.84,2.11,1.87,2.0,1.8,105992,103333,New York_2018_103333_105992
11,New York,New York Open,2018-02-15,ATP250,Indoor,Hard,2nd Round,3,Anderson K.,Escobedo E.,11.0,131.0,2620.0,444.0,3.0,6.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.2,4.5,1.23,4.77,1.25,5.05,1.2,4.52,124014,104731,New York_2018_104731_124014
11,New York,New York Open,2018-02-16,ATP250,Indoor,Hard,2nd Round,3,Querrey S.,Youzhny M.,12.0,94.0,2490.0,592.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.39,3.28,1.39,3.72,1.33,3.29,104022,105023,New York_2018_105023_104022
11,New York,New York Open,2018-02-16,ATP250,Indoor,Hard,Quarterfinals,3,Mannarino A.,Menendez-Maceiras A.,25.0,128.0,1670.0,446.0,7.0,5.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.2,4.5,1.23,4.77,1.25,5.0,1.21,4.46,104629,105173,New York_2018_105173_104629
11,New York,New York Open,2018-02-16,ATP250,Indoor,Hard,Quarterfinals,3,Querrey S.,Karlovic I.,12.0,89.0,2490.0,635.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.65,2.41,1.8,2.41,1.7,2.16,103333,105023,New York_2018_105023_103333
11,New York,New York Open,2018-02-17,ATP250,Indoor,Hard,Quarterfinals,3,Nishikori K.,Albot R.,27.0,91.0,1655.0,608.0,4.0,6.0,6.0,3.0,6.0,1.0,,,,,2.0,1.0,Completed,1.11,6.5,1.12,7.79,1.15,8.0,1.11,6.61,105430,105453,New York_2018_105453_105430
11,New York,New York Open,2018-02-17,ATP250,Indoor,Hard,Quarterfinals,3,Anderson K.,Tiafoe F.,11.0,98.0,2620.0,569.0,6.0,3.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.36,3.25,1.38,3.41,1.39,3.45,1.35,3.19,126207,104731,New York_2018_104731_126207
11,New York,New York Open,2018-02-17,ATP250,Indoor,Hard,Semifinals,3,Querrey S.,Mannarino A.,12.0,25.0,2490.0,1670.0,6.0,7.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.66,2.2,1.69,2.33,1.77,2.4,1.67,2.21,105173,105023,New York_2018_105023_105173
11,New York,New York Open,2018-02-18,ATP250,Indoor,Hard,Semifinals,3,Anderson K.,Nishikori K.,11.0,27.0,2620.0,1655.0,6.0,1.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.37,1.57,2.31,1.7,2.5,1.73,2.28,1.63,105453,104731,New York_2018_104731_105453
11,New York,New York Open,2018-02-18,ATP250,Indoor,Hard,The Final,3,Anderson K.,Querrey S.,11.0,12.0,2620.0,2490.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.8,2.0,1.77,2.2,1.8,2.21,1.75,2.09,105023,104731,New York_2018_104731_105023
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-12,ATP500,Indoor,Hard,1st Round,3,Lopez F.,Klizan M.,37.0,150.0,1295.0,376.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.07,1.83,2.18,1.87,2.01,1.79,105373,103852,Rotterdam_2018_103852_105373
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-12,ATP500,Indoor,Hard,1st Round,3,Berdych T.,Zverev M.,17.0,53.0,2320.0,952.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.17,5.62,1.2,5.88,1.16,5.16,104999,104607,Rotterdam_2018_104607_104999
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-12,ATP500,Indoor,Hard,1st Round,3,Zverev A.,Ferrer D.,4.0,39.0,4450.0,1280.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.32,3.66,1.38,3.8,1.33,3.28,103970,100644,Rotterdam_2018_100644_103970
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-12,ATP500,Indoor,Hard,1st Round,3,Seppi A.,Sousa J.,81.0,68.0,686.0,755.0,6.0,4.0,1.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.8,1.9,1.8,2.11,1.94,2.15,1.78,2.02,105311,104312,Rotterdam_2018_104312_105311
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-13,ATP500,Indoor,Hard,1st Round,3,Kohlschreiber P.,Khachanov K.,36.0,48.0,1335.0,1030.0,3.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.37,1.53,2.24,1.71,2.62,1.74,2.32,1.61,111575,104259,Rotterdam_2018_104259_111575
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-13,ATP500,Indoor,Hard,1st Round,3,Troicki V.,Struff J.L.,67.0,56.0,755.0,905.0,1.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.2,1.61,2.33,1.67,2.43,1.75,2.26,1.64,105526,104678,Rotterdam_2018_104678_105526
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-13,ATP500,Indoor,Hard,1st Round,3,Medvedev D.,Muller G.,57.0,28.0,894.0,1535.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.9,1.99,1.91,2.1,1.84,1.96,104180,106421,Rotterdam_2018_106421_104180
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-13,ATP500,Indoor,Hard,1st Round,3,Goffin D.,Mahut N.,7.0,101.0,3400.0,547.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.15,6.16,1.18,6.25,1.14,5.66,103917,105676,Rotterdam_2018_105676_103917
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-13,ATP500,Indoor,Hard,1st Round,3,Griekspoor T.,Wawrinka S.,259.0,13.0,197.0,2475.0,4.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,7.0,1.1,6.81,1.13,7.0,1.15,6.4,1.12,104527,134868,Rotterdam_2018_134868_104527
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-13,ATP500,Indoor,Hard,1st Round,3,Krajinovic F.,Auger-Aliassime F.,38.0,168.0,1283.0,327.0,6.0,2.0,3.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.57,2.25,1.7,2.27,1.71,2.39,1.65,2.24,200000,105936,Rotterdam_2018_105936_200000
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,1st Round,3,Herbert P.H.,Gasquet R.,80.0,33.0,690.0,1375.0,3.0,1.0,,,,,,,,,0.0,0.0,Retired,3.0,1.36,3.27,1.38,3.5,1.44,3.14,1.36,104755,105732,Rotterdam_2018_105732_104755
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,1st Round,3,Rublev A.,Pouille L.,34.0,16.0,1355.0,2335.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.87,2.02,1.92,2.1,1.81,2.0,106298,126094,Rotterdam_2018_126094_106298
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,1st Round,3,Dzumhur D.,Copil M.,29.0,74.0,1490.0,731.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.56,2.56,1.58,2.77,1.48,2.63,105657,106000,Rotterdam_2018_106000_105657
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,1st Round,3,Haase R.,De Bakker T.,42.0,352.0,1175.0,121.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.43,3.01,1.5,3.1,1.4,2.91,105217,104898,Rotterdam_2018_104898_105217
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,1st Round,3,Dimitrov G.,Sugita Y.,5.0,41.0,4425.0,1235.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.24,4.46,1.26,4.7,1.22,4.27,105216,105777,Rotterdam_2018_105777_105216
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,1st Round,3,Federer R.,Bemelmans R.,2.0,116.0,9605.0,498.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.03,15.0,1.03,16.83,1.04,17.54,1.03,13.66,105074,103819,Rotterdam_2018_103819_105074
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,2nd Round,3,Goffin D.,Lopez F.,7.0,37.0,3400.0,1295.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.19,5.42,1.22,5.8,1.18,4.94,103852,105676,Rotterdam_2018_105676_103852
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,2nd Round,3,Berdych T.,Troicki V.,17.0,67.0,2320.0,755.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.22,4.91,1.24,5.05,1.2,4.51,104678,104607,Rotterdam_2018_104607_104678
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-14,ATP500,Indoor,Hard,2nd Round,3,Seppi A.,Zverev A.,81.0,4.0,686.0,4450.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,5.0,1.16,5.76,1.18,5.95,1.22,5.0,1.17,100644,104312,Rotterdam_2018_104312_100644
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-15,ATP500,Indoor,Hard,2nd Round,3,Rublev A.,Dzumhur D.,34.0,29.0,1355.0,1490.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.43,3.1,1.47,3.16,1.42,2.87,106000,126094,Rotterdam_2018_126094_106000
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-15,ATP500,Indoor,Hard,2nd Round,3,Medvedev D.,Herbert P.H.,57.0,80.0,894.0,690.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.53,2.37,1.58,2.56,1.6,2.65,1.54,2.48,105732,106421,Rotterdam_2018_106421_105732
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-15,ATP500,Indoor,Hard,2nd Round,3,Dimitrov G.,Krajinovic F.,5.0,38.0,4425.0,1283.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.17,5.8,1.19,6.25,1.16,5.22,105936,105777,Rotterdam_2018_105777_105936
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-15,ATP500,Indoor,Hard,2nd Round,3,Federer R.,Kohlschreiber P.,2.0,36.0,9605.0,1335.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.04,13.0,1.05,13.82,1.06,14.75,1.04,11.36,104259,103819,Rotterdam_2018_103819_104259
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-15,ATP500,Indoor,Hard,2nd Round,3,Haase R.,Griekspoor T.,42.0,259.0,1175.0,197.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.26,4.3,1.28,4.55,1.24,4.09,134868,104898,Rotterdam_2018_104898_134868
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-16,ATP500,Indoor,Hard,Quarterfinals,3,Goffin D.,Berdych T.,7.0,17.0,3400.0,2320.0,,,,,,,,,,,,,Walkover,1.66,2.2,1.72,2.27,1.77,2.3,1.7,2.17,104607,105676,Rotterdam_2018_105676_104607
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-16,ATP500,Indoor,Hard,Quarterfinals,3,Dimitrov G.,Rublev A.,5.0,34.0,4425.0,1355.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.5,2.82,1.53,2.88,1.47,2.71,126094,105777,Rotterdam_2018_105777_126094
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-16,ATP500,Indoor,Hard,Quarterfinals,3,Federer R.,Haase R.,2.0,42.0,9605.0,1175.0,4.0,6.0,6.0,1.0,6.0,1.0,,,,,2.0,1.0,Completed,1.06,10.0,1.05,14.37,1.09,14.75,1.05,10.58,104898,103819,Rotterdam_2018_103819_104898
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-16,ATP500,Indoor,Hard,Quarterfinals,3,Seppi A.,Medvedev D.,81.0,57.0,686.0,894.0,7.0,6.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.0,1.8,2.11,1.83,2.11,1.87,2.01,1.8,106421,104312,Rotterdam_2018_104312_106421
12,Rotterdam,ABN AMRO World Tennis Tournament,2018-02-17,ATP500,Indoor,Hard,Semifinals,3,Dimitrov G.,Goffin D.,5.0,7.0,4425.0,3400.0,6.0,3.0,0.0,1.0,,,,,,,1.0,0.0,Retired,1.61,2.3,1.63,2.47,1.69,2.47,1.64,2.27,105676,105777,Rotterdam_2018_105777_105676
